,AUC_Mean,AUC_Std,Distance,PValue
Brivanib (BMS-540215),0.6077510806000509,0.1043229187566661,1.3167096286318078,0.04695304695304695
GW788388,0.5160509468820028,0.062173887774423356,1.10448207831484,0.98001998001998
U0126-EtOH,0.6925641938470887,0.08875092495790414,2.686357280655199,0.000999000999000999
S-Ruxolitinib (INCB018424),0.5302380762593798,0.044271938014503985,0.805715864277629,0.7982017982017982
GSK690693,0.8373521381504772,0.06708684106098964,4.937323248259286,0.000999000999000999
SANT-1,0.5645761749092492,0.03841039601195703,0.9010763910884506,0.1928071928071928
Brivanib Alaninate (BMS-582664),0.6155497289686279,0.0705037914760492,1.844186991999173,0.03396603396603397
Ro 31-8220 Mesylate,0.954998217203309,0.01926128003394748,8.34442714010538,0.000999000999000999
CP-724714,0.6044856260297438,0.06351466656428133,2.833785753660539,0.22077922077922077
AR-A014418,0.6963835582161303,0.05726495421084326,3.1504788489608178,0.000999000999000999
ENMD-2076,0.9438903048367777,0.03228935689018956,12.143551360519359,0.000999000999000999
STA-21,0.583451772451685,0.06551219881278629,0.9559797263940278,0.008991008991008992
Amuvatinib (MP-470),0.7502361673414304,0.06449737963167992,1.9619193068836036,0.000999000999000999
GNE-7915,0.634324181609765,0.07222853282146122,1.9073188406872688,0.003996003996003996
Genistein,0.6035628435148452,0.035021596989809174,1.1005894862401422,0.08591408591408592
PHA-680632,0.9321266021097747,0.03335433944734752,11.804809498901221,0.000999000999000999
FIIN-2,0.6497866366519617,0.0985505696693562,3.8449841048195177,0.000999000999000999
HMN-214,0.9762181860394408,0.022957384838613166,16.591851848121397,0.000999000999000999
Hesperadin,0.9548352904828876,0.03028252408438222,13.302972678807716,0.000999000999000999
ONO-4059,0.769160936408403,0.05843455454012327,3.6073209346585307,0.000999000999000999
KRN 633,0.6255756846352821,0.06088896666355386,1.7723935996553148,0.024975024975024976
Tie2 kinase inhibitor,0.6737755166902765,0.12138828099696458,2.8826426619294656,0.000999000999000999
AG-18,0.617849210958647,0.10805678355520906,2.071028152533482,0.061938061938061936
KW-2449,0.9614308755997982,0.02142237466747416,12.530198479821902,0.000999000999000999
R406,0.608156279178338,0.07004255835811121,2.5892342886333886,0.1258741258741259
AMG 337,0.5594336846074462,0.06327896291408855,1.7407230863947032,0.8051948051948052
PP242,0.9195156408716217,0.032575245526156295,6.614518880877774,0.000999000999000999
Palomid 529 (P529),0.6273489925966705,0.06506890962221087,1.5931329928093676,0.014985014985014986
Saracatinib (AZD0530),0.9542604308454236,0.03507504404713462,16.081565750279378,0.000999000999000999
SB431542,0.6350700290110509,0.06157549386962621,1.9908867152418877,0.000999000999000999
PD184352 (CI-1040),0.8228866025503191,0.0789722046723939,3.7632517821292293,0.000999000999000999
Thiazovivin,0.6721191822520873,0.03230542816593249,2.8850751972806274,0.000999000999000999
NVP-AEW541,0.9728176135458744,0.02707212031620429,14.618554907765336,0.000999000999000999
Theophylline,0.6011567912064836,0.04467849248367832,1.5254910086119986,0.002997002997002997
"VX-680 (Tozasertib, MK-0457)",0.8549658695294378,0.07245257303546901,8.934662691590818,0.000999000999000999
CYT387,0.574449273749178,0.03980206836129412,0.8423989580902861,0.005994005994005994
PHA-665752,0.8630039392152395,0.04478405457074651,4.870246513839643,0.000999000999000999
NVP-BSK805 2HCl,0.6583572857043001,0.048392965596135616,3.8321224675424728,0.000999000999000999
"Refametinib (RDEA119, Bay 86-9766)",0.9429683123074284,0.035441976607332545,8.04480898462122,0.000999000999000999
PF-5274857,0.5469610671508002,0.05413492569178542,1.3160719098590714,0.5974025974025974
ZM 447439,0.8179255916941676,0.0649311181146265,7.66511605491744,0.000999000999000999
Pirfenidone,0.5629205621086131,0.0652122593859441,1.5211102244262573,0.2757242757242757
JNJ-38877605,0.6065152480766047,0.08403770734859602,2.441249248109403,0.08291708291708291
KY02111,0.6264071684938143,0.06903343156617699,2.0662474235220643,0.001998001998001998
AG-490 (Tyrphostin B42),0.5675771730587919,0.04632569821034396,2.225449296094632,0.030969030969030968
GF109203X,0.713001151953622,0.06185135963036351,3.4028139174774674,0.000999000999000999
TGX-221,0.6092698138634672,0.05061211899946502,2.442408887434302,0.14385614385614387
FH535,0.8648485392400274,0.027582647345917324,7.7639606910248276,0.000999000999000999
CUDC-101,0.9619413892992108,0.0236676528280675,16.32464325097024,0.000999000999000999
ZM 39923 HCl,0.5362946716652223,0.02639745282213688,0.6971547465781469,0.6703296703296703
JNJ-7706621,0.8874514761225024,0.03807881459538562,8.218220349422138,0.000999000999000999
Decernotinib (VX-509),0.6424899872340705,0.04623150817634567,1.468121569331137,0.000999000999000999
TG100-115,0.6213633128810138,0.08802641095527126,1.4537179117206842,0.029970029970029972
VX-745,0.5577770916058731,0.08325508611146583,2.48040824823909,0.8041958041958042
Bikinin,0.607659134166487,0.10418217380850363,1.2044449945070281,0.1258741258741259
AEE788 (NVP-AEE788),0.9433318639201603,0.02610346620612091,14.459060394157044,0.000999000999000999
BIX 02188,0.6241149317052158,0.1146513650096157,1.4034900795171859,0.015984015984015984
CC-223,0.8612514362337537,0.07166811716158777,6.228561981042722,0.000999000999000999
AT7867,0.8106879676744606,0.057669769878247366,3.7074819394664895,0.000999000999000999
H 89 2HCl,0.5766231364789058,0.06962889672477357,2.868487478340663,0.6503496503496503
CEP-32496,0.6669181519802618,0.05656615357026452,2.260977050054696,0.000999000999000999
RAF265 (CHIR-265),0.9471868111759416,0.03608689455991434,11.00923729602498,0.000999000999000999
SGI-1776 free base,0.7391612493366178,0.08849061045649022,2.68696922918148,0.000999000999000999
Oclacitinib,0.5617849349724419,0.03812801124010607,1.7020030373809942,0.03396603396603397
Degrasyn (WP1130),0.565553678347796,0.04914467951199649,1.9364696434985307,0.6823176823176823
Selumetinib (AZD6244),0.7668301650132505,0.07045982040057715,4.43718010679246,0.000999000999000999
SB216763,0.7238529293333024,0.06393034594115062,3.340656276498674,0.000999000999000999
Dasatinib,0.8864406793812669,0.07687519518757352,6.370941800621367,0.000999000999000999
GSK429286A,0.6220634766773425,0.05440464423718544,2.088082073812887,0.000999000999000999
Pazopanib HCl,0.649828776466225,0.09306540063705791,2.90679879277408,0.000999000999000999
"LDE225 (NVP-LDE225,Erismodegib)",0.5759461186595807,0.06533094708984119,0.8956498443416651,0.052947052947052944
Y-27632 2HCl,0.5639993363596197,0.059466934414518134,1.469865489823413,0.13186813186813187
LY2157299,0.5856057869899484,0.06994447601734807,2.120529110479329,0.01998001998001998
ZSTK474,0.787359198640652,0.06460902552159424,4.688466267719857,0.000999000999000999
TG101209,0.9451016453522856,0.012731473349712929,12.54721849440378,0.000999000999000999
OSI-906 (Linsitinib),0.8521948024366116,0.058363403679031686,4.29547459304881,0.000999000999000999
"Tofacitinib (CP-690550,Tasocitinib)",0.58442666659311,0.04909776171033674,1.1181136225277144,0.002997002997002997
GDC-0879,0.6181681330426908,0.04722940891988996,1.6915457284393924,0.03496503496503497
Go 6983,0.7477605631709648,0.03955472229681191,4.384321326784962,0.000999000999000999
Triciribine,0.8828676714843763,0.051965074380904745,5.956305707871372,0.000999000999000999
BMS-833923,0.672198092047636,0.04865412877244626,3.5389067858876593,0.000999000999000999
SNS-032 (BMS-387032),0.9573297171100286,0.030470897784415467,10.576550751159068,0.000999000999000999
RepSox,0.7324457561754272,0.0725337897600538,4.689227738824383,0.000999000999000999
WZ3146,0.935878581202279,0.04375270360311191,10.34959436912973,0.000999000999000999
WIKI4,0.5710746817473268,0.037317686660117644,1.3889794506701558,0.16883116883116883
Tivozanib (AV-951),0.6732855525251036,0.08056870011750052,2.175179994841159,0.001998001998001998
Pacritinib (SB1518),0.9681745715684634,0.01709627529377877,12.834457651540342,0.000999000999000999
CHIR-99021 (CT99021),0.8411517275330681,0.05966765215073234,6.133857655720495,0.000999000999000999
Vacquinol-1,0.9015434538129046,0.0577967503014818,20.764900410157765,0.000999000999000999
MGCD-265,0.6186345262083754,0.09697077249777881,2.149623471012327,0.00999000999000999
BLZ945,0.5840407673530056,0.06763247760697741,1.4190576985155288,0.2997002997002997
PHA-793887,0.6750408665981422,0.0679063056301575,2.5296046785120607,0.001998001998001998
BIX 02189,0.6448386284338297,0.07465022414019429,2.4270674016873137,0.001998001998001998
GSK621,0.5698800747248913,0.03873420420560386,1.6794664807483535,0.4225774225774226
BMS-777607,0.5634538814298876,0.04433356347165385,1.4714834918016908,0.7372627372627373
TWS119,0.534295444251173,0.03311487102620051,0.8903720156932045,0.8211788211788211
AZD5363,0.8718425175801487,0.03916409742260618,4.99976841809525,0.000999000999000999
AZD1480,0.9367503975251715,0.019328359828265657,13.634792162431596,0.000999000999000999
BMS-794833,0.6430397228438057,0.10617657589244976,2.374408889476111,0.006993006993006993
BI-78D3,0.5539893825569893,0.049717570779471254,1.3617090088780108,0.8341658341658341
SB590885,0.6344569408430727,0.10064813206515465,2.795315872944065,0.00999000999000999
"BKM120 (NVP-BKM120, Buparlisib)",0.954745339813688,0.03427433694812841,12.341110095954694,0.000999000999000999
Nintedanib (BIBF 1120)_uncertain,0.6180118671510373,0.08860917455090768,2.6526067028502025,0.014985014985014986
Vismodegib (GDC-0449),0.6171531577836229,0.07186186127333481,1.6100724375897046,0.000999000999000999
"Ridaforolimus (Deforolimus, MK-8669)",0.6530572507763247,0.08320668674749962,3.518013113277576,0.000999000999000999
SB525334,0.5493126078437212,0.03876052920036833,1.2219976460181567,0.6033966033966034
PD0325901,0.9395479994621871,0.03349099466501352,9.058879410503428,0.000999000999000999
Taladegib (LY2940680),0.5822599956243794,0.042006119676300926,1.328928144524693,0.01098901098901099
Hesperetin,0.5683782764167015,0.08222345208825131,0.8255683261296051,0.12387612387612387
YO-01027,0.5934058428922885,0.04091553523963016,2.546712089107809,0.004995004995004995
Sotrastaurin,0.5822469129508953,0.05543180017248853,1.9515153341184956,0.001998001998001998
LY294002,0.6420518938107106,0.09303551298458729,2.053310467389946,0.001998001998001998
CHIR-99021 (CT99021) HCl,0.8069628630657126,0.02186028420177725,6.282391219335831,0.000999000999000999
"Cabozantinib (XL184, BMS-907351)",0.622053008386106,0.07773525598795407,2.5635671328868272,0.008991008991008992
LGK-974,0.5283229406634767,0.02634875996469433,1.2693819312702184,0.954045954045954
Barasertib (AZD1152-HQPA),0.8726821694303546,0.063506653830437,13.008060171434737,0.000999000999000999
AZD2858,0.9390132748208604,0.017663388576024182,10.239727196222972,0.000999000999000999
CYC116,0.8863429801149684,0.03546060109503097,8.710229973591463,0.000999000999000999
HO-3867,0.5652076906459114,0.0599771610038559,1.9267852929386744,0.16483516483516483
YM201636,0.6974695041800305,0.0877091176117091,4.518481767677259,0.001998001998001998
Wnt agonist 1,0.9423066058805324,0.017499810944375586,12.197700100734634,0.000999000999000999
G-749,0.540464741610849,0.07902026710529043,1.2286209579783525,0.9010989010989011
Rigosertib (ON-01910),0.9583598608180843,0.025216623213124924,15.44524846475782,0.000999000999000999
SP600125,0.6282210568925426,0.09870775328950158,2.11044423658175,0.01098901098901099
LFM-A13,0.5752702104182367,0.0829683945509449,2.156296181848831,0.4355644355644356
PIK-93,0.8750660845862083,0.05630208125478754,5.379423736508018,0.000999000999000999
AZD7762,0.9696872704139846,0.013913338439484274,17.564024364573925,0.000999000999000999
DASA-58,0.675691994380298,0.059316967266116974,1.9609110877491531,0.000999000999000999
PD318088,0.892289038176586,0.0591819191678133,7.231881475321193,0.000999000999000999
Acadesine,0.5867485258385341,0.05292297900254978,1.4179503801809912,0.23276723276723277
TCS 359,0.6696700818008362,0.0638258738357128,2.8932786202014165,0.001998001998001998
PF-4708671,0.8928894472774761,0.057313390955386664,6.51749475568451,0.000999000999000999
NVP-BHG712,0.7162786655396023,0.10254938952333212,5.130282898504987,0.000999000999000999
"Olmutinib (HM61713, BI 1482694)",0.7414272594804374,0.07348739439378367,2.5118968957682197,0.000999000999000999
Apatinib,0.6293865240653166,0.1213529797961347,2.0879062644788604,0.00999000999000999
Asiatic Acid,0.5720452274477041,0.051697781741453896,1.887858724066538,0.5394605394605395
Afatinib (BIBW2992)_uncertain,0.6346684186732039,0.06368242705156767,1.4645370733585683,0.001998001998001998
Gefitinib (ZD1839),0.9030195028569642,0.03517473139241558,10.20958586828796,0.000999000999000999
LY2811376,0.5772766815648496,0.0805021287220074,1.4014296415634484,0.04295704295704296
PI-103,0.6187764229073731,0.06315179298528158,1.741480972702081,0.054945054945054944
AC480 (BMS-599626),0.6519811750464429,0.09545519434391105,1.5766132249128835,0.000999000999000999
Indirubin,0.6774000759579121,0.0799995090517922,2.9965188643071774,0.000999000999000999
LY411575,0.62271326330186,0.07304155723324822,1.2000329962477105,0.000999000999000999
GSK1904529A,0.6269787028711579,0.0824062261690797,1.814434704335589,0.004995004995004995
WP1066,0.6421685192889101,0.051154442738024906,1.419961339551516,0.000999000999000999
OSU-03012 (AR-12),0.7125036827940672,0.06146399525920067,2.0390630607357156,0.000999000999000999
Tofacitinib (CP-690550) Citrate,0.6040510073936186,0.03722172267399112,2.284810025477842,0.000999000999000999
Everolimus (RAD001),0.710993896158499,0.08487331716175417,2.431687295934847,0.000999000999000999
AZD1080,0.8579375509778482,0.031094488668563586,6.882827704608734,0.000999000999000999
PLX-4720,0.6980949770258981,0.10674556470161771,2.3528931678650804,0.000999000999000999
PD173955,0.8149871280869332,0.029892015969353303,7.37672103627948,0.000999000999000999
WZ4002,0.6680625327053898,0.1092595114563579,2.099327192093233,0.002997002997002997
OSI-930,0.5710831937550849,0.08370901449682548,1.7709232715234513,0.4835164835164835
WYE-354,0.8788708085573409,0.052601724755104835,4.96910269485754,0.000999000999000999
AT13148,0.7981701681971455,0.10052391034765973,4.039379469381856,0.000999000999000999
Ki8751,0.6912634144881755,0.0775081944305785,4.821836807990028,0.000999000999000999
AZD6482,0.660746423741739,0.07955500653528909,2.6500630500189715,0.000999000999000999
SB239063,0.7689867067393653,0.08245594090764634,4.749653992592784,0.000999000999000999
Ponatinib (AP24534),0.7191852508325677,0.06218955139928358,3.392207233071941,0.000999000999000999
R406 (free base),0.5649522195855401,0.05919123324783641,1.8146999075233645,0.7062937062937062
GSK2292767,0.8927470789182997,0.046483525859173945,6.795682955850063,0.000999000999000999
KU-60019,0.6551224362644978,0.07490379212827113,4.795333247677847,0.000999000999000999
PF-573228,0.6141656700514166,0.09442610376507253,2.780200782161979,0.13286713286713286
Tyrphostin AG 1296,0.6857406945479702,0.11245185959951522,1.9232840918018166,0.000999000999000999
LY2784544,0.7055530835143236,0.04022881416749476,5.708676482747447,0.000999000999000999
OSI-420,0.9482579086903108,0.036322281427856026,9.467420217547664,0.000999000999000999
"7,8-Dihydroxyflavone",0.6173928677388429,0.05565155041156708,2.4066248779471464,0.07192807192807193
"CAL-101 (Idelalisib, GS-1101)",0.6319490914142616,0.04826375743316461,1.9850242473923412,0.017982017982017984
Honokiol,0.7720251178506305,0.09446569559815186,4.0693301286498285,0.000999000999000999
BMS-536924,0.9302966741589873,0.030548873496723035,7.3817092638063,0.000999000999000999
Imatinib Mesylate (STI571),0.9249318916262226,0.03309901328348599,9.774419168200424,0.000999000999000999
Fasudil (HA-1077) HCl,0.5505681951403829,0.042573768314563255,1.1988811352053124,0.25274725274725274
Rapamycin (Sirolimus),0.7162018089731905,0.08663077123991238,2.7501324292155642,0.000999000999000999
Masitinib (AB1010),0.7186733958354802,0.10479257282530709,2.711300868327296,0.000999000999000999
Quercetin,0.5801197799833375,0.04872660809953521,1.1442415695841706,0.005994005994005994
SB202190 (FHPI),0.642757262001844,0.08042468740312486,4.878589451420081,0.004995004995004995
PF-04217903,0.669485815969949,0.07663612362486774,3.907967725419223,0.000999000999000999
CEP-33779,0.6093389617383651,0.04841365028343979,1.2810106414112121,0.000999000999000999
Danusertib (PHA-739358),0.9454599427349819,0.028463371564931048,15.734739439448989,0.000999000999000999
XL019,0.64727353364852,0.046394866930675904,2.6547235945508945,0.000999000999000999
BMS-754807,0.9558384596596499,0.02903098080379133,13.65506609968352,0.000999000999000999
1-Azakenpaullone,0.7509144521486197,0.04892248993330082,4.216476837543352,0.000999000999000999
IWP-L6,0.5830640278853478,0.07428692069966858,1.7443532832024147,0.12287712287712288
PD98059,0.7088137135195959,0.0765138430000325,3.513392400424478,0.000999000999000999
KU-0063794,0.8631141423084114,0.06271243622653147,3.783982591470631,0.000999000999000999
PRI-724,0.5433666124454307,0.04087635126630839,2.1659588058994323,0.6893106893106893
"Vemurafenib (PLX4032, RG7204)",0.6204614571874634,0.11609932525458282,4.019369434795061,0.053946053946053944
WH-4-023,0.781165660230579,0.0702059266471575,4.409306376688421,0.000999000999000999
ANA-12,0.6112299138769728,0.06106198024510539,2.892770748746701,0.13586413586413587
SAR245409 (XL765),0.6692572022061186,0.12330287618499135,3.256056274930523,0.002997002997002997
CP-673451,0.8429627109160862,0.07749097894079292,7.937947486105298,0.000999000999000999
BS-181 HCl,0.6087372727754933,0.07798424342950352,2.6143364353662704,0.17082917082917082
BMS-265246,0.7791007056916148,0.07844383185111278,4.807689471674978,0.000999000999000999
NSC 23766,0.6397048034524815,0.10525464212769635,2.3070516559447216,0.017982017982017984
AST-1306,0.9439913374709754,0.038096599126435836,10.986951107815313,0.000999000999000999
PIK-293,0.610115633420587,0.09249157232903248,1.9893014269531109,0.11988011988011989
LY3023414,0.9601395874815498,0.015670902269419237,9.76149961803367,0.000999000999000999
PIK-294,0.6117219965504659,0.08522404742651328,2.1806493805432234,0.06393606393606394
Bosutinib (SKI-606),0.9507609288429721,0.02812342534496418,14.301407865950416,0.000999000999000999
XAV-939,0.5545819050566223,0.0394269155123319,1.1568684350037404,0.5154845154845155
Lapatinib (GW-572016) Ditosylate,0.625295068027211,0.08130060292476066,1.7939443033348168,0.01998001998001998
RO4929097,0.5848113920860042,0.05463298141038546,1.439762074641366,0.03296703296703297
Sorafenib Tosylate,0.7115611088731294,0.053861618804493604,2.8590891142125603,0.000999000999000999
SB505124,0.6004946252433937,0.07491936801594165,1.5583642283053145,0.004995004995004995
GDC-0941,0.6661922734128617,0.10430401661506201,2.564088726625322,0.001998001998001998
Astragaloside A,0.5593137926116404,0.05332306691369491,0.9654529783255533,0.33466533466533466
MK-2206 2HCl,0.9225360768975317,0.03830690935998529,6.074080857638615,0.000999000999000999
TG101348 (SAR302503),0.9512506167146523,0.025698634281931098,14.897894477562408,0.000999000999000999
MLN8054,0.5629992829980589,0.05718554387165144,2.965155762011907,0.5664335664335665
"Baricitinib (LY3009104, INCB028050)",0.6060910807327913,0.06803702356073353,2.4730349786768957,0.007992007992007992
BI 2536,0.9732720921101066,0.016672168160223624,21.561156489408337,0.000999000999000999
Wnt-C59 (C59),0.5262509992326226,0.034603586455772814,1.3817221869035037,0.958041958041958
Alisertib (MLN8237),0.9233557091428848,0.025741974281243668,13.09865388554969,0.000999000999000999
RKI-1447,0.6598507171015886,0.05296779986548917,1.335677413760974,0.000999000999000999
SNS-314 Mesylate,0.8841608296029735,0.05931175819025479,11.674558819546371,0.000999000999000999
SH-4-54,0.5435445102307548,0.04824489444765331,0.6741130957461766,0.7252747252747253
Regorafenib (BAY 73-4506),0.6576309058588471,0.0833052165755115,1.867171069385578,0.003996003996003996
IM-12,0.5924287939409782,0.054815266340220964,1.090181417898104,0.002997002997002997
Flavopiridol (Alvocidib),0.981847691560002,0.016169744672137866,14.876169755957335,0.000999000999000999
BX-795,0.7123750289742936,0.0797438109804929,3.5960520515502594,0.000999000999000999
Pelitinib (EKB-569),0.9256607319556813,0.04198205355612333,10.649903700603812,0.000999000999000999
Ro-3306,0.647035741606175,0.07789909466652799,2.251503545334474,0.000999000999000999
AT7519,0.9533445334549997,0.013946255183885016,11.368522398048949,0.000999000999000999
AZD8055,0.8807730363364472,0.057057905165414514,5.452836976245238,0.000999000999000999
ETC-1002,0.6014603758169935,0.09766237815424098,1.4541526551970574,0.11188811188811189
Lapatinib,0.6355284598657277,0.07559015399403096,2.0860888879943897,0.00999000999000999
"PRT062607 (P505-15, BIIB057) HCl",0.8880749805749806,0.05907694838040959,7.918849513433058,0.000999000999000999
AZD8931 (Sapitinib),0.9273095180819638,0.03743674581818531,10.076924074285285,0.000999000999000999
Telatinib,0.6361016395884818,0.05155424456719114,2.8606404935410126,0.02097902097902098
Chrysophanic Acid,0.5850834054522619,0.07233392625405301,1.7289312949669555,0.33966033966033965
Anacardic Acid,0.6529279516079136,0.09348047670041316,1.407260878540406,0.001998001998001998
LY2603618,0.9494064733057017,0.019388539894665192,13.529555144484748,0.000999000999000999
PF-00562271,0.9706345488146215,0.021348255221048225,12.99697397724788,0.000999000999000999
SC1,0.9829988669398102,0.013501466961323632,15.450280236531198,0.000999000999000999
R547,0.9534530342812184,0.027139545031640927,10.911557231888523,0.000999000999000999
TAK-901,0.9161283913085827,0.035823351872075956,15.053759979532101,0.000999000999000999
PLX7904,0.5962351732663109,0.07535766250870832,2.0334403560698413,0.09090909090909091
Tivantinib (ARQ 197),0.9215257528600299,0.03202110708791703,12.467705242060752,0.000999000999000999
Butein,0.607701290367699,0.08430153439479461,1.7769135946442967,0.12887112887112886
MK-2461,0.5998163914688682,0.053685417182680606,1.5335356273868703,0.15684315684315683
Dabrafenib (GSK2118436),0.7477096513189055,0.06613099858330765,4.614288879726625,0.000999000999000999
TPCA-1,0.9067746854407828,0.05176151192169158,9.95354831407309,0.000999000999000999
IKK-16 (IKK Inhibitor VII),0.8818349563348654,0.05133103457057173,15.86235750430723,0.000999000999000999
PF-477736,0.9749266534707972,0.01451621562122199,16.197968406945257,0.000999000999000999
Piceatannol,0.7891279781814258,0.11657083097406502,3.194907663671047,0.000999000999000999
AP26113,0.9800938355938301,0.009753936589174934,17.151270959147965,0.000999000999000999
PD168393,0.9468454027688109,0.04264556240145726,9.784113318988638,0.000999000999000999
RN486,0.5554281790496288,0.037356011142274,1.7794430762969635,0.7762237762237763
MK-0752,0.6505447599904122,0.06360789255865701,1.8045920731117788,0.000999000999000999
AZD3463,0.9777851832121371,0.015341715576415829,16.731534857938513,0.000999000999000999
CHIR-98014,0.9384887125385898,0.013214136680322182,11.200387384540983,0.000999000999000999
SSR128129E,0.5532965313578451,0.04422605411223127,0.9761601933453317,0.8201798201798202
FRAX597,0.9189039930055876,0.029551696392408445,9.782856238500518,0.000999000999000999
BIO,0.6754693400845485,0.0599380700667118,2.0036148210900473,0.000999000999000999
TG003,0.6425401893213425,0.08731994252989655,3.234422833187453,0.005994005994005994
KN-62,0.6560753788694965,0.08465061288718463,2.311265384278033,0.003996003996003996
Filgotinib (GLPG0634),0.5921895888282078,0.04294401969223308,1.55673947554487,0.002997002997002997
Phenformin HCl,0.6552898783792747,0.059721467260347307,2.5372755533257867,0.002997002997002997
DCC-2036 (Rebastinib),0.7439235962348858,0.11049673720164624,3.8535531623741432,0.000999000999000999
Trametinib (GSK1120212),0.8503438465833135,0.046026493876012445,6.13755647512262,0.000999000999000999
SU6656,0.7852477263720289,0.07322420093846,6.6735395323911675,0.000999000999000999
WAY-600,0.689648100332984,0.097009467231532,3.0014789706746887,0.000999000999000999
AMG-900,0.7247305417592204,0.08331061149949126,9.028858011481075,0.000999000999000999
AZD3759,0.848405506633229,0.06684353063810677,6.760358791275018,0.000999000999000999
PHA-767491,0.9528657122602944,0.04076486765149028,9.204312102727055,0.000999000999000999
Varlitinib,0.6379138158200488,0.05697304643299914,1.7288125907285654,0.008991008991008992
GDC-0349,0.8348901541292845,0.07757250736935369,4.5093677436015485,0.000999000999000999
AZD2014,0.8444250099438223,0.0573915966634585,4.782692831947179,0.000999000999000999
GDC-0068,0.8364930824975498,0.039314628073371535,5.502690089610821,0.000999000999000999
SAR131675,0.5924789556393021,0.06690468942270503,1.6521369460896564,0.1068931068931069
PF-562271,0.9706556334165028,0.02015604541144403,12.951969881716614,0.000999000999000999
Schisandrin B (Sch B),0.6743229064107548,0.0737752512333896,1.6965531187169502,0.000999000999000999
AZD2932,0.6252906567638711,0.06916728919068989,2.2029056916370098,0.056943056943056944
CX-6258 HCl,0.6216035951492608,0.07836360806881354,2.125878202334727,0.057942057942057944
LDK378,0.9511006111989708,0.021666218529879332,16.0722349524199,0.000999000999000999
NU6027,0.5551782192166808,0.0910550112523891,2.180790102859673,0.8741258741258742
AVL-292,0.5991635934510143,0.049104846373627234,2.0889616042988615,0.14385614385614387
GSK650394,0.6289537415576452,0.09500481715104125,2.788186656248558,0.004995004995004995
CO-1686 (AVL-301),0.7113507809528795,0.07865661386591957,2.84451018499642,0.000999000999000999
ERK5-IN-1,0.898329951638775,0.035015661966091134,7.079018453268612,0.000999000999000999
