Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Brivanib (BMS-540215),nan,D004T01P003L02,C11,157,0.15286624203821655,0.8471337579617835,0.9105263157894741,0.7583333333333332
GW788388,nan,D004T01P003L02,C12,149,0.087248322147651,0.912751677852349,0.957352941176471,0.7846153846153847
U0126-EtOH,nan,D004T01P003L02,C13,139,0.460431654676259,0.539568345323741,0.6866666666666669,0.7312500000000004
S-Ruxolitinib (INCB018424),nan,D004T01P003L02,C14,141,0.14184397163120568,0.8581560283687943,0.9338842975206612,0.805
GSK690693,nan,D004T01P003L02,C15,130,0.05384615384615385,0.9461538461538461,0.9341463414634148,0.7571428571428571
SANT-1,nan,D004T01P003L02,C16,122,0.12295081967213115,0.8770491803278688,0.8962616822429907,0.7666666666666667
Brivanib Alaninate (BMS-582664),nan,D004T01P003L02,C17,147,0.1564625850340136,0.8435374149659864,0.9588709677419358,0.8173913043478261
Ro 31-8220 Mesylate,nan,D004T01P003L02,C18,116,0.1810344827586207,0.8189655172413793,0.8652631578947366,0.7476190476190475
CP-724714,nan,D004T01P003L02,C19,119,0.21008403361344538,0.7899159663865546,0.8829787234042554,0.7799999999999998
AR-A014418,nan,D004T01P003L02,C20,177,0.21468926553672316,0.7853107344632768,0.9035971223021584,0.8052631578947366
ENMD-2076,nan,D004T01P003L02,C21,229,0.611353711790393,0.388646288209607,0.8348314606741571,0.8185714285714288
STA-21,nan,D004T01P003L02,C22,142,0.23943661971830985,0.7605633802816901,0.9296296296296296,0.7529411764705883
DMSO,nan,D004T01P003L02,C23,119,0.17647058823529413,0.8235294117647058,0.9244897959183674,0.7809523809523808
DMSO,nan,D004T01P003L02,C24,129,0.10852713178294573,0.8914728682170543,0.9000000000000004,0.7642857142857142
Amuvatinib (MP-470),nan,D004T01P003L02,D01,161,0.062111801242236024,0.937888198757764,0.9072847682119209,0.8700000000000001
GNE-7915,nan,D004T01P003L02,D02,163,0.07975460122699386,0.9202453987730062,0.9420000000000005,0.723076923076923
Genistein,nan,D004T01P003L02,D03,151,0.033112582781456956,0.9668874172185431,0.9280821917808221,0.8799999999999999
DMSO,nan,D004T01P003L02,D04,163,0.11042944785276074,0.8895705521472392,0.9062068965517242,0.7277777777777776
PHA-680632,nan,D004T01P003L02,D05,139,0.06474820143884892,0.935251798561151,0.906923076923077,0.8111111111111111
FIIN-2,nan,D004T01P003L02,D06,144,0.05555555555555555,0.9444444444444444,0.9441176470588237,0.85
HMN-214,nan,D004T01P003L02,D07,123,0.4065040650406504,0.5934959349593496,0.858904109589041,0.7840000000000004
DMSO,nan,D004T01P003L02,D08,130,0.11538461538461539,0.8846153846153846,0.9347826086956524,0.8466666666666665
Hesperadin,nan,D004T01P003L02,D09,118,0.1440677966101695,0.8559322033898304,0.8970297029702972,0.7823529411764706
ONO-4059,nan,D004T01P003L02,D10,155,0.12903225806451613,0.8709677419354839,0.9296296296296296,0.7850000000000001
KRN 633,nan,D004T01P003L02,D11,134,0.1417910447761194,0.8582089552238806,0.9260869565217393,0.7631578947368421
DMSO,nan,D004T01P003L02,D12,126,0.10317460317460317,0.8968253968253969,0.9300884955752212,0.7769230769230769
Tie2 kinase inhibitor,nan,D004T01P003L02,D13,143,0.1048951048951049,0.8951048951048951,0.9226562500000002,0.7466666666666666
AG-18,nan,D004T01P003L02,D14,145,0.16551724137931034,0.8344827586206897,0.9057851239669426,0.7791666666666667
KW-2449,nan,D004T01P003L02,D15,103,0.22330097087378642,0.7766990291262136,0.8674999999999999,0.8043478260869569
DMSO,nan,D004T01P003L02,D16,149,0.1476510067114094,0.8523489932885906,0.9118110236220476,0.7999999999999999
R406,nan,D004T01P003L02,D17,140,0.12142857142857143,0.8785714285714286,0.8869918699186992,0.7411764705882353
AMG 337,nan,D004T01P003L02,D18,151,0.17880794701986755,0.8211920529801324,0.9145161290322582,0.8111111111111113
PP242,nan,D004T01P003L02,D19,155,0.04516129032258064,0.9548387096774194,0.9324324324324327,0.8285714285714286
DMSO,nan,D004T01P003L02,D20,126,0.16666666666666666,0.8333333333333334,0.9228571428571428,0.7809523809523811
Palomid 529 (P529),nan,D004T01P003L02,D21,117,0.11965811965811966,0.8803418803418803,0.9407766990291265,0.7642857142857142
DMSO,nan,D004T01P003L02,D22,129,0.11627906976744186,0.8837209302325582,0.9192982456140351,0.78
DMSO,nan,D004T01P003L02,D23,121,0.1487603305785124,0.8512396694214877,0.9184466019417477,0.7777777777777779
DMSO,nan,D004T01P003L02,D24,143,0.09090909090909091,0.9090909090909091,0.9123076923076926,0.7615384615384616
Saracatinib (AZD0530),nan,D004T01P003L02,E01,114,0.13157894736842105,0.868421052631579,0.876767676767677,0.8133333333333332
SB431542,nan,D004T01P003L02,E02,153,0.06535947712418301,0.934640522875817,0.8797202797202801,0.71
PD184352 (CI-1040),nan,D004T01P003L02,E03,194,0.7268041237113402,0.2731958762886598,0.7886792452830191,0.804964539007092
Thiazovivin,nan,D004T01P003L02,E04,136,0.03676470588235294,0.9632352941176471,0.9290076335877863,0.74
NVP-AEW541,nan,D004T01P003L02,E05,147,0.1836734693877551,0.8163265306122449,0.8608333333333333,0.7555555555555555
Theophylline,nan,D004T01P003L02,E06,160,0.0875,0.9125,0.9527397260273976,0.7214285714285713
"VX-680 (Tozasertib, MK-0457)",nan,D004T01P003L02,E07,205,0.3951219512195122,0.6048780487804878,0.8669354838709677,0.8111111111111108
CYT387,nan,D004T01P003L02,E08,158,0.10759493670886076,0.8924050632911392,0.9588652482269509,0.776470588235294
PHA-665752,nan,D004T01P003L02,E09,144,0.1111111111111111,0.8888888888888888,0.9148437500000006,0.81875
NVP-BSK805 2HCl,nan,D004T01P003L02,E10,109,0.11009174311926606,0.8899082568807339,0.9381443298969072,0.7833333333333333
"Refametinib (RDEA119, Bay 86-9766)",nan,D004T01P003L02,E11,192,0.7916666666666666,0.20833333333333337,0.6799999999999998,0.8138157894736849
PF-5274857,nan,D004T01P003L02,E12,144,0.11805555555555555,0.8819444444444444,0.9244094488188979,0.8117647058823528
ZM 447439,nan,D004T01P003L02,E13,149,0.19463087248322147,0.8053691275167785,0.8916666666666672,0.7862068965517244
Pirfenidone,nan,D004T01P003L02,E14,153,0.16993464052287582,0.8300653594771241,0.8913385826771651,0.7653846153846152
JNJ-38877605,nan,D004T01P003L02,E15,173,0.14450867052023122,0.8554913294797688,0.9013513513513512,0.7559999999999999
KY02111,nan,D004T01P003L02,E16,138,0.16666666666666666,0.8333333333333334,0.8939130434782607,0.7652173913043477
AG-490 (Tyrphostin B42),nan,D004T01P003L02,E17,151,0.12582781456953643,0.8741721854304636,0.9174242424242428,0.8421052631578951
GF109203X,nan,D004T01P003L02,E18,180,0.22777777777777777,0.7722222222222223,0.8884892086330941,0.8195121951219513
TGX-221,nan,D004T01P003L02,E19,127,0.09448818897637795,0.905511811023622,0.9373913043478264,0.8166666666666668
FH535,nan,D004T01P003L02,E20,140,0.1357142857142857,0.8642857142857143,0.9280991735537193,0.8157894736842107
CUDC-101,nan,D004T01P003L02,E21,92,0.40217391304347827,0.5978260869565217,0.8181818181818182,0.7945945945945945
ZM 39923 HCl,nan,D004T01P003L02,E22,142,0.15492957746478872,0.8450704225352113,0.9516666666666668,0.7863636363636363
DMSO,nan,D004T01P003L02,E23,129,0.046511627906976744,0.9534883720930233,0.9349593495934961,0.7666666666666666
DMSO,nan,D004T01P003L02,E24,121,0.04132231404958678,0.9586776859504132,0.9112068965517244,0.8399999999999999
JNJ-7706621,nan,D004T01P003L02,F01,180,0.8888888888888888,0.11111111111111116,0.6199999999999999,0.8093750000000004
Decernotinib (VX-509),nan,D004T01P003L02,F02,137,0.051094890510948905,0.948905109489051,0.9553846153846158,0.7714285714285715
TG100-115,nan,D004T01P003L02,F03,155,0.04516129032258064,0.9548387096774194,0.9472972972972976,0.7571428571428571
DMSO,nan,D004T01P003L02,F04,165,0.048484848484848485,0.9515151515151515,0.9439490445859874,0.8
VX-745,nan,D004T01P003L02,F05,137,0.10218978102189781,0.8978102189781022,0.9252032520325203,0.792857142857143
Bikinin,nan,D004T01P003L02,F06,167,0.10778443113772455,0.8922155688622755,0.9315436241610741,0.7777777777777781
AEE788 (NVP-AEE788),nan,D004T01P003L02,F07,142,0.1267605633802817,0.8732394366197183,0.8774193548387099,0.7722222222222221
DMSO,nan,D004T01P003L02,F08,156,0.08974358974358974,0.9102564102564102,0.9450704225352118,0.7714285714285714
BIX 02188,nan,D004T01P003L02,F09,155,0.07096774193548387,0.9290322580645162,0.9263888888888889,0.8363636363636364
CC-223,nan,D004T01P003L02,F10,137,0.043795620437956206,0.9562043795620438,0.9580152671755726,0.7000000000000001
AT7867,nan,D004T01P003L02,F11,160,0.04375,0.95625,0.9379084967320265,0.7285714285714285
DMSO,nan,D004T01P003L02,F12,171,0.1286549707602339,0.8713450292397661,0.9228187919463087,0.7954545454545453
H 89 2HCl,nan,D004T01P003L02,F13,160,0.05625,0.94375,0.9516556291390735,0.7555555555555556
CEP-32496,nan,D004T01P003L02,F14,156,0.16666666666666666,0.8333333333333334,0.8730769230769234,0.8307692307692307
RAF265 (CHIR-265),nan,D004T01P003L02,F15,206,0.616504854368932,0.383495145631068,0.8607594936708861,0.839370078740158
DMSO,nan,D004T01P003L02,F16,152,0.13157894736842105,0.868421052631579,0.9151515151515156,0.7249999999999999
SGI-1776 free base,nan,D004T01P003L02,F17,165,0.6363636363636364,0.36363636363636365,0.7249999999999999,0.7866666666666666
Oclacitinib,nan,D004T01P003L02,F18,138,0.13043478260869565,0.8695652173913043,0.901666666666667,0.7388888888888888
CYT387,nan,D004T01P003L02,F19,140,0.07142857142857142,0.9285714285714286,0.9353846153846156,0.82
DMSO,nan,D004T01P003L02,F20,176,0.07954545454545454,0.9204545454545454,0.9382716049382716,0.7642857142857142
Degrasyn (WP1130),nan,D004T01P003L02,F21,113,0.08849557522123894,0.911504424778761,0.9135922330097084,0.7500000000000001
DMSO,nan,D004T01P003L02,F22,95,0.11578947368421053,0.8842105263157894,0.9190476190476191,0.790909090909091
DMSO,nan,D004T01P003L02,F23,172,0.13953488372093023,0.8604651162790697,0.9337837837837837,0.7916666666666665
DMSO,nan,D004T01P003L02,F24,148,0.07432432432432433,0.9256756756756757,0.9401459854014599,0.8181818181818182
Selumetinib (AZD6244),nan,D004T01P003L02,G01,175,0.9142857142857143,0.08571428571428574,0.6266666666666666,0.8018750000000002
SB216763,nan,D004T01P003L02,G02,156,0.05128205128205128,0.9487179487179487,0.9229729729729731,0.9125000000000001
Dasatinib,nan,D004T01P003L02,G03,125,0.096,0.904,0.9362831858407079,0.8416666666666668
GSK429286A,nan,D004T01P003L02,G04,118,0.01694915254237288,0.9830508474576272,0.9577586206896553,0.75
Pazopanib HCl,nan,D004T01P003L02,G05,150,0.04,0.96,0.9104166666666669,0.6333333333333334
"LDE225 (NVP-LDE225,Erismodegib)",nan,D004T01P003L02,G06,168,0.08928571428571429,0.9107142857142857,0.9529411764705883,0.76
Y-27632 2HCl,nan,D004T01P003L02,G07,184,0.09782608695652174,0.9021739130434783,0.9240963855421692,0.7222222222222221
LY2157299,nan,D004T01P003L02,G08,174,0.1206896551724138,0.8793103448275862,0.9424836601307195,0.8095238095238095
ZSTK474,nan,D004T01P003L02,G09,115,0.05217391304347826,0.9478260869565217,0.9504587155963302,0.7666666666666666
TG101209,nan,D004T01P003L02,G10,134,0.7164179104477612,0.28358208955223885,0.763157894736842,0.8104166666666668
OSI-906 (Linsitinib),nan,D004T01P003L02,G11,131,0.06870229007633588,0.9312977099236641,0.9631147540983607,0.7777777777777778
"Tofacitinib (CP-690550,Tasocitinib)",nan,D004T01P003L02,G12,156,0.11538461538461539,0.8846153846153846,0.9188405797101451,0.7555555555555554
GDC-0879,nan,D004T01P003L02,G13,179,0.0670391061452514,0.9329608938547486,0.9568862275449103,0.6499999999999999
Go 6983,nan,D004T01P003L02,G14,180,0.2388888888888889,0.7611111111111111,0.8941605839416061,0.7953488372093024
Triciribine,nan,D004T01P003L02,G15,105,0.45714285714285713,0.5428571428571429,0.8456140350877193,0.8083333333333335
BMS-833923,nan,D004T01P003L02,G16,198,0.10606060606060606,0.8939393939393939,0.9129943502824862,0.8
SNS-032 (BMS-387032),nan,D004T01P003L02,G17,163,0.6871165644171779,0.31288343558282206,0.7313725490196079,0.79375
RepSox,nan,D004T01P003L02,G18,191,0.2617801047120419,0.7382198952879582,0.9120567375886527,0.79
WZ3146,nan,D004T01P003L02,G19,155,0.12258064516129032,0.8774193548387097,0.908823529411765,0.7894736842105264
WIKI4,nan,D004T01P003L02,G20,117,0.20512820512820512,0.7948717948717949,0.8903225806451617,0.7416666666666667
Tivozanib (AV-951),nan,D004T01P003L02,G21,134,0.14925373134328357,0.8507462686567164,0.923684210526316,0.7499999999999998
Pacritinib (SB1518),nan,D004T01P003L02,G22,152,0.7171052631578947,0.2828947368421053,0.6813953488372095,0.7926605504587151
DMSO,nan,D004T01P003L02,G23,99,0.12121212121212122,0.8787878787878788,0.9482758620689655,0.7583333333333333
DMSO,nan,D004T01P003L02,G24,135,0.037037037037037035,0.962962962962963,0.9500000000000002,0.74
CHIR-99021 (CT99021),nan,D004T01P003L02,H01,161,0.2857142857142857,0.7142857142857143,0.8408695652173916,0.773913043478261
Vacquinol-1,nan,D004T01P003L02,H02,127,0.9606299212598425,0.03937007874015752,0.6199999999999999,0.8803278688524587
MGCD-265,nan,D004T01P003L02,H03,163,0.09815950920245399,0.901840490797546,0.9027210884353742,0.70625
DMSO,nan,D004T01P003L02,H04,165,0.048484848484848485,0.9515151515151515,0.9484076433121023,0.7999999999999999
Thiazovivin,nan,D004T01P003L02,H05,112,0.05357142857142857,0.9464285714285714,0.9320754716981132,0.7000000000000001
BLZ945,nan,D004T01P003L02,H06,148,0.04054054054054054,0.9594594594594594,0.9422535211267606,0.65
PHA-793887,nan,D004T01P003L02,H07,130,0.015384615384615385,0.9846153846153847,0.9507812500000001,0.75
DMSO,nan,D004T01P003L02,H08,168,0.08928571428571429,0.9107142857142857,0.9352941176470592,0.8066666666666668
BIX 02189,nan,D004T01P003L02,H09,119,0.06722689075630252,0.9327731092436975,0.9675675675675676,0.6624999999999999
GSK621,nan,D004T01P003L02,H10,110,0.1,0.9,0.9454545454545452,0.7999999999999999
BMS-777607,nan,D004T01P003L02,H11,155,0.13548387096774195,0.864516129032258,0.9388059701492538,0.7666666666666667
DMSO,nan,D004T01P003L02,H12,145,0.08275862068965517,0.9172413793103449,0.9090225563909777,0.8000000000000002
TWS119,nan,D004T01P003L02,H13,138,0.14492753623188406,0.855072463768116,0.922033898305085,0.7849999999999999
AZD5363,nan,D004T01P003L02,H14,125,0.04,0.96,0.9575,0.72
AZD1480,nan,D004T01P003L02,H15,188,0.5531914893617021,0.44680851063829785,0.8464285714285713,0.7971153846153848
DMSO,nan,D004T01P003L02,H16,171,0.1286549707602339,0.8713450292397661,0.9194630872483222,0.7954545454545454
BMS-794833,nan,D004T01P003L02,H17,137,0.051094890510948905,0.948905109489051,0.940769230769231,0.7428571428571429
BI-78D3,nan,D004T01P003L02,H18,138,0.17391304347826086,0.8260869565217391,0.9201754385964913,0.8250000000000001
SB590885,nan,D004T01P003L02,H19,147,0.08163265306122448,0.9183673469387755,0.9385185185185186,0.7666666666666667
DMSO,nan,D004T01P003L02,H20,151,0.06622516556291391,0.9337748344370861,0.9390070921985818,0.8400000000000001
"BKM120 (NVP-BKM120, Buparlisib)",nan,D004T01P003L02,H21,134,0.2462686567164179,0.7537313432835822,0.8861386138613861,0.7303030303030303
DMSO,nan,D004T01P003L02,H22,146,0.1232876712328767,0.8767123287671232,0.9187500000000003,0.7611111111111112
DMSO,nan,D004T01P003L02,H23,134,0.11194029850746269,0.8880597014925373,0.916806722689076,0.7266666666666667
DMSO,nan,D004T01P003L02,H24,119,0.15126050420168066,0.8487394957983193,0.898019801980198,0.7388888888888887
Nintedanib (BIBF 1120)_uncertain,nan,D004T01P003L02,I01,138,0.07971014492753623,0.9202898550724637,0.9338582677165358,0.7818181818181817
Vismodegib (GDC-0449),nan,D004T01P003L02,I02,123,0.08130081300813008,0.9186991869918699,0.9203539823008852,0.8
"Ridaforolimus (Deforolimus, MK-8669)",nan,D004T01P003L02,I03,158,0.0189873417721519,0.9810126582278481,0.9554838709677422,0.9
SB525334,nan,D004T01P003L02,I04,148,0.08783783783783784,0.9121621621621622,0.9259259259259259,0.7769230769230767
PD0325901,nan,D004T01P003L02,I05,262,0.8778625954198473,0.12213740458015265,0.6906250000000002,0.8378260869565232
Taladegib (LY2940680),nan,D004T01P003L02,I06,162,0.11728395061728394,0.8827160493827161,0.8874125874125874,0.863157894736842
Enzastaurin (LY317615),nan,D004T01P003L02,I07,179,0.11173184357541899,0.888268156424581,0.9088050314465415,0.76
Hesperetin,nan,D004T01P003L02,I08,167,0.10778443113772455,0.8922155688622755,0.9375838926174498,0.7944444444444445
SB216763,nan,D004T01P003L02,I09,139,0.050359712230215826,0.9496402877697842,0.9416666666666669,0.8142857142857143
YO-01027,nan,D004T01P003L02,I10,119,0.1092436974789916,0.8907563025210083,0.9094339622641513,0.7230769230769231
KU-55933 (ATM Kinase Inhibitor),nan,D004T01P003L02,I11,154,0.05844155844155844,0.9415584415584416,0.9400000000000005,0.8333333333333335
Sotrastaurin,nan,D004T01P003L02,I12,160,0.10625,0.89375,0.9055944055944056,0.7823529411764706
LY294002,nan,D004T01P003L02,I13,172,0.06976744186046512,0.9302325581395349,0.9637500000000001,0.7333333333333334
CHIR-99021 (CT99021) HCl,nan,D004T01P003L02,I14,167,0.30538922155688625,0.6946107784431137,0.9068965517241381,0.8019607843137253
"Cabozantinib (XL184, BMS-907351)",nan,D004T01P003L02,I15,140,0.17142857142857143,0.8285714285714285,0.9163793103448276,0.7458333333333335
LGK-974,nan,D004T01P003L02,I16,135,0.13333333333333333,0.8666666666666667,0.9230769230769232,0.8055555555555557
Barasertib (AZD1152-HQPA),nan,D004T01P003L02,I17,168,0.2619047619047619,0.7380952380952381,0.887903225806452,0.7590909090909093
AZD2858,nan,D004T01P003L02,I18,153,0.27450980392156865,0.7254901960784313,0.8927927927927928,0.852380952380952
CYC116,nan,D004T01P003L02,I19,144,0.5625,0.4375,0.788888888888889,0.7925925925925924
HO-3867,nan,D004T01P003L02,I20,132,0.07575757575757576,0.9242424242424242,0.9573770491803281,0.8300000000000001
YM201636,nan,D004T01P003L02,I21,104,0.21153846153846154,0.7884615384615384,0.8536585365853661,0.7727272727272727
Wnt agonist 1,nan,D004T01P003L02,I22,82,0.4878048780487805,0.5121951219512195,0.745238095238095,0.7475000000000002
DMSO,nan,D004T01P003L02,I23,153,0.13725490196078433,0.8627450980392157,0.9340909090909095,0.7714285714285714
DMSO,nan,D004T01P003L02,I24,122,0.04918032786885246,0.9508196721311475,0.9396551724137935,0.75
PD173074,nan,D004T01P003L02,J01,127,0.07086614173228346,0.9291338582677166,0.9601694915254239,0.7666666666666667
G-749,nan,D004T01P003L02,J02,156,0.08333333333333333,0.9166666666666666,0.9251748251748253,0.7846153846153847
Rigosertib (ON-01910),nan,D004T01P003L02,J03,192,0.8489583333333334,0.15104166666666663,0.6241379310344827,0.8171779141104297
DMSO,nan,D004T01P003L02,J04,123,0.08943089430894309,0.9105691056910569,0.932142857142857,0.7545454545454544
SP600125,nan,D004T01P003L02,J05,135,0.08148148148148149,0.9185185185185185,0.9096774193548387,0.7818181818181817
LFM-A13,nan,D004T01P003L02,J06,154,0.07142857142857142,0.9285714285714286,0.921678321678322,0.7363636363636363
PIK-93,nan,D004T01P003L02,J07,148,0.41216216216216217,0.5878378378378378,0.7735632183908048,0.8065573770491804
DMSO,nan,D004T01P003L02,J08,113,0.11504424778761062,0.8849557522123894,0.9440000000000004,0.8307692307692309
AZD7762,nan,D004T01P003L02,J09,132,0.8257575757575758,0.1742424242424242,0.6304347826086957,0.7963302752293576
DASA-58,nan,D004T01P003L02,J10,91,0.08791208791208792,0.9120879120879121,0.9156626506024095,0.7
PD318088,nan,D004T01P003L02,J11,241,0.8879668049792531,0.11203319502074693,0.6962962962962963,0.8439252336448603
DMSO,nan,D004T01P003L02,J12,158,0.10759493670886076,0.8924050632911392,0.9340425531914899,0.7588235294117648
Acadesine,nan,D004T01P003L02,J13,129,0.14728682170542637,0.8527131782945736,0.9254545454545454,0.8263157894736844
TCS 359,nan,D004T01P003L02,J14,127,0.09448818897637795,0.905511811023622,0.9365217391304351,0.7999999999999999
PF-4708671,nan,D004T01P003L02,J15,160,0.3125,0.6875,0.8818181818181817,0.8099999999999998
