Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
PHENFORMIN,0.0016,D021T01P003L08,B17,294,0.013605442176870748,0.9863945578231292,0.9658620689655173,0.7000000000000001
pazopanib,0.2,D021T01P003L08,B18,374,0.016042780748663103,0.983957219251337,0.9611413043478261,0.7166666666666667
Irinotecan mit 5-FU,1.0,D021T01P003L08,B19,79,0.9746835443037974,0.025316455696202556,0.5,0.8506493506493507
Trametinib,1.0,D021T01P003L08,B20,335,0.48656716417910445,0.5134328358208955,0.7250000000000001,0.7871165644171775
Venetoclax,0.008,D021T01P003L08,B21,375,0.128,0.872,0.8657492354740064,0.735416666666667
Docetaxel,0.04,D021T01P003L08,B22,168,0.5476190476190477,0.45238095238095233,0.6749999999999998,0.7815217391304344
Alpelisib,0.008,D021T01P003L08,B23,377,0.002652519893899204,0.9973474801061007,0.9571808510638298,0.6
Trametinib,0.0016,D021T01P003L08,B24,426,0.023474178403755867,0.9765258215962441,0.9350961538461535,0.6299999999999999
Taselisib,0.2,D021T01P003L08,C01,385,0.6857142857142857,0.3142857142857143,0.658677685950413,0.7571969696969699
Irinotecan mit 5-FU + Gefitinib,0.04,D021T01P003L08,C02,309,0.3851132686084142,0.6148867313915858,0.7494736842105268,0.7336134453781518
Ponatinib,0.008,D021T01P003L08,C03,405,0.019753086419753086,0.980246913580247,0.9425692695214103,0.75
Gemcitabine,0.0016,D021T01P003L08,C04,331,0.00906344410876133,0.9909365558912386,0.9643292682926826,0.6666666666666666
5-FU,0.2,D021T01P003L08,C05,372,0.20430107526881722,0.7956989247311828,0.8503378378378381,0.7092105263157897
Etoposid,0.0016,D021T01P003L08,C06,324,0.012345679012345678,0.9876543209876543,0.971875,0.65
Vorinostat,0.008,D021T01P003L08,C07,353,0.0084985835694051,0.9915014164305949,0.949142857142857,0.6666666666666666
Olaparib,0.2,D021T01P003L08,C08,329,0.00911854103343465,0.9908814589665653,0.9696319018404911,0.6
Everolimus,0.0016,D021T01P003L08,C09,307,0.02280130293159609,0.9771986970684039,0.9179999999999997,0.6571428571428571
Bexaroten,0.008,D021T01P003L08,C10,393,0.002544529262086514,0.9974554707379135,0.9691326530612238,0.7
Venetoclax,0.04,D021T01P003L08,C11,351,0.002849002849002849,0.9971509971509972,0.9745714285714286,0.7
Docetaxel,1.0,D021T01P003L08,C12,276,0.3007246376811594,0.6992753623188406,0.8419689119170988,0.8554216867469878
PRI-724,0.0016,D021T01P003L08,C13,326,0.003067484662576687,0.9969325153374233,0.9624615384615385,0.8
Erlotinib,0.0016,D021T01P003L08,C14,390,0.002564102564102564,0.9974358974358974,0.9616966580976863,0.6
Bortezomib,0.2,D021T01P003L08,C15,92,1.0,0.0,,0.9934782608695653
DMSO,nan,D021T01P003L08,C16,391,0.005115089514066497,0.9948849104859335,0.9673521850899738,0.6
GSK2636771,0.2,D021T01P003L08,C17,251,0.20318725099601595,0.796812749003984,0.8555000000000003,0.727450980392157
Methotrexate,0.0016,D021T01P003L08,C18,349,0.0057306590257879654,0.994269340974212,0.96657060518732,0.7
PHENFORMIN,0.04,D021T01P003L08,C19,414,0.004830917874396135,0.9951690821256038,0.9543689320388349,0.7
5-FU,0.04,D021T01P003L08,C20,384,0.015625,0.984375,0.9246031746031744,0.6833333333333332
Defactinib,1.0,D021T01P003L08,C21,364,0.15934065934065933,0.8406593406593407,0.8006535947712419,0.7224137931034484
Venetoclax,0.0016,D021T01P003L08,C22,373,0.005361930294906166,0.9946380697050938,0.974932614555256,0.6499999999999999
GSK2636771,0.008,D021T01P003L08,C23,376,0.08776595744680851,0.9122340425531915,0.8868804664723041,0.7363636363636363
DMSO,nan,D021T01P003L08,C24,345,0.014492753623188406,0.9855072463768116,0.9305882352941176,0.72
Dasatinib,0.0016,D021T01P003L08,D01,335,0.27761194029850744,0.7223880597014926,0.7797520661157026,0.7215053763440864
Olaparib,0.0016,D021T01P003L08,D02,367,0.0027247956403269754,0.997275204359673,0.9740437158469942,0.6
Dacarbazine,0.04,D021T01P003L08,D03,371,0.0,1.0,0.9660377358490555,
Erlotinib,0.008,D021T01P003L08,D04,362,0.0027624309392265192,0.9972375690607734,0.959002770083103,0.6
Cabozantinib maleate,0.0016,D021T01P003L08,D05,333,0.003003003003003003,0.996996996996997,0.9798192771084338,0.6
Regorafenib,0.04,D021T01P003L08,D06,390,0.005128205128205128,0.9948717948717949,0.9414948453608245,0.6
Idelalisib,0.008,D021T01P003L08,D07,313,0.02875399361022364,0.9712460063897763,0.9608552631578943,0.6444444444444444
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D021T01P003L08,D08,417,0.007194244604316547,0.9928057553956835,0.9526570048309176,0.8000000000000002
Palbociclib,1.0,D021T01P003L08,D09,357,0.10364145658263306,0.896358543417367,0.89,0.7162162162162165
DMSO,nan,D021T01P003L08,D10,395,0.0,1.0,0.9850632911392397,
Bleomycin,0.008,D021T01P003L08,D11,392,0.007653061224489796,0.9923469387755102,0.9614395886889457,0.7000000000000001
Dabrafenib,0.2,D021T01P003L08,D12,297,0.31313131313131315,0.6868686868686869,0.7568627450980392,0.7419354838709677
VX-702,0.2,D021T01P003L08,D13,414,0.01932367149758454,0.9806763285024155,0.9532019704433496,0.6999999999999998
MK-1775,0.04,D021T01P003L08,D14,270,0.45555555555555555,0.5444444444444445,0.7585034013605442,0.7382113821138211
Regorafenib,0.0016,D021T01P003L08,D15,363,0.005509641873278237,0.9944903581267217,0.9709141274238229,0.6499999999999999
Bleomycin,1.0,D021T01P003L08,D16,357,0.4425770308123249,0.5574229691876751,0.7190954773869339,0.7398734177215188
Sorafenib,0.0016,D021T01P003L08,D17,320,0.0,1.0,0.9850000000000001,
YM155,0.008,D021T01P003L08,D18,409,0.017114914425427872,0.9828850855745721,0.9512437810945268,0.6142857142857142
Gefitinib,0.0016,D021T01P003L08,D19,406,0.0,1.0,0.9741379310344823,
Sorafenib,0.008,D021T01P003L08,D20,324,0.0030864197530864196,0.9969135802469136,0.971207430340557,0.8
Oxaliplatin mit 5-FU,0.04,D021T01P003L08,D21,312,0.03205128205128205,0.967948717948718,0.9195364238410594,0.68
Erlotinib,0.04,D021T01P003L08,D22,318,0.009433962264150943,0.9905660377358491,0.9622222222222223,0.6999999999999998
Afatinib,0.2,D021T01P003L08,D23,72,0.9583333333333334,0.04166666666666663,0.5666666666666668,0.9507246376811593
Alpelisib,0.0016,D021T01P003L08,D24,391,0.017902813299232736,0.9820971867007673,0.9432291666666663,0.6714285714285714
Taselisib,0.008,D021T01P003L08,E01,251,0.28286852589641437,0.7171314741035857,0.8316666666666664,0.7563380281690143
YM155,0.2,D021T01P003L08,E02,166,0.8493975903614458,0.1506024096385542,0.5959999999999998,0.8312056737588653
Irinotecan mit 5-FU + Gefitinib,0.0016,D021T01P003L08,E03,343,0.014577259475218658,0.9854227405247813,0.9381656804733727,0.7600000000000001
Oxaliplatin mit 5-FU + Gefitinib,0.2,D021T01P003L08,E04,351,0.49572649572649574,0.5042735042735043,0.7135593220338985,0.7339080459770109
Etoposid,0.04,D021T01P003L08,E05,303,0.17491749174917492,0.8250825082508251,0.8700000000000003,0.7094339622641511
DMSO,nan,D021T01P003L08,E06,309,0.0,1.0,0.9724919093851133,
Oxaliplatin,0.0016,D021T01P003L08,E07,412,0.0,1.0,0.9657766990291259,
Etoposid,1.0,D021T01P003L08,E08,215,0.5813953488372093,0.41860465116279066,0.7244444444444444,0.7847999999999992
pazopanib,0.04,D021T01P003L08,E09,376,0.005319148936170213,0.9946808510638298,0.9665775401069515,0.6
Venetoclax,0.2,D021T01P003L08,E10,366,0.0,1.0,0.9696721311475401,
Bexaroten,1.0,D021T01P003L08,E11,304,0.0,1.0,0.9782894736842103,
Afatinib,1.0,D021T01P003L08,E12,63,0.9523809523809523,0.04761904761904767,0.5333333333333333,0.8949999999999994
DMSO,nan,D021T01P003L08,E13,370,0.002702702702702703,0.9972972972972973,0.9658536585365856,0.7
Birinapant,0.2,D021T01P003L08,E14,263,0.10646387832699619,0.8935361216730038,0.8638297872340428,0.7214285714285714
Afatinib,0.04,D021T01P003L08,E15,429,0.2331002331002331,0.7668997668997669,0.8164133738601824,0.7160000000000001
17AAG,0.0016,D021T01P003L08,E16,408,0.00980392156862745,0.9901960784313726,0.9650990099009892,0.675
DMSO,nan,D021T01P003L08,E17,296,0.0033783783783783786,0.9966216216216216,0.9745762711864406,0.6
MK-1775,0.0016,D021T01P003L08,E18,386,0.010362694300518135,0.9896373056994818,0.9714659685863869,0.6
Trametinib,0.008,D021T01P003L08,E19,396,0.05303030303030303,0.946969696969697,0.8893333333333332,0.6761904761904761
Irinotecan / SN-38,1.0,D021T01P003L08,E20,184,0.9945652173913043,0.005434782608695676,0.7,0.9508196721311483
Idelalisib,1.0,D021T01P003L08,E21,337,0.18100890207715134,0.8189910979228486,0.8692028985507256,0.7196721311475407
Bleomycin,0.2,D021T01P003L08,E22,294,0.02040816326530612,0.9795918367346939,0.9357638888888893,0.7999999999999999
Palbociclib,0.008,D021T01P003L08,E23,340,0.011764705882352941,0.9882352941176471,0.9488095238095237,0.675
VX-702,1.0,D021T01P003L08,E24,315,0.1523809523809524,0.8476190476190476,0.858426966292135,0.7041666666666667
Etoposid,0.008,D021T01P003L08,F01,278,0.03597122302158273,0.9640287769784173,0.8854477611940303,0.7499999999999999
Dasatinib,1.0,D021T01P003L08,F02,84,0.9642857142857143,0.0357142857142857,0.6,0.94320987654321
DMSO,nan,D021T01P003L08,F03,260,0.0038461538461538464,0.9961538461538462,0.9528957528957536,0.7
Cabozantinib maleate,1.0,D021T01P003L08,F04,373,0.024128686327077747,0.9758713136729222,0.9458791208791207,0.6666666666666666
Irinotecan / SN-38,0.008,D021T01P003L08,F05,273,0.42857142857142855,0.5714285714285714,0.724358974358974,0.7222222222222223
Miglitol,0.008,D021T01P003L08,F06,330,0.0030303030303030303,0.996969696969697,0.9686930091185408,0.9
Paclitaxel,0.0016,D021T01P003L08,F07,361,0.002770083102493075,0.997229916897507,0.9669444444444449,0.8
Gefitinib,0.04,D021T01P003L08,F08,323,0.006191950464396285,0.9938080495356038,0.9501557632398757,0.6
Staurosporine_500nM,0.0016,D021T01P003L08,F09,64,1.0,0.0,,0.9343749999999997
Gefitinib,1.0,D021T01P003L08,F10,413,0.012106537530266344,0.9878934624697336,0.9377450980392151,0.6599999999999999
Doxorubicin,0.008,D021T01P003L08,F11,349,0.19484240687679083,0.8051575931232091,0.8241992882562276,0.7264705882352942
Axitinib,0.008,D021T01P003L08,F12,313,0.012779552715654952,0.9872204472843451,0.9524271844660193,0.625
ALISERTIB,0.04,D021T01P003L08,F13,267,0.04119850187265917,0.9588014981273408,0.8558593750000003,0.6818181818181818
Gefitinib,0.008,D021T01P003L08,F14,447,0.011185682326621925,0.9888143176733781,0.9479638009049772,0.8
Oxaliplatin,1.0,D021T01P003L08,F15,308,0.5454545454545454,0.4545454545454546,0.6821428571428572,0.7428571428571429
DMSO,nan,D021T01P003L08,F16,390,0.002564102564102564,0.9974358974358974,0.9650385604113108,0.6
AZD 5363,0.04,D021T01P003L08,F17,308,0.0,1.0,0.961688311688312,
Dacarbazine,0.2,D021T01P003L08,F18,368,0.024456521739130436,0.9755434782608695,0.9233983286908075,0.6777777777777776
AZD 5363,0.0016,D021T01P003L08,F19,261,0.0038314176245210726,0.9961685823754789,0.9646153846153849,0.8
Napabucasin,0.2,D021T01P003L08,F20,229,0.12663755458515283,0.8733624454148472,0.7965000000000008,0.6620689655172413
Nutlin3a,1.0,D021T01P003L08,F21,215,0.4744186046511628,0.5255813953488372,0.7150442477876104,0.7225490196078431
Panobinostat,0.04,D021T01P003L08,F22,396,0.015151515151515152,0.9848484848484849,0.892051282051282,0.7000000000000001
Dabrafenib,0.04,D021T01P003L08,F23,261,0.49808429118773945,0.5019157088122606,0.7000000000000003,0.7607692307692309
Palbociclib,0.2,D021T01P003L08,F24,298,0.050335570469798654,0.9496644295302014,0.9240282685512371,0.7066666666666666
Idelalisib,0.0016,D021T01P003L08,G01,415,0.004819277108433735,0.9951807228915662,0.9547215496368033,0.6499999999999999
Bortezomib,1.0,D021T01P003L08,G02,102,1.0,0.0,,0.9833333333333332
Napabucasin,1.0,D021T01P003L08,G03,261,0.06896551724137931,0.9310344827586207,0.9111111111111113,0.6944444444444443
Binimetinib,0.04,D021T01P003L08,G04,389,0.08740359897172237,0.9125964010282777,0.8895774647887321,0.697058823529412
DMSO,nan,D021T01P003L08,G05,378,0.007936507936507936,0.9920634920634921,0.956,0.7666666666666666
Afatinib,0.0016,D021T01P003L08,G06,366,0.00819672131147541,0.9918032786885246,0.9515151515151506,0.6333333333333333
Bortezomib,0.008,D021T01P003L08,G07,219,0.0867579908675799,0.91324200913242,0.7659999999999993,0.626315789473684
DMSO,nan,D021T01P003L08,G08,344,0.005813953488372093,0.9941860465116279,0.9649122807017545,0.7
Staurosporine_500nM,1.0,D021T01P003L08,G09,51,1.0,0.0,,0.9509803921568626
Dacarbazine,1.0,D021T01P003L08,G10,369,0.037940379403794036,0.962059620596206,0.9352112676056337,0.7071428571428571
Birinapant,0.008,D021T01P003L08,G11,308,0.05844155844155844,0.9415584415584416,0.9068965517241385,0.6833333333333331
DMSO,nan,D021T01P003L08,G12,370,0.002702702702702703,0.9972972972972973,0.9715447154471537,0.6
MK-1775,0.008,D021T01P003L08,G13,350,0.005714285714285714,0.9942857142857143,0.963505747126437,0.6
DMSO,nan,D021T01P003L08,G14,303,0.0,1.0,0.9759075907590763,
lapatinib,1.0,D021T01P003L08,G15,261,0.007662835249042145,0.9923371647509579,0.9467181467181478,0.6
DMSO,nan,D021T01P003L08,G16,333,0.012012012012012012,0.987987987987988,0.9471124620060796,0.7
Sorafenib,0.04,D021T01P003L08,G17,404,0.0024752475247524753,0.9975247524752475,0.9605459057071951,0.6
Regorafenib,0.008,D021T01P003L08,G18,405,0.012345679012345678,0.9876543209876543,0.9517499999999997,0.74
Dasatinib,0.04,D021T01P003L08,G19,273,0.46153846153846156,0.5384615384615384,0.7435374149659861,0.7809523809523807
lapatinib,0.2,D021T01P003L08,G20,280,0.0,1.0,0.9714285714285714,
Olaparib,1.0,D021T01P003L08,G21,343,0.07871720116618076,0.9212827988338192,0.8832278481012661,0.7
Vismodegib,0.04,D021T01P003L08,G22,343,0.0058309037900874635,0.9941690962099126,0.9533724340175951,0.6499999999999999
Doxorubicin,0.04,D021T01P003L08,G23,131,0.7786259541984732,0.22137404580152675,0.6379310344827588,0.8519607843137261
Dabrafenib,1.0,D021T01P003L08,G24,310,0.01935483870967742,0.9806451612903225,0.9046052631578951,0.6499999999999999
Crizotinib,0.2,D021T01P003L08,H01,336,0.19940476190476192,0.8005952380952381,0.83457249070632,0.7014925373134333
Venetoclax,1.0,D021T01P003L08,H02,288,0.08333333333333333,0.9166666666666666,0.8659090909090915,0.7291666666666666
pazopanib,0.0016,D021T01P003L08,H03,385,0.005194805194805195,0.9948051948051948,0.9477806788511753,0.6499999999999999
Nutlin3a,0.04,D021T01P003L08,H04,355,0.0676056338028169,0.9323943661971831,0.8918429003021148,0.6916666666666665
Staurosporine_500nM,0.0016,D021T01P003L08,H05,118,1.0,0.0,,0.9516949152542377
Docetaxel,0.2,D021T01P003L08,H06,200,0.595,0.405,0.6481481481481484,0.7848739495798324
MK-8776/ SCH900776,0.008,D021T01P003L08,H07,335,0.005970149253731343,0.9940298507462687,0.9714714714714716,0.6
PHENFORMIN,0.008,D021T01P003L08,H08,346,0.008670520231213872,0.9913294797687862,0.9629737609329446,0.6
Sunitinib,0.0016,D021T01P003L08,H09,331,0.0,1.0,0.978549848942598,
PRI-724,1.0,D021T01P003L08,H10,213,0.7323943661971831,0.2676056338028169,0.6526315789473683,0.7942307692307694
LGK974,1.0,D021T01P003L08,H11,373,0.002680965147453083,0.9973190348525469,0.9723118279569889,0.6
Sunitinib,0.04,D021T01P003L08,H12,435,0.006896551724137931,0.993103448275862,0.9236111111111106,0.6333333333333333
Doxorubicin,0.0016,D021T01P003L08,H13,317,0.2082018927444795,0.7917981072555205,0.834262948207172,0.7151515151515155
Staurosporine_500nM,1.0,D021T01P003L08,H14,52,1.0,0.0,,0.9769230769230769
Methotrexate,0.008,D021T01P003L08,H15,274,0.010948905109489052,0.9890510948905109,0.9579335793357938,0.7000000000000001
Cabozantinib maleate,0.2,D021T01P003L08,H16,363,0.01928374655647383,0.9807162534435262,0.9303370786516854,0.6571428571428571
Docetaxel,0.0016,D021T01P003L08,H17,282,0.014184397163120567,0.9858156028368794,0.9230215827338139,0.65
Birinapant,0.04,D021T01P003L08,H18,311,0.1414790996784566,0.8585209003215434,0.8419475655430712,0.7068181818181818
Paclitaxel,0.2,D021T01P003L08,H19,224,0.5357142857142857,0.4642857142857143,0.8221153846153846,0.8041666666666668
pazopanib,0.008,D021T01P003L08,H20,311,0.0,1.0,0.9684887459807073,
Dabrafenib,0.008,D021T01P003L08,H21,316,0.0189873417721519,0.9810126582278481,0.949677419354839,0.65
Mitomycin C,0.008,D021T01P003L08,H22,300,0.016666666666666666,0.9833333333333333,0.9386440677966102,0.76
Mitomycin C,0.0016,D021T01P003L08,H23,322,0.015527950310559006,0.984472049689441,0.9416403785488963,0.6799999999999999
Doxorubicin,1.0,D021T01P003L08,H24,91,0.7582417582417582,0.2417582417582418,0.6454545454545456,0.6521739130434787
Paclitaxel,0.008,D021T01P003L08,I01,248,0.4153225806451613,0.5846774193548387,0.7131034482758618,0.7592233009708734
GSK2636771,0.0016,D021T01P003L08,I02,286,0.06643356643356643,0.9335664335664335,0.8883895131086146,0.7
ruxolitinib,0.0016,D021T01P003L08,I03,352,0.002840909090909091,0.9971590909090909,0.9760683760683756,0.7
Olaparib,0.008,D021T01P003L08,I04,328,0.009146341463414634,0.9908536585365854,0.9624615384615387,0.7333333333333334
MK-8776/ SCH900776,0.04,D021T01P003L08,I05,341,0.002932551319648094,0.9970674486803519,0.969705882352941,0.6
Fludarabine,1.0,D021T01P003L08,I06,251,0.13147410358565736,0.8685258964143426,0.7954128440366974,0.693939393939394
VX-702,0.04,D021T01P003L08,I07,425,0.01411764705882353,0.9858823529411764,0.9498806682577563,0.6833333333333332
DMSO,nan,D021T01P003L08,I08,326,0.018404907975460124,0.9815950920245399,0.9509375,0.6833333333333332
Miglitol,0.04,D021T01P003L08,I09,364,0.019230769230769232,0.9807692307692307,0.9448179271708682,0.6571428571428571
Mitomycin C,0.04,D021T01P003L08,I10,238,0.42016806722689076,0.5798319327731092,0.7615942028985504,0.7270000000000004
Dabrafenib with Trametinib,0.2,D021T01P003L08,I11,115,1.0,0.0,,0.9269565217391307
Birinapant,1.0,D021T01P003L08,I12,256,0.078125,0.921875,0.8631355932203392,0.7249999999999999
Dabrafenib with Trametinib,1.0,D021T01P003L08,I13,225,0.88,0.12,0.5555555555555555,0.8343434343434357
DMSO,nan,D021T01P003L08,I14,301,0.013289036544850499,0.9867109634551495,0.9686868686868686,0.7
Regorafenib,1.0,D021T01P003L08,I15,276,0.025362318840579712,0.9746376811594203,0.9029739776951682,0.6714285714285715
Trifluoridin/Tipiracil,0.04,D021T01P003L08,I16,289,0.0,1.0,0.9716262975778545,
Napabucasin,0.0016,D021T01P003L08,I17,386,0.015544041450777202,0.9844559585492227,0.9665789473684206,0.6666666666666666
Oxaliplatin mit 5-FU + Gefitinib,1.0,D021T01P003L08,I18,372,0.6774193548387096,0.32258064516129037,0.7266666666666662,0.7761904761904764
Irinotecan mit 5-FU + Gefitinib,0.2,D021T01P003L08,I19,327,0.5168195718654435,0.4831804281345565,0.6797468354430376,0.7420118343195276
Volasertib,0.0016,D021T01P003L08,I20,340,0.12352941176470589,0.8764705882352941,0.8231543624161078,0.7214285714285718
17AAG,1.0,D021T01P003L08,I21,46,1.0,0.0,,0.9456521739130431
Axitinib,1.0,D021T01P003L08,I22,295,0.10508474576271186,0.8949152542372881,0.8897727272727282,0.7516129032258062
Miglitol,0.0016,D021T01P003L08,I23,298,0.020134228187919462,0.9798657718120806,0.9380136986301373,0.6833333333333332
Crizotinib,0.0016,D021T01P003L08,I24,313,0.003194888178913738,0.9968051118210862,0.9778846153846155,0.6
Cabozantinib maleate,0.008,D021T01P003L08,J01,334,0.0029940119760479044,0.9970059880239521,0.9636636636636631,0.6
DMSO,nan,D021T01P003L08,J02,326,0.015337423312883436,0.9846625766871165,0.949532710280374,0.6799999999999999
Ponatinib,0.0016,D021T01P003L08,J03,376,0.013297872340425532,0.9867021276595744,0.9436657681940696,0.62
AZD 4547,1.0,D021T01P003L08,J04,187,0.9037433155080213,0.09625668449197866,0.6277777777777777,0.8597633136094679
DMSO,nan,D021T01P003L08,J05,398,0.01507537688442211,0.9849246231155779,0.9535714285714287,0.6333333333333333
Sorafenib,0.2,D021T01P003L08,J06,424,0.009433962264150943,0.9905660377358491,0.9447619047619037,0.7
Sorafenib,1.0,D021T01P003L08,J07,392,0.08673469387755102,0.9132653061224489,0.8217877094972061,0.6823529411764707
Fludarabine,0.2,D021T01P003L08,J08,353,0.0056657223796034,0.9943342776203966,0.9720797720797719,0.7
ruxolitinib,0.008,D021T01P003L08,J09,378,0.007936507936507936,0.9920634920634921,0.955199999999999,0.7333333333333334
Mitomycin C,1.0,D021T01P003L08,J10,89,0.9662921348314607,0.0337078651685393,0.5666666666666668,0.8848837209302327
Fludarabine,0.0016,D021T01P003L08,J11,342,0.005847953216374269,0.9941520467836258,0.9661764705882356,0.8
Sunitinib,0.2,D021T01P003L08,J12,364,0.8351648351648352,0.1648351648351648,0.6366666666666668,0.7786184210526317
ALISERTIB,0.2,D021T01P003L08,J13,285,0.07368421052631578,0.9263157894736842,0.8583333333333335,0.6714285714285714
Oxaliplatin mit 5-FU,0.0016,D021T01P003L08,J14,384,0.0026041666666666665,0.9973958333333334,0.9511749347258486,0.6
Miglitol,0.2,D021T01P003L08,J15,308,0.006493506493506494,0.9935064935064936,0.9754901960784313,0.7
Defactinib,0.2,D021T01P003L08,J16,372,0.11021505376344086,0.8897849462365591,0.8341389728096679,0.6999999999999998
PRI-724,0.2,D021T01P003L08,J17,350,0.82,0.18000000000000005,0.6285714285714286,0.7836236933797915
5-FU,1.0,D021T01P003L08,J18,343,0.4839650145772595,0.5160349854227405,0.6949152542372878,0.7271084337349394
Staurosporine_500nM,0.04,D021T01P003L08,J19,65,1.0,0.0,,0.9507692307692305
ALISERTIB,1.0,D021T01P003L08,J20,213,0.37089201877934275,0.6291079812206573,0.7574626865671639,0.769620253164557
Panobinostat,0.2,D021T01P003L08,J21,43,1.0,0.0,,0.9860465116279068
Fludarabine,0.008,D021T01P003L08,J22,266,0.007518796992481203,0.9924812030075187,0.9606060606060609,0.6499999999999999
AZD 5363,1.0,D021T01P003L08,J23,345,0.05217391304347826,0.9478260869565217,0.9009174311926611,0.6833333333333331
