Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
GDC-0879,nan,D013T01P001L02,G13,216,0.018518518518518517,0.9814814814814815,0.8655660377358496,0.6499999999999999
Go 6983,nan,D013T01P001L02,G14,199,0.035175879396984924,0.964824120603015,0.8458333333333338,0.6714285714285715
Triciribine,nan,D013T01P001L02,G15,219,0.1004566210045662,0.8995433789954338,0.804568527918782,0.6863636363636363
BMS-833923,nan,D013T01P001L02,G16,229,0.008733624454148471,0.9912663755458515,0.8722466960352435,0.6
SNS-032 (BMS-387032),nan,D013T01P001L02,G17,241,0.7966804979253111,0.20331950207468885,0.5551020408163266,0.8031250000000004
RepSox,nan,D013T01P001L02,G18,193,0.015544041450777202,0.9844559585492227,0.8484210526315795,0.6
WZ3146,nan,D013T01P001L02,G19,260,0.4,0.6,0.707051282051282,0.7278846153846156
WIKI4,nan,D013T01P001L02,G20,213,0.03755868544600939,0.9624413145539906,0.8604878048780495,0.6499999999999999
Tivozanib (AV-951),nan,D013T01P001L02,G21,224,0.013392857142857142,0.9866071428571429,0.8728506787330329,0.6
Pacritinib (SB1518),nan,D013T01P001L02,G22,373,0.8257372654155496,0.1742627345844504,0.6123076923076924,0.8162337662337665
DMSO,nan,D013T01P001L02,G23,235,0.029787234042553193,0.9702127659574468,0.8758771929824576,0.6571428571428571
DMSO,nan,D013T01P001L02,G24,241,0.004149377593360996,0.995850622406639,0.890416666666668,0.6
CHIR-99021 (CT99021),nan,D013T01P001L02,H01,198,0.05555555555555555,0.9444444444444444,0.8406417112299469,0.6818181818181819
Vacquinol-1,nan,D013T01P001L02,H02,266,0.9022556390977443,0.09774436090225569,0.6038461538461537,0.8633333333333344
MGCD-265,nan,D013T01P001L02,H03,260,0.011538461538461539,0.9884615384615385,0.8743190661478611,0.6333333333333333
DMSO,nan,D013T01P001L02,H04,204,0.0,1.0,0.8774509803921575,
Thiazovivin,nan,D013T01P001L02,H05,275,0.03636363636363636,0.9636363636363636,0.8569811320754729,0.5999999999999999
BLZ945,nan,D013T01P001L02,H06,221,0.04072398190045249,0.9592760180995475,0.8424528301886801,0.6555555555555556
PHA-793887,nan,D013T01P001L02,H07,217,0.009216589861751152,0.9907834101382489,0.8651162790697688,0.6
DMSO,nan,D013T01P001L02,H08,181,0.0055248618784530384,0.994475138121547,0.8733333333333341,0.6
BIX 02189,nan,D013T01P001L02,H09,260,0.019230769230769232,0.9807692307692307,0.8792156862745106,0.6599999999999999
GSK621,nan,D013T01P001L02,H10,317,0.025236593059936908,0.9747634069400631,0.8669902912621376,0.6625
BMS-777607,nan,D013T01P001L02,H11,221,0.02262443438914027,0.9773755656108597,0.8689814814814821,0.68
DMSO,nan,D013T01P001L02,H12,259,0.04247104247104247,0.9575289575289575,0.85483870967742,0.6363636363636362
TWS119,nan,D013T01P001L02,H13,238,0.008403361344537815,0.9915966386554622,0.8805084745762721,0.6499999999999999
AZD5363,nan,D013T01P001L02,H14,409,0.13447432762836187,0.8655256723716381,0.7802259887005659,0.6763636363636365
AZD1480,nan,D013T01P001L02,H15,293,0.3310580204778157,0.6689419795221843,0.7158163265306116,0.7154639175257732
DMSO,nan,D013T01P001L02,H16,207,0.03864734299516908,0.961352657004831,0.8899497487437191,0.625
BMS-794833,nan,D013T01P001L02,H17,217,0.013824884792626729,0.9861751152073732,0.8714953271028044,0.6999999999999998
BI-78D3,nan,D013T01P001L02,H18,230,0.008695652173913044,0.991304347826087,0.8631578947368427,0.6
SB590885,nan,D013T01P001L02,H19,213,0.028169014084507043,0.971830985915493,0.8932367149758464,0.7000000000000001
DMSO,nan,D013T01P001L02,H20,277,0.036101083032490974,0.9638989169675091,0.8333333333333338,0.6300000000000001
"BKM120 (NVP-BKM120, Buparlisib)",nan,D013T01P001L02,H21,220,0.5318181818181819,0.46818181818181814,0.6815533980582529,0.7615384615384619
DMSO,nan,D013T01P001L02,H22,253,0.015810276679841896,0.9841897233201581,0.8795180722891578,0.625
DMSO,nan,D013T01P001L02,H23,257,0.04669260700389105,0.9533073929961089,0.8685714285714293,0.6666666666666666
DMSO,nan,D013T01P001L02,H24,286,0.05944055944055944,0.9405594405594405,0.8479553903345736,0.6764705882352939
Nintedanib (BIBF 1120)_uncertain,nan,D013T01P001L02,I01,254,0.051181102362204724,0.9488188976377953,0.8406639004149385,0.6307692307692307
Vismodegib (GDC-0449),nan,D013T01P001L02,I02,216,0.013888888888888888,0.9861111111111112,0.9075117370892029,0.6
"Ridaforolimus (Deforolimus, MK-8669)",nan,D013T01P001L02,I03,286,0.0034965034965034965,0.9965034965034965,0.882456140350878,0.8
SB525334,nan,D013T01P001L02,I04,211,0.004739336492890996,0.995260663507109,0.8647619047619054,0.6
PD0325901,nan,D013T01P001L02,I05,235,0.2170212765957447,0.7829787234042553,0.7418478260869565,0.7294117647058829
Taladegib (LY2940680),nan,D013T01P001L02,I06,270,0.014814814814814815,0.9851851851851852,0.8624060150375948,0.6
Enzastaurin (LY317615),nan,D013T01P001L02,I07,256,0.0234375,0.9765625,0.8556000000000014,0.6166666666666667
Hesperetin,nan,D013T01P001L02,I08,243,0.0205761316872428,0.9794238683127572,0.8567226890756312,0.64
SB216763,nan,D013T01P001L02,I09,253,0.03557312252964427,0.9644268774703557,0.8655737704918043,0.6666666666666665
YO-01027,nan,D013T01P001L02,I10,280,0.007142857142857143,0.9928571428571429,0.8366906474820156,0.6
Sotrastaurin,nan,D013T01P001L02,I12,254,0.023622047244094488,0.9763779527559056,0.8709677419354851,0.65
LY294002,nan,D013T01P001L02,I13,227,0.022026431718061675,0.9779735682819384,0.8851351351351362,0.6
CHIR-99021 (CT99021) HCl,nan,D013T01P001L02,I14,249,0.012048192771084338,0.9879518072289156,0.8593495934959361,0.6333333333333333
"Cabozantinib (XL184, BMS-907351)",nan,D013T01P001L02,I15,293,0.051194539249146756,0.9488054607508533,0.83884892086331,0.6199999999999998
LGK-974,nan,D013T01P001L02,I16,223,0.02242152466367713,0.9775784753363229,0.8692660550458723,0.6
Barasertib (AZD1152-HQPA),nan,D013T01P001L02,I17,327,0.14678899082568808,0.8532110091743119,0.7537634408602153,0.6666666666666669
AZD2858,nan,D013T01P001L02,I18,140,0.2571428571428571,0.7428571428571429,0.7076923076923076,0.6805555555555558
CYC116,nan,D013T01P001L02,I19,341,0.06744868035190615,0.9325513196480939,0.8072327044025164,0.6608695652173912
HO-3867,nan,D013T01P001L02,I20,251,0.01593625498007968,0.9840637450199203,0.8757085020242925,0.6
YM201636,nan,D013T01P001L02,I21,188,0.026595744680851064,0.973404255319149,0.8562841530054652,0.68
Wnt agonist 1,nan,D013T01P001L02,I22,186,0.46774193548387094,0.532258064516129,0.6464646464646467,0.757471264367816
DMSO,nan,D013T01P001L02,I23,183,0.03278688524590164,0.9672131147540983,0.8406779661016953,0.6999999999999998
DMSO,nan,D013T01P001L02,I24,233,0.03862660944206009,0.9613733905579399,0.8464285714285719,0.6222222222222222
G-749,nan,D013T01P001L02,J02,221,0.01809954751131222,0.9819004524886877,0.8760368663594478,0.6749999999999999
Rigosertib (ON-01910),nan,D013T01P001L02,J03,334,0.8233532934131736,0.17664670658682635,0.5983050847457628,0.8069090909090916
DMSO,nan,D013T01P001L02,J04,283,0.024734982332155476,0.9752650176678446,0.8782608695652189,0.6
SP600125,nan,D013T01P001L02,J05,232,0.004310344827586207,0.9956896551724138,0.8939393939393949,0.6
LFM-A13,nan,D013T01P001L02,J06,232,0.004310344827586207,0.9956896551724138,0.8974025974025991,0.8
PIK-93,nan,D013T01P001L02,J07,239,0.03765690376569038,0.9623430962343096,0.8369565217391308,0.6777777777777777
DMSO,nan,D013T01P001L02,J08,252,0.031746031746031744,0.9682539682539683,0.8647540983606562,0.65
AZD7762,nan,D013T01P001L02,J09,348,0.8879310344827587,0.11206896551724133,0.6153846153846155,0.8533980582524284
DASA-58,nan,D013T01P001L02,J10,284,0.09154929577464789,0.9084507042253521,0.8267441860465127,0.6846153846153846
PD318088,nan,D013T01P001L02,J11,262,0.04961832061068702,0.950381679389313,0.7971887550200811,0.7076923076923077
DMSO,nan,D013T01P001L02,J12,158,0.0189873417721519,0.9810126582278481,0.8683870967741939,0.7333333333333334
Acadesine,nan,D013T01P001L02,J13,266,0.03383458646616541,0.9661654135338346,0.8723735408560326,0.6333333333333333
TCS 359,nan,D013T01P001L02,J14,275,0.025454545454545455,0.9745454545454545,0.8679104477611947,0.6
PF-4708671,nan,D013T01P001L02,J15,256,0.12890625,0.87109375,0.7632286995515699,0.678787878787879
DMSO,nan,D013T01P001L02,J16,185,0.03783783783783784,0.9621621621621621,0.8550561797752818,0.6857142857142857
NVP-BHG712,nan,D013T01P001L02,J17,249,0.05622489959839357,0.9437751004016064,0.8480851063829792,0.6928571428571428
"Olmutinib (HM61713, BI 1482694)",nan,D013T01P001L02,J18,228,0.02631578947368421,0.9736842105263158,0.8621621621621629,0.65
Apatinib,nan,D013T01P001L02,J19,211,0.018957345971563982,0.981042654028436,0.873429951690822,0.6499999999999999
DMSO,nan,D013T01P001L02,J20,160,0.05625,0.94375,0.8503311258278152,0.6777777777777777
Asiatic Acid,nan,D013T01P001L02,J21,225,0.022222222222222223,0.9777777777777777,0.8550000000000006,0.6
DMSO,nan,D013T01P001L02,J22,210,0.014285714285714285,0.9857142857142858,0.8840579710144931,0.6333333333333333
DMSO,nan,D013T01P001L02,J23,212,0.02830188679245283,0.9716981132075472,0.869417475728156,0.6
DMSO,nan,D013T01P001L02,J24,238,0.008403361344537815,0.9915966386554622,0.8847457627118659,0.6
Afatinib (BIBW2992)_uncertain,nan,D013T01P001L02,K01,269,0.01486988847583643,0.9851301115241635,0.8709433962264156,0.6
AT9283,nan,D013T01P001L02,K02,294,0.8605442176870748,0.1394557823129252,0.5829268292682928,0.8335968379446647
Gefitinib (ZD1839),nan,D013T01P001L02,K03,239,0.41422594142259417,0.5857740585774058,0.6914285714285713,0.7161616161616163
LY2811376,nan,D013T01P001L02,K04,242,0.03305785123966942,0.9669421487603306,0.8598290598290607,0.6499999999999999
PI-103,nan,D013T01P001L02,K05,193,0.06217616580310881,0.9378238341968912,0.8154696132596688,0.7166666666666667
AZD1480,nan,D013T01P001L02,K06,275,0.3018181818181818,0.6981818181818182,0.7255208333333335,0.7192771084337353
AC480 (BMS-599626),nan,D013T01P001L02,K07,208,0.019230769230769232,0.9807692307692307,0.8813725490196085,0.6499999999999999
Indirubin,nan,D013T01P001L02,K08,197,0.015228426395939087,0.9847715736040609,0.8587628865979389,0.6333333333333333
LY411575,nan,D013T01P001L02,K10,195,0.03076923076923077,0.9692307692307692,0.8560846560846568,0.6166666666666667
GSK1904529A,nan,D013T01P001L02,K11,255,0.00784313725490196,0.9921568627450981,0.8604743083003962,0.6499999999999999
WP1066,nan,D013T01P001L02,K12,181,0.049723756906077346,0.9502762430939227,0.8773255813953493,0.6222222222222222
OSU-03012 (AR-12),nan,D013T01P001L02,K13,225,0.03111111111111111,0.9688888888888889,0.8504587155963307,0.6857142857142856
