Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
S-Ruxolitinib (INCB018424),nan,D013T01P001L02,C14,266,0.14285714285714285,0.8571428571428572,0.7956140350877191,0.7078947368421057
GSK690693,nan,D013T01P001L02,C15,369,0.15718157181571815,0.8428184281842819,0.7655948553054669,0.6862068965517245
SANT-1,nan,D013T01P001L02,C16,188,0.09042553191489362,0.9095744680851063,0.8239766081871353,0.7470588235294118
Brivanib Alaninate (BMS-582664),nan,D013T01P001L02,C17,261,0.13793103448275862,0.8620689655172413,0.804,0.7194444444444446
Ro 31-8220 Mesylate,nan,D013T01P001L02,C18,272,0.40441176470588236,0.5955882352941176,0.6561728395061722,0.7381818181818182
CP-724714,nan,D013T01P001L02,C19,183,0.11475409836065574,0.8852459016393442,0.848765432098766,0.7571428571428571
AR-A014418,nan,D013T01P001L02,C20,216,0.1527777777777778,0.8472222222222222,0.8224043715846999,0.7666666666666667
ENMD-2076,nan,D013T01P001L02,C21,301,0.6777408637873754,0.3222591362126246,0.6907216494845361,0.7921568627450981
STA-21,nan,D013T01P001L02,C22,188,0.11702127659574468,0.8829787234042553,0.8204819277108438,0.7727272727272726
DMSO,nan,D013T01P001L02,C23,182,0.14835164835164835,0.8516483516483516,0.8187096774193553,0.7148148148148148
DMSO,nan,D013T01P001L02,C24,221,0.14479638009049775,0.8552036199095022,0.8111111111111117,0.7000000000000002
Amuvatinib (MP-470),nan,D013T01P001L02,D01,231,0.16883116883116883,0.8311688311688312,0.8114583333333342,0.7333333333333335
GNE-7915,nan,D013T01P001L02,D02,275,0.16363636363636364,0.8363636363636364,0.8130434782608701,0.7333333333333335
Genistein,nan,D013T01P001L02,D03,229,0.11353711790393013,0.8864628820960698,0.842857142857144,0.7269230769230769
DMSO,nan,D013T01P001L02,D04,273,0.1575091575091575,0.8424908424908425,0.8043478260869569,0.702325581395349
PHA-680632,nan,D013T01P001L02,D05,303,0.41254125412541254,0.5874587458745875,0.7505617977528086,0.7784
FIIN-2,nan,D013T01P001L02,D06,279,0.21863799283154123,0.7813620071684588,0.7981651376146796,0.7540983606557379
HMN-214,nan,D013T01P001L02,D07,304,0.6776315789473685,0.3223684210526315,0.6540816326530614,0.7941747572815534
DMSO,nan,D013T01P001L02,D08,245,0.12653061224489795,0.8734693877551021,0.8205607476635519,0.7419354838709679
Hesperadin,nan,D013T01P001L02,D09,233,0.6652360515021459,0.33476394849785407,0.6512820512820513,0.7767741935483873
ONO-4059,nan,D013T01P001L02,D10,318,0.2389937106918239,0.7610062893081762,0.7557851239669413,0.7447368421052634
KRN 633,nan,D013T01P001L02,D11,206,0.16990291262135923,0.8300970873786407,0.7988304093567256,0.7714285714285714
DMSO,nan,D013T01P001L02,D12,238,0.1092436974789916,0.8907563025210083,0.8113207547169814,0.7153846153846154
Tie2 kinase inhibitor,nan,D013T01P001L02,D13,272,0.17279411764705882,0.8272058823529411,0.8168888888888894,0.7297872340425531
AG-18,nan,D013T01P001L02,D14,210,0.16666666666666666,0.8333333333333334,0.8228571428571432,0.7057142857142858
KW-2449,nan,D013T01P001L02,D15,287,0.554006968641115,0.445993031358885,0.67109375,0.8000000000000002
DMSO,nan,D013T01P001L02,D16,308,0.12012987012987013,0.8798701298701299,0.8188191881918833,0.7162162162162165
R406,nan,D013T01P001L02,D17,209,0.1722488038277512,0.8277511961722488,0.8179190751445091,0.7527777777777779
AMG 337,nan,D013T01P001L02,D18,189,0.18518518518518517,0.8148148148148149,0.837662337662338,0.7457142857142859
PP242,nan,D013T01P001L02,D19,210,0.1523809523809524,0.8476190476190476,0.7904494382022474,0.7249999999999999
DMSO,nan,D013T01P001L02,D20,188,0.1276595744680851,0.8723404255319149,0.8347560975609765,0.7125
Palomid 529 (P529),nan,D013T01P001L02,D21,226,0.17256637168141592,0.8274336283185841,0.8053475935828881,0.6974358974358976
DMSO,nan,D013T01P001L02,D22,244,0.1762295081967213,0.8237704918032787,0.8248756218905477,0.7372093023255816
DMSO,nan,D013T01P001L02,D23,193,0.10362694300518134,0.8963730569948186,0.8202312138728327,0.715
DMSO,nan,D013T01P001L02,D24,226,0.1504424778761062,0.8495575221238938,0.8312500000000008,0.7558823529411764
Saracatinib (AZD0530),nan,D013T01P001L02,E01,238,0.6680672268907563,0.33193277310924374,0.7113924050632912,0.7955974842767293
SB431542,nan,D013T01P001L02,E02,224,0.14285714285714285,0.8571428571428572,0.824479166666667,0.6843750000000002
PD184352 (CI-1040),nan,D013T01P001L02,E03,265,0.22264150943396227,0.7773584905660378,0.7970873786407776,0.7406779661016952
Thiazovivin,nan,D013T01P001L02,E04,274,0.24452554744525548,0.7554744525547445,0.7748792270531403,0.7238805970149256
NVP-AEW541,nan,D013T01P001L02,E05,205,0.8536585365853658,0.14634146341463417,0.6066666666666667,0.8274285714285715
Theophylline,nan,D013T01P001L02,E06,227,0.09251101321585903,0.9074889867841409,0.8291262135922339,0.7142857142857141
"VX-680 (Tozasertib, MK-0457)",nan,D013T01P001L02,E07,294,0.3673469387755102,0.6326530612244898,0.7666666666666662,0.7722222222222221
CYT387,nan,D013T01P001L02,E08,254,0.15354330708661418,0.8464566929133859,0.8074418604651171,0.7282051282051282
PHA-665752,nan,D013T01P001L02,E09,230,0.18695652173913044,0.8130434782608695,0.8058823529411767,0.76046511627907
NVP-BSK805 2HCl,nan,D013T01P001L02,E10,188,0.23404255319148937,0.7659574468085106,0.8458333333333338,0.7454545454545459
"Refametinib (RDEA119, Bay 86-9766)",nan,D013T01P001L02,E11,292,0.3184931506849315,0.6815068493150684,0.7482412060301508,0.7354838709677423
PF-5274857,nan,D013T01P001L02,E12,234,0.1581196581196581,0.8418803418803419,0.8274111675126914,0.7216216216216217
ZM 447439,nan,D013T01P001L02,E13,251,0.32669322709163345,0.6733067729083666,0.7840236686390534,0.7682926829268292
Pirfenidone,nan,D013T01P001L02,E14,201,0.11940298507462686,0.8805970149253731,0.8254237288135603,0.7166666666666667
JNJ-38877605,nan,D013T01P001L02,E15,206,0.1941747572815534,0.8058252427184466,0.8072289156626508,0.7175000000000002
KY02111,nan,D013T01P001L02,E16,242,0.17355371900826447,0.8264462809917356,0.7985000000000005,0.7142857142857145
AG-490 (Tyrphostin B42),nan,D013T01P001L02,E17,203,0.1477832512315271,0.8522167487684729,0.8341040462427748,0.7166666666666667
GF109203X,nan,D013T01P001L02,E18,287,0.1602787456445993,0.8397212543554007,0.7904564315352696,0.7434782608695653
TGX-221,nan,D013T01P001L02,E19,192,0.16666666666666666,0.8333333333333334,0.8268750000000008,0.7125
FH535,nan,D013T01P001L02,E20,243,0.2674897119341564,0.7325102880658436,0.7089887640449438,0.7353846153846157
CUDC-101,nan,D013T01P001L02,E21,215,0.6651162790697674,0.33488372093023255,0.6541666666666669,0.7993006993006999
ZM 39923 HCl,nan,D013T01P001L02,E22,194,0.12371134020618557,0.8762886597938144,0.8164705882352948,0.6958333333333333
DMSO,nan,D013T01P001L02,E23,249,0.17269076305220885,0.8273092369477911,0.8334951456310682,0.7232558139534886
DMSO,nan,D013T01P001L02,E24,224,0.16071428571428573,0.8392857142857143,0.7920212765957451,0.7388888888888888
JNJ-7706621,nan,D013T01P001L02,F01,343,0.3323615160349854,0.6676384839650146,0.7541484716157205,0.7578947368421054
Decernotinib (VX-509),nan,D013T01P001L02,F02,190,0.11578947368421053,0.8842105263157894,0.8297619047619049,0.7090909090909089
TG100-115,nan,D013T01P001L02,F03,227,0.12334801762114538,0.8766519823788547,0.8221105527638196,0.7464285714285713
DMSO,nan,D013T01P001L02,F04,211,0.0947867298578199,0.9052132701421801,0.805235602094241,0.72
VX-745,nan,D013T01P001L02,F05,181,0.055248618784530384,0.9447513812154696,0.8660818713450297,0.7
Bikinin,nan,D013T01P001L02,F06,201,0.15422885572139303,0.845771144278607,0.8329411764705885,0.764516129032258
AEE788 (NVP-AEE788),nan,D013T01P001L02,F07,367,0.5776566757493188,0.4223433242506812,0.7148387096774189,0.8018867924528309
DMSO,nan,D013T01P001L02,F08,215,0.11627906976744186,0.8837209302325582,0.8268421052631578,0.7599999999999999
BIX 02188,nan,D013T01P001L02,F09,210,0.13333333333333333,0.8666666666666667,0.8324175824175833,0.7357142857142858
CC-223,nan,D013T01P001L02,F10,182,0.10989010989010989,0.8901098901098901,0.7962962962962968,0.6649999999999999
AT7867,nan,D013T01P001L02,F11,365,0.23013698630136986,0.7698630136986302,0.7629893238434164,0.7273809523809528
DMSO,nan,D013T01P001L02,F12,242,0.1859504132231405,0.8140495867768596,0.8121827411167517,0.7511111111111111
H 89 2HCl,nan,D013T01P001L02,F13,188,0.11702127659574468,0.8829787234042553,0.8096385542168678,0.7363636363636363
CEP-32496,nan,D013T01P001L02,F14,216,0.08796296296296297,0.912037037037037,0.8263959390862955,0.7105263157894737
RAF265 (CHIR-265),nan,D013T01P001L02,F15,232,0.3448275862068966,0.6551724137931034,0.7335526315789477,0.7562500000000003
DMSO,nan,D013T01P001L02,F16,246,0.17073170731707318,0.8292682926829268,0.8132352941176474,0.7333333333333334
SGI-1776 free base,nan,D013T01P001L02,F17,236,0.22033898305084745,0.7796610169491526,0.8059782608695653,0.7096153846153845
Oclacitinib,nan,D013T01P001L02,F18,254,0.16535433070866143,0.8346456692913385,0.8047169811320758,0.7428571428571431
CYT387,nan,D013T01P001L02,F19,235,0.17446808510638298,0.825531914893617,0.8262886597938153,0.7121951219512198
DMSO,nan,D013T01P001L02,F20,249,0.14056224899598393,0.8594377510040161,0.8275700934579447,0.7571428571428571
Degrasyn (WP1130),nan,D013T01P001L02,F21,206,0.15048543689320387,0.8495145631067962,0.8022857142857148,0.7612903225806452
DMSO,nan,D013T01P001L02,F22,199,0.12562814070351758,0.8743718592964824,0.8287356321839087,0.7240000000000001
DMSO,nan,D013T01P001L02,F23,248,0.0967741935483871,0.9032258064516129,0.8241071428571435,0.7666666666666666
DMSO,nan,D013T01P001L02,F24,218,0.14220183486238533,0.8577981651376146,0.8128342245989313,0.7225806451612903
Selumetinib (AZD6244),nan,D013T01P001L02,G01,307,0.2703583061889251,0.7296416938110749,0.8031250000000005,0.7566265060240968
SB216763,nan,D013T01P001L02,G02,241,0.13278008298755187,0.8672199170124482,0.8282296650717708,0.7187499999999999
Dasatinib,nan,D013T01P001L02,G03,217,0.25806451612903225,0.7419354838709677,0.8211180124223607,0.7321428571428573
GSK429286A,nan,D013T01P001L02,G04,252,0.19047619047619047,0.8095238095238095,0.8009803921568633,0.7395833333333335
Pazopanib HCl,nan,D013T01P001L02,G05,263,0.19391634980988592,0.8060836501901141,0.7948113207547176,0.7058823529411767
"LDE225 (NVP-LDE225,Erismodegib)",nan,D013T01P001L02,G06,225,0.16,0.84,0.8068783068783073,0.7194444444444446
Y-27632 2HCl,nan,D013T01P001L02,G07,245,0.12244897959183673,0.8775510204081632,0.8204651162790708,0.73
LY2157299,nan,D013T01P001L02,G08,229,0.09606986899563319,0.9039301310043668,0.8434782608695663,0.7363636363636363
ZSTK474,nan,D013T01P001L02,G09,374,0.22459893048128343,0.7754010695187166,0.8037931034482768,0.7119047619047618
TG101209,nan,D013T01P001L02,G10,317,0.5457413249211357,0.4542586750788643,0.6784722222222221,0.7919075144508669
OSI-906 (Linsitinib),nan,D013T01P001L02,G11,276,0.18115942028985507,0.8188405797101449,0.806194690265487,0.7040000000000002
"Tofacitinib (CP-690550,Tasocitinib)",nan,D013T01P001L02,G12,239,0.14644351464435146,0.8535564853556485,0.8034313725490201,0.7542857142857142
GDC-0879,nan,D013T01P001L02,G13,216,0.1712962962962963,0.8287037037037037,0.8391061452513973,0.7135135135135134
Go 6983,nan,D013T01P001L02,G14,199,0.17587939698492464,0.8241206030150754,0.814634146341464,0.7057142857142858
Triciribine,nan,D013T01P001L02,G15,219,0.3013698630136986,0.6986301369863014,0.7653594771241828,0.7469696969696968
BMS-833923,nan,D013T01P001L02,G16,229,0.08733624454148471,0.9126637554585153,0.8220095693779915,0.7499999999999999
SNS-032 (BMS-387032),nan,D013T01P001L02,G17,241,0.6473029045643154,0.3526970954356846,0.6329411764705887,0.8000000000000005
RepSox,nan,D013T01P001L02,G18,193,0.23834196891191708,0.7616580310880829,0.7802721088435376,0.7347826086956524
WZ3146,nan,D013T01P001L02,G19,260,0.45384615384615384,0.5461538461538462,0.7422535211267605,0.7779661016949151
WIKI4,nan,D013T01P001L02,G20,213,0.1784037558685446,0.8215962441314554,0.8262857142857146,0.7236842105263157
Tivozanib (AV-951),nan,D013T01P001L02,G21,224,0.11607142857142858,0.8839285714285714,0.8348484848484856,0.7192307692307691
Pacritinib (SB1518),nan,D013T01P001L02,G22,373,0.806970509383378,0.193029490616622,0.6250000000000001,0.8259136212624589
DMSO,nan,D013T01P001L02,G23,235,0.2,0.8,0.8074468085106387,0.7446808510638295
DMSO,nan,D013T01P001L02,G24,241,0.13278008298755187,0.8672199170124482,0.8224880382775128,0.6906250000000003
CHIR-99021 (CT99021),nan,D013T01P001L02,H01,198,0.32323232323232326,0.6767676767676767,0.7910447761194032,0.7578124999999999
Vacquinol-1,nan,D013T01P001L02,H02,266,0.8383458646616542,0.16165413533834583,0.6046511627906977,0.8295964125560551
MGCD-265,nan,D013T01P001L02,H03,260,0.14615384615384616,0.8538461538461538,0.8121621621621627,0.7263157894736842
DMSO,nan,D013T01P001L02,H04,204,0.10294117647058823,0.8970588235294118,0.8224043715847,0.7476190476190476
Thiazovivin,nan,D013T01P001L02,H05,275,0.24727272727272728,0.7527272727272727,0.7768115942028982,0.7073529411764712
BLZ945,nan,D013T01P001L02,H06,221,0.13574660633484162,0.8642533936651584,0.8214659685863873,0.7366666666666666
PHA-793887,nan,D013T01P001L02,H07,217,0.15668202764976957,0.8433179723502304,0.8245901639344267,0.7088235294117647
DMSO,nan,D013T01P001L02,H08,181,0.13259668508287292,0.8674033149171271,0.821656050955414,0.7583333333333333
BIX 02189,nan,D013T01P001L02,H09,260,0.15,0.85,0.810859728506788,0.7025641025641027
GSK621,nan,D013T01P001L02,H10,317,0.1861198738170347,0.8138801261829653,0.8100775193798454,0.6881355932203393
BMS-777607,nan,D013T01P001L02,H11,221,0.17194570135746606,0.8280542986425339,0.8098360655737707,0.7421052631578946
DMSO,nan,D013T01P001L02,H12,259,0.16602316602316602,0.833976833976834,0.8000000000000007,0.7558139534883721
TWS119,nan,D013T01P001L02,H13,238,0.15966386554621848,0.8403361344537815,0.7985000000000003,0.7157894736842102
AZD5363,nan,D013T01P001L02,H14,409,0.2396088019559902,0.7603911980440098,0.7614147909967849,0.6969387755102044
AZD1480,nan,D013T01P001L02,H15,293,0.6143344709897611,0.38566552901023887,0.7159292035398229,0.7761111111111112
DMSO,nan,D013T01P001L02,H16,207,0.12077294685990338,0.8792270531400966,0.824725274725275,0.732
BMS-794833,nan,D013T01P001L02,H17,217,0.0967741935483871,0.9032258064516129,0.8290816326530621,0.6904761904761904
BI-78D3,nan,D013T01P001L02,H18,230,0.1391304347826087,0.8608695652173913,0.8252525252525261,0.746875
SB590885,nan,D013T01P001L02,H19,213,0.107981220657277,0.892018779342723,0.8331578947368424,0.6826086956521739
DMSO,nan,D013T01P001L02,H20,277,0.1552346570397112,0.8447653429602888,0.8038461538461541,0.7255813953488374
"BKM120 (NVP-BKM120, Buparlisib)",nan,D013T01P001L02,H21,220,0.42272727272727273,0.5772727272727273,0.6748031496062992,0.7483870967741938
DMSO,nan,D013T01P001L02,H22,253,0.16205533596837945,0.8379446640316206,0.8094339622641512,0.7439024390243903
DMSO,nan,D013T01P001L02,H23,257,0.17898832684824903,0.8210116731517509,0.7990521327014226,0.7021739130434782
DMSO,nan,D013T01P001L02,H24,286,0.14335664335664336,0.8566433566433567,0.7902040816326535,0.7341463414634145
Nintedanib (BIBF 1120)_uncertain,nan,D013T01P001L02,I01,254,0.1377952755905512,0.8622047244094488,0.8401826484018275,0.7428571428571429
Vismodegib (GDC-0449),nan,D013T01P001L02,I02,216,0.10648148148148148,0.8935185185185185,0.8119170984455961,0.708695652173913
"Ridaforolimus (Deforolimus, MK-8669)",nan,D013T01P001L02,I03,286,0.17132867132867133,0.8286713286713286,0.8299578059071734,0.7775510204081635
SB525334,nan,D013T01P001L02,I04,211,0.11374407582938388,0.8862559241706162,0.8390374331550811,0.7499999999999999
PD0325901,nan,D013T01P001L02,I05,235,0.33191489361702126,0.6680851063829787,0.751592356687898,0.7294871794871796
Taladegib (LY2940680),nan,D013T01P001L02,I06,270,0.15185185185185185,0.8481481481481481,0.8262008733624465,0.7439024390243905
Enzastaurin (LY317615),nan,D013T01P001L02,I07,256,0.22265625,0.77734375,0.8015075376884422,0.7508771929824559
Hesperetin,nan,D013T01P001L02,I08,243,0.205761316872428,0.7942386831275721,0.7937823834196891,0.7320000000000002
SB216763,nan,D013T01P001L02,I09,253,0.17391304347826086,0.8260869565217391,0.8287081339712925,0.7318181818181817
YO-01027,nan,D013T01P001L02,I10,280,0.15714285714285714,0.8428571428571429,0.8199152542372892,0.7045454545454549
Sotrastaurin,nan,D013T01P001L02,I12,254,0.16141732283464566,0.8385826771653544,0.8342723004694843,0.7585365853658538
LY294002,nan,D013T01P001L02,I13,227,0.18061674008810572,0.8193832599118943,0.8274193548387103,0.7512195121951218
CHIR-99021 (CT99021) HCl,nan,D013T01P001L02,I14,249,0.2891566265060241,0.7108433734939759,0.7977401129943507,0.7486111111111112
"Cabozantinib (XL184, BMS-907351)",nan,D013T01P001L02,I15,293,0.23890784982935154,0.7610921501706485,0.818385650224216,0.7671428571428572
LGK-974,nan,D013T01P001L02,I16,223,0.13004484304932734,0.8699551569506727,0.8118556701030937,0.7241379310344828
Barasertib (AZD1152-HQPA),nan,D013T01P001L02,I17,327,0.41284403669724773,0.5871559633027523,0.7692708333333332,0.775555555555555
AZD2858,nan,D013T01P001L02,I18,140,0.6071428571428571,0.3928571428571429,0.7036363636363638,0.7988235294117646
CYC116,nan,D013T01P001L02,I19,341,0.3724340175953079,0.6275659824046921,0.7612149532710282,0.7818897637795273
HO-3867,nan,D013T01P001L02,I20,251,0.10756972111553785,0.8924302788844621,0.807142857142857,0.7037037037037038
YM201636,nan,D013T01P001L02,I21,188,0.30319148936170215,0.6968085106382979,0.7778625954198475,0.7192982456140353
Wnt agonist 1,nan,D013T01P001L02,I22,186,0.478494623655914,0.521505376344086,0.7000000000000001,0.7820224719101121
DMSO,nan,D013T01P001L02,I23,183,0.11475409836065574,0.8852459016393442,0.8135802469135807,0.7571428571428572
DMSO,nan,D013T01P001L02,I24,233,0.1459227467811159,0.8540772532188841,0.8155778894472361,0.7205882352941178
G-749,nan,D013T01P001L02,J02,221,0.13122171945701358,0.8687782805429864,0.7984375000000002,0.7413793103448276
Rigosertib (ON-01910),nan,D013T01P001L02,J03,334,0.6676646706586826,0.3323353293413174,0.6351351351351353,0.7834080717488787
DMSO,nan,D013T01P001L02,J04,283,0.14840989399293286,0.8515901060070672,0.8149377593361002,0.7285714285714284
SP600125,nan,D013T01P001L02,J05,232,0.11206896551724138,0.8879310344827587,0.8456310679611658,0.7423076923076922
LFM-A13,nan,D013T01P001L02,J06,232,0.125,0.875,0.8295566502463055,0.7448275862068967
PIK-93,nan,D013T01P001L02,J07,239,0.20920502092050208,0.7907949790794979,0.8089947089947088,0.7959999999999999
DMSO,nan,D013T01P001L02,J08,252,0.15476190476190477,0.8452380952380952,0.8192488262910806,0.7333333333333335
AZD7762,nan,D013T01P001L02,J09,348,0.7931034482758621,0.2068965517241379,0.654166666666667,0.8166666666666677
DASA-58,nan,D013T01P001L02,J10,284,0.14788732394366197,0.852112676056338,0.8119834710743808,0.7428571428571429
PD318088,nan,D013T01P001L02,J11,262,0.2480916030534351,0.7519083969465649,0.7736040609137057,0.7753846153846154
DMSO,nan,D013T01P001L02,J12,158,0.1518987341772152,0.8481012658227848,0.8298507462686567,0.7124999999999999
Acadesine,nan,D013T01P001L02,J13,266,0.16917293233082706,0.8308270676691729,0.8226244343891411,0.7200000000000001
TCS 359,nan,D013T01P001L02,J14,275,0.15272727272727274,0.8472727272727273,0.8012875536480696,0.7261904761904762
PF-4708671,nan,D013T01P001L02,J15,256,0.40234375,0.59765625,0.7418300653594768,0.7563106796116507
DMSO,nan,D013T01P001L02,J16,185,0.11891891891891893,0.8810810810810811,0.8073619631901847,0.7409090909090907
NVP-BHG712,nan,D013T01P001L02,J17,249,0.21285140562248997,0.7871485943775101,0.789795918367347,0.7528301886792452
"Olmutinib (HM61713, BI 1482694)",nan,D013T01P001L02,J18,228,0.13596491228070176,0.8640350877192983,0.8208121827411172,0.7161290322580645
Apatinib,nan,D013T01P001L02,J19,211,0.16587677725118483,0.8341232227488151,0.8198863636363641,0.7285714285714285
DMSO,nan,D013T01P001L02,J20,160,0.10625,0.89375,0.8181818181818182,0.8
Asiatic Acid,nan,D013T01P001L02,J21,225,0.18666666666666668,0.8133333333333334,0.8032786885245905,0.7452380952380955
DMSO,nan,D013T01P001L02,J22,210,0.1523809523809524,0.8476190476190476,0.8179775280898888,0.703125
DMSO,nan,D013T01P001L02,J23,212,0.2028301886792453,0.7971698113207547,0.8218934911242614,0.7418604651162792
DMSO,nan,D013T01P001L02,J24,238,0.18067226890756302,0.819327731092437,0.8343589743589752,0.7441860465116278
Afatinib (BIBW2992)_uncertain,nan,D013T01P001L02,K01,269,0.17472118959107807,0.8252788104089219,0.8184684684684694,0.7063829787234046
AT9283,nan,D013T01P001L02,K02,294,0.8367346938775511,0.16326530612244894,0.6166666666666668,0.8317073170731715
Gefitinib (ZD1839),nan,D013T01P001L02,K03,239,0.41841004184100417,0.5815899581589958,0.7266187050359713,0.759
LY2811376,nan,D013T01P001L02,K04,242,0.128099173553719,0.871900826446281,0.8289099526066358,0.706451612903226
PI-103,nan,D013T01P001L02,K05,193,0.15544041450777202,0.844559585492228,0.8104294478527608,0.7366666666666666
AZD1480,nan,D013T01P001L02,K06,275,0.56,0.43999999999999995,0.7380165289256201,0.7850649350649352
AC480 (BMS-599626),nan,D013T01P001L02,K07,208,0.14903846153846154,0.8509615384615384,0.8293785310734471,0.7483870967741936
Indirubin,nan,D013T01P001L02,K08,197,0.09644670050761421,0.9035532994923858,0.8168539325842705,0.7473684210526317
