Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Methotrexate,0.0016,D018T01P003L08,C18,119,0.04201680672268908,0.957983193277311,0.8868421052631579,0.78
PHENFORMIN,0.04,D018T01P003L08,C19,95,0.1368421052631579,0.8631578947368421,0.913414634146341,0.7769230769230769
5-FU,0.04,D018T01P003L08,C20,116,0.034482758620689655,0.9655172413793104,0.9419642857142864,0.725
Defactinib,1.0,D018T01P003L08,C21,101,0.0891089108910891,0.9108910891089109,0.9065217391304349,0.7666666666666667
Venetoclax,0.0016,D018T01P003L08,C22,124,0.08064516129032258,0.9193548387096774,0.9315789473684212,0.72
GSK2636771,0.008,D018T01P003L08,C23,93,0.08602150537634409,0.9139784946236559,0.936470588235294,0.7875000000000001
DMSO,nan,D018T01P003L08,C24,93,0.0967741935483871,0.9032258064516129,0.9333333333333336,0.8
Dasatinib,0.0016,D018T01P003L08,D01,102,0.08823529411764706,0.9117647058823529,0.9161290322580647,0.8
Olaparib,0.0016,D018T01P003L08,D02,84,0.03571428571428571,0.9642857142857143,0.9333333333333335,0.8666666666666667
Dacarbazine,0.04,D018T01P003L08,D03,107,0.11214953271028037,0.8878504672897196,0.9252631578947365,0.7166666666666667
Erlotinib,0.008,D018T01P003L08,D04,86,0.18604651162790697,0.813953488372093,0.7785714285714286,0.70625
Cabozantinib maleate,0.0016,D018T01P003L08,D05,78,0.11538461538461539,0.8846153846153846,0.9347826086956518,0.7222222222222222
Regorafenib,0.04,D018T01P003L08,D06,119,0.06722689075630252,0.9327731092436975,0.9270270270270273,0.7999999999999999
Idelalisib,0.008,D018T01P003L08,D07,93,0.053763440860215055,0.946236559139785,0.9329545454545453,0.74
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D018T01P003L08,D08,102,0.0784313725490196,0.9215686274509804,0.9595744680851067,0.8625000000000002
Palbociclib,1.0,D018T01P003L08,D09,110,0.07272727272727272,0.9272727272727272,0.9058823529411769,0.725
DMSO,nan,D018T01P003L08,D10,119,0.07563025210084033,0.9243697478991597,0.9109090909090911,0.711111111111111
Bleomycin,0.008,D018T01P003L08,D11,89,0.07865168539325842,0.9213483146067416,0.9426829268292681,0.8142857142857143
Dabrafenib,0.2,D018T01P003L08,D12,49,0.08163265306122448,0.9183673469387755,0.9355555555555555,0.8500000000000001
VX-702,0.2,D018T01P003L08,D13,70,0.12857142857142856,0.8714285714285714,0.9147540983606557,0.7
MK-1775,0.04,D018T01P003L08,D14,112,0.05357142857142857,0.9464285714285714,0.8801886792452834,0.75
Regorafenib,0.0016,D018T01P003L08,D15,108,0.037037037037037035,0.962962962962963,0.9144230769230766,0.75
Bleomycin,1.0,D018T01P003L08,D16,128,0.09375,0.90625,0.886206896551724,0.75
Sorafenib,0.0016,D018T01P003L08,D17,93,0.06451612903225806,0.935483870967742,0.9471264367816092,0.8000000000000002
YM155,0.008,D018T01P003L08,D18,94,0.09574468085106383,0.9042553191489362,0.9411764705882355,0.7222222222222222
Gefitinib,0.0016,D018T01P003L08,D19,90,0.08888888888888889,0.9111111111111111,0.9378048780487808,0.8125000000000001
Sorafenib,0.008,D018T01P003L08,D20,76,0.013157894736842105,0.9868421052631579,0.936,0.7
Oxaliplatin mit 5-FU,0.04,D018T01P003L08,D21,111,0.06306306306306306,0.9369369369369369,0.9192307692307694,0.7142857142857143
Erlotinib,0.04,D018T01P003L08,D22,70,0.22857142857142856,0.7714285714285715,0.8444444444444444,0.7999999999999999
Afatinib,0.2,D018T01P003L08,D23,154,0.6623376623376623,0.33766233766233766,0.6961538461538463,0.8078431372549018
Alpelisib,0.0016,D018T01P003L08,D24,73,0.0821917808219178,0.9178082191780822,0.9179104477611938,0.75
Taselisib,0.008,D018T01P003L08,E01,89,0.14606741573033707,0.8539325842696629,0.8842105263157891,0.7999999999999999
YM155,0.2,D018T01P003L08,E02,239,0.7531380753138075,0.2468619246861925,0.6576271186440681,0.8
Irinotecan mit 5-FU + Gefitinib,0.0016,D018T01P003L08,E03,89,0.056179775280898875,0.9438202247191011,0.9321428571428567,0.8
Oxaliplatin mit 5-FU + Gefitinib,0.2,D018T01P003L08,E04,111,0.0990990990990991,0.9009009009009009,0.9259999999999998,0.7545454545454546
Etoposid,0.04,D018T01P003L08,E05,86,0.05813953488372093,0.9418604651162791,0.9283950617283949,0.6599999999999999
DMSO,nan,D018T01P003L08,E06,105,0.02857142857142857,0.9714285714285714,0.9441176470588235,0.6333333333333333
Oxaliplatin,0.0016,D018T01P003L08,E07,96,0.11458333333333333,0.8854166666666666,0.9223529411764704,0.7454545454545454
Etoposid,1.0,D018T01P003L08,E08,142,0.11971830985915492,0.8802816901408451,0.8207999999999998,0.6999999999999998
pazopanib,0.04,D018T01P003L08,E09,94,0.05319148936170213,0.9468085106382979,0.9168539325842696,0.7999999999999999
Venetoclax,0.2,D018T01P003L08,E10,95,0.08421052631578947,0.9157894736842105,0.9091954022988505,0.775
Bexaroten,1.0,D018T01P003L08,E11,100,0.05,0.95,0.9326315789473683,0.82
Afatinib,1.0,D018T01P003L08,E12,185,0.7783783783783784,0.22162162162162158,0.6853658536585366,0.8305555555555556
DMSO,nan,D018T01P003L08,E13,93,0.0967741935483871,0.9032258064516129,0.9190476190476192,0.8
Birinapant,0.2,D018T01P003L08,E14,83,0.07228915662650602,0.927710843373494,0.8935064935064931,0.75
Afatinib,0.04,D018T01P003L08,E15,68,0.3088235294117647,0.6911764705882353,0.7723404255319148,0.7761904761904762
17AAG,0.0016,D018T01P003L08,E16,67,0.08955223880597014,0.9104477611940298,0.9459016393442621,0.7333333333333334
DMSO,nan,D018T01P003L08,E17,88,0.045454545454545456,0.9545454545454546,0.9369047619047618,0.7
MK-1775,0.0016,D018T01P003L08,E18,74,0.013513513513513514,0.9864864864864865,0.9383561643835616,0.9
Trametinib,0.008,D018T01P003L08,E19,68,0.11764705882352941,0.8823529411764706,0.8866666666666665,0.8375000000000001
Irinotecan / SN-38,1.0,D018T01P003L08,E20,209,0.8755980861244019,0.12440191387559807,0.6307692307692307,0.8693989071038257
Idelalisib,1.0,D018T01P003L08,E21,84,0.03571428571428571,0.9642857142857143,0.891358024691358,0.6666666666666666
Bleomycin,0.2,D018T01P003L08,E22,114,0.14035087719298245,0.8596491228070176,0.8183673469387757,0.6812499999999998
Palbociclib,0.008,D018T01P003L08,E23,81,0.1111111111111111,0.8888888888888888,0.8902777777777777,0.8222222222222224
VX-702,1.0,D018T01P003L08,E24,106,0.0660377358490566,0.9339622641509434,0.9303030303030303,0.7
Etoposid,0.008,D018T01P003L08,F01,85,0.10588235294117647,0.8941176470588236,0.9249999999999999,0.711111111111111
Dasatinib,1.0,D018T01P003L08,F02,230,0.7086956521739131,0.29130434782608694,0.7507462686567163,0.8239263803680986
DMSO,nan,D018T01P003L08,F03,93,0.03225806451612903,0.967741935483871,0.9344444444444445,0.6999999999999998
Cabozantinib maleate,1.0,D018T01P003L08,F04,88,0.06818181818181818,0.9318181818181819,0.9341463414634147,0.7000000000000001
Irinotecan / SN-38,0.008,D018T01P003L08,F05,291,0.6804123711340206,0.31958762886597936,0.7118279569892475,0.827272727272728
Miglitol,0.008,D018T01P003L08,F06,86,0.10465116279069768,0.8953488372093024,0.9272727272727276,0.788888888888889
Paclitaxel,0.0016,D018T01P003L08,F07,77,0.06493506493506493,0.935064935064935,0.9430555555555556,0.7
Gefitinib,0.04,D018T01P003L08,F08,71,0.15492957746478872,0.8450704225352113,0.8266666666666668,0.7909090909090909
Staurosporine_500nM,0.0016,D018T01P003L08,F09,112,0.25892857142857145,0.7410714285714286,0.7542168674698795,0.7517241379310347
Gefitinib,1.0,D018T01P003L08,F10,74,0.20270270270270271,0.7972972972972973,0.8508474576271186,0.7799999999999999
Doxorubicin,0.008,D018T01P003L08,F11,124,0.04838709677419355,0.9516129032258065,0.8923728813559322,0.7500000000000001
Axitinib,0.008,D018T01P003L08,F12,101,0.07920792079207921,0.9207920792079208,0.9430107526881722,0.7125
ALISERTIB,0.04,D018T01P003L08,F13,89,0.07865168539325842,0.9213483146067416,0.9000000000000001,0.7
Gefitinib,0.008,D018T01P003L08,F14,58,0.1206896551724138,0.8793103448275862,0.792156862745098,0.7857142857142857
Oxaliplatin,1.0,D018T01P003L08,F15,153,0.11764705882352941,0.8823529411764706,0.9155555555555558,0.711111111111111
DMSO,nan,D018T01P003L08,F16,88,0.011363636363636364,0.9886363636363636,0.945977011494253,0.6
AZD 5363,0.04,D018T01P003L08,F17,111,0.05405405405405406,0.9459459459459459,0.9447619047619049,0.6999999999999998
Dacarbazine,0.2,D018T01P003L08,F18,92,0.05434782608695652,0.9456521739130435,0.9379310344827586,0.7600000000000001
AZD 5363,0.0016,D018T01P003L08,F19,88,0.07954545454545454,0.9204545454545454,0.9518518518518522,0.7142857142857143
Napabucasin,0.2,D018T01P003L08,F20,84,0.07142857142857142,0.9285714285714286,0.9205128205128202,0.65
Nutlin3a,1.0,D018T01P003L08,F21,110,0.1,0.9,0.8969696969696971,0.7
Panobinostat,0.04,D018T01P003L08,F22,67,0.14925373134328357,0.8507462686567164,0.8877192982456138,0.6900000000000001
Dabrafenib,0.04,D018T01P003L08,F23,125,0.056,0.944,0.911864406779661,0.7142857142857143
Palbociclib,0.2,D018T01P003L08,F24,96,0.10416666666666667,0.8958333333333334,0.9232558139534887,0.77
Idelalisib,0.0016,D018T01P003L08,G01,80,0.125,0.875,0.9514285714285715,0.74
Bortezomib,1.0,D018T01P003L08,G02,149,0.9530201342281879,0.046979865771812124,0.5571428571428572,0.8943661971830991
Napabucasin,1.0,D018T01P003L08,G03,89,0.07865168539325842,0.9213483146067416,0.926829268292683,0.8
Binimetinib,0.04,D018T01P003L08,G04,51,0.0784313725490196,0.9215686274509804,0.9042553191489362,0.8
DMSO,nan,D018T01P003L08,G05,106,0.02830188679245283,0.9716981132075472,0.9436893203883495,0.7666666666666666
Afatinib,0.0016,D018T01P003L08,G06,69,0.2463768115942029,0.7536231884057971,0.8057692307692306,0.8294117647058823
Bortezomib,0.008,D018T01P003L08,G07,178,0.5112359550561798,0.4887640449438202,0.8229885057471263,0.8340659340659341
DMSO,nan,D018T01P003L08,G08,50,0.02,0.98,0.9224489795918368,0.8
Staurosporine_500nM,1.0,D018T01P003L08,G09,91,0.2967032967032967,0.7032967032967032,0.7671874999999999,0.785185185185185
Dacarbazine,1.0,D018T01P003L08,G10,93,0.06451612903225806,0.935483870967742,0.8781609195402295,0.6666666666666666
Birinapant,0.008,D018T01P003L08,G11,105,0.11428571428571428,0.8857142857142857,0.9032258064516132,0.7499999999999999
DMSO,nan,D018T01P003L08,G12,96,0.08333333333333333,0.9166666666666666,0.9386363636363634,0.725
MK-1775,0.008,D018T01P003L08,G13,114,0.043859649122807015,0.956140350877193,0.9229357798165141,0.78
DMSO,nan,D018T01P003L08,G14,99,0.0707070707070707,0.9292929292929293,0.9206521739130437,0.7285714285714286
lapatinib,1.0,D018T01P003L08,G15,78,0.01282051282051282,0.9871794871794872,0.9142857142857141,0.7
DMSO,nan,D018T01P003L08,G16,97,0.041237113402061855,0.9587628865979382,0.9236559139784947,0.75
Sorafenib,0.04,D018T01P003L08,G17,105,0.047619047619047616,0.9523809523809523,0.9269999999999999,0.76
Regorafenib,0.008,D018T01P003L08,G18,89,0.07865168539325842,0.9213483146067416,0.9036585365853657,0.6714285714285715
Dasatinib,0.04,D018T01P003L08,G19,71,0.07042253521126761,0.9295774647887324,0.9287878787878784,0.8400000000000001
lapatinib,0.2,D018T01P003L08,G20,71,0.11267605633802817,0.8873239436619719,0.9444444444444442,0.7375
Olaparib,1.0,D018T01P003L08,G21,142,0.2746478873239437,0.7253521126760563,0.8252427184466018,0.8051282051282052
Vismodegib,0.04,D018T01P003L08,G22,68,0.17647058823529413,0.8235294117647058,0.9017857142857143,0.6916666666666668
Doxorubicin,0.04,D018T01P003L08,G23,148,0.12162162162162163,0.8783783783783784,0.8846153846153848,0.7222222222222221
Dabrafenib,1.0,D018T01P003L08,G24,77,0.05194805194805195,0.948051948051948,0.8945205479452054,0.8
Crizotinib,0.2,D018T01P003L08,H01,126,0.06349206349206349,0.9365079365079365,0.945762711864407,0.725
Venetoclax,1.0,D018T01P003L08,H02,217,0.47465437788018433,0.5253456221198156,0.7087719298245615,0.7660194174757279
pazopanib,0.0016,D018T01P003L08,H03,90,0.03333333333333333,0.9666666666666667,0.9241379310344826,0.8666666666666667
Nutlin3a,0.04,D018T01P003L08,H04,89,0.06741573033707865,0.9325842696629214,0.9530120481927712,0.7833333333333333
Staurosporine_500nM,0.0016,D018T01P003L08,H05,73,0.1506849315068493,0.8493150684931507,0.7838709677419355,0.7454545454545456
Docetaxel,0.2,D018T01P003L08,H06,137,0.30656934306569344,0.6934306569343065,0.8221052631578946,0.8119047619047619
MK-8776/ SCH900776,0.008,D018T01P003L08,H07,89,0.056179775280898875,0.9438202247191011,0.8964285714285712,0.8
PHENFORMIN,0.008,D018T01P003L08,H08,77,0.05194805194805195,0.948051948051948,0.915068493150685,0.8
Sunitinib,0.0016,D018T01P003L08,H09,86,0.023255813953488372,0.9767441860465116,0.9202380952380954,0.6499999999999999
PRI-724,1.0,D018T01P003L08,H10,163,0.12269938650306748,0.8773006134969326,0.8797202797202803,0.7350000000000001
LGK974,1.0,D018T01P003L08,H11,97,0.08247422680412371,0.9175257731958762,0.9044943820224719,0.775
Sunitinib,0.04,D018T01P003L08,H12,82,0.04878048780487805,0.9512195121951219,0.9435897435897433,0.85
Doxorubicin,0.0016,D018T01P003L08,H13,104,0.038461538461538464,0.9615384615384616,0.936,0.6499999999999999
Staurosporine_500nM,1.0,D018T01P003L08,H14,90,0.15555555555555556,0.8444444444444444,0.8263157894736839,0.7928571428571427
Methotrexate,0.008,D018T01P003L08,H15,135,0.07407407407407407,0.9259259259259259,0.9016000000000003,0.72
Cabozantinib maleate,0.2,D018T01P003L08,H16,91,0.12087912087912088,0.8791208791208791,0.9024999999999999,0.790909090909091
Docetaxel,0.0016,D018T01P003L08,H17,103,0.07766990291262135,0.9223300970873787,0.8989473684210532,0.7375
Birinapant,0.04,D018T01P003L08,H18,87,0.034482758620689655,0.9655172413793104,0.913095238095238,0.6666666666666666
Paclitaxel,0.2,D018T01P003L08,H19,142,0.176056338028169,0.823943661971831,0.8393162393162391,0.7239999999999999
pazopanib,0.008,D018T01P003L08,H20,116,0.0603448275862069,0.9396551724137931,0.9440366972477066,0.7571428571428571
Dabrafenib,0.008,D018T01P003L08,H21,103,0.04854368932038835,0.9514563106796117,0.9387755102040817,0.78
Mitomycin C,0.008,D018T01P003L08,H22,97,0.041237113402061855,0.9587628865979382,0.9021505376344086,0.725
Mitomycin C,0.0016,D018T01P003L08,H23,89,0.0449438202247191,0.9550561797752809,0.9058823529411766,0.65
Doxorubicin,1.0,D018T01P003L08,H24,124,0.29838709677419356,0.7016129032258065,0.6218390804597704,0.6432432432432432
Paclitaxel,0.008,D018T01P003L08,I01,113,0.07964601769911504,0.9203539823008849,0.9336538461538465,0.7222222222222222
GSK2636771,0.0016,D018T01P003L08,I02,103,0.038834951456310676,0.9611650485436893,0.9242424242424242,0.7249999999999999
ruxolitinib,0.0016,D018T01P003L08,I03,62,0.0967741935483871,0.9032258064516129,0.9124999999999998,0.7666666666666666
Olaparib,0.008,D018T01P003L08,I04,85,0.03529411764705882,0.9647058823529412,0.9170731707317074,0.7333333333333334
MK-8776/ SCH900776,0.04,D018T01P003L08,I05,91,0.0989010989010989,0.9010989010989011,0.9060975609756096,0.7555555555555555
Fludarabine,1.0,D018T01P003L08,I06,103,0.08737864077669903,0.912621359223301,0.9489361702127661,0.8
VX-702,0.04,D018T01P003L08,I07,82,0.04878048780487805,0.9512195121951219,0.9423076923076922,0.825
DMSO,nan,D018T01P003L08,I08,103,0.05825242718446602,0.941747572815534,0.9309278350515465,0.6833333333333335
Miglitol,0.04,D018T01P003L08,I09,105,0.11428571428571428,0.8857142857142857,0.9408602150537639,0.7416666666666666
Mitomycin C,0.04,D018T01P003L08,I10,127,0.03937007874015748,0.9606299212598425,0.9377049180327873,0.6799999999999999
Dabrafenib with Trametinib,0.2,D018T01P003L08,I11,80,0.275,0.725,0.8034482758620686,0.8136363636363637
Birinapant,1.0,D018T01P003L08,I12,70,0.08571428571428572,0.9142857142857143,0.9359374999999999,0.7000000000000001
Dabrafenib with Trametinib,1.0,D018T01P003L08,I13,70,0.2857142857142857,0.7142857142857143,0.8999999999999999,0.805
DMSO,nan,D018T01P003L08,I14,78,0.05128205128205128,0.9487179487179487,0.8999999999999999,0.675
Regorafenib,1.0,D018T01P003L08,I15,88,0.056818181818181816,0.9431818181818182,0.9289156626506023,0.7
Trifluoridin/Tipiracil,0.04,D018T01P003L08,I16,92,0.043478260869565216,0.9565217391304348,0.9261363636363634,0.7250000000000001
Napabucasin,0.0016,D018T01P003L08,I17,93,0.08602150537634409,0.9139784946236559,0.9364705882352942,0.6875
Oxaliplatin mit 5-FU + Gefitinib,1.0,D018T01P003L08,I18,172,0.2441860465116279,0.7558139534883721,0.8176923076923078,0.7785714285714282
Irinotecan mit 5-FU + Gefitinib,0.2,D018T01P003L08,I19,246,0.6016260162601627,0.39837398373983735,0.6591836734693879,0.8209459459459458
Volasertib,0.0016,D018T01P003L08,I20,103,0.07766990291262135,0.9223300970873787,0.9305263157894736,0.725
17AAG,1.0,D018T01P003L08,I21,261,0.6436781609195402,0.3563218390804598,0.6827956989247312,0.8089285714285717
Axitinib,1.0,D018T01P003L08,I22,98,0.1326530612244898,0.8673469387755102,0.9058823529411762,0.6923076923076922
Miglitol,0.0016,D018T01P003L08,I23,77,0.025974025974025976,0.974025974025974,0.9453333333333336,0.75
Crizotinib,0.0016,D018T01P003L08,I24,101,0.019801980198019802,0.9801980198019802,0.895959595959596,0.8500000000000001
Cabozantinib maleate,0.008,D018T01P003L08,J01,87,0.09195402298850575,0.9080459770114943,0.9025316455696204,0.6999999999999998
DMSO,nan,D018T01P003L08,J02,77,0.07792207792207792,0.922077922077922,0.9661971830985915,0.6666666666666666
Ponatinib,0.0016,D018T01P003L08,J03,96,0.07291666666666667,0.9270833333333334,0.9191011235955059,0.7714285714285714
AZD 4547,1.0,D018T01P003L08,J04,118,0.1271186440677966,0.8728813559322034,0.9213592233009708,0.72
DMSO,nan,D018T01P003L08,J05,98,0.05102040816326531,0.9489795918367347,0.9688172043010752,0.78
Sorafenib,0.2,D018T01P003L08,J06,111,0.12612612612612611,0.8738738738738738,0.8670103092783502,0.7785714285714285
Sorafenib,1.0,D018T01P003L08,J07,154,0.3246753246753247,0.6753246753246753,0.7846153846153846,0.7479999999999998
Fludarabine,0.2,D018T01P003L08,J08,118,0.0423728813559322,0.9576271186440678,0.9176991150442478,0.74
ruxolitinib,0.008,D018T01P003L08,J09,92,0.021739130434782608,0.9782608695652174,0.9311111111111112,0.9
Mitomycin C,1.0,D018T01P003L08,J10,189,0.6349206349206349,0.3650793650793651,0.6898550724637681,0.8008333333333337
Fludarabine,0.0016,D018T01P003L08,J11,88,0.06818181818181818,0.9318181818181819,0.9365853658536585,0.7833333333333333
Sunitinib,0.2,D018T01P003L08,J12,125,0.04,0.96,0.9291666666666669,0.7400000000000001
ALISERTIB,0.2,D018T01P003L08,J13,142,0.11267605633802817,0.8873239436619719,0.9174603174603176,0.7749999999999999
Oxaliplatin mit 5-FU,0.0016,D018T01P003L08,J14,93,0.053763440860215055,0.946236559139785,0.9363636363636364,0.68
Miglitol,0.2,D018T01P003L08,J15,87,0.08045977011494253,0.9195402298850575,0.9637500000000003,0.7285714285714285
Defactinib,0.2,D018T01P003L08,J16,79,0.05063291139240506,0.9493670886075949,0.9453333333333334,0.75
PRI-724,0.2,D018T01P003L08,J17,140,0.08571428571428572,0.9142857142857143,0.8851562500000001,0.7083333333333334
