Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
DMSO,nan,D020T02P009L02,A23,156,0.038461538461538464,0.9615384615384616,0.8473333333333336,0.6333333333333334
DMSO,nan,D020T02P009L02,A24,184,0.043478260869565216,0.9565217391304348,0.8431818181818184,0.65
AG-1024,nan,D020T02P009L02,B01,203,0.054187192118226604,0.9458128078817734,0.8630208333333337,0.6272727272727271
GNF-5,nan,D020T02P009L02,B02,185,0.07027027027027027,0.9297297297297298,0.7715116279069765,0.6461538461538462
BX-912,nan,D020T02P009L02,B03,113,0.20353982300884957,0.7964601769911505,0.7488888888888886,0.7
DMSO,nan,D020T02P009L02,B04,197,0.025380710659898477,0.9746192893401016,0.8468750000000002,0.6
Aurora A Inhibitor I,nan,D020T02P009L02,B05,161,0.32919254658385094,0.670807453416149,0.674074074074074,0.6867924528301886
VX-11e,nan,D020T02P009L02,B06,111,0.2072072072072072,0.7927927927927928,0.8329545454545454,0.7695652173913045
Pimasertib (AS-703026),nan,D020T02P009L02,B07,67,0.5373134328358209,0.4626865671641791,0.7580645161290323,0.8361111111111108
DMSO,nan,D020T02P009L02,B08,176,0.011363636363636364,0.9886363636363636,0.8620689655172415,0.7
Quizartinib (AC220),nan,D020T02P009L02,B09,147,0.05442176870748299,0.9455782312925171,0.7805755395683456,0.6749999999999999
LJI308,nan,D020T02P009L02,B10,153,0.0392156862745098,0.9607843137254902,0.86530612244898,0.7166666666666667
PHT-427,nan,D020T02P009L02,B11,189,0.021164021164021163,0.9788359788359788,0.836756756756757,0.625
DMSO,nan,D020T02P009L02,B12,201,0.014925373134328358,0.9850746268656716,0.8757575757575762,0.6999999999999998
BIRB 796 (Doramapimod),nan,D020T02P009L02,B13,195,0.015384615384615385,0.9846153846153847,0.8572916666666673,0.6
VE-821,nan,D020T02P009L02,B14,126,0.09523809523809523,0.9047619047619048,0.7894736842105262,0.6249999999999999
AZD8330,nan,D020T02P009L02,B15,90,0.2777777777777778,0.7222222222222222,0.7523076923076923,0.7559999999999999
DMSO,nan,D020T02P009L02,B16,208,0.03365384615384615,0.9663461538461539,0.8368159203980099,0.6714285714285715
GSK461364,nan,D020T02P009L02,B17,101,0.6237623762376238,0.37623762376237624,0.6263157894736843,0.7492063492063494
BMS-582949,nan,D020T02P009L02,B18,169,0.05325443786982249,0.9467455621301775,0.818125,0.611111111111111
Mubritinib (TAK 165),nan,D020T02P009L02,B19,161,0.14285714285714285,0.8571428571428572,0.7217391304347827,0.726086956521739
DMSO,nan,D020T02P009L02,B20,168,0.023809523809523808,0.9761904761904762,0.8384146341463417,0.6
Volasertib (BI 6727),nan,D020T02P009L02,B21,217,0.03686635944700461,0.9631336405529954,0.8406698564593303,0.6125
DMSO,nan,D020T02P009L02,B22,204,0.0392156862745098,0.9607843137254902,0.8801020408163271,0.6375
DMSO,nan,D020T02P009L02,B23,216,0.041666666666666664,0.9583333333333334,0.8594202898550727,0.6666666666666665
DMSO,nan,D020T02P009L02,B24,204,0.058823529411764705,0.9411764705882353,0.8255208333333335,0.6166666666666665
Axitinib,nan,D020T02P009L02,C01,139,0.1079136690647482,0.8920863309352518,0.7362903225806456,0.6799999999999998
Enzastaurin (LY317615),nan,D020T02P009L02,C02,180,0.005555555555555556,0.9944444444444445,0.8642458100558663,0.6
"Dovitinib (TKI-258, CHIR-258)",nan,D020T02P009L02,C03,176,0.07954545454545454,0.9204545454545454,0.7759259259259259,0.6428571428571427
Ruxolitinib (INCB018424),nan,D020T02P009L02,C04,186,0.05913978494623656,0.9408602150537635,0.8411428571428572,0.6363636363636362
Nilotinib (AMN-107),nan,D020T02P009L02,C05,181,0.016574585635359115,0.9834254143646409,0.8320224719101124,0.7000000000000001
Semagacestat (LY450139),nan,D020T02P009L02,C06,183,0.01092896174863388,0.9890710382513661,0.8707182320441992,0.6499999999999999
"Temsirolimus (CCI-779, NSC 683864)",nan,D020T02P009L02,C07,175,0.011428571428571429,0.9885714285714285,0.8606936416184979,0.6
DAPT (GSI-IX),nan,D020T02P009L02,C08,189,0.0,1.0,0.8645502645502648,
Crizotinib (PF-02341066),nan,D020T02P009L02,C09,111,0.8018018018018018,0.19819819819819817,0.5818181818181817,0.7775280898876402
ICG-001,nan,D020T02P009L02,C10,183,0.0273224043715847,0.9726775956284153,0.8483146067415732,0.64
Brivanib (BMS-540215),nan,D020T02P009L02,C11,191,0.005235602094240838,0.9947643979057592,0.8736842105263163,0.6
GW788388,nan,D020T02P009L02,C12,185,0.016216216216216217,0.9837837837837837,0.8692307692307701,0.6
U0126-EtOH,nan,D020T02P009L02,C13,190,0.021052631578947368,0.9789473684210527,0.8370967741935483,0.675
S-Ruxolitinib (INCB018424),nan,D020T02P009L02,C14,201,0.01990049751243781,0.9800995024875622,0.9076142131979704,0.6
GSK690693,nan,D020T02P009L02,C15,163,0.09815950920245399,0.901840490797546,0.803401360544218,0.6499999999999998
SANT-1,nan,D020T02P009L02,C16,165,0.04242424242424243,0.9575757575757575,0.858860759493671,0.6428571428571429
Brivanib Alaninate (BMS-582664),nan,D020T02P009L02,C17,143,0.006993006993006993,0.993006993006993,0.8471830985915497,0.6
Ro 31-8220 Mesylate,nan,D020T02P009L02,C18,122,0.5,0.5,0.6655737704918036,0.7868852459016391
CP-724714,nan,D020T02P009L02,C19,186,0.016129032258064516,0.9838709677419355,0.8715846994535529,0.6333333333333333
AR-A014418,nan,D020T02P009L02,C20,198,0.015151515151515152,0.9848484848484849,0.8107692307692307,0.6
ENMD-2076,nan,D020T02P009L02,C21,113,0.5663716814159292,0.4336283185840708,0.6795918367346941,0.7359375
STA-21,nan,D020T02P009L02,C22,183,0.0273224043715847,0.9726775956284153,0.8578651685393262,0.62
DMSO,nan,D020T02P009L02,C23,167,0.017964071856287425,0.9820359281437125,0.8823170731707324,0.6666666666666666
DMSO,nan,D020T02P009L02,C24,193,0.031088082901554404,0.9689119170984456,0.8304812834224604,0.6499999999999999
Amuvatinib (MP-470),nan,D020T02P009L02,D01,192,0.010416666666666666,0.9895833333333334,0.8789473684210528,0.6
GNE-7915,nan,D020T02P009L02,D02,211,0.018957345971563982,0.981042654028436,0.8637681159420292,0.625
Genistein,nan,D020T02P009L02,D03,192,0.015625,0.984375,0.870370370370371,0.6
DMSO,nan,D020T02P009L02,D04,185,0.016216216216216217,0.9837837837837837,0.8615384615384624,0.6
PHA-680632,nan,D020T02P009L02,D05,169,0.10650887573964497,0.893491124260355,0.7748344370860927,0.6944444444444442
FIIN-2,nan,D020T02P009L02,D06,208,0.052884615384615384,0.9471153846153846,0.8690355329949242,0.6909090909090909
HMN-214,nan,D020T02P009L02,D07,200,0.6,0.4,0.6050000000000002,0.7566666666666664
DMSO,nan,D020T02P009L02,D08,201,0.014925373134328358,0.9850746268656716,0.8500000000000003,0.6666666666666666
Hesperadin,nan,D020T02P009L02,D09,139,0.19424460431654678,0.8057553956834532,0.6687500000000001,0.6740740740740739
ONO-4059,nan,D020T02P009L02,D10,217,0.009216589861751152,0.9907834101382489,0.8944186046511637,0.6499999999999999
KRN 633,nan,D020T02P009L02,D11,162,0.037037037037037035,0.962962962962963,0.8185897435897439,0.6166666666666667
DMSO,nan,D020T02P009L02,D12,188,0.031914893617021274,0.9680851063829787,0.8489010989010989,0.6333333333333334
Tie2 kinase inhibitor,nan,D020T02P009L02,D13,164,0.04878048780487805,0.9512195121951219,0.8564102564102567,0.7124999999999999
AG-18,nan,D020T02P009L02,D14,150,0.08666666666666667,0.9133333333333333,0.8416058394160585,0.6384615384615384
KW-2449,nan,D020T02P009L02,D15,141,0.24113475177304963,0.7588652482269503,0.6915887850467292,0.7088235294117646
DMSO,nan,D020T02P009L02,D16,207,0.024154589371980676,0.9758454106280193,0.8762376237623766,0.7000000000000001
R406,nan,D020T02P009L02,D17,177,0.022598870056497175,0.9774011299435028,0.8630057803468212,0.6499999999999999
AMG 337,nan,D020T02P009L02,D18,176,0.028409090909090908,0.9715909090909091,0.8263157894736842,0.68
PP242,nan,D020T02P009L02,D19,186,0.07526881720430108,0.9247311827956989,0.8319767441860465,0.6857142857142857
DMSO,nan,D020T02P009L02,D20,188,0.031914893617021274,0.9680851063829787,0.8192307692307693,0.6333333333333334
Palomid 529 (P529),nan,D020T02P009L02,D21,188,0.010638297872340425,0.9893617021276596,0.867204301075269,0.6
DMSO,nan,D020T02P009L02,D22,162,0.030864197530864196,0.9691358024691358,0.8707006369426759,0.62
DMSO,nan,D020T02P009L02,D23,173,0.05202312138728324,0.9479768786127167,0.8426829268292686,0.6777777777777778
DMSO,nan,D020T02P009L02,D24,203,0.019704433497536946,0.9802955665024631,0.8643216080402015,0.6499999999999999
Saracatinib (AZD0530),nan,D020T02P009L02,E01,63,0.25396825396825395,0.746031746031746,0.778723404255319,0.6812499999999999
SB431542,nan,D020T02P009L02,E02,209,0.0430622009569378,0.9569377990430622,0.8604999999999997,0.6888888888888889
PD184352 (CI-1040),nan,D020T02P009L02,E03,183,0.04918032786885246,0.9508196721311475,0.886781609195403,0.6666666666666666
Thiazovivin,nan,D020T02P009L02,E04,169,0.0650887573964497,0.9349112426035503,0.8132911392405063,0.6454545454545454
NVP-AEW541,nan,D020T02P009L02,E05,154,0.2727272727272727,0.7272727272727273,0.7294642857142858,0.6833333333333338
Theophylline,nan,D020T02P009L02,E06,173,0.046242774566473986,0.953757225433526,0.8430303030303035,0.65
"VX-680 (Tozasertib, MK-0457)",nan,D020T02P009L02,E07,142,0.13380281690140844,0.8661971830985915,0.7016260162601621,0.657894736842105
CYT387,nan,D020T02P009L02,E08,229,0.03056768558951965,0.9694323144104804,0.8770270270270284,0.6571428571428573
PHA-665752,nan,D020T02P009L02,E09,179,0.09497206703910614,0.9050279329608939,0.7734567901234568,0.6529411764705881
NVP-BSK805 2HCl,nan,D020T02P009L02,E10,180,0.03888888888888889,0.9611111111111111,0.8578034682080927,0.6571428571428571
"Refametinib (RDEA119, Bay 86-9766)",nan,D020T02P009L02,E11,130,0.26153846153846155,0.7384615384615385,0.7875,0.7323529411764707
PF-5274857,nan,D020T02P009L02,E12,175,0.02857142857142857,0.9714285714285714,0.8688235294117653,0.6199999999999999
ZM 447439,nan,D020T02P009L02,E13,184,0.021739130434782608,0.9782608695652174,0.7783333333333333,0.6
Pirfenidone,nan,D020T02P009L02,E14,186,0.010752688172043012,0.989247311827957,0.8500000000000006,0.6
JNJ-38877605,nan,D020T02P009L02,E15,188,0.015957446808510637,0.9840425531914894,0.8470270270270273,0.6333333333333333
KY02111,nan,D020T02P009L02,E16,181,0.022099447513812154,0.9779005524861879,0.8581920903954801,0.65
AG-490 (Tyrphostin B42),nan,D020T02P009L02,E17,145,0.027586206896551724,0.9724137931034482,0.8581560283687943,0.65
GF109203X,nan,D020T02P009L02,E18,162,0.04938271604938271,0.9506172839506173,0.8402597402597405,0.6499999999999999
TGX-221,nan,D020T02P009L02,E19,199,0.0,1.0,0.8562814070351759,
FH535,nan,D020T02P009L02,E20,237,0.04219409282700422,0.9578059071729957,0.8533039647577099,0.7100000000000001
CUDC-101,nan,D020T02P009L02,E21,183,0.2896174863387978,0.7103825136612022,0.6407692307692306,0.6641509433962264
ZM 39923 HCl,nan,D020T02P009L02,E22,214,0.02336448598130841,0.9766355140186916,0.8703349282296654,0.7
DMSO,nan,D020T02P009L02,E23,203,0.0049261083743842365,0.9950738916256158,0.8643564356435651,0.6
DMSO,nan,D020T02P009L02,E24,172,0.046511627906976744,0.9534883720930233,0.8243902439024391,0.6375
JNJ-7706621,nan,D020T02P009L02,F01,63,0.6666666666666666,0.33333333333333337,0.6523809523809523,0.8214285714285714
Decernotinib (VX-509),nan,D020T02P009L02,F02,210,0.014285714285714285,0.9857142857142858,0.862318840579711,0.6
TG100-115,nan,D020T02P009L02,F03,184,0.02717391304347826,0.9728260869565217,0.8860335195530726,0.6599999999999999
DMSO,nan,D020T02P009L02,F04,189,0.015873015873015872,0.9841269841269842,0.8537634408602154,0.6
VX-745,nan,D020T02P009L02,F05,202,0.0297029702970297,0.9702970297029703,0.8897959183673475,0.6166666666666667
Bikinin,nan,D020T02P009L02,F06,205,0.01951219512195122,0.9804878048780488,0.8074626865671644,0.6499999999999999
AEE788 (NVP-AEE788),nan,D020T02P009L02,F07,175,0.045714285714285714,0.9542857142857143,0.8365269461077846,0.6
DMSO,nan,D020T02P009L02,F08,200,0.03,0.97,0.8809278350515468,0.6333333333333334
BIX 02188,nan,D020T02P009L02,F09,196,0.030612244897959183,0.9693877551020408,0.8357894736842109,0.6166666666666667
CC-223,nan,D020T02P009L02,F10,196,0.12244897959183673,0.8775510204081632,0.7697674418604649,0.7083333333333334
AT7867,nan,D020T02P009L02,F11,177,0.11864406779661017,0.8813559322033898,0.7948717948717946,0.6904761904761904
DMSO,nan,D020T02P009L02,F12,187,0.0053475935828877,0.9946524064171123,0.8666666666666673,0.6
H 89 2HCl,nan,D020T02P009L02,F13,189,0.042328042328042326,0.9576719576719577,0.8226519337016577,0.6249999999999999
CEP-32496,nan,D020T02P009L02,F14,170,0.0,1.0,0.8552941176470592,
RAF265 (CHIR-265),nan,D020T02P009L02,F15,182,0.3076923076923077,0.6923076923076923,0.7849206349206347,0.7375
DMSO,nan,D020T02P009L02,F16,214,0.028037383177570093,0.9719626168224299,0.8533653846153849,0.6166666666666667
SGI-1776 free base,nan,D020T02P009L02,F17,222,0.036036036036036036,0.963963963963964,0.8616822429906543,0.6375
Oclacitinib,nan,D020T02P009L02,F18,176,0.03409090909090909,0.9659090909090909,0.873529411764706,0.65
CYT387,nan,D020T02P009L02,F19,232,0.05603448275862069,0.9439655172413793,0.8465753424657539,0.6384615384615384
DMSO,nan,D020T02P009L02,F20,196,0.05612244897959184,0.9438775510204082,0.874594594594595,0.6454545454545454
Degrasyn (WP1130),nan,D020T02P009L02,F21,195,0.06666666666666667,0.9333333333333333,0.8373626373626377,0.6538461538461537
DMSO,nan,D020T02P009L02,F22,186,0.005376344086021506,0.9946236559139785,0.8400000000000002,0.6
DMSO,nan,D020T02P009L02,F23,179,0.01675977653631285,0.9832402234636871,0.8579545454545456,0.6
DMSO,nan,D020T02P009L02,F24,177,0.062146892655367235,0.9378531073446328,0.8084337349397588,0.6636363636363637
Selumetinib (AZD6244),nan,D020T02P009L02,G01,68,0.27941176470588236,0.7205882352941176,0.7306122448979593,0.8105263157894737
SB216763,nan,D020T02P009L02,G02,177,0.011299435028248588,0.9887005649717514,0.8554285714285722,0.6499999999999999
Dasatinib,nan,D020T02P009L02,G03,173,0.011560693641618497,0.9884393063583815,0.841520467836258,0.7
GSK429286A,nan,D020T02P009L02,G04,179,0.07262569832402235,0.9273743016759777,0.8114457831325302,0.6538461538461539
Pazopanib HCl,nan,D020T02P009L02,G05,196,0.025510204081632654,0.9744897959183674,0.8429319371727754,0.6
"LDE225 (NVP-LDE225,Erismodegib)",nan,D020T02P009L02,G06,202,0.01485148514851485,0.9851485148514851,0.8557788944723621,0.6999999999999998
Y-27632 2HCl,nan,D020T02P009L02,G07,210,0.004761904761904762,0.9952380952380953,0.869856459330144,0.6
LY2157299,nan,D020T02P009L02,G08,172,0.040697674418604654,0.9593023255813954,0.8466666666666672,0.6142857142857142
ZSTK474,nan,D020T02P009L02,G09,183,0.04371584699453552,0.9562841530054644,0.8754285714285716,0.6375
TG101209,nan,D020T02P009L02,G10,155,0.864516129032258,0.13548387096774195,0.5666666666666667,0.8082089552238808
OSI-906 (Linsitinib),nan,D020T02P009L02,G11,162,0.06172839506172839,0.9382716049382716,0.7644736842105266,0.6799999999999999
"Tofacitinib (CP-690550,Tasocitinib)",nan,D020T02P009L02,G12,183,0.0,1.0,0.8661202185792352,
GDC-0879,nan,D020T02P009L02,G13,205,0.024390243902439025,0.975609756097561,0.8329999999999997,0.6599999999999999
Go 6983,nan,D020T02P009L02,G14,198,0.030303030303030304,0.9696969696969697,0.8156250000000006,0.6666666666666666
Triciribine,nan,D020T02P009L02,G15,204,0.05392156862745098,0.946078431372549,0.7860103626943006,0.6545454545454544
BMS-833923,nan,D020T02P009L02,G16,175,0.04,0.96,0.8285714285714288,0.6285714285714287
SNS-032 (BMS-387032),nan,D020T02P009L02,G17,85,0.9058823529411765,0.09411764705882353,0.5375,0.8311688311688308
RepSox,nan,D020T02P009L02,G18,208,0.057692307692307696,0.9423076923076923,0.8545918367346944,0.6416666666666666
WZ3146,nan,D020T02P009L02,G19,179,0.01675977653631285,0.9832402234636871,0.8403409090909091,0.6
WIKI4,nan,D020T02P009L02,G20,188,0.047872340425531915,0.9521276595744681,0.8061452513966483,0.6666666666666665
Tivozanib (AV-951),nan,D020T02P009L02,G21,200,0.02,0.98,0.8096938775510212,0.6
Pacritinib (SB1518),nan,D020T02P009L02,G22,74,0.972972972972973,0.027027027027026973,0.55,0.8916666666666665
DMSO,nan,D020T02P009L02,G23,209,0.0430622009569378,0.9569377990430622,0.8615000000000005,0.6555555555555554
DMSO,nan,D020T02P009L02,G24,192,0.026041666666666668,0.9739583333333334,0.842780748663102,0.6599999999999999
CHIR-99021 (CT99021),nan,D020T02P009L02,H01,109,0.07339449541284404,0.926605504587156,0.802970297029703,0.6749999999999999
Vacquinol-1,nan,D020T02P009L02,H02,120,0.8,0.19999999999999996,0.6375,0.8218749999999999
MGCD-265,nan,D020T02P009L02,H03,222,0.05855855855855856,0.9414414414414415,0.8497607655502396,0.6769230769230768
DMSO,nan,D020T02P009L02,H04,225,0.06222222222222222,0.9377777777777778,0.847867298578199,0.6357142857142856
Thiazovivin,nan,D020T02P009L02,H05,157,0.006369426751592357,0.9936305732484076,0.8923076923076928,0.6
BLZ945,nan,D020T02P009L02,H06,203,0.03940886699507389,0.9605911330049262,0.883076923076923,0.6875
PHA-793887,nan,D020T02P009L02,H07,150,0.28,0.72,0.6916666666666665,0.7309523809523812
DMSO,nan,D020T02P009L02,H08,176,0.03409090909090909,0.9659090909090909,0.8805882352941176,0.6166666666666666
BIX 02189,nan,D020T02P009L02,H09,231,0.017316017316017316,0.9826839826839827,0.8788546255506613,0.625
GSK621,nan,D020T02P009L02,H10,186,0.043010752688172046,0.956989247311828,0.8685393258426969,0.6625000000000001
BMS-777607,nan,D020T02P009L02,H11,192,0.026041666666666668,0.9739583333333334,0.8903743315508029,0.6599999999999999
DMSO,nan,D020T02P009L02,H12,181,0.0055248618784530384,0.994475138121547,0.8533333333333335,0.6
TWS119,nan,D020T02P009L02,H13,187,0.026737967914438502,0.9732620320855615,0.8835164835164844,0.6
AZD5363,nan,D020T02P009L02,H14,181,0.055248618784530384,0.9447513812154696,0.8549707602339189,0.6499999999999999
AZD1480,nan,D020T02P009L02,H15,141,0.3191489361702128,0.6808510638297872,0.679166666666667,0.6800000000000003
DMSO,nan,D020T02P009L02,H16,213,0.028169014084507043,0.971830985915493,0.8850241545893729,0.6333333333333333
BMS-794833,nan,D020T02P009L02,H17,201,0.03482587064676617,0.9651741293532339,0.8386597938144333,0.6285714285714284
BI-78D3,nan,D020T02P009L02,H18,196,0.04591836734693878,0.9540816326530612,0.8636363636363638,0.6444444444444444
SB590885,nan,D020T02P009L02,H19,183,0.04918032786885246,0.9508196721311475,0.8419540229885062,0.6555555555555554
DMSO,nan,D020T02P009L02,H20,175,0.045714285714285714,0.9542857142857143,0.838922155688623,0.6375
"BKM120 (NVP-BKM120, Buparlisib)",nan,D020T02P009L02,H21,136,0.7794117647058824,0.22058823529411764,0.6266666666666666,0.7981132075471692
DMSO,nan,D020T02P009L02,H22,198,0.05555555555555555,0.9444444444444444,0.8422459893048131,0.6363636363636362
DMSO,nan,D020T02P009L02,H23,199,0.010050251256281407,0.9899497487437185,0.8634517766497469,0.6
DMSO,nan,D020T02P009L02,H24,182,0.005494505494505495,0.9945054945054945,0.8867403314917139,0.6
Nintedanib (BIBF 1120)_uncertain,nan,D020T02P009L02,I01,193,0.046632124352331605,0.9533678756476685,0.8728260869565222,0.6777777777777777
Vismodegib (GDC-0449),nan,D020T02P009L02,I02,216,0.004629629629629629,0.9953703703703703,0.8720930232558145,0.6
"Ridaforolimus (Deforolimus, MK-8669)",nan,D020T02P009L02,I03,212,0.02358490566037736,0.9764150943396226,0.8454106280193241,0.66
SB525334,nan,D020T02P009L02,I04,172,0.029069767441860465,0.9709302325581395,0.8532934131736533,0.62
PD0325901,nan,D020T02P009L02,I05,134,0.17164179104477612,0.8283582089552239,0.738738738738739,0.7478260869565214
Taladegib (LY2940680),nan,D020T02P009L02,I06,202,0.009900990099009901,0.9900990099009901,0.8535000000000009,0.6
Enzastaurin (LY317615),nan,D020T02P009L02,I07,183,0.01092896174863388,0.9890710382513661,0.8817679558011057,0.6
Hesperetin,nan,D020T02P009L02,I08,181,0.0055248618784530384,0.994475138121547,0.8927777777777782,0.7
SB216763,nan,D020T02P009L02,I09,195,0.0,1.0,0.8635897435897439,
YO-01027,nan,D020T02P009L02,I10,194,0.010309278350515464,0.9896907216494846,0.8609375000000008,0.6
KU-55933 (ATM Kinase Inhibitor),nan,D020T02P009L02,I11,179,0.0111731843575419,0.9888268156424581,0.8728813559322037,0.6
Sotrastaurin,nan,D020T02P009L02,I12,201,0.029850746268656716,0.9701492537313433,0.8082051282051284,0.65
LY294002,nan,D020T02P009L02,I13,184,0.010869565217391304,0.9891304347826086,0.8719780219780227,0.6
CHIR-99021 (CT99021) HCl,nan,D020T02P009L02,I14,168,0.011904761904761904,0.9880952380952381,0.8716867469879519,0.6
"Cabozantinib (XL184, BMS-907351)",nan,D020T02P009L02,I15,186,0.010752688172043012,0.989247311827957,0.8184782608695649,0.6
LGK-974,nan,D020T02P009L02,I16,186,0.053763440860215055,0.946236559139785,0.880113636363636,0.6599999999999999
Barasertib (AZD1152-HQPA),nan,D020T02P009L02,I17,130,0.11538461538461539,0.8846153846153846,0.7434782608695654,0.6799999999999999
AZD2858,nan,D020T02P009L02,I18,126,0.2698412698412698,0.7301587301587302,0.7130434782608697,0.7705882352941178
CYC116,nan,D020T02P009L02,I19,153,0.33986928104575165,0.6601307189542484,0.6594059405940599,0.7115384615384617
HO-3867,nan,D020T02P009L02,I20,191,0.015706806282722512,0.9842931937172775,0.8212765957446814,0.6333333333333333
YM201636,nan,D020T02P009L02,I21,178,0.03932584269662921,0.9606741573033708,0.8491228070175445,0.6714285714285715
Wnt agonist 1,nan,D020T02P009L02,I22,178,0.5168539325842697,0.4831460674157303,0.5953488372093027,0.7065217391304353
DMSO,nan,D020T02P009L02,I23,192,0.041666666666666664,0.9583333333333334,0.8847826086956527,0.6249999999999999
DMSO,nan,D020T02P009L02,I24,144,0.034722222222222224,0.9652777777777778,0.8158273381294967,0.62
PD173074,nan,D020T02P009L02,J01,173,0.057803468208092484,0.9421965317919075,0.8343558282208594,0.6699999999999999
G-749,nan,D020T02P009L02,J02,166,0.006024096385542169,0.9939759036144579,0.8509090909090913,0.9
Rigosertib (ON-01910),nan,D020T02P009L02,J03,198,0.7777777777777778,0.2222222222222222,0.5750000000000002,0.7480519480519483
DMSO,nan,D020T02P009L02,J04,199,0.005025125628140704,0.9949748743718593,0.8484848484848497,0.6
SP600125,nan,D020T02P009L02,J05,146,0.0684931506849315,0.9315068493150684,0.811029411764706,0.6299999999999999
LFM-A13,nan,D020T02P009L02,J06,190,0.05789473684210526,0.9421052631578948,0.8162011173184359,0.5999999999999999
PIK-93,nan,D020T02P009L02,J07,198,0.025252525252525252,0.9747474747474747,0.8264248704663214,0.72
DMSO,nan,D020T02P009L02,J08,181,0.011049723756906077,0.988950276243094,0.876536312849162,0.6499999999999999
AZD7762,nan,D020T02P009L02,J09,133,0.6541353383458647,0.3458646616541353,0.5630434782608696,0.7517241379310344
DASA-58,nan,D020T02P009L02,J10,191,0.03664921465968586,0.9633507853403142,0.8364130434782614,0.6142857142857142
PD318088,nan,D020T02P009L02,J11,188,0.09042553191489362,0.9095744680851063,0.8257309941520469,0.6529411764705881
DMSO,nan,D020T02P009L02,J12,208,0.04326923076923077,0.9567307692307693,0.820100502512563,0.6666666666666665
Acadesine,nan,D020T02P009L02,J13,194,0.030927835051546393,0.9690721649484536,0.892021276595745,0.7000000000000001
TCS 359,nan,D020T02P009L02,J14,184,0.03260869565217391,0.967391304347826,0.8724719101123599,0.65
PF-4708671,nan,D020T02P009L02,J15,191,0.2774869109947644,0.7225130890052356,0.6869565217391305,0.6792452830188682
DMSO,nan,D020T02P009L02,J16,189,0.026455026455026454,0.9735449735449735,0.8771739130434792,0.6599999999999999
NVP-BHG712,nan,D020T02P009L02,J17,199,0.035175879396984924,0.964824120603015,0.8442708333333341,0.6285714285714284
"Olmutinib (HM61713, BI 1482694)",nan,D020T02P009L02,J18,198,0.030303030303030304,0.9696969696969697,0.8718750000000007,0.6166666666666667
Apatinib,nan,D020T02P009L02,J19,166,0.04216867469879518,0.9578313253012049,0.8358490566037734,0.6142857142857142
DMSO,nan,D020T02P009L02,J20,180,0.022222222222222223,0.9777777777777777,0.8647727272727277,0.6
