Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Taselisib,0.2,D054T01P004L08,C01,79,0.08860759493670886,0.9113924050632911,0.8499999999999998,0.6285714285714284
Irinotecan mit 5-FU + Gefitinib,0.04,D054T01P004L08,C02,147,0.4421768707482993,0.5578231292517006,0.6999999999999998,0.7076923076923081
Ponatinib,0.008,D054T01P004L08,C03,172,0.005813953488372093,0.9941860465116279,0.9526315789473686,0.6
Gemcitabine,0.0016,D054T01P004L08,C04,164,0.0,1.0,0.9250000000000005,
5-FU,0.2,D054T01P004L08,C05,122,0.36065573770491804,0.639344262295082,0.8076923076923078,0.7704545454545454
Etoposid,0.0016,D054T01P004L08,C06,162,0.006172839506172839,0.9938271604938271,0.9484472049689449,0.7
Vorinostat,0.008,D054T01P004L08,C07,133,0.007518796992481203,0.9924812030075187,0.954545454545455,0.6
Olaparib,0.2,D054T01P004L08,C08,179,0.00558659217877095,0.994413407821229,0.9146067415730347,1.0
Everolimus,0.0016,D054T01P004L08,C09,148,0.0,1.0,0.9432432432432436,
Bexaroten,0.008,D054T01P004L08,C10,152,0.006578947368421052,0.993421052631579,0.9536423841059607,0.6
Venetoclax,0.04,D054T01P004L08,C11,128,0.0,1.0,0.9445312500000004,
Docetaxel,1.0,D054T01P004L08,C12,142,0.07746478873239436,0.9225352112676056,0.7778625954198471,0.6363636363636362
PRI-724,0.0016,D054T01P004L08,C13,121,0.008264462809917356,0.9917355371900827,0.9391666666666669,0.6
Erlotinib,0.0016,D054T01P004L08,C14,162,0.006172839506172839,0.9938271604938271,0.952795031055901,0.6
Bortezomib,0.2,D054T01P004L08,C15,84,1.0,0.0,,0.9738095238095238
DMSO,nan,D054T01P004L08,C16,152,0.006578947368421052,0.993421052631579,0.9337748344370866,0.6
GSK2636771,0.2,D054T01P004L08,C17,145,0.006896551724137931,0.993103448275862,0.9569444444444447,0.6
Methotrexate,0.0016,D054T01P004L08,C18,184,0.005434782608695652,0.9945652173913043,0.9300546448087434,0.6
PHENFORMIN,0.04,D054T01P004L08,C19,152,0.0,1.0,0.9519736842105266,
5-FU,0.04,D054T01P004L08,C20,117,0.06837606837606838,0.9316239316239316,0.8211009174311925,0.6875
Defactinib,1.0,D054T01P004L08,C21,169,0.0,1.0,0.9414201183431957,
Venetoclax,0.0016,D054T01P004L08,C22,136,0.007352941176470588,0.9926470588235294,0.9022222222222226,0.6
GSK2636771,0.008,D054T01P004L08,C23,139,0.014388489208633094,0.9856115107913669,0.8817518248175182,0.6
DMSO,nan,D054T01P004L08,C24,96,0.03125,0.96875,0.9053763440860215,0.6333333333333333
Dasatinib,0.0016,D054T01P004L08,D01,133,0.03759398496240601,0.9624060150375939,0.8867187500000001,0.6599999999999999
Olaparib,0.0016,D054T01P004L08,D02,157,0.006369426751592357,0.9936305732484076,0.8621794871794876,0.6
Dacarbazine,0.04,D054T01P004L08,D03,162,0.006172839506172839,0.9938271604938271,0.954658385093168,0.8
Erlotinib,0.008,D054T01P004L08,D04,156,0.00641025641025641,0.9935897435897436,0.9251612903225811,0.6
Cabozantinib maleate,0.0016,D054T01P004L08,D05,159,0.012578616352201259,0.9874213836477987,0.9445859872611467,0.6
Regorafenib,0.04,D054T01P004L08,D06,148,0.0,1.0,0.9439189189189198,
Idelalisib,0.008,D054T01P004L08,D07,139,0.0,1.0,0.9597122302158276,
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D054T01P004L08,D08,152,0.013157894736842105,0.9868421052631579,0.9626666666666669,0.75
Palbociclib,1.0,D054T01P004L08,D09,176,0.022727272727272728,0.9772727272727273,0.8953488372093025,0.625
DMSO,nan,D054T01P004L08,D10,146,0.0,1.0,0.9609589041095893,
Bleomycin,0.008,D054T01P004L08,D11,157,0.0,1.0,0.9496815286624207,
Dabrafenib,0.2,D054T01P004L08,D12,152,0.013157894736842105,0.9868421052631579,0.9413333333333335,0.6499999999999999
VX-702,0.2,D054T01P004L08,D13,155,0.01935483870967742,0.9806451612903225,0.9388157894736847,0.7000000000000001
MK-1775,0.04,D054T01P004L08,D14,158,0.03164556962025317,0.9683544303797469,0.8928104575163404,0.72
Regorafenib,0.0016,D054T01P004L08,D15,153,0.0,1.0,0.932679738562092,
Bleomycin,1.0,D054T01P004L08,D16,153,0.19607843137254902,0.803921568627451,0.7959349593495932,0.7333333333333332
Sorafenib,0.0016,D054T01P004L08,D17,146,0.0,1.0,0.9616438356164387,
YM155,0.008,D054T01P004L08,D18,128,0.0234375,0.9765625,0.9096,0.7666666666666666
Gefitinib,0.0016,D054T01P004L08,D19,148,0.006756756756756757,0.9932432432432432,0.9517006802721093,0.8
Sorafenib,0.008,D054T01P004L08,D20,145,0.006896551724137931,0.993103448275862,0.9527777777777777,0.6
Oxaliplatin mit 5-FU,0.04,D054T01P004L08,D21,143,0.04895104895104895,0.951048951048951,0.8852941176470592,0.7428571428571429
Erlotinib,0.04,D054T01P004L08,D22,144,0.006944444444444444,0.9930555555555556,0.9307692307692309,0.8
Afatinib,0.2,D054T01P004L08,D23,115,0.06086956521739131,0.9391304347826087,0.809259259259259,0.6857142857142857
Alpelisib,0.0016,D054T01P004L08,D24,144,0.013888888888888888,0.9861111111111112,0.9542253521126762,0.6
Taselisib,0.008,D054T01P004L08,E01,110,0.09090909090909091,0.9090909090909091,0.8900000000000005,0.6599999999999999
YM155,0.2,D054T01P004L08,E02,22,0.8181818181818182,0.18181818181818177,0.55,0.7666666666666668
Irinotecan mit 5-FU + Gefitinib,0.0016,D054T01P004L08,E03,143,0.006993006993006993,0.993006993006993,0.9443661971830991,0.7
Oxaliplatin mit 5-FU + Gefitinib,0.2,D054T01P004L08,E04,181,0.16022099447513813,0.8397790055248618,0.7651315789473684,0.7241379310344829
Etoposid,0.04,D054T01P004L08,E05,162,0.17901234567901234,0.8209876543209876,0.7766917293233087,0.6827586206896551
DMSO,nan,D054T01P004L08,E06,124,0.008064516129032258,0.9919354838709677,0.9333333333333336,0.6
Oxaliplatin,0.0016,D054T01P004L08,E07,149,0.0,1.0,0.9442953020134233,
Etoposid,1.0,D054T01P004L08,E08,192,0.2708333333333333,0.7291666666666667,0.7021428571428571,0.776923076923077
pazopanib,0.04,D054T01P004L08,E09,145,0.0,1.0,0.940689655172414,
Venetoclax,0.2,D054T01P004L08,E10,146,0.0136986301369863,0.9863013698630136,0.9243055555555563,0.6499999999999999
Bexaroten,1.0,D054T01P004L08,E11,145,0.04827586206896552,0.9517241379310345,0.8934782608695658,0.6714285714285714
Afatinib,1.0,D054T01P004L08,E12,154,0.032467532467532464,0.9675324675324676,0.9288590604026848,0.62
DMSO,nan,D054T01P004L08,E13,152,0.0,1.0,0.9486842105263161,
Birinapant,0.2,D054T01P004L08,E14,167,0.05389221556886228,0.9461077844311377,0.8816455696202531,0.711111111111111
Afatinib,0.04,D054T01P004L08,E15,154,0.006493506493506494,0.9935064935064936,0.9346405228758172,0.6
17AAG,0.0016,D054T01P004L08,E16,141,0.0,1.0,0.9517730496453904,
DMSO,nan,D054T01P004L08,E17,135,0.0,1.0,0.9474074074074079,
MK-1775,0.0016,D054T01P004L08,E18,119,0.008403361344537815,0.9915966386554622,0.9508474576271188,0.6
Trametinib,0.008,D054T01P004L08,E19,131,0.22900763358778625,0.7709923664122138,0.7396039603960394,0.7200000000000001
Irinotecan / SN-38,1.0,D054T01P004L08,E20,79,0.9367088607594937,0.06329113924050633,0.54,0.894594594594594
Idelalisib,1.0,D054T01P004L08,E21,130,0.06923076923076923,0.9307692307692308,0.8198347107438014,0.6666666666666667
Bleomycin,0.2,D054T01P004L08,E22,170,0.01764705882352941,0.9823529411764705,0.8742514970059884,0.6666666666666666
Palbociclib,0.008,D054T01P004L08,E23,134,0.03731343283582089,0.9626865671641791,0.8868217054263569,0.68
VX-702,1.0,D054T01P004L08,E24,166,0.060240963855421686,0.9397590361445783,0.8153846153846156,0.7
Etoposid,0.008,D054T01P004L08,F01,132,0.022727272727272728,0.9772727272727273,0.918604651162791,0.6333333333333333
Dasatinib,1.0,D054T01P004L08,F02,39,0.5641025641025641,0.4358974358974359,0.6235294117647058,0.6909090909090908
DMSO,nan,D054T01P004L08,F03,164,0.006097560975609756,0.9939024390243902,0.9687116564417182,0.8
Cabozantinib maleate,1.0,D054T01P004L08,F04,145,0.020689655172413793,0.9793103448275862,0.9352112676056341,0.6666666666666666
Irinotecan / SN-38,0.008,D054T01P004L08,F05,132,0.8787878787878788,0.12121212121212122,0.6,0.8344827586206897
Miglitol,0.008,D054T01P004L08,F06,141,0.0,1.0,0.940425531914894,
Paclitaxel,0.0016,D054T01P004L08,F07,138,0.0,1.0,0.9565217391304354,
Gefitinib,0.04,D054T01P004L08,F08,167,0.011976047904191617,0.9880239520958084,0.9442424242424244,0.6499999999999999
Staurosporine_500nM,0.0016,D054T01P004L08,F09,107,0.6448598130841121,0.3551401869158879,0.6736842105263158,0.7275362318840582
Gefitinib,1.0,D054T01P004L08,F10,139,0.0,1.0,0.9374100719424461,
Doxorubicin,0.008,D054T01P004L08,F11,109,0.09174311926605505,0.908256880733945,0.8535353535353538,0.71
Axitinib,0.008,D054T01P004L08,F12,160,0.00625,0.99375,0.9440251572327049,0.7
ALISERTIB,0.04,D054T01P004L08,F13,159,0.031446540880503145,0.9685534591194969,0.8357142857142856,0.62
Gefitinib,0.008,D054T01P004L08,F14,142,0.007042253521126761,0.9929577464788732,0.9354609929078017,0.6
Oxaliplatin,1.0,D054T01P004L08,F15,101,0.25742574257425743,0.7425742574257426,0.7653333333333334,0.7615384615384613
DMSO,nan,D054T01P004L08,F16,152,0.006578947368421052,0.993421052631579,0.9536423841059605,0.7
AZD 5363,0.04,D054T01P004L08,F17,119,0.03361344537815126,0.9663865546218487,0.930434782608696,0.625
Dacarbazine,0.2,D054T01P004L08,F18,143,0.006993006993006993,0.993006993006993,0.9507042253521126,0.7
AZD 5363,0.0016,D054T01P004L08,F19,150,0.013333333333333334,0.9866666666666667,0.9324324324324325,0.6
Napabucasin,0.2,D054T01P004L08,F20,161,0.018633540372670808,0.9813664596273292,0.9088607594936714,0.7333333333333334
Nutlin3a,1.0,D054T01P004L08,F21,51,0.8431372549019608,0.1568627450980392,0.7249999999999999,0.8023255813953488
Panobinostat,0.04,D054T01P004L08,F22,120,0.0,1.0,0.9233333333333332,
Dabrafenib,0.04,D054T01P004L08,F23,106,0.0660377358490566,0.9339622641509434,0.8606060606060605,0.6285714285714284
Palbociclib,0.2,D054T01P004L08,F24,151,0.019867549668874173,0.9801324503311258,0.9141891891891895,0.6333333333333333
Idelalisib,0.0016,D054T01P004L08,G01,130,0.015384615384615385,0.9846153846153847,0.9304687500000002,0.7
Bortezomib,1.0,D054T01P004L08,G02,69,1.0,0.0,,0.9724637681159419
Napabucasin,1.0,D054T01P004L08,G03,76,0.631578947368421,0.368421052631579,0.7071428571428573,0.8000000000000003
Binimetinib,0.04,D054T01P004L08,G04,124,0.1532258064516129,0.8467741935483871,0.8171428571428574,0.6789473684210524
DMSO,nan,D054T01P004L08,G05,144,0.0,1.0,0.9444444444444449,
Afatinib,0.0016,D054T01P004L08,G06,150,0.0,1.0,0.9326666666666673,
Bortezomib,0.008,D054T01P004L08,G07,114,0.7631578947368421,0.23684210526315785,0.6444444444444444,0.8137931034482754
DMSO,nan,D054T01P004L08,G08,146,0.0273972602739726,0.9726027397260274,0.9190140845070427,0.6499999999999999
Staurosporine_500nM,1.0,D054T01P004L08,G09,72,0.7777777777777778,0.2222222222222222,0.65625,0.7482142857142857
Dacarbazine,1.0,D054T01P004L08,G10,144,0.04861111111111111,0.9513888888888888,0.923357664233577,0.6428571428571429
Birinapant,0.008,D054T01P004L08,G11,139,0.007194244604316547,0.9928057553956835,0.9130434782608701,0.6
DMSO,nan,D054T01P004L08,G12,152,0.0,1.0,0.9611842105263163,
MK-1775,0.008,D054T01P004L08,G13,134,0.0,1.0,0.9559701492537312,
DMSO,nan,D054T01P004L08,G14,146,0.0,1.0,0.9479452054794527,
lapatinib,1.0,D054T01P004L08,G15,145,0.006896551724137931,0.993103448275862,0.9423611111111114,0.6
DMSO,nan,D054T01P004L08,G16,145,0.013793103448275862,0.9862068965517241,0.9419580419580422,0.6
Sorafenib,0.04,D054T01P004L08,G17,152,0.006578947368421052,0.993421052631579,0.9549668874172187,0.6
Regorafenib,0.008,D054T01P004L08,G18,144,0.006944444444444444,0.9930555555555556,0.9349650349650357,0.6
Dasatinib,0.04,D054T01P004L08,G19,145,0.020689655172413793,0.9793103448275862,0.9542253521126767,0.6
lapatinib,0.2,D054T01P004L08,G20,152,0.006578947368421052,0.993421052631579,0.9344370860927151,0.6
Olaparib,1.0,D054T01P004L08,G21,184,0.021739130434782608,0.9782608695652174,0.8594444444444451,0.625
Vismodegib,0.04,D054T01P004L08,G22,153,0.0,1.0,0.9372549019607848,
Doxorubicin,0.04,D054T01P004L08,G23,47,0.44680851063829785,0.5531914893617021,0.7115384615384615,0.7666666666666667
Dabrafenib,1.0,D054T01P004L08,G24,114,0.02631578947368421,0.9736842105263158,0.9162162162162161,0.6333333333333333
Crizotinib,0.2,D054T01P004L08,H01,141,0.014184397163120567,0.9858156028368794,0.9129496402877704,0.6
Venetoclax,1.0,D054T01P004L08,H02,176,0.017045454545454544,0.9829545454545454,0.9040462427745668,0.6666666666666666
pazopanib,0.0016,D054T01P004L08,H03,146,0.0,1.0,0.9424657534246583,
Nutlin3a,0.04,D054T01P004L08,H04,115,0.09565217391304348,0.9043478260869565,0.8471153846153844,0.6727272727272727
Staurosporine_500nM,0.0016,D054T01P004L08,H05,123,0.4146341463414634,0.5853658536585367,0.6680555555555556,0.7156862745098039
Docetaxel,0.2,D054T01P004L08,H06,167,0.1377245508982036,0.8622754491017964,0.7618055555555553,0.652173913043478
MK-8776/ SCH900776,0.008,D054T01P004L08,H07,128,0.0078125,0.9921875,0.9433070866141734,0.6
PHENFORMIN,0.008,D054T01P004L08,H08,138,0.007246376811594203,0.9927536231884058,0.9649635036496353,0.6
Sunitinib,0.0016,D054T01P004L08,H09,114,0.0,1.0,0.9421052631578949,
PRI-724,1.0,D054T01P004L08,H10,154,0.025974025974025976,0.974025974025974,0.908666666666667,0.6499999999999999
LGK974,1.0,D054T01P004L08,H11,197,0.01015228426395939,0.9898477157360406,0.9317948717948719,0.7
Sunitinib,0.04,D054T01P004L08,H12,138,0.014492753623188406,0.9855072463768116,0.9389705882352946,0.6499999999999999
Doxorubicin,0.0016,D054T01P004L08,H13,150,0.013333333333333334,0.9866666666666667,0.9479729729729734,0.6499999999999999
Staurosporine_500nM,1.0,D054T01P004L08,H14,118,0.3220338983050847,0.6779661016949152,0.6862500000000002,0.7210526315789476
Methotrexate,0.008,D054T01P004L08,H15,107,0.037383177570093455,0.9626168224299065,0.8834951456310681,0.6
Cabozantinib maleate,0.2,D054T01P004L08,H16,168,0.011904761904761904,0.9880952380952381,0.9054216867469882,0.6
Docetaxel,0.0016,D054T01P004L08,H17,129,0.03875968992248062,0.9612403100775194,0.9169354838709679,0.64
Birinapant,0.04,D054T01P004L08,H18,172,0.011627906976744186,0.9883720930232558,0.8641176470588241,0.6
Paclitaxel,0.2,D054T01P004L08,H19,186,0.0913978494623656,0.9086021505376344,0.746153846153846,0.652941176470588
pazopanib,0.008,D054T01P004L08,H20,130,0.0,1.0,0.9438461538461543,
Dabrafenib,0.008,D054T01P004L08,H21,125,0.072,0.928,0.8000000000000007,0.6333333333333333
Mitomycin C,0.008,D054T01P004L08,H22,143,0.0979020979020979,0.9020979020979021,0.832558139534884,0.664285714285714
Mitomycin C,0.0016,D054T01P004L08,H23,128,0.015625,0.984375,0.9087301587301585,0.6
Paclitaxel,0.008,D054T01P004L08,I01,136,0.051470588235294115,0.9485294117647058,0.8255813953488372,0.6428571428571429
GSK2636771,0.0016,D054T01P004L08,I02,143,0.013986013986013986,0.986013986013986,0.9170212765957447,0.75
ruxolitinib,0.0016,D054T01P004L08,I03,134,0.014925373134328358,0.9850746268656716,0.9507575757575761,0.6
Olaparib,0.008,D054T01P004L08,I04,135,0.0,1.0,0.9511111111111114,
MK-8776/ SCH900776,0.04,D054T01P004L08,I05,131,0.0,1.0,0.9473282442748097,
Fludarabine,1.0,D054T01P004L08,I06,133,0.007518796992481203,0.9924812030075187,0.945454545454546,0.6
VX-702,0.04,D054T01P004L08,I07,141,0.0,1.0,0.9382978723404258,
DMSO,nan,D054T01P004L08,I08,137,0.0,1.0,0.9372262773722628,
Miglitol,0.04,D054T01P004L08,I09,120,0.0,1.0,0.9541666666666667,
Mitomycin C,0.04,D054T01P004L08,I10,128,0.2734375,0.7265625,0.7021505376344087,0.72
Dabrafenib with Trametinib,0.2,D054T01P004L08,I11,91,0.8461538461538461,0.15384615384615385,0.6357142857142858,0.803896103896104
Birinapant,1.0,D054T01P004L08,I12,137,0.10218978102189781,0.8978102189781022,0.8577235772357727,0.6928571428571427
Dabrafenib with Trametinib,1.0,D054T01P004L08,I13,82,0.8170731707317073,0.18292682926829273,0.6466666666666665,0.7567164179104479
DMSO,nan,D054T01P004L08,I14,135,0.022222222222222223,0.9777777777777777,0.9446969696969703,0.6666666666666666
Regorafenib,1.0,D054T01P004L08,I15,161,0.0,1.0,0.9360248447204975,
Trifluoridin/Tipiracil,0.04,D054T01P004L08,I16,140,0.014285714285714285,0.9857142857142858,0.9471014492753622,0.6499999999999999
Napabucasin,0.0016,D054T01P004L08,I17,133,0.007518796992481203,0.9924812030075187,0.9545454545454548,0.9
Oxaliplatin mit 5-FU + Gefitinib,1.0,D054T01P004L08,I18,114,0.38596491228070173,0.6140350877192983,0.7400000000000001,0.7340909090909092
Irinotecan mit 5-FU + Gefitinib,0.2,D054T01P004L08,I19,120,0.95,0.050000000000000044,0.6166666666666667,0.8763157894736847
Volasertib,0.0016,D054T01P004L08,I20,153,0.006535947712418301,0.9934640522875817,0.929605263157895,0.6
17AAG,1.0,D054T01P004L08,I21,64,0.890625,0.109375,0.5714285714285714,0.8368421052631576
Axitinib,1.0,D054T01P004L08,I22,128,0.0,1.0,0.9257812500000001,
Miglitol,0.0016,D054T01P004L08,I23,103,0.009708737864077669,0.9902912621359223,0.9274509803921569,0.6
Crizotinib,0.0016,D054T01P004L08,I24,139,0.007194244604316547,0.9928057553956835,0.9369565217391307,0.6
Cabozantinib maleate,0.008,D054T01P004L08,J01,147,0.0,1.0,0.9448979591836739,
DMSO,nan,D054T01P004L08,J02,139,0.0,1.0,0.9597122302158276,
Ponatinib,0.0016,D054T01P004L08,J03,140,0.0,1.0,0.963571428571429,
AZD 4547,1.0,D054T01P004L08,J04,126,0.031746031746031744,0.9682539682539683,0.9122950819672134,0.625
DMSO,nan,D054T01P004L08,J05,140,0.007142857142857143,0.9928571428571429,0.9546762589928061,0.6
Sorafenib,0.2,D054T01P004L08,J06,162,0.006172839506172839,0.9938271604938271,0.9204968944099382,0.6
Sorafenib,1.0,D054T01P004L08,J07,164,0.2804878048780488,0.7195121951219512,0.7389830508474579,0.7260869565217393
Fludarabine,0.2,D054T01P004L08,J08,132,0.022727272727272728,0.9772727272727273,0.9178294573643413,0.6
ruxolitinib,0.008,D054T01P004L08,J09,130,0.0,1.0,0.9661538461538465,
Mitomycin C,1.0,D054T01P004L08,J10,83,0.9759036144578314,0.02409638554216864,0.55,0.8876543209876541
Fludarabine,0.0016,D054T01P004L08,J11,145,0.027586206896551724,0.9724137931034482,0.9177304964539009,0.625
Sunitinib,0.2,D054T01P004L08,J12,152,0.006578947368421052,0.993421052631579,0.9576158940397356,0.6
ALISERTIB,0.2,D054T01P004L08,J13,139,0.09352517985611511,0.9064748201438849,0.7825396825396824,0.6846153846153845
Oxaliplatin mit 5-FU,0.0016,D054T01P004L08,J14,151,0.0,1.0,0.9364238410596033,
Miglitol,0.2,D054T01P004L08,J15,132,0.0,1.0,0.9583333333333334,
Defactinib,0.2,D054T01P004L08,J16,165,0.0,1.0,0.9218181818181824,
PRI-724,0.2,D054T01P004L08,J17,154,0.012987012987012988,0.987012987012987,0.9440789473684216,0.6
5-FU,1.0,D054T01P004L08,J18,106,0.4056603773584906,0.5943396226415094,0.8301587301587301,0.7744186046511629
Staurosporine_500nM,0.04,D054T01P004L08,J19,104,0.5096153846153846,0.4903846153846154,0.6803921568627453,0.7584905660377359
ALISERTIB,1.0,D054T01P004L08,J20,152,0.19078947368421054,0.8092105263157895,0.7268292682926831,0.6551724137931033
Panobinostat,0.2,D054T01P004L08,J21,72,0.6805555555555556,0.3194444444444444,0.782608695652174,0.793877551020408
Fludarabine,0.008,D054T01P004L08,J22,138,0.0,1.0,0.9536231884057976,
AZD 5363,1.0,D054T01P004L08,J23,56,0.125,0.875,0.7918367346938775,0.7000000000000001
Oxaliplatin,0.008,D054T01P004L08,J24,132,0.030303030303030304,0.9696969696969697,0.9085937500000003,0.65
Erlotinib,0.2,D054T01P004L08,K01,114,0.03508771929824561,0.9649122807017544,0.8745454545454546,0.6
Regorafenib,0.2,D054T01P004L08,K02,161,0.037267080745341616,0.9627329192546584,0.8941935483870971,0.6166666666666667
MK-8776/ SCH900776,0.0016,D054T01P004L08,K03,145,0.0,1.0,0.9544827586206901,
Trifluoridin/Tipiracil,0.008,D054T01P004L08,K04,150,0.0,1.0,0.9566666666666672,
17AAG,0.008,D054T01P004L08,K05,141,0.0,1.0,0.9212765957446813,
Gefitinib,0.2,D054T01P004L08,K06,134,0.0,1.0,0.9261194029850749,
Binimetinib,0.2,D054T01P004L08,K07,105,0.4857142857142857,0.5142857142857142,0.7722222222222223,0.7372549019607846
PRI-724,0.008,D054T01P004L08,K08,135,0.0,1.0,0.9362962962962963,
DMSO,nan,D054T01P004L08,K09,150,0.0,1.0,0.9493333333333334,
sonidegib,0.04,D054T01P004L08,K10,147,0.0,1.0,0.9557823129251707,
Bleomycin,0.04,D054T01P004L08,K11,156,0.00641025641025641,0.9935897435897436,0.9309677419354843,0.6
5-FU,0.0016,D054T01P004L08,K12,132,0.022727272727272728,0.9772727272727273,0.9015503875968994,0.7000000000000001
Bortezomib,0.04,D054T01P004L08,K13,86,1.0,0.0,,0.936046511627907
Palbociclib,0.04,D054T01P004L08,K14,117,0.02564102564102564,0.9743589743589743,0.948245614035088,0.6333333333333333
Nutlin3a,0.2,D054T01P004L08,K15,131,0.4122137404580153,0.5877862595419847,0.7090909090909091,0.6870370370370372
