Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
AZD8330,nan,D020T01P001L02,B15,189,0.7619047619047619,0.23809523809523814,0.6866666666666669,0.7819444444444446
DMSO,nan,D020T01P001L02,B16,183,0.15846994535519127,0.8415300546448088,0.8389610389610395,0.7068965517241378
GSK461364,nan,D020T01P001L02,B17,90,0.8555555555555555,0.1444444444444445,0.5538461538461538,0.8025974025974024
BMS-582949,nan,D020T01P001L02,B18,153,0.09803921568627451,0.9019607843137255,0.878985507246377,0.7066666666666666
Mubritinib (TAK 165),nan,D020T01P001L02,B19,182,0.2692307692307692,0.7307692307692308,0.8293233082706766,0.7448979591836733
DMSO,nan,D020T01P001L02,B20,190,0.16842105263157894,0.8315789473684211,0.8658227848101272,0.746875
Volasertib (BI 6727),nan,D020T01P001L02,B21,160,0.13125,0.86875,0.8719424460431658,0.7333333333333332
DMSO,nan,D020T01P001L02,B22,177,0.1977401129943503,0.8022598870056497,0.8809859154929583,0.7314285714285714
DMSO,nan,D020T01P001L02,B23,183,0.18032786885245902,0.819672131147541,0.8473333333333336,0.7454545454545455
DMSO,nan,D020T01P001L02,B24,146,0.18493150684931506,0.815068493150685,0.8445378151260505,0.7629629629629627
Axitinib,nan,D020T01P001L02,C01,180,0.2,0.8,0.854166666666667,0.7361111111111112
Enzastaurin (LY317615),nan,D020T01P001L02,C02,113,0.17699115044247787,0.8230088495575221,0.7440860215053761,0.755
"Dovitinib (TKI-258, CHIR-258)",nan,D020T01P001L02,C03,208,0.7307692307692307,0.2692307692307693,0.6464285714285715,0.7736842105263155
Ruxolitinib (INCB018424),nan,D020T01P001L02,C04,162,0.08024691358024691,0.9197530864197531,0.8644295302013425,0.6769230769230768
Nilotinib (AMN-107),nan,D020T01P001L02,C05,167,0.11976047904191617,0.8802395209580838,0.7761904761904767,0.7449999999999999
Semagacestat (LY450139),nan,D020T01P001L02,C06,137,0.18248175182481752,0.8175182481751825,0.8678571428571429,0.72
"Temsirolimus (CCI-779, NSC 683864)",nan,D020T01P001L02,C07,145,0.13793103448275862,0.8620689655172413,0.8568000000000008,0.7699999999999999
DAPT (GSI-IX),nan,D020T01P001L02,C08,197,0.16751269035532995,0.8324873096446701,0.8548780487804879,0.7151515151515152
Crizotinib (PF-02341066),nan,D020T01P001L02,C09,128,0.8984375,0.1015625,0.5769230769230769,0.7904347826086956
ICG-001,nan,D020T01P001L02,C10,170,0.1411764705882353,0.8588235294117648,0.8630136986301369,0.7291666666666666
Brivanib (BMS-540215),nan,D020T01P001L02,C11,137,0.1386861313868613,0.8613138686131387,0.8830508474576272,0.7736842105263159
GW788388,nan,D020T01P001L02,C12,171,0.11695906432748537,0.8830409356725146,0.8668874172185432,0.72
U0126-EtOH,nan,D020T01P001L02,C13,158,0.13291139240506328,0.8670886075949367,0.8569343065693429,0.7428571428571427
S-Ruxolitinib (INCB018424),nan,D020T01P001L02,C14,147,0.08843537414965986,0.9115646258503401,0.8589552238805969,0.7076923076923076
GSK690693,nan,D020T01P001L02,C15,180,0.4777777777777778,0.5222222222222221,0.7244680851063829,0.7186046511627907
SANT-1,nan,D020T01P001L02,C16,158,0.13924050632911392,0.8607594936708861,0.8625000000000002,0.7636363636363636
Brivanib Alaninate (BMS-582664),nan,D020T01P001L02,C17,146,0.3561643835616438,0.6438356164383562,0.7670212765957444,0.7461538461538463
Ro 31-8220 Mesylate,nan,D020T01P001L02,C18,115,0.9652173913043478,0.034782608695652195,0.7250000000000001,0.8189189189189187
CP-724714,nan,D020T01P001L02,C19,136,0.10294117647058823,0.8970588235294118,0.8852459016393445,0.6928571428571427
AR-A014418,nan,D020T01P001L02,C20,179,0.1452513966480447,0.8547486033519553,0.8529411764705882,0.75
ENMD-2076,nan,D020T01P001L02,C21,157,0.910828025477707,0.08917197452229297,0.5857142857142856,0.7874125874125877
STA-21,nan,D020T01P001L02,C22,161,0.14906832298136646,0.8509316770186335,0.85985401459854,0.7374999999999998
DMSO,nan,D020T01P001L02,C23,156,0.16666666666666666,0.8333333333333334,0.8053846153846155,0.7307692307692306
DMSO,nan,D020T01P001L02,C24,215,0.22790697674418606,0.772093023255814,0.8524096385542174,0.7714285714285717
Amuvatinib (MP-470),nan,D020T01P001L02,D01,155,0.16129032258064516,0.8387096774193549,0.8261538461538466,0.7279999999999996
GNE-7915,nan,D020T01P001L02,D02,142,0.14788732394366197,0.852112676056338,0.8438016528925623,0.6904761904761904
Genistein,nan,D020T01P001L02,D03,168,0.10714285714285714,0.8928571428571429,0.7593333333333326,0.711111111111111
DMSO,nan,D020T01P001L02,D04,189,0.10582010582010581,0.8941798941798942,0.8674556213017753,0.7299999999999999
PHA-680632,nan,D020T01P001L02,D05,159,0.7924528301886793,0.2075471698113207,0.7212121212121213,0.7682539682539686
FIIN-2,nan,D020T01P001L02,D06,153,0.1568627450980392,0.8431372549019608,0.8031007751937982,0.7083333333333331
HMN-214,nan,D020T01P001L02,D07,135,0.9407407407407408,0.059259259259259234,0.6249999999999999,0.7826771653543307
DMSO,nan,D020T01P001L02,D08,173,0.13872832369942195,0.8612716763005781,0.8395973154362417,0.7291666666666666
Hesperadin,nan,D020T01P001L02,D09,147,0.7551020408163265,0.24489795918367352,0.6666666666666667,0.7810810810810809
ONO-4059,nan,D020T01P001L02,D10,160,0.20625,0.79375,0.8259842519685041,0.7121212121212122
KRN 633,nan,D020T01P001L02,D11,157,0.12101910828025478,0.8789808917197452,0.872463768115942,0.7157894736842104
DMSO,nan,D020T01P001L02,D12,144,0.2152777777777778,0.7847222222222222,0.8407079646017701,0.735483870967742
Tie2 kinase inhibitor,nan,D020T01P001L02,D13,171,0.15789473684210525,0.8421052631578947,0.8750000000000003,0.7333333333333334
AG-18,nan,D020T01P001L02,D14,155,0.14193548387096774,0.8580645161290322,0.8571428571428574,0.7318181818181817
KW-2449,nan,D020T01P001L02,D15,108,0.9351851851851852,0.06481481481481477,0.6428571428571429,0.8118811881188115
DMSO,nan,D020T01P001L02,D16,174,0.11494252873563218,0.8850574712643678,0.8688311688311691,0.735
R406,nan,D020T01P001L02,D17,152,0.1118421052631579,0.8881578947368421,0.8659259259259255,0.6941176470588236
AMG 337,nan,D020T01P001L02,D18,192,0.140625,0.859375,0.7993939393939388,0.7481481481481479
PP242,nan,D020T01P001L02,D19,172,0.46511627906976744,0.5348837209302326,0.7445652173913047,0.7599999999999999
DMSO,nan,D020T01P001L02,D20,160,0.1875,0.8125,0.8338461538461538,0.7366666666666666
Palomid 529 (P529),nan,D020T01P001L02,D21,165,0.14545454545454545,0.8545454545454545,0.8631205673758867,0.7791666666666668
DMSO,nan,D020T01P001L02,D22,155,0.1032258064516129,0.896774193548387,0.8539568345323745,0.6812499999999998
DMSO,nan,D020T01P001L02,D23,150,0.13333333333333333,0.8666666666666667,0.8761538461538462,0.7249999999999999
DMSO,nan,D020T01P001L02,D24,160,0.1375,0.8625,0.8108695652173914,0.7409090909090907
Saracatinib (AZD0530),nan,D020T01P001L02,E01,157,0.8789808917197452,0.12101910828025475,0.6052631578947368,0.7942028985507245
SB431542,nan,D020T01P001L02,E02,161,0.12422360248447205,0.8757763975155279,0.865957446808511,0.7449999999999999
PD184352 (CI-1040),nan,D020T01P001L02,E03,173,0.49710982658959535,0.5028901734104047,0.7482758620689656,0.7441860465116279
Thiazovivin,nan,D020T01P001L02,E04,156,0.15384615384615385,0.8461538461538461,0.8522727272727273,0.7208333333333332
NVP-AEW541,nan,D020T01P001L02,E05,158,0.9050632911392406,0.09493670886075944,0.5133333333333333,0.7748251748251747
Theophylline,nan,D020T01P001L02,E06,150,0.14666666666666667,0.8533333333333333,0.8828125000000002,0.7954545454545453
"VX-680 (Tozasertib, MK-0457)",nan,D020T01P001L02,E07,150,0.7933333333333333,0.20666666666666667,0.6935483870967741,0.7924369747899164
CYT387,nan,D020T01P001L02,E08,158,0.14556962025316456,0.8544303797468354,0.8540740740740741,0.7391304347826086
PHA-665752,nan,D020T01P001L02,E09,156,0.3974358974358974,0.6025641025641026,0.7595744680851061,0.7451612903225808
NVP-BSK805 2HCl,nan,D020T01P001L02,E10,130,0.9307692307692308,0.0692307692307692,0.5444444444444445,0.8115702479338842
"Refametinib (RDEA119, Bay 86-9766)",nan,D020T01P001L02,E11,178,0.6910112359550562,0.3089887640449438,0.7454545454545456,0.7829268292682927
PF-5274857,nan,D020T01P001L02,E12,157,0.1464968152866242,0.8535031847133758,0.8567164179104482,0.7000000000000001
ZM 447439,nan,D020T01P001L02,E13,156,0.7948717948717948,0.20512820512820518,0.665625,0.7838709677419354
Pirfenidone,nan,D020T01P001L02,E14,178,0.1404494382022472,0.8595505617977528,0.8653594771241834,0.7719999999999999
JNJ-38877605,nan,D020T01P001L02,E15,192,0.1875,0.8125,0.8320512820512821,0.7222222222222223
KY02111,nan,D020T01P001L02,E16,174,0.14367816091954022,0.8563218390804598,0.7818791946308733,0.7839999999999999
AG-490 (Tyrphostin B42),nan,D020T01P001L02,E17,155,0.0967741935483871,0.9032258064516129,0.8642857142857148,0.7066666666666667
GF109203X,nan,D020T01P001L02,E18,154,0.44155844155844154,0.5584415584415585,0.7104651162790697,0.7455882352941177
TGX-221,nan,D020T01P001L02,E19,166,0.1566265060240964,0.8433734939759037,0.852142857142857,0.7230769230769231
FH535,nan,D020T01P001L02,E20,201,0.20398009950248755,0.7960199004975125,0.8331249999999999,0.74390243902439
CUDC-101,nan,D020T01P001L02,E21,114,0.9210526315789473,0.07894736842105265,0.6222222222222222,0.7866666666666667
ZM 39923 HCl,nan,D020T01P001L02,E22,161,0.18012422360248448,0.8198757763975155,0.857575757575758,0.6724137931034483
DMSO,nan,D020T01P001L02,E23,167,0.12574850299401197,0.874251497005988,0.886986301369863,0.7095238095238093
DMSO,nan,D020T01P001L02,E24,167,0.11377245508982035,0.8862275449101796,0.8648648648648648,0.7736842105263159
JNJ-7706621,nan,D020T01P001L02,F01,145,0.8413793103448276,0.1586206896551724,0.608695652173913,0.783606557377049
Decernotinib (VX-509),nan,D020T01P001L02,F02,173,0.09826589595375723,0.9017341040462428,0.8121794871794881,0.7411764705882353
TG100-115,nan,D020T01P001L02,F03,142,0.13380281690140844,0.8661971830985915,0.7926829268292689,0.768421052631579
DMSO,nan,D020T01P001L02,F04,152,0.125,0.875,0.8037593984962403,0.7684210526315789
VX-745,nan,D020T01P001L02,F05,170,0.12941176470588237,0.8705882352941177,0.8614864864864866,0.7090909090909091
Bikinin,nan,D020T01P001L02,F06,192,0.13541666666666666,0.8645833333333334,0.8536144578313256,0.7192307692307692
AEE788 (NVP-AEE788),nan,D020T01P001L02,F07,117,0.9316239316239316,0.06837606837606836,0.575,0.8119266055045875
DMSO,nan,D020T01P001L02,F08,162,0.1728395061728395,0.8271604938271605,0.8544776119402985,0.7178571428571426
BIX 02188,nan,D020T01P001L02,F09,128,0.1328125,0.8671875,0.8801801801801802,0.676470588235294
CC-223,nan,D020T01P001L02,F10,162,0.6851851851851852,0.31481481481481477,0.7254901960784313,0.7936936936936938
AT7867,nan,D020T01P001L02,F11,132,0.6212121212121212,0.3787878787878788,0.714,0.7560975609756098
DMSO,nan,D020T01P001L02,F12,173,0.1676300578034682,0.8323699421965318,0.8715277777777782,0.7241379310344828
H 89 2HCl,nan,D020T01P001L02,F13,137,0.10218978102189781,0.8978102189781022,0.8853658536585366,0.7928571428571429
CEP-32496,nan,D020T01P001L02,F14,151,0.12582781456953643,0.8741721854304636,0.856818181818182,0.7210526315789473
RAF265 (CHIR-265),nan,D020T01P001L02,F15,130,0.8538461538461538,0.1461538461538462,0.6894736842105262,0.7900900900900905
DMSO,nan,D020T01P001L02,F16,172,0.1686046511627907,0.8313953488372093,0.855244755244756,0.7344827586206897
SGI-1776 free base,nan,D020T01P001L02,F17,160,0.68125,0.31875,0.6529411764705884,0.7743119266055047
Oclacitinib,nan,D020T01P001L02,F18,180,0.17777777777777778,0.8222222222222222,0.8506756756756757,0.7375
CYT387,nan,D020T01P001L02,F19,137,0.16058394160583941,0.8394160583941606,0.8391304347826088,0.7045454545454546
DMSO,nan,D020T01P001L02,F20,145,0.15862068965517243,0.8413793103448276,0.8565573770491799,0.7173913043478259
Degrasyn (WP1130),nan,D020T01P001L02,F21,147,0.1564625850340136,0.8435374149659864,0.8685483870967744,0.708695652173913
DMSO,nan,D020T01P001L02,F22,148,0.1554054054054054,0.8445945945945946,0.8752000000000005,0.726086956521739
DMSO,nan,D020T01P001L02,F23,189,0.17989417989417988,0.8201058201058201,0.8677419354838715,0.7205882352941176
DMSO,nan,D020T01P001L02,F24,173,0.15606936416184972,0.8439306358381503,0.8636986301369866,0.685185185185185
Selumetinib (AZD6244),nan,D020T01P001L02,G01,213,0.8169014084507042,0.18309859154929575,0.653846153846154,0.7758620689655176
SB216763,nan,D020T01P001L02,G02,153,0.28104575163398693,0.7189542483660131,0.7918181818181816,0.7348837209302326
Dasatinib,nan,D020T01P001L02,G03,140,0.42857142857142855,0.5714285714285714,0.7837500000000001,0.7466666666666669
GSK429286A,nan,D020T01P001L02,G04,119,0.1092436974789916,0.8907563025210083,0.876415094339623,0.7769230769230769
Pazopanib HCl,nan,D020T01P001L02,G05,148,0.11486486486486487,0.8851351351351351,0.8595419847328247,0.711764705882353
"LDE225 (NVP-LDE225,Erismodegib)",nan,D020T01P001L02,G06,149,0.09395973154362416,0.9060402684563759,0.875555555555556,0.7857142857142858
Y-27632 2HCl,nan,D020T01P001L02,G07,183,0.14754098360655737,0.8524590163934427,0.8576923076923083,0.7444444444444444
LY2157299,nan,D020T01P001L02,G08,166,0.12650602409638553,0.8734939759036144,0.8620689655172413,0.7285714285714284
ZSTK474,nan,D020T01P001L02,G09,175,0.6114285714285714,0.38857142857142857,0.7191176470588233,0.7429906542056075
TG101209,nan,D020T01P001L02,G10,93,0.8494623655913979,0.15053763440860213,0.6857142857142857,0.8215189873417719
OSI-906 (Linsitinib),nan,D020T01P001L02,G11,184,0.2717391304347826,0.7282608695652174,0.7761194029850745,0.7260000000000001
"Tofacitinib (CP-690550,Tasocitinib)",nan,D020T01P001L02,G12,159,0.20125786163522014,0.7987421383647799,0.8181102362204726,0.7343749999999998
GDC-0879,nan,D020T01P001L02,G13,144,0.09722222222222222,0.9027777777777778,0.8215384615384616,0.7
Go 6983,nan,D020T01P001L02,G14,136,0.39705882352941174,0.6029411764705883,0.7890243902439023,0.7592592592592589
Triciribine,nan,D020T01P001L02,G15,172,0.27906976744186046,0.7209302325581395,0.8233870967741941,0.7479166666666667
BMS-833923,nan,D020T01P001L02,G16,152,0.13157894736842105,0.868421052631579,0.79469696969697,0.7649999999999999
SNS-032 (BMS-387032),nan,D020T01P001L02,G17,150,0.9266666666666666,0.07333333333333336,0.5181818181818182,0.7942446043165468
RepSox,nan,D020T01P001L02,G18,132,0.15151515151515152,0.8484848484848485,0.7999999999999998,0.7500000000000001
WZ3146,nan,D020T01P001L02,G19,160,0.86875,0.13124999999999998,0.6142857142857143,0.80863309352518
WIKI4,nan,D020T01P001L02,G20,146,0.1232876712328767,0.8767123287671232,0.8195312499999998,0.7611111111111113
Tivozanib (AV-951),nan,D020T01P001L02,G21,161,0.10559006211180125,0.8944099378881988,0.8506944444444451,0.7294117647058824
Pacritinib (SB1518),nan,D020T01P001L02,G22,116,0.9568965517241379,0.0431034482758621,0.5599999999999999,0.7864864864864867
DMSO,nan,D020T01P001L02,G23,144,0.11805555555555555,0.8819444444444444,0.8755905511811025,0.6941176470588235
DMSO,nan,D020T01P001L02,G24,144,0.13194444444444445,0.8680555555555556,0.8608000000000003,0.7157894736842105
CHIR-99021 (CT99021),nan,D020T01P001L02,H01,146,0.5,0.5,0.721917808219178,0.7602739726027399
Vacquinol-1,nan,D020T01P001L02,H02,58,0.9482758620689655,0.051724137931034475,0.5666666666666667,0.7672727272727273
MGCD-265,nan,D020T01P001L02,H03,125,0.144,0.856,0.8757009345794398,0.7277777777777776
DMSO,nan,D020T01P001L02,H04,213,0.10328638497652583,0.8967136150234741,0.8801047120418857,0.759090909090909
Thiazovivin,nan,D020T01P001L02,H05,138,0.16666666666666666,0.8333333333333334,0.8313043478260868,0.7608695652173914
BLZ945,nan,D020T01P001L02,H06,133,0.21052631578947367,0.7894736842105263,0.8742857142857146,0.7321428571428571
PHA-793887,nan,D020T01P001L02,H07,123,0.9349593495934959,0.06504065040650409,0.6499999999999999,0.7826086956521743
DMSO,nan,D020T01P001L02,H08,152,0.11842105263157894,0.881578947368421,0.8567164179104477,0.7055555555555554
BIX 02189,nan,D020T01P001L02,H09,169,0.11834319526627218,0.8816568047337279,0.8731543624161079,0.7149999999999997
GSK621,nan,D020T01P001L02,H10,163,0.1165644171779141,0.8834355828220859,0.8673611111111116,0.7157894736842103
BMS-777607,nan,D020T01P001L02,H11,150,0.12,0.88,0.86969696969697,0.6666666666666665
DMSO,nan,D020T01P001L02,H12,175,0.2342857142857143,0.7657142857142857,0.8417910447761194,0.7121951219512197
TWS119,nan,D020T01P001L02,H13,163,0.12883435582822086,0.8711656441717791,0.861267605633803,0.7238095238095237
AZD5363,nan,D020T01P001L02,H14,128,0.140625,0.859375,0.8454545454545457,0.7166666666666668
AZD1480,nan,D020T01P001L02,H15,193,0.8963730569948186,0.10362694300518138,0.5549999999999999,0.7820809248554919
DMSO,nan,D020T01P001L02,H16,172,0.14534883720930233,0.8546511627906976,0.868027210884354,0.76
BMS-794833,nan,D020T01P001L02,H17,142,0.176056338028169,0.823943661971831,0.8717948717948719,0.7239999999999998
BI-78D3,nan,D020T01P001L02,H18,142,0.176056338028169,0.823943661971831,0.8111111111111111,0.7080000000000001
SB590885,nan,D020T01P001L02,H19,167,0.11377245508982035,0.8862275449101796,0.8831081081081082,0.7210526315789473
DMSO,nan,D020T01P001L02,H20,144,0.1736111111111111,0.8263888888888888,0.8630252100840337,0.736
"BKM120 (NVP-BKM120, Buparlisib)",nan,D020T01P001L02,H21,171,0.9181286549707602,0.08187134502923976,0.5928571428571427,0.7929936305732483
DMSO,nan,D020T01P001L02,H22,181,0.15469613259668508,0.8453038674033149,0.7999999999999994,0.7357142857142858
DMSO,nan,D020T01P001L02,H23,143,0.14685314685314685,0.8531468531468531,0.8459016393442624,0.7047619047619047
DMSO,nan,D020T01P001L02,H24,148,0.1554054054054054,0.8445945945945946,0.8656,0.7173913043478259
Nintedanib (BIBF 1120)_uncertain,nan,D020T01P001L02,I01,206,0.16019417475728157,0.8398058252427184,0.8606936416184975,0.7636363636363634
Vismodegib (GDC-0449),nan,D020T01P001L02,I02,180,0.12222222222222222,0.8777777777777778,0.866455696202532,0.7363636363636364
"Ridaforolimus (Deforolimus, MK-8669)",nan,D020T01P001L02,I03,142,0.09859154929577464,0.9014084507042254,0.8609375000000002,0.7000000000000001
SB525334,nan,D020T01P001L02,I04,157,0.1464968152866242,0.8535031847133758,0.8701492537313436,0.7521739130434781
PD0325901,nan,D020T01P001L02,I05,202,0.8811881188118812,0.1188118811881188,0.6541666666666665,0.7808988764044944
Taladegib (LY2940680),nan,D020T01P001L02,I06,156,0.10256410256410256,0.8974358974358975,0.8142857142857137,0.7124999999999999
Enzastaurin (LY317615),nan,D020T01P001L02,I07,167,0.19161676646706588,0.8083832335329342,0.8651851851851856,0.7999999999999998
Hesperetin,nan,D020T01P001L02,I08,175,0.13714285714285715,0.8628571428571429,0.8562913907284769,0.7416666666666667
SB216763,nan,D020T01P001L02,I09,141,0.1702127659574468,0.8297872340425532,0.8333333333333338,0.7333333333333333
YO-01027,nan,D020T01P001L02,I10,145,0.2,0.8,0.8629310344827591,0.6862068965517242
KU-55933 (ATM Kinase Inhibitor),nan,D020T01P001L02,I11,121,0.10743801652892562,0.8925619834710744,0.8314814814814818,0.7692307692307693
Sotrastaurin,nan,D020T01P001L02,I12,174,0.21264367816091953,0.7873563218390804,0.837956204379562,0.7351351351351351
LY294002,nan,D020T01P001L02,I13,193,0.13989637305699482,0.8601036269430051,0.8234939759036147,0.7370370370370369
CHIR-99021 (CT99021) HCl,nan,D020T01P001L02,I14,157,0.2929936305732484,0.7070063694267517,0.7927927927927926,0.7347826086956522
"Cabozantinib (XL184, BMS-907351)",nan,D020T01P001L02,I15,184,0.15760869565217392,0.842391304347826,0.812903225806452,0.7551724137931035
LGK-974,nan,D020T01P001L02,I16,145,0.18620689655172415,0.8137931034482758,0.8686440677966099,0.7370370370370369
Barasertib (AZD1152-HQPA),nan,D020T01P001L02,I17,267,0.8801498127340824,0.11985018726591756,0.56875,0.7702127659574474
AZD2858,nan,D020T01P001L02,I18,147,0.7891156462585034,0.2108843537414966,0.6774193548387096,0.7629310344827585
CYC116,nan,D020T01P001L02,I19,215,0.7348837209302326,0.2651162790697674,0.7614035087719297,0.7930379746835445
HO-3867,nan,D020T01P001L02,I20,138,0.14492753623188406,0.855072463768116,0.8177966101694915,0.73
YM201636,nan,D020T01P001L02,I21,153,0.11764705882352941,0.8823529411764706,0.8696296296296298,0.7499999999999999
Wnt agonist 1,nan,D020T01P001L02,I22,146,0.8835616438356164,0.11643835616438358,0.5647058823529411,0.7953488372093024
DMSO,nan,D020T01P001L02,I23,167,0.16766467065868262,0.8323353293413174,0.8467625899280579,0.7285714285714286
DMSO,nan,D020T01P001L02,I24,169,0.15976331360946747,0.8402366863905325,0.864788732394366,0.7333333333333336
PD173074,nan,D020T01P001L02,J01,174,0.28735632183908044,0.7126436781609196,0.8209677419354843,0.764
G-749,nan,D020T01P001L02,J02,170,0.1588235294117647,0.8411764705882353,0.8559440559440563,0.7518518518518519
Rigosertib (ON-01910),nan,D020T01P001L02,J03,102,0.8921568627450981,0.10784313725490191,0.5181818181818181,0.7945054945054943
DMSO,nan,D020T01P001L02,J04,175,0.15428571428571428,0.8457142857142858,0.863513513513514,0.7666666666666665
SP600125,nan,D020T01P001L02,J05,157,0.1592356687898089,0.8407643312101911,0.856818181818182,0.736
LFM-A13,nan,D020T01P001L02,J06,162,0.13580246913580246,0.8641975308641976,0.8507142857142858,0.7454545454545456
PIK-93,nan,D020T01P001L02,J07,148,0.8445945945945946,0.15540540540540537,0.6956521739130433,0.7743999999999999
DMSO,nan,D020T01P001L02,J08,145,0.08275862068965517,0.9172413793103449,0.8766917293233085,0.6999999999999998
AZD7762,nan,D020T01P001L02,J09,204,0.8921568627450981,0.10784313725490191,0.6545454545454544,0.8142857142857145
DASA-58,nan,D020T01P001L02,J10,196,0.24489795918367346,0.7551020408163265,0.826351351351352,0.7500000000000003
PD318088,nan,D020T01P001L02,J11,188,0.6808510638297872,0.3191489361702128,0.7483333333333333,0.7781249999999998
DMSO,nan,D020T01P001L02,J12,149,0.1342281879194631,0.8657718120805369,0.8573643410852714,0.715
Acadesine,nan,D020T01P001L02,J13,165,0.10303030303030303,0.896969696969697,0.8702702702702707,0.6882352941176471
TCS 359,nan,D020T01P001L02,J14,141,0.14893617021276595,0.851063829787234,0.8883333333333336,0.7285714285714286
