Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
BIO,nan,D020T01P001L02,A18,157,0.12101910828025478,0.8789808917197452,0.8362318840579716,0.731578947368421
Lenvatinib (E7080),nan,D020T01P001L02,A19,177,0.07344632768361582,0.9265536723163842,0.8914634146341474,0.723076923076923
K02288,nan,D020T01P001L02,A20,176,0.08522727272727272,0.9147727272727273,0.8894409937888205,0.7266666666666666
WZ8040,nan,D020T01P001L02,A21,171,0.04678362573099415,0.9532163742690059,0.8901840490797549,0.7125
Filgotinib (GLPG0634),nan,D020T01P001L02,A22,171,0.04678362573099415,0.9532163742690059,0.8834355828220866,0.7125
DMSO,nan,D020T01P001L02,A23,200,0.12,0.88,0.8721590909090914,0.7333333333333334
DMSO,nan,D020T01P001L02,A24,147,0.08843537414965986,0.9115646258503401,0.8768656716417912,0.7384615384615384
AG-1024,nan,D020T01P001L02,B01,143,0.027972027972027972,0.972027972027972,0.8870503597122305,0.625
GNF-5,nan,D020T01P001L02,B02,155,0.025806451612903226,0.9741935483870968,0.8774834437086096,0.7749999999999999
BX-912,nan,D020T01P001L02,B03,176,0.13636363636363635,0.8636363636363636,0.8125000000000011,0.7083333333333331
DMSO,nan,D020T01P001L02,B04,189,0.07936507936507936,0.9206349206349207,0.8781609195402302,0.6999999999999997
Aurora A Inhibitor I,nan,D020T01P001L02,B05,186,0.15591397849462366,0.8440860215053764,0.7872611464968161,0.7793103448275862
VX-11e,nan,D020T01P001L02,B06,174,0.040229885057471264,0.9597701149425287,0.8712574850299409,0.7571428571428571
Pimasertib (AS-703026),nan,D020T01P001L02,B07,185,0.11351351351351352,0.8864864864864865,0.8060975609756106,0.6666666666666665
DMSO,nan,D020T01P001L02,B08,139,0.1366906474820144,0.8633093525179856,0.8825000000000001,0.7210526315789473
Quizartinib (AC220),nan,D020T01P001L02,B09,229,0.0611353711790393,0.9388646288209607,0.8604651162790716,0.7428571428571428
LJI308,nan,D020T01P001L02,B10,177,0.07909604519774012,0.9209039548022598,0.874846625766872,0.7214285714285713
PHT-427,nan,D020T01P001L02,B11,187,0.06417112299465241,0.9358288770053476,0.8880000000000007,0.7333333333333334
DMSO,nan,D020T01P001L02,B12,173,0.046242774566473986,0.953757225433526,0.8551515151515153,0.6749999999999999
BIRB 796 (Doramapimod),nan,D020T01P001L02,B13,171,0.04093567251461988,0.9590643274853801,0.8792682926829275,0.6714285714285714
VE-821,nan,D020T01P001L02,B14,169,0.05325443786982249,0.9467455621301775,0.8862500000000006,0.7777777777777778
AZD8330,nan,D020T01P001L02,B15,189,0.10582010582010581,0.8941798941798942,0.8284023668639061,0.6799999999999998
DMSO,nan,D020T01P001L02,B16,183,0.10382513661202186,0.8961748633879781,0.8621951219512197,0.7157894736842103
GSK461364,nan,D020T01P001L02,B17,90,0.2222222222222222,0.7777777777777778,0.8471428571428568,0.7549999999999999
BMS-582949,nan,D020T01P001L02,B18,153,0.058823529411764705,0.9411764705882353,0.8840277777777781,0.6777777777777777
Mubritinib (TAK 165),nan,D020T01P001L02,B19,182,0.29120879120879123,0.7087912087912087,0.7550387596899231,0.7207547169811322
DMSO,nan,D020T01P001L02,B20,190,0.05789473684210526,0.9421052631578948,0.8888268156424587,0.6636363636363636
Volasertib (BI 6727),nan,D020T01P001L02,B21,160,0.075,0.925,0.867567567567568,0.75
DMSO,nan,D020T01P001L02,B22,177,0.04519774011299435,0.9548022598870056,0.8905325443786988,0.7249999999999999
DMSO,nan,D020T01P001L02,B23,183,0.01639344262295082,0.9836065573770492,0.880555555555556,0.8000000000000002
DMSO,nan,D020T01P001L02,B24,146,0.0684931506849315,0.9315068493150684,0.8632352941176478,0.6699999999999999
Axitinib,nan,D020T01P001L02,C01,180,0.07222222222222222,0.9277777777777778,0.8850299401197611,0.7076923076923076
Enzastaurin (LY317615),nan,D020T01P001L02,C02,113,0.07964601769911504,0.9203539823008849,0.8673076923076924,0.7888888888888889
"Dovitinib (TKI-258, CHIR-258)",nan,D020T01P001L02,C03,208,0.17307692307692307,0.8269230769230769,0.7889534883720938,0.7250000000000002
Ruxolitinib (INCB018424),nan,D020T01P001L02,C04,162,0.06172839506172839,0.9382716049382716,0.8618421052631584,0.67
Nilotinib (AMN-107),nan,D020T01P001L02,C05,167,0.059880239520958084,0.9401197604790419,0.8573248407643317,0.6999999999999998
Semagacestat (LY450139),nan,D020T01P001L02,C06,137,0.029197080291970802,0.9708029197080292,0.8654135338345872,0.625
"Temsirolimus (CCI-779, NSC 683864)",nan,D020T01P001L02,C07,145,0.06206896551724138,0.9379310344827586,0.8926470588235301,0.7222222222222222
DAPT (GSI-IX),nan,D020T01P001L02,C08,197,0.06091370558375635,0.9390862944162437,0.8891891891891904,0.75
Crizotinib (PF-02341066),nan,D020T01P001L02,C09,128,0.4609375,0.5390625,0.7579710144927536,0.7762711864406782
ICG-001,nan,D020T01P001L02,C10,170,0.11764705882352941,0.8823529411764706,0.8653333333333336,0.745
Brivanib (BMS-540215),nan,D020T01P001L02,C11,137,0.0364963503649635,0.9635036496350365,0.85,0.72
GW788388,nan,D020T01P001L02,C12,171,0.09941520467836257,0.9005847953216375,0.8435064935064938,0.7235294117647059
U0126-EtOH,nan,D020T01P001L02,C13,158,0.0759493670886076,0.9240506329113924,0.8828767123287675,0.7083333333333334
S-Ruxolitinib (INCB018424),nan,D020T01P001L02,C14,147,0.06802721088435375,0.9319727891156463,0.8875912408759129,0.7100000000000001
GSK690693,nan,D020T01P001L02,C15,180,0.07222222222222222,0.9277777777777778,0.8485029940119765,0.7384615384615383
SANT-1,nan,D020T01P001L02,C16,158,0.08227848101265822,0.9177215189873418,0.8462068965517245,0.6615384615384614
Brivanib Alaninate (BMS-582664),nan,D020T01P001L02,C17,146,0.0547945205479452,0.9452054794520548,0.8673913043478264,0.6749999999999999
Ro 31-8220 Mesylate,nan,D020T01P001L02,C18,115,0.5739130434782609,0.4260869565217391,0.7040816326530611,0.7439393939393941
CP-724714,nan,D020T01P001L02,C19,136,0.03676470588235294,0.9632352941176471,0.8832061068702293,0.68
AR-A014418,nan,D020T01P001L02,C20,179,0.07262569832402235,0.9273743016759777,0.8487951807228923,0.7384615384615383
ENMD-2076,nan,D020T01P001L02,C21,157,0.1592356687898089,0.8407643312101911,0.8075757575757587,0.736
STA-21,nan,D020T01P001L02,C22,161,0.049689440993788817,0.9503105590062112,0.8843137254901965,0.6749999999999999
DMSO,nan,D020T01P001L02,C23,156,0.07692307692307693,0.9230769230769231,0.8722222222222225,0.775
DMSO,nan,D020T01P001L02,C24,215,0.06511627906976744,0.9348837209302325,0.8756218905472646,0.6857142857142856
Amuvatinib (MP-470),nan,D020T01P001L02,D01,155,0.03225806451612903,0.967741935483871,0.8966666666666673,0.6799999999999999
GNE-7915,nan,D020T01P001L02,D02,142,0.1056338028169014,0.8943661971830986,0.8866141732283471,0.66
Genistein,nan,D020T01P001L02,D03,168,0.017857142857142856,0.9821428571428571,0.8939393939393946,0.6333333333333333
DMSO,nan,D020T01P001L02,D04,189,0.042328042328042326,0.9576719576719577,0.8734806629834262,0.6375
PHA-680632,nan,D020T01P001L02,D05,159,0.11320754716981132,0.8867924528301887,0.824822695035462,0.7333333333333333
FIIN-2,nan,D020T01P001L02,D06,153,0.0392156862745098,0.9607843137254902,0.8700680272108847,0.6833333333333332
HMN-214,nan,D020T01P001L02,D07,135,0.31851851851851853,0.6814814814814815,0.7619565217391301,0.7488372093023257
DMSO,nan,D020T01P001L02,D08,173,0.06936416184971098,0.930635838150289,0.8695652173913045,0.7166666666666667
Hesperadin,nan,D020T01P001L02,D09,147,0.4965986394557823,0.5034013605442177,0.7527027027027025,0.7972602739726026
ONO-4059,nan,D020T01P001L02,D10,160,0.0375,0.9625,0.9058441558441565,0.7666666666666667
KRN 633,nan,D020T01P001L02,D11,157,0.06369426751592357,0.9363057324840764,0.871428571428572,0.6799999999999999
DMSO,nan,D020T01P001L02,D12,144,0.05555555555555555,0.9444444444444444,0.8926470588235299,0.6874999999999999
Tie2 kinase inhibitor,nan,D020T01P001L02,D13,171,0.08187134502923976,0.9181286549707602,0.854777070063694,0.664285714285714
AG-18,nan,D020T01P001L02,D14,155,0.05806451612903226,0.9419354838709677,0.9054794520547952,0.6555555555555556
KW-2449,nan,D020T01P001L02,D15,108,0.39814814814814814,0.6018518518518519,0.7353846153846153,0.7744186046511627
DMSO,nan,D020T01P001L02,D16,174,0.06896551724137931,0.9310344827586207,0.8771604938271612,0.7583333333333334
R406,nan,D020T01P001L02,D17,152,0.05921052631578947,0.9407894736842105,0.8958041958041963,0.6888888888888887
AMG 337,nan,D020T01P001L02,D18,192,0.11458333333333333,0.8854166666666666,0.882941176470589,0.6727272727272726
PP242,nan,D020T01P001L02,D19,172,0.08139534883720931,0.9186046511627907,0.8405063291139243,0.7071428571428572
DMSO,nan,D020T01P001L02,D20,160,0.09375,0.90625,0.8827586206896556,0.7200000000000001
Palomid 529 (P529),nan,D020T01P001L02,D21,165,0.05454545454545454,0.9454545454545454,0.8794871794871804,0.6555555555555554
DMSO,nan,D020T01P001L02,D22,155,0.10967741935483871,0.8903225806451613,0.8695652173913045,0.7
DMSO,nan,D020T01P001L02,D23,150,0.05333333333333334,0.9466666666666667,0.8992957746478876,0.6375
DMSO,nan,D020T01P001L02,D24,160,0.05,0.95,0.8953947368421061,0.7250000000000001
Saracatinib (AZD0530),nan,D020T01P001L02,E01,157,0.15286624203821655,0.8471337579617835,0.7932330827067671,0.6791666666666666
SB431542,nan,D020T01P001L02,E02,161,0.055900621118012424,0.9440993788819876,0.8690789473684216,0.7111111111111111
PD184352 (CI-1040),nan,D020T01P001L02,E03,173,0.08092485549132948,0.9190751445086706,0.846540880503145,0.6214285714285712
Thiazovivin,nan,D020T01P001L02,E04,156,0.07692307692307693,0.9230769230769231,0.8395833333333335,0.7166666666666667
NVP-AEW541,nan,D020T01P001L02,E05,158,0.5189873417721519,0.4810126582278481,0.6697368421052632,0.7853658536585366
Theophylline,nan,D020T01P001L02,E06,150,0.10666666666666667,0.8933333333333333,0.8776119402985078,0.6624999999999999
"VX-680 (Tozasertib, MK-0457)",nan,D020T01P001L02,E07,150,0.11333333333333333,0.8866666666666667,0.794736842105264,0.7352941176470588
CYT387,nan,D020T01P001L02,E08,158,0.0379746835443038,0.9620253164556962,0.8921052631578953,0.7000000000000001
PHA-665752,nan,D020T01P001L02,E09,156,0.10897435897435898,0.891025641025641,0.868345323741007,0.776470588235294
NVP-BSK805 2HCl,nan,D020T01P001L02,E10,130,0.7538461538461538,0.24615384615384617,0.5999999999999999,0.8214285714285713
"Refametinib (RDEA119, Bay 86-9766)",nan,D020T01P001L02,E11,178,0.10674157303370786,0.8932584269662921,0.8383647798742144,0.6789473684210524
PF-5274857,nan,D020T01P001L02,E12,157,0.03821656050955414,0.9617834394904459,0.8867549668874181,0.75
ZM 447439,nan,D020T01P001L02,E13,156,0.10256410256410256,0.8974358974358975,0.8350000000000012,0.74375
Pirfenidone,nan,D020T01P001L02,E14,178,0.10112359550561797,0.898876404494382,0.8775000000000006,0.7388888888888888
JNJ-38877605,nan,D020T01P001L02,E15,192,0.06770833333333333,0.9322916666666666,0.8720670391061456,0.6538461538461537
KY02111,nan,D020T01P001L02,E16,174,0.10344827586206896,0.896551724137931,0.8423076923076928,0.7777777777777776
AG-490 (Tyrphostin B42),nan,D020T01P001L02,E17,155,0.07741935483870968,0.9225806451612903,0.9069930069930076,0.6499999999999999
GF109203X,nan,D020T01P001L02,E18,154,0.025974025974025976,0.974025974025974,0.8693333333333337,0.6
TGX-221,nan,D020T01P001L02,E19,166,0.060240963855421686,0.9397590361445783,0.8916666666666668,0.67
FH535,nan,D020T01P001L02,E20,201,0.1044776119402985,0.8955223880597015,0.8455555555555562,0.7095238095238094
CUDC-101,nan,D020T01P001L02,E21,114,0.23684210526315788,0.7631578947368421,0.7712643678160921,0.7592592592592593
ZM 39923 HCl,nan,D020T01P001L02,E22,161,0.08695652173913043,0.9130434782608696,0.8761904761904766,0.7357142857142857
DMSO,nan,D020T01P001L02,E23,167,0.0718562874251497,0.9281437125748503,0.8761290322580654,0.6749999999999999
DMSO,nan,D020T01P001L02,E24,167,0.041916167664670656,0.9580838323353293,0.9025000000000005,0.6857142857142857
JNJ-7706621,nan,D020T01P001L02,F01,145,0.1724137931034483,0.8275862068965517,0.8166666666666669,0.7120000000000001
Decernotinib (VX-509),nan,D020T01P001L02,F02,173,0.08092485549132948,0.9190751445086706,0.8509433962264153,0.6857142857142856
TG100-115,nan,D020T01P001L02,F03,142,0.04225352112676056,0.9577464788732395,0.8529411764705881,0.65
DMSO,nan,D020T01P001L02,F04,152,0.046052631578947366,0.9539473684210527,0.8731034482758623,0.6428571428571429
VX-745,nan,D020T01P001L02,F05,170,0.06470588235294118,0.9352941176470588,0.8805031446540884,0.6909090909090909
Bikinin,nan,D020T01P001L02,F06,192,0.057291666666666664,0.9427083333333334,0.8745856353591168,0.6909090909090908
AEE788 (NVP-AEE788),nan,D020T01P001L02,F07,117,0.08547008547008547,0.9145299145299145,0.8102803738317763,0.74
DMSO,nan,D020T01P001L02,F08,162,0.07407407407407407,0.9259259259259259,0.852666666666667,0.6666666666666666
BIX 02188,nan,D020T01P001L02,F09,128,0.0703125,0.9296875,0.86218487394958,0.6555555555555554
CC-223,nan,D020T01P001L02,F10,162,0.2037037037037037,0.7962962962962963,0.7813953488372094,0.7151515151515153
AT7867,nan,D020T01P001L02,F11,132,0.20454545454545456,0.7954545454545454,0.7028571428571431,0.7185185185185182
DMSO,nan,D020T01P001L02,F12,173,0.03468208092485549,0.9653179190751445,0.88622754491018,0.7333333333333333
H 89 2HCl,nan,D020T01P001L02,F13,137,0.08029197080291971,0.9197080291970803,0.9047619047619049,0.7727272727272727
CEP-32496,nan,D020T01P001L02,F14,151,0.06622516556291391,0.9337748344370861,0.8581560283687946,0.6399999999999999
RAF265 (CHIR-265),nan,D020T01P001L02,F15,130,0.1,0.9,0.842735042735043,0.6923076923076922
DMSO,nan,D020T01P001L02,F16,172,0.09302325581395349,0.9069767441860466,0.8878205128205132,0.7249999999999999
SGI-1776 free base,nan,D020T01P001L02,F17,160,0.0625,0.9375,0.8713333333333342,0.8099999999999999
Oclacitinib,nan,D020T01P001L02,F18,180,0.07777777777777778,0.9222222222222223,0.8674698795180723,0.7428571428571428
CYT387,nan,D020T01P001L02,F19,137,0.08029197080291971,0.9197080291970803,0.8666666666666671,0.709090909090909
DMSO,nan,D020T01P001L02,F20,145,0.10344827586206896,0.896551724137931,0.8792307692307695,0.7666666666666665
Degrasyn (WP1130),nan,D020T01P001L02,F21,147,0.07482993197278912,0.9251700680272109,0.8977941176470592,0.7454545454545454
DMSO,nan,D020T01P001L02,F22,148,0.10135135135135136,0.8986486486486487,0.8894736842105264,0.6999999999999998
DMSO,nan,D020T01P001L02,F23,189,0.026455026455026454,0.9735449735449735,0.9103260869565224,0.78
DMSO,nan,D020T01P001L02,F24,173,0.07514450867052024,0.9248554913294798,0.8831250000000006,0.7153846153846154
Selumetinib (AZD6244),nan,D020T01P001L02,G01,213,0.09859154929577464,0.9014084507042254,0.8203125,0.7142857142857142
SB216763,nan,D020T01P001L02,G02,153,0.06535947712418301,0.934640522875817,0.8769230769230772,0.7499999999999999
Dasatinib,nan,D020T01P001L02,G03,140,0.07142857142857142,0.9285714285714286,0.813846153846154,0.6799999999999999
GSK429286A,nan,D020T01P001L02,G04,119,0.09243697478991597,0.907563025210084,0.814814814814815,0.6636363636363636
Pazopanib HCl,nan,D020T01P001L02,G05,148,0.05405405405405406,0.9459459459459459,0.8842857142857143,0.6874999999999999
"LDE225 (NVP-LDE225,Erismodegib)",nan,D020T01P001L02,G06,149,0.04697986577181208,0.9530201342281879,0.8838028169014087,0.7142857142857143
Y-27632 2HCl,nan,D020T01P001L02,G07,183,0.04371584699453552,0.9562841530054644,0.8788571428571438,0.6375
LY2157299,nan,D020T01P001L02,G08,166,0.0963855421686747,0.9036144578313253,0.8566666666666669,0.6937499999999999
ZSTK474,nan,D020T01P001L02,G09,175,0.08,0.92,0.8546583850931678,0.664285714285714
TG101209,nan,D020T01P001L02,G10,93,0.3225806451612903,0.6774193548387097,0.7142857142857144,0.7333333333333335
OSI-906 (Linsitinib),nan,D020T01P001L02,G11,184,0.059782608695652176,0.9402173913043478,0.864739884393064,0.6545454545454544
"Tofacitinib (CP-690550,Tasocitinib)",nan,D020T01P001L02,G12,159,0.05660377358490566,0.9433962264150944,0.8760000000000004,0.7222222222222222
GDC-0879,nan,D020T01P001L02,G13,144,0.0763888888888889,0.9236111111111112,0.8443609022556396,0.6818181818181818
Go 6983,nan,D020T01P001L02,G14,136,0.09558823529411764,0.9044117647058824,0.8723577235772364,0.6846153846153845
Triciribine,nan,D020T01P001L02,G15,172,0.05813953488372093,0.9418604651162791,0.8617283950617289,0.6799999999999999
BMS-833923,nan,D020T01P001L02,G16,152,0.08552631578947369,0.9144736842105263,0.8712230215827346,0.7307692307692307
SNS-032 (BMS-387032),nan,D020T01P001L02,G17,150,0.2866666666666667,0.7133333333333334,0.7635514018691583,0.7395348837209301
RepSox,nan,D020T01P001L02,G18,132,0.12121212121212122,0.8787878787878788,0.851724137931035,0.6625
WZ3146,nan,D020T01P001L02,G19,160,0.04375,0.95625,0.8418300653594774,0.7428571428571429
WIKI4,nan,D020T01P001L02,G20,146,0.04794520547945205,0.952054794520548,0.8964028776978422,0.7428571428571429
Tivozanib (AV-951),nan,D020T01P001L02,G21,161,0.08074534161490683,0.9192546583850931,0.8668918918918922,0.7538461538461537
Pacritinib (SB1518),nan,D020T01P001L02,G22,116,0.7413793103448276,0.2586206896551724,0.6733333333333333,0.872093023255814
DMSO,nan,D020T01P001L02,G23,144,0.0625,0.9375,0.8955555555555559,0.6777777777777777
DMSO,nan,D020T01P001L02,G24,144,0.08333333333333333,0.9166666666666666,0.8780303030303029,0.7166666666666667
CHIR-99021 (CT99021),nan,D020T01P001L02,H01,146,0.07534246575342465,0.9246575342465754,0.8437037037037038,0.7727272727272727
Vacquinol-1,nan,D020T01P001L02,H02,58,0.9310344827586207,0.06896551724137934,0.5,0.9518518518518516
MGCD-265,nan,D020T01P001L02,H03,125,0.056,0.944,0.8466101694915258,0.7
DMSO,nan,D020T01P001L02,H04,213,0.0892018779342723,0.9107981220657277,0.8726804123711348,0.7210526315789473
Thiazovivin,nan,D020T01P001L02,H05,138,0.10869565217391304,0.8913043478260869,0.8569105691056913,0.6733333333333332
BLZ945,nan,D020T01P001L02,H06,133,0.03007518796992481,0.9699248120300752,0.8744186046511631,0.625
PHA-793887,nan,D020T01P001L02,H07,123,0.15447154471544716,0.8455284552845528,0.7701923076923077,0.7052631578947366
DMSO,nan,D020T01P001L02,H08,152,0.08552631578947369,0.9144736842105263,0.8654676258992806,0.7076923076923076
BIX 02189,nan,D020T01P001L02,H09,169,0.16568047337278108,0.834319526627219,0.8645390070921988,0.7071428571428572
GSK621,nan,D020T01P001L02,H10,163,0.05521472392638037,0.9447852760736196,0.8831168831168836,0.7222222222222222
BMS-777607,nan,D020T01P001L02,H11,150,0.08666666666666667,0.9133333333333333,0.8802919708029202,0.7076923076923075
DMSO,nan,D020T01P001L02,H12,175,0.06285714285714286,0.9371428571428572,0.8530487804878051,0.7272727272727273
TWS119,nan,D020T01P001L02,H13,163,0.05521472392638037,0.9447852760736196,0.8948051948051954,0.7555555555555558
AZD5363,nan,D020T01P001L02,H14,128,0.078125,0.921875,0.8779661016949155,0.73
AZD1480,nan,D020T01P001L02,H15,193,0.20725388601036268,0.7927461139896373,0.798692810457517,0.7375
DMSO,nan,D020T01P001L02,H16,172,0.03488372093023256,0.9651162790697675,0.9000000000000007,0.7333333333333333
BMS-794833,nan,D020T01P001L02,H17,142,0.07746478873239436,0.9225352112676056,0.8458015267175576,0.7454545454545454
BI-78D3,nan,D020T01P001L02,H18,142,0.035211267605633804,0.9647887323943662,0.9051094890510956,0.74
SB590885,nan,D020T01P001L02,H19,167,0.05389221556886228,0.9461077844311377,0.834810126582279,0.8111111111111111
DMSO,nan,D020T01P001L02,H20,144,0.020833333333333332,0.9791666666666666,0.8929078014184401,0.6666666666666666
"BKM120 (NVP-BKM120, Buparlisib)",nan,D020T01P001L02,H21,171,0.30994152046783624,0.6900584795321638,0.7601694915254238,0.7528301886792452
DMSO,nan,D020T01P001L02,H22,181,0.049723756906077346,0.9502762430939227,0.8819767441860471,0.7
DMSO,nan,D020T01P001L02,H23,143,0.03496503496503497,0.965034965034965,0.8855072463768117,0.7799999999999999
DMSO,nan,D020T01P001L02,H24,148,0.08108108108108109,0.9189189189189189,0.8698529411764708,0.6916666666666668
Nintedanib (BIBF 1120)_uncertain,nan,D020T01P001L02,I01,206,0.11165048543689321,0.8883495145631068,0.8715846994535525,0.6782608695652173
Vismodegib (GDC-0449),nan,D020T01P001L02,I02,180,0.06666666666666667,0.9333333333333333,0.8946428571428575,0.6749999999999999
"Ridaforolimus (Deforolimus, MK-8669)",nan,D020T01P001L02,I03,142,0.13380281690140844,0.8661971830985915,0.8585365853658542,0.7052631578947366
SB525334,nan,D020T01P001L02,I04,157,0.07643312101910828,0.9235668789808917,0.8455172413793107,0.6666666666666666
PD0325901,nan,D020T01P001L02,I05,202,0.16831683168316833,0.8316831683168316,0.7994047619047618,0.6941176470588236
Taladegib (LY2940680),nan,D020T01P001L02,I06,156,0.0641025641025641,0.9358974358974359,0.9061643835616443,0.6599999999999999
Enzastaurin (LY317615),nan,D020T01P001L02,I07,167,0.0718562874251497,0.9281437125748503,0.8741935483870973,0.6916666666666668
Hesperetin,nan,D020T01P001L02,I08,175,0.06857142857142857,0.9314285714285714,0.864417177914111,0.7416666666666667
SB216763,nan,D020T01P001L02,I09,141,0.07092198581560284,0.9290780141843972,0.8702290076335882,0.6699999999999999
YO-01027,nan,D020T01P001L02,I10,145,0.09655172413793103,0.903448275862069,0.8847328244274814,0.7428571428571429
KU-55933 (ATM Kinase Inhibitor),nan,D020T01P001L02,I11,121,0.09917355371900827,0.9008264462809917,0.9100917431192661,0.6749999999999999
Sotrastaurin,nan,D020T01P001L02,I12,174,0.09770114942528736,0.9022988505747126,0.8777070063694278,0.7999999999999998
LY294002,nan,D020T01P001L02,I13,193,0.06217616580310881,0.9378238341968912,0.8635359116022104,0.7333333333333333
CHIR-99021 (CT99021) HCl,nan,D020T01P001L02,I14,157,0.03184713375796178,0.9681528662420382,0.8434210526315794,0.7
"Cabozantinib (XL184, BMS-907351)",nan,D020T01P001L02,I15,184,0.07608695652173914,0.9239130434782609,0.8529411764705882,0.6857142857142857
LGK-974,nan,D020T01P001L02,I16,145,0.07586206896551724,0.9241379310344827,0.8686567164179111,0.6818181818181818
Barasertib (AZD1152-HQPA),nan,D020T01P001L02,I17,267,0.10486891385767791,0.8951310861423221,0.8422594142259439,0.6714285714285715
AZD2858,nan,D020T01P001L02,I18,147,0.14285714285714285,0.8571428571428572,0.7952380952380959,0.738095238095238
CYC116,nan,D020T01P001L02,I19,215,0.05116279069767442,0.9488372093023256,0.8284313725490213,0.7090909090909091
HO-3867,nan,D020T01P001L02,I20,138,0.06521739130434782,0.9347826086956522,0.8790697674418612,0.6999999999999998
YM201636,nan,D020T01P001L02,I21,153,0.0784313725490196,0.9215686274509804,0.8992907801418442,0.6583333333333331
Wnt agonist 1,nan,D020T01P001L02,I22,146,0.19863013698630136,0.8013698630136986,0.7888888888888897,0.7655172413793105
DMSO,nan,D020T01P001L02,I23,167,0.0718562874251497,0.9281437125748503,0.8954838709677431,0.7666666666666666
DMSO,nan,D020T01P001L02,I24,169,0.029585798816568046,0.9704142011834319,0.8853658536585374,0.6599999999999999
PD173074,nan,D020T01P001L02,J01,174,0.028735632183908046,0.9712643678160919,0.8751479289940837,0.6599999999999999
G-749,nan,D020T01P001L02,J02,170,0.029411764705882353,0.9705882352941176,0.9042424242424252,0.76
Rigosertib (ON-01910),nan,D020T01P001L02,J03,102,0.37254901960784315,0.6274509803921569,0.7281249999999999,0.7026315789473685
DMSO,nan,D020T01P001L02,J04,175,0.03428571428571429,0.9657142857142857,0.8810650887573972,0.6833333333333335
SP600125,nan,D020T01P001L02,J05,157,0.044585987261146494,0.9554140127388535,0.8646666666666674,0.7571428571428571
LFM-A13,nan,D020T01P001L02,J06,162,0.06790123456790123,0.9320987654320988,0.8821192052980137,0.7727272727272727
PIK-93,nan,D020T01P001L02,J07,148,0.07432432432432433,0.9256756756756757,0.8781021897810224,0.7454545454545454
DMSO,nan,D020T01P001L02,J08,145,0.06206896551724138,0.9379310344827586,0.8897058823529416,0.6666666666666665
AZD7762,nan,D020T01P001L02,J09,204,0.47058823529411764,0.5294117647058824,0.7675925925925926,0.7947916666666669
DASA-58,nan,D020T01P001L02,J10,196,0.08163265306122448,0.9183673469387755,0.8716666666666674,0.7437499999999999
PD318088,nan,D020T01P001L02,J11,188,0.06382978723404255,0.9361702127659575,0.841477272727273,0.7666666666666667
DMSO,nan,D020T01P001L02,J12,149,0.06040268456375839,0.9395973154362416,0.887857142857143,0.7555555555555555
Acadesine,nan,D020T01P001L02,J13,165,0.07878787878787878,0.9212121212121213,0.8881578947368427,0.6692307692307692
TCS 359,nan,D020T01P001L02,J14,141,0.05673758865248227,0.9432624113475178,0.8909774436090226,0.725
PF-4708671,nan,D020T01P001L02,J15,265,0.30566037735849055,0.6943396226415095,0.7260869565217394,0.7308641975308646
