Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Docetaxel,0.04,D054T01P004L08,B22,157,0.19745222929936307,0.802547770700637,0.8214285714285717,0.7290322580645162
Alpelisib,0.008,D054T01P004L08,B23,151,0.019867549668874173,0.9801324503311258,0.9520270270270272,0.6333333333333333
Trametinib,0.0016,D054T01P004L08,B24,152,0.05921052631578947,0.9407894736842105,0.9524475524475524,0.7333333333333334
Taselisib,0.2,D054T01P004L08,C01,79,0.25316455696202533,0.7468354430379747,0.9152542372881356,0.7549999999999999
Irinotecan mit 5-FU + Gefitinib,0.04,D054T01P004L08,C02,147,0.38095238095238093,0.6190476190476191,0.8307692307692307,0.7374999999999998
Ponatinib,0.008,D054T01P004L08,C03,172,0.01744186046511628,0.9825581395348837,0.9639053254437872,0.6333333333333333
Gemcitabine,0.0016,D054T01P004L08,C04,164,0.018292682926829267,0.9817073170731707,0.9385093167701868,0.6666666666666666
5-FU,0.2,D054T01P004L08,C05,122,0.23770491803278687,0.7622950819672132,0.8838709677419355,0.7137931034482758
Etoposid,0.0016,D054T01P004L08,C06,162,0.018518518518518517,0.9814814814814815,0.9603773584905663,0.6666666666666666
Vorinostat,0.008,D054T01P004L08,C07,133,0.022556390977443608,0.9774436090225564,0.9669230769230771,0.7333333333333334
Olaparib,0.2,D054T01P004L08,C08,179,0.0223463687150838,0.9776536312849162,0.9388571428571431,0.7250000000000001
Everolimus,0.0016,D054T01P004L08,C09,148,0.02027027027027027,0.9797297297297297,0.9441379310344828,0.6666666666666666
Bexaroten,0.008,D054T01P004L08,C10,152,0.02631578947368421,0.9736842105263158,0.9567567567567569,0.675
Venetoclax,0.04,D054T01P004L08,C11,128,0.0390625,0.9609375,0.9487804878048781,0.6199999999999999
Docetaxel,1.0,D054T01P004L08,C12,142,0.18309859154929578,0.8169014084507042,0.878448275862069,0.7346153846153847
PRI-724,0.0016,D054T01P004L08,C13,121,0.03305785123966942,0.9669421487603306,0.9547008547008548,0.7
Erlotinib,0.0016,D054T01P004L08,C14,162,0.037037037037037035,0.962962962962963,0.9634615384615387,0.65
Bortezomib,0.2,D054T01P004L08,C15,84,1.0,0.0,,0.9928571428571429
DMSO,nan,D054T01P004L08,C16,152,0.02631578947368421,0.9736842105263158,0.9554054054054053,0.675
GSK2636771,0.2,D054T01P004L08,C17,145,0.013793103448275862,0.9862068965517241,0.9587412587412587,0.6499999999999999
Methotrexate,0.0016,D054T01P004L08,C18,184,0.02717391304347826,0.9728260869565217,0.9541899441340788,0.7400000000000001
PHENFORMIN,0.04,D054T01P004L08,C19,152,0.02631578947368421,0.9736842105263158,0.9432432432432434,0.7249999999999999
5-FU,0.04,D054T01P004L08,C20,117,0.11965811965811966,0.8803418803418803,0.8961165048543689,0.7357142857142857
Defactinib,1.0,D054T01P004L08,C21,169,0.047337278106508875,0.9526627218934911,0.9652173913043484,0.6874999999999999
Venetoclax,0.0016,D054T01P004L08,C22,136,0.0661764705882353,0.9338235294117647,0.9267716535433072,0.7444444444444444
GSK2636771,0.008,D054T01P004L08,C23,139,0.06474820143884892,0.935251798561151,0.9238461538461539,0.7
DMSO,nan,D054T01P004L08,C24,96,0.10416666666666667,0.8958333333333334,0.9372093023255815,0.75
Dasatinib,0.0016,D054T01P004L08,D01,133,0.12781954887218044,0.8721804511278195,0.9284482758620692,0.7176470588235293
Olaparib,0.0016,D054T01P004L08,D02,157,0.025477707006369428,0.9745222929936306,0.9411764705882358,0.6499999999999999
Dacarbazine,0.04,D054T01P004L08,D03,162,0.012345679012345678,0.9876543209876543,0.9506250000000005,0.7
Erlotinib,0.008,D054T01P004L08,D04,156,0.038461538461538464,0.9615384615384616,0.9566666666666672,0.7000000000000001
Cabozantinib maleate,0.0016,D054T01P004L08,D05,159,0.03773584905660377,0.9622641509433962,0.9568627450980396,0.7166666666666667
Regorafenib,0.04,D054T01P004L08,D06,148,0.02027027027027027,0.9797297297297297,0.9600000000000001,0.6333333333333333
Idelalisib,0.008,D054T01P004L08,D07,139,0.02158273381294964,0.9784172661870504,0.9566176470588243,0.7666666666666666
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D054T01P004L08,D08,152,0.039473684210526314,0.9605263157894737,0.9616438356164387,0.7666666666666666
Palbociclib,1.0,D054T01P004L08,D09,176,0.05113636363636364,0.9488636363636364,0.9568862275449104,0.6444444444444444
DMSO,nan,D054T01P004L08,D10,146,0.0410958904109589,0.9589041095890412,0.9657142857142859,0.6999999999999998
Bleomycin,0.008,D054T01P004L08,D11,157,0.03184713375796178,0.9681528662420382,0.9546052631578945,0.66
Dabrafenib,0.2,D054T01P004L08,D12,152,0.05921052631578947,0.9407894736842105,0.9468531468531471,0.6444444444444444
VX-702,0.2,D054T01P004L08,D13,155,0.03870967741935484,0.9612903225806452,0.9604026845637583,0.7000000000000001
MK-1775,0.04,D054T01P004L08,D14,158,0.0379746835443038,0.9620253164556962,0.9342105263157897,0.6
Regorafenib,0.0016,D054T01P004L08,D15,153,0.06535947712418301,0.934640522875817,0.9615384615384618,0.67
Bleomycin,1.0,D054T01P004L08,D16,153,0.10457516339869281,0.8954248366013072,0.9116788321167885,0.69375
Sorafenib,0.0016,D054T01P004L08,D17,146,0.0136986301369863,0.9863013698630136,0.9708333333333334,0.6499999999999999
YM155,0.008,D054T01P004L08,D18,128,0.0390625,0.9609375,0.9252032520325206,0.68
Gefitinib,0.0016,D054T01P004L08,D19,148,0.04054054054054054,0.9594594594594594,0.96830985915493,0.6833333333333332
Sorafenib,0.008,D054T01P004L08,D20,145,0.027586206896551724,0.9724137931034482,0.9553191489361703,0.6499999999999999
Oxaliplatin mit 5-FU,0.04,D054T01P004L08,D21,143,0.11888111888111888,0.8811188811188811,0.9317460317460319,0.7941176470588235
Erlotinib,0.04,D054T01P004L08,D22,144,0.0625,0.9375,0.9459259259259262,0.6888888888888888
Afatinib,0.2,D054T01P004L08,D23,115,0.1391304347826087,0.8608695652173913,0.9222222222222224,0.71875
Alpelisib,0.0016,D054T01P004L08,D24,144,0.013888888888888888,0.9861111111111112,0.9429577464788736,0.6
Taselisib,0.008,D054T01P004L08,E01,110,0.16363636363636364,0.8363636363636364,0.9141304347826085,0.7444444444444445
YM155,0.2,D054T01P004L08,E02,22,0.7272727272727273,0.2727272727272727,0.7666666666666666,0.86875
Irinotecan mit 5-FU + Gefitinib,0.0016,D054T01P004L08,E03,143,0.02097902097902098,0.9790209790209791,0.9635714285714289,0.6666666666666666
Oxaliplatin mit 5-FU + Gefitinib,0.2,D054T01P004L08,E04,181,0.1712707182320442,0.8287292817679558,0.8726666666666669,0.7354838709677419
Etoposid,0.04,D054T01P004L08,E05,162,0.12345679012345678,0.8765432098765432,0.8950704225352119,0.6699999999999999
DMSO,nan,D054T01P004L08,E06,124,0.016129032258064516,0.9838709677419355,0.9499999999999998,0.6
Oxaliplatin,0.0016,D054T01P004L08,E07,149,0.053691275167785234,0.9463087248322147,0.9531914893617022,0.6499999999999999
Etoposid,1.0,D054T01P004L08,E08,192,0.19270833333333334,0.8072916666666666,0.8606451612903228,0.7513513513513512
pazopanib,0.04,D054T01P004L08,E09,145,0.034482758620689655,0.9655172413793104,0.9421428571428572,0.6799999999999999
Venetoclax,0.2,D054T01P004L08,E10,146,0.03424657534246575,0.9657534246575342,0.9354609929078017,0.6399999999999999
Bexaroten,1.0,D054T01P004L08,E11,145,0.06206896551724138,0.9379310344827586,0.9183823529411769,0.7333333333333333
Afatinib,1.0,D054T01P004L08,E12,154,0.05844155844155844,0.9415584415584416,0.9634482758620695,0.7222222222222222
DMSO,nan,D054T01P004L08,E13,152,0.02631578947368421,0.9736842105263158,0.962837837837838,0.675
Birinapant,0.2,D054T01P004L08,E14,167,0.08982035928143713,0.9101796407185628,0.9296052631578952,0.6599999999999998
Afatinib,0.04,D054T01P004L08,E15,154,0.012987012987012988,0.987012987012987,0.9638157894736846,0.75
17AAG,0.0016,D054T01P004L08,E16,141,0.0070921985815602835,0.9929078014184397,0.9614285714285717,0.7
DMSO,nan,D054T01P004L08,E17,135,0.007407407407407408,0.9925925925925926,0.9559701492537315,0.6
MK-1775,0.0016,D054T01P004L08,E18,119,0.07563025210084033,0.9243697478991597,0.9381818181818182,0.6888888888888888
Trametinib,0.008,D054T01P004L08,E19,131,0.22137404580152673,0.7786259541984732,0.8921568627450982,0.7379310344827585
Irinotecan / SN-38,1.0,D054T01P004L08,E20,79,0.8734177215189873,0.12658227848101267,0.6,0.8942028985507242
Idelalisib,1.0,D054T01P004L08,E21,130,0.2,0.8,0.9259615384615384,0.7384615384615386
Bleomycin,0.2,D054T01P004L08,E22,170,0.07647058823529412,0.9235294117647059,0.9197452229299363,0.7076923076923076
Palbociclib,0.008,D054T01P004L08,E23,134,0.06716417910447761,0.9328358208955224,0.9264000000000001,0.6666666666666666
VX-702,1.0,D054T01P004L08,E24,166,0.1144578313253012,0.8855421686746988,0.9421768707482991,0.7052631578947368
Etoposid,0.008,D054T01P004L08,F01,132,0.03787878787878788,0.9621212121212122,0.9472440944881891,0.76
Dasatinib,1.0,D054T01P004L08,F02,39,0.5641025641025641,0.4358974358974359,0.7176470588235294,0.7545454545454544
DMSO,nan,D054T01P004L08,F03,164,0.018292682926829267,0.9817073170731707,0.9571428571428573,0.7333333333333334
Cabozantinib maleate,1.0,D054T01P004L08,F04,145,0.020689655172413793,0.9793103448275862,0.9309859154929578,0.6999999999999998
Irinotecan / SN-38,0.008,D054T01P004L08,F05,132,0.49242424242424243,0.5075757575757576,0.7611940298507464,0.7661538461538462
Miglitol,0.008,D054T01P004L08,F06,141,0.03546099290780142,0.9645390070921985,0.9625000000000002,0.64
Paclitaxel,0.0016,D054T01P004L08,F07,138,0.007246376811594203,0.9927536231884058,0.9737226277372263,0.6
Gefitinib,0.04,D054T01P004L08,F08,167,0.0658682634730539,0.9341317365269461,0.9615384615384619,0.6909090909090909
Staurosporine_500nM,0.0016,D054T01P004L08,F09,107,0.45794392523364486,0.5420560747663552,0.8482758620689654,0.7408163265306125
Gefitinib,1.0,D054T01P004L08,F10,139,0.04316546762589928,0.9568345323741008,0.9533834586466167,0.6
Doxorubicin,0.008,D054T01P004L08,F11,109,0.1651376146788991,0.8348623853211009,0.9065934065934066,0.7388888888888889
Axitinib,0.008,D054T01P004L08,F12,160,0.0625,0.9375,0.9613333333333336,0.6699999999999998
ALISERTIB,0.04,D054T01P004L08,F13,159,0.0880503144654088,0.9119496855345912,0.9151724137931038,0.7214285714285713
Gefitinib,0.008,D054T01P004L08,F14,142,0.04225352112676056,0.9577464788732395,0.9566176470588237,0.6999999999999998
Oxaliplatin,1.0,D054T01P004L08,F15,101,0.19801980198019803,0.801980198019802,0.8839506172839505,0.7149999999999999
DMSO,nan,D054T01P004L08,F16,152,0.013157894736842105,0.9868421052631579,0.9573333333333337,0.6
AZD 5363,0.04,D054T01P004L08,F17,119,0.08403361344537816,0.9159663865546218,0.9330275229357801,0.78
Dacarbazine,0.2,D054T01P004L08,F18,143,0.04195804195804196,0.958041958041958,0.9635036496350365,0.6666666666666666
AZD 5363,0.0016,D054T01P004L08,F19,150,0.02666666666666667,0.9733333333333334,0.9500000000000001,0.6499999999999999
Napabucasin,0.2,D054T01P004L08,F20,161,0.043478260869565216,0.9565217391304348,0.942857142857143,0.7000000000000001
Nutlin3a,1.0,D054T01P004L08,F21,51,0.803921568627451,0.196078431372549,0.76,0.8804878048780485
Panobinostat,0.04,D054T01P004L08,F22,120,0.10833333333333334,0.8916666666666666,0.9457943925233643,0.7
Dabrafenib,0.04,D054T01P004L08,F23,106,0.16037735849056603,0.839622641509434,0.9258426966292136,0.788235294117647
Palbociclib,0.2,D054T01P004L08,F24,151,0.026490066225165563,0.9735099337748344,0.935374149659864,0.6499999999999999
Idelalisib,0.0016,D054T01P004L08,G01,130,0.05384615384615385,0.9461538461538461,0.9317073170731707,0.8142857142857143
Bortezomib,1.0,D054T01P004L08,G02,69,1.0,0.0,,0.9956521739130433
Napabucasin,1.0,D054T01P004L08,G03,76,0.3815789473684211,0.618421052631579,0.8361702127659577,0.710344827586207
Binimetinib,0.04,D054T01P004L08,G04,124,0.14516129032258066,0.8548387096774194,0.9122641509433965,0.7444444444444444
DMSO,nan,D054T01P004L08,G05,144,0.020833333333333332,0.9791666666666666,0.9531914893617027,0.7333333333333334
Afatinib,0.0016,D054T01P004L08,G06,150,0.06,0.94,0.9517730496453904,0.7444444444444444
Bortezomib,0.008,D054T01P004L08,G07,114,0.22807017543859648,0.7719298245614035,0.8306818181818183,0.7269230769230768
DMSO,nan,D054T01P004L08,G08,146,0.04794520547945205,0.952054794520548,0.9438848920863309,0.7000000000000001
Staurosporine_500nM,1.0,D054T01P004L08,G09,72,0.5833333333333334,0.41666666666666663,0.7866666666666665,0.8095238095238095
Dacarbazine,1.0,D054T01P004L08,G10,144,0.10416666666666667,0.8958333333333334,0.9503875968992253,0.7200000000000001
Birinapant,0.008,D054T01P004L08,G11,139,0.07194244604316546,0.9280575539568345,0.9465116279069772,0.7300000000000001
DMSO,nan,D054T01P004L08,G12,152,0.019736842105263157,0.9802631578947368,0.9604026845637585,0.6666666666666666
MK-1775,0.008,D054T01P004L08,G13,134,0.022388059701492536,0.9776119402985075,0.9732824427480917,0.6333333333333333
DMSO,nan,D054T01P004L08,G14,146,0.0273972602739726,0.9726027397260274,0.9626760563380283,0.7249999999999999
lapatinib,1.0,D054T01P004L08,G15,145,0.041379310344827586,0.9586206896551724,0.9597122302158277,0.6666666666666666
DMSO,nan,D054T01P004L08,G16,145,0.027586206896551724,0.9724137931034482,0.967375886524823,0.675
Sorafenib,0.04,D054T01P004L08,G17,152,0.0,1.0,0.9434210526315788,
Regorafenib,0.008,D054T01P004L08,G18,144,0.034722222222222224,0.9652777777777778,0.9510791366906474,0.7000000000000001
Dasatinib,0.04,D054T01P004L08,G19,145,0.06896551724137931,0.9310344827586207,0.9437037037037037,0.7699999999999999
lapatinib,0.2,D054T01P004L08,G20,152,0.039473684210526314,0.9605263157894737,0.9568493150684932,0.6166666666666667
Olaparib,1.0,D054T01P004L08,G21,184,0.043478260869565216,0.9565217391304348,0.9261363636363643,0.6624999999999999
Vismodegib,0.04,D054T01P004L08,G22,153,0.0457516339869281,0.954248366013072,0.9671232876712332,0.6428571428571429
Doxorubicin,0.04,D054T01P004L08,G23,47,0.5531914893617021,0.44680851063829785,0.6904761904761904,0.7692307692307694
Dabrafenib,1.0,D054T01P004L08,G24,114,0.06140350877192982,0.9385964912280702,0.9635514018691591,0.7285714285714285
Crizotinib,0.2,D054T01P004L08,H01,141,0.10638297872340426,0.8936170212765957,0.9460317460317461,0.7066666666666666
Venetoclax,1.0,D054T01P004L08,H02,176,0.017045454545454544,0.9829545454545454,0.9364161849710985,0.6666666666666666
pazopanib,0.0016,D054T01P004L08,H03,146,0.02054794520547945,0.9794520547945206,0.9545454545454551,0.6666666666666666
Nutlin3a,0.04,D054T01P004L08,H04,115,0.06956521739130435,0.9304347826086956,0.9224299065420564,0.7249999999999999
Staurosporine_500nM,0.0016,D054T01P004L08,H05,123,0.5121951219512195,0.4878048780487805,0.7666666666666669,0.7904761904761907
Docetaxel,0.2,D054T01P004L08,H06,167,0.20958083832335328,0.7904191616766467,0.8946969696969699,0.7342857142857145
MK-8776/ SCH900776,0.008,D054T01P004L08,H07,128,0.0703125,0.9296875,0.9680672268907564,0.6888888888888889
PHENFORMIN,0.008,D054T01P004L08,H08,138,0.021739130434782608,0.9782608695652174,0.983703703703704,0.6666666666666666
Sunitinib,0.0016,D054T01P004L08,H09,114,0.017543859649122806,0.9824561403508771,0.9589285714285716,0.8
PRI-724,1.0,D054T01P004L08,H10,154,0.05844155844155844,0.9415584415584416,0.9572413793103453,0.6666666666666666
LGK974,1.0,D054T01P004L08,H11,197,0.02030456852791878,0.9796954314720813,0.9647668393782389,0.7750000000000001
Sunitinib,0.04,D054T01P004L08,H12,138,0.050724637681159424,0.9492753623188406,0.9519083969465649,0.6571428571428571
Doxorubicin,0.0016,D054T01P004L08,H13,150,0.02,0.98,0.9673469387755104,0.6666666666666666
Staurosporine_500nM,1.0,D054T01P004L08,H14,118,0.4067796610169492,0.5932203389830508,0.8357142857142855,0.7354166666666667
Methotrexate,0.008,D054T01P004L08,H15,107,0.06542056074766354,0.9345794392523364,0.9140000000000001,0.7142857142857143
Cabozantinib maleate,0.2,D054T01P004L08,H16,168,0.023809523809523808,0.9761904761904762,0.9304878048780489,0.7749999999999999
Docetaxel,0.0016,D054T01P004L08,H17,129,0.08527131782945736,0.9147286821705426,0.9330508474576271,0.7181818181818181
Birinapant,0.04,D054T01P004L08,H18,172,0.046511627906976744,0.9534883720930233,0.9195121951219516,0.7125000000000001
Paclitaxel,0.2,D054T01P004L08,H19,186,0.20430107526881722,0.7956989247311828,0.8932432432432431,0.7210526315789476
pazopanib,0.008,D054T01P004L08,H20,130,0.023076923076923078,0.9769230769230769,0.9574803149606299,0.6666666666666666
Dabrafenib,0.008,D054T01P004L08,H21,125,0.016,0.984,0.9739837398373984,0.75
Mitomycin C,0.008,D054T01P004L08,H22,143,0.09090909090909091,0.9090909090909091,0.9400000000000002,0.7153846153846153
Mitomycin C,0.0016,D054T01P004L08,H23,128,0.0390625,0.9609375,0.9284552845528458,0.74
Paclitaxel,0.008,D054T01P004L08,I01,136,0.125,0.875,0.9134453781512607,0.7470588235294117
GSK2636771,0.0016,D054T01P004L08,I02,143,0.04895104895104895,0.951048951048951,0.9367647058823534,0.6857142857142857
ruxolitinib,0.0016,D054T01P004L08,I03,134,0.03731343283582089,0.9626865671641791,0.9527131782945737,0.72
Olaparib,0.008,D054T01P004L08,I04,135,0.014814814814814815,0.9851851851851852,0.9624060150375939,0.8
MK-8776/ SCH900776,0.04,D054T01P004L08,I05,131,0.04580152671755725,0.9541984732824428,0.9472,0.6833333333333335
Fludarabine,1.0,D054T01P004L08,I06,133,0.03759398496240601,0.9624060150375939,0.9687500000000002,0.64
VX-702,0.04,D054T01P004L08,I07,141,0.028368794326241134,0.9716312056737588,0.9591240875912411,0.6
DMSO,nan,D054T01P004L08,I08,137,0.029197080291970802,0.9708029197080292,0.9270676691729324,0.625
Miglitol,0.04,D054T01P004L08,I09,120,0.041666666666666664,0.9583333333333334,0.9695652173913045,0.7200000000000001
Mitomycin C,0.04,D054T01P004L08,I10,128,0.140625,0.859375,0.8790909090909095,0.7277777777777776
Dabrafenib with Trametinib,0.2,D054T01P004L08,I11,91,0.7362637362637363,0.2637362637362637,0.75,0.8074626865671641
Birinapant,1.0,D054T01P004L08,I12,137,0.16058394160583941,0.8394160583941606,0.9182608695652175,0.7499999999999999
Dabrafenib with Trametinib,1.0,D054T01P004L08,I13,82,0.5975609756097561,0.4024390243902439,0.6969696969696971,0.7285714285714288
DMSO,nan,D054T01P004L08,I14,135,0.037037037037037035,0.962962962962963,0.9484615384615388,0.62
Regorafenib,1.0,D054T01P004L08,I15,161,0.031055900621118012,0.968944099378882,0.9705128205128205,0.8
Trifluoridin/Tipiracil,0.04,D054T01P004L08,I16,140,0.02857142857142857,0.9714285714285714,0.9632352941176473,0.6749999999999999
Napabucasin,0.0016,D054T01P004L08,I17,133,0.03007518796992481,0.9699248120300752,0.9565891472868219,0.7249999999999999
Oxaliplatin mit 5-FU + Gefitinib,1.0,D054T01P004L08,I18,114,0.24561403508771928,0.7543859649122807,0.8790697674418607,0.7464285714285712
Irinotecan mit 5-FU + Gefitinib,0.2,D054T01P004L08,I19,120,0.8,0.19999999999999996,0.7666666666666667,0.8458333333333335
Volasertib,0.0016,D054T01P004L08,I20,153,0.032679738562091505,0.9673202614379085,0.9581081081081084,0.72
17AAG,1.0,D054T01P004L08,I21,64,0.984375,0.015625,0.9,0.8746031746031746
Axitinib,1.0,D054T01P004L08,I22,128,0.046875,0.953125,0.9475409836065577,0.7666666666666666
Miglitol,0.0016,D054T01P004L08,I23,103,0.07766990291262135,0.9223300970873787,0.9157894736842105,0.7625000000000001
Crizotinib,0.0016,D054T01P004L08,I24,139,0.03597122302158273,0.9640287769784173,0.9582089552238808,0.6599999999999999
Cabozantinib maleate,0.008,D054T01P004L08,J01,147,0.027210884353741496,0.9727891156462585,0.9377622377622385,0.75
DMSO,nan,D054T01P004L08,J02,139,0.007194244604316547,0.9928057553956835,0.9681159420289857,0.6
Ponatinib,0.0016,D054T01P004L08,J03,140,0.02857142857142857,0.9714285714285714,0.960294117647059,0.625
AZD 4547,1.0,D054T01P004L08,J04,126,0.10317460317460317,0.8968253968253969,0.9460176991150444,0.6923076923076922
DMSO,nan,D054T01P004L08,J05,140,0.05,0.95,0.9323308270676696,0.7285714285714285
Sorafenib,0.2,D054T01P004L08,J06,162,0.043209876543209874,0.9567901234567902,0.9367741935483874,0.6857142857142857
Sorafenib,1.0,D054T01P004L08,J07,164,0.1951219512195122,0.8048780487804879,0.8212121212121215,0.6843750000000002
Fludarabine,0.2,D054T01P004L08,J08,132,0.06818181818181818,0.9318181818181819,0.9422764227642277,0.6888888888888888
ruxolitinib,0.008,D054T01P004L08,J09,130,0.023076923076923078,0.9769230769230769,0.9669291338582677,0.6666666666666666
Mitomycin C,1.0,D054T01P004L08,J10,83,0.9879518072289156,0.012048192771084376,0.5,0.9500000000000001
Fludarabine,0.0016,D054T01P004L08,J11,145,0.013793103448275862,0.9862068965517241,0.9727272727272729,0.7
Sunitinib,0.2,D054T01P004L08,J12,152,0.046052631578947366,0.9539473684210527,0.9689655172413794,0.7
ALISERTIB,0.2,D054T01P004L08,J13,139,0.12949640287769784,0.8705035971223022,0.8636363636363639,0.711111111111111
Oxaliplatin mit 5-FU,0.0016,D054T01P004L08,J14,151,0.039735099337748346,0.9602649006622517,0.9420689655172413,0.6166666666666667
Miglitol,0.2,D054T01P004L08,J15,132,0.007575757575757576,0.9924242424242424,0.9725190839694656,0.6
Defactinib,0.2,D054T01P004L08,J16,165,0.024242424242424242,0.9757575757575757,0.9608695652173914,0.7
PRI-724,0.2,D054T01P004L08,J17,154,0.012987012987012988,0.987012987012987,0.952631578947369,0.6499999999999999
5-FU,1.0,D054T01P004L08,J18,106,0.2169811320754717,0.7830188679245282,0.8542168674698792,0.7739130434782607
Staurosporine_500nM,0.04,D054T01P004L08,J19,104,0.5480769230769231,0.45192307692307687,0.831914893617021,0.7824561403508772
ALISERTIB,1.0,D054T01P004L08,J20,152,0.18421052631578946,0.8157894736842105,0.9185483870967743,0.6857142857142856
