Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Palbociclib,0.008,D021T01P003L08,E23,340,0.029411764705882353,0.9705882352941176,0.9424242424242424,0.79
VX-702,1.0,D021T01P003L08,E24,315,0.08888888888888889,0.9111111111111111,0.9160278745644604,0.7142857142857145
Etoposid,0.008,D021T01P003L08,F01,278,0.07194244604316546,0.9280575539568345,0.9127906976744194,0.77
Dasatinib,1.0,D021T01P003L08,F02,84,0.9047619047619048,0.09523809523809523,0.6375,0.9197368421052632
DMSO,nan,D021T01P003L08,F03,260,0.03461538461538462,0.9653846153846154,0.9478087649402392,0.6777777777777777
Cabozantinib maleate,1.0,D021T01P003L08,F04,373,0.08042895442359249,0.9195710455764075,0.9262390670553933,0.7433333333333334
Irinotecan / SN-38,0.008,D021T01P003L08,F05,273,0.17216117216117216,0.8278388278388278,0.8615044247787615,0.7361702127659575
Miglitol,0.008,D021T01P003L08,F06,330,0.01818181818181818,0.9818181818181818,0.9682098765432097,0.7999999999999999
Paclitaxel,0.0016,D021T01P003L08,F07,361,0.019390581717451522,0.9806094182825484,0.9468926553672317,0.7857142857142857
Gefitinib,0.04,D021T01P003L08,F08,323,0.04643962848297214,0.9535603715170279,0.9363636363636368,0.7266666666666667
Staurosporine_500nM,0.0016,D021T01P003L08,F09,64,1.0,0.0,,0.9453124999999998
Gefitinib,1.0,D021T01P003L08,F10,413,0.0387409200968523,0.9612590799031477,0.9501259445843824,0.7687499999999999
Doxorubicin,0.008,D021T01P003L08,F11,349,0.10315186246418338,0.8968481375358166,0.9092651757188501,0.7388888888888888
Axitinib,0.008,D021T01P003L08,F12,313,0.025559105431309903,0.9744408945686901,0.9613114754098361,0.7625
ALISERTIB,0.04,D021T01P003L08,F13,267,0.18352059925093633,0.8164794007490637,0.8770642201834864,0.7897959183673469
Gefitinib,0.008,D021T01P003L08,F14,447,0.020134228187919462,0.9798657718120806,0.95,0.7222222222222221
Oxaliplatin,1.0,D021T01P003L08,F15,308,0.21103896103896103,0.788961038961039,0.8572016460905353,0.8246153846153845
DMSO,nan,D021T01P003L08,F16,390,0.028205128205128206,0.9717948717948718,0.9459102902374664,0.7999999999999999
AZD 5363,0.04,D021T01P003L08,F17,308,0.025974025974025976,0.974025974025974,0.9523333333333329,0.725
Dacarbazine,0.2,D021T01P003L08,F18,368,0.03260869565217391,0.967391304347826,0.9359550561797757,0.6916666666666665
AZD 5363,0.0016,D021T01P003L08,F19,261,0.04597701149425287,0.9540229885057472,0.9698795180722898,0.8166666666666668
Napabucasin,0.2,D021T01P003L08,F20,229,0.06986899563318777,0.9301310043668123,0.9145539906103287,0.6999999999999998
Nutlin3a,1.0,D021T01P003L08,F21,215,0.2558139534883721,0.7441860465116279,0.8387499999999999,0.82
Panobinostat,0.04,D021T01P003L08,F22,396,0.11868686868686869,0.8813131313131313,0.8962750716332375,0.7638297872340427
Dabrafenib,0.04,D021T01P003L08,F23,261,0.10727969348659004,0.89272030651341,0.8961373390557944,0.775
Palbociclib,0.2,D021T01P003L08,F24,298,0.08053691275167785,0.9194630872483222,0.8996350364963505,0.775
Idelalisib,0.0016,D021T01P003L08,G01,415,0.04578313253012048,0.9542168674698795,0.9517676767676768,0.7526315789473683
Bortezomib,1.0,D021T01P003L08,G02,102,0.9901960784313726,0.009803921568627416,0.5,0.9712871287128715
Napabucasin,1.0,D021T01P003L08,G03,261,0.07279693486590039,0.9272030651340997,0.9599173553719017,0.7052631578947368
Binimetinib,0.04,D021T01P003L08,G04,389,0.04884318766066838,0.9511568123393316,0.9097297297297298,0.7789473684210525
DMSO,nan,D021T01P003L08,G05,378,0.031746031746031744,0.9682539682539683,0.9535519125683062,0.7666666666666666
Afatinib,0.0016,D021T01P003L08,G06,366,0.040983606557377046,0.9590163934426229,0.9495726495726496,0.7533333333333333
Bortezomib,0.008,D021T01P003L08,G07,219,0.5068493150684932,0.4931506849315068,0.8000000000000002,0.8756756756756758
DMSO,nan,D021T01P003L08,G08,344,0.02616279069767442,0.9738372093023255,0.9519402985074628,0.7
Staurosporine_500nM,1.0,D021T01P003L08,G09,51,1.0,0.0,,0.9666666666666666
Dacarbazine,1.0,D021T01P003L08,G10,369,0.04607046070460705,0.9539295392953929,0.9403409090909093,0.7705882352941177
Birinapant,0.008,D021T01P003L08,G11,308,0.06818181818181818,0.9318181818181819,0.9216027874564466,0.7952380952380952
DMSO,nan,D021T01P003L08,G12,370,0.02972972972972973,0.9702702702702702,0.9582172701949857,0.7363636363636363
MK-1775,0.008,D021T01P003L08,G13,350,0.014285714285714285,0.9857142857142858,0.9501449275362326,0.7000000000000001
DMSO,nan,D021T01P003L08,G14,303,0.0231023102310231,0.976897689768977,0.9641891891891895,0.7999999999999999
lapatinib,1.0,D021T01P003L08,G15,261,0.019157088122605363,0.9808429118773946,0.9511718750000003,0.72
DMSO,nan,D021T01P003L08,G16,333,0.018018018018018018,0.9819819819819819,0.9599388379204888,0.7000000000000001
Sorafenib,0.04,D021T01P003L08,G17,404,0.019801980198019802,0.9801980198019802,0.9585858585858583,0.725
Regorafenib,0.008,D021T01P003L08,G18,405,0.0345679012345679,0.9654320987654321,0.9501278772378516,0.8428571428571431
Dasatinib,0.04,D021T01P003L08,G19,273,0.30036630036630035,0.6996336996336996,0.8078534031413611,0.8365853658536586
lapatinib,0.2,D021T01P003L08,G20,280,0.02857142857142857,0.9714285714285714,0.9650735294117647,0.7374999999999999
Olaparib,1.0,D021T01P003L08,G21,343,0.08454810495626822,0.9154518950437318,0.9340764331210195,0.789655172413793
Vismodegib,0.04,D021T01P003L08,G22,343,0.03206997084548105,0.967930029154519,0.9569277108433735,0.7545454545454544
Doxorubicin,0.04,D021T01P003L08,G23,131,0.4961832061068702,0.5038167938931297,0.7878787878787878,0.8430769230769234
Dabrafenib,1.0,D021T01P003L08,G24,310,0.05806451612903226,0.9419354838709677,0.9229452054794525,0.6944444444444443
Crizotinib,0.2,D021T01P003L08,H01,336,0.05357142857142857,0.9464285714285714,0.9289308176100628,0.8
Venetoclax,1.0,D021T01P003L08,H02,288,0.1527777777777778,0.8472222222222222,0.8913934426229514,0.7909090909090909
pazopanib,0.0016,D021T01P003L08,H03,385,0.04415584415584416,0.9558441558441558,0.950271739130435,0.8235294117647058
Nutlin3a,0.04,D021T01P003L08,H04,355,0.059154929577464786,0.9408450704225352,0.9170658682634726,0.7761904761904762
Staurosporine_500nM,0.0016,D021T01P003L08,H05,118,0.9322033898305084,0.06779661016949157,0.55,0.9181818181818183
Docetaxel,0.2,D021T01P003L08,H06,200,0.535,0.46499999999999997,0.738709677419355,0.8710280373831775
MK-8776/ SCH900776,0.008,D021T01P003L08,H07,335,0.03582089552238806,0.9641791044776119,0.9594427244582044,0.7999999999999999
PHENFORMIN,0.008,D021T01P003L08,H08,346,0.011560693641618497,0.9884393063583815,0.965497076023392,0.7
Sunitinib,0.0016,D021T01P003L08,H09,331,0.00906344410876133,0.9909365558912386,0.9670731707317073,0.8666666666666667
PRI-724,1.0,D021T01P003L08,H10,213,0.38497652582159625,0.6150234741784038,0.7931297709923669,0.8195121951219513
LGK974,1.0,D021T01P003L08,H11,373,0.024128686327077747,0.9758713136729222,0.9502747252747249,0.7777777777777778
Sunitinib,0.04,D021T01P003L08,H12,435,0.09195402298850575,0.9080459770114943,0.9237974683544304,0.7125000000000001
Doxorubicin,0.0016,D021T01P003L08,H13,317,0.10094637223974763,0.8990536277602523,0.9087719298245625,0.7781250000000002
Staurosporine_500nM,1.0,D021T01P003L08,H14,52,0.9807692307692307,0.019230769230769273,0.5,0.9509803921568626
Methotrexate,0.008,D021T01P003L08,H15,274,0.014598540145985401,0.9854014598540146,0.9611111111111116,0.7749999999999999
Cabozantinib maleate,0.2,D021T01P003L08,H16,363,0.05509641873278237,0.9449035812672176,0.9352769679300293,0.7849999999999999
Docetaxel,0.0016,D021T01P003L08,H17,282,0.07446808510638298,0.925531914893617,0.9172413793103458,0.8047619047619047
Birinapant,0.04,D021T01P003L08,H18,311,0.20257234726688103,0.797427652733119,0.8447580645161296,0.8047619047619048
Paclitaxel,0.2,D021T01P003L08,H19,224,0.44642857142857145,0.5535714285714286,0.8161290322580645,0.8660000000000001
pazopanib,0.008,D021T01P003L08,H20,311,0.01607717041800643,0.9839228295819936,0.9584967320261442,0.7200000000000001
Dabrafenib,0.008,D021T01P003L08,H21,316,0.015822784810126583,0.9841772151898734,0.9575562700964627,0.7599999999999999
Mitomycin C,0.008,D021T01P003L08,H22,300,0.05333333333333334,0.9466666666666667,0.9500000000000003,0.7625000000000001
Mitomycin C,0.0016,D021T01P003L08,H23,322,0.027950310559006212,0.9720496894409938,0.9693290734824284,0.6888888888888889
Doxorubicin,1.0,D021T01P003L08,H24,91,0.15384615384615385,0.8461538461538461,0.668831168831169,0.6642857142857143
Paclitaxel,0.008,D021T01P003L08,I01,248,0.2701612903225806,0.7298387096774194,0.8436464088397791,0.8194029850746267
GSK2636771,0.0016,D021T01P003L08,I02,286,0.03146853146853147,0.9685314685314685,0.9324909747292419,0.7777777777777777
ruxolitinib,0.0016,D021T01P003L08,I03,352,0.019886363636363636,0.9801136363636364,0.9608695652173911,0.6714285714285715
Olaparib,0.008,D021T01P003L08,I04,328,0.018292682926829267,0.9817073170731707,0.974534161490683,0.8333333333333334
MK-8776/ SCH900776,0.04,D021T01P003L08,I05,341,0.020527859237536656,0.9794721407624634,0.9577844311377248,0.8714285714285716
Fludarabine,1.0,D021T01P003L08,I06,251,0.20318725099601595,0.796812749003984,0.8955000000000004,0.7823529411764706
VX-702,0.04,D021T01P003L08,I07,425,0.02823529411764706,0.971764705882353,0.9578692493946727,0.7583333333333333
DMSO,nan,D021T01P003L08,I08,326,0.009202453987730062,0.99079754601227,0.9739938080495353,0.8000000000000002
Miglitol,0.04,D021T01P003L08,I09,364,0.019230769230769232,0.9807692307692307,0.9540616246498597,0.7857142857142858
Mitomycin C,0.04,D021T01P003L08,I10,238,0.1134453781512605,0.8865546218487395,0.8881516587677736,0.8222222222222223
Dabrafenib with Trametinib,0.2,D021T01P003L08,I11,115,0.7565217391304347,0.24347826086956526,0.7357142857142857,0.8804597701149426
Birinapant,1.0,D021T01P003L08,I12,256,0.12890625,0.87109375,0.8883408071748887,0.8363636363636364
Dabrafenib with Trametinib,1.0,D021T01P003L08,I13,225,0.5555555555555556,0.4444444444444444,0.745,0.8560000000000003
DMSO,nan,D021T01P003L08,I14,301,0.053156146179401995,0.946843853820598,0.9529824561403509,0.7249999999999999
Regorafenib,1.0,D021T01P003L08,I15,276,0.10144927536231885,0.8985507246376812,0.930645161290323,0.7428571428571431
Trifluoridin/Tipiracil,0.04,D021T01P003L08,I16,289,0.02768166089965398,0.972318339100346,0.9633451957295377,0.7250000000000001
Napabucasin,0.0016,D021T01P003L08,I17,386,0.018134715025906734,0.9818652849740933,0.9564643799472295,0.7571428571428571
Oxaliplatin mit 5-FU + Gefitinib,1.0,D021T01P003L08,I18,372,0.17473118279569894,0.825268817204301,0.8687296416938117,0.793846153846154
Irinotecan mit 5-FU + Gefitinib,0.2,D021T01P003L08,I19,327,0.20489296636085627,0.7951070336391437,0.8453846153846162,0.8134328358208954
Volasertib,0.0016,D021T01P003L08,I20,340,0.2735294117647059,0.7264705882352941,0.8692307692307696,0.8107526881720429
17AAG,1.0,D021T01P003L08,I21,46,0.9782608695652174,0.021739130434782594,0.5,0.9377777777777774
Axitinib,1.0,D021T01P003L08,I22,295,0.10847457627118644,0.8915254237288136,0.9216730038022816,0.8062500000000001
Miglitol,0.0016,D021T01P003L08,I23,298,0.026845637583892617,0.9731543624161074,0.9400000000000001,0.8
Crizotinib,0.0016,D021T01P003L08,I24,313,0.012779552715654952,0.9872204472843451,0.9556634304207118,0.7250000000000001
Cabozantinib maleate,0.008,D021T01P003L08,J01,334,0.029940119760479042,0.9700598802395209,0.9614197530864194,0.8
DMSO,nan,D021T01P003L08,J02,326,0.02147239263803681,0.9785276073619632,0.9614420062695926,0.7714285714285715
Ponatinib,0.0016,D021T01P003L08,J03,376,0.0398936170212766,0.9601063829787234,0.9454293628808864,0.7533333333333334
AZD 4547,1.0,D021T01P003L08,J04,187,0.6577540106951871,0.34224598930481287,0.7109375,0.8471544715447158
DMSO,nan,D021T01P003L08,J05,398,0.022613065326633167,0.9773869346733668,0.9442159383033414,0.7777777777777778
Sorafenib,0.2,D021T01P003L08,J06,424,0.04009433962264151,0.9599056603773585,0.9292383292383285,0.7941176470588235
Sorafenib,1.0,D021T01P003L08,J07,392,0.10459183673469388,0.8954081632653061,0.8871794871794872,0.7926829268292683
Fludarabine,0.2,D021T01P003L08,J08,353,0.0226628895184136,0.9773371104815864,0.9669565217391302,0.7875
ruxolitinib,0.008,D021T01P003L08,J09,378,0.026455026455026454,0.9735449735449735,0.96141304347826,0.7799999999999999
Mitomycin C,1.0,D021T01P003L08,J10,89,0.9101123595505618,0.0898876404494382,0.6749999999999999,0.897530864197531
Fludarabine,0.0016,D021T01P003L08,J11,342,0.014619883040935672,0.9853801169590644,0.9620178041543033,0.7
Sunitinib,0.2,D021T01P003L08,J12,364,0.22802197802197802,0.771978021978022,0.8163701067615661,0.81566265060241
ALISERTIB,0.2,D021T01P003L08,J13,285,0.15087719298245614,0.8491228070175438,0.8805785123966952,0.8465116279069764
Oxaliplatin mit 5-FU,0.0016,D021T01P003L08,J14,384,0.015625,0.984375,0.9473544973544974,0.7166666666666667
