Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
DMSO,nan,D022T01P001L02,B16,255,0.027450980392156862,0.9725490196078431,0.8407258064516133,0.6571428571428571
GSK461364,nan,D022T01P001L02,B17,167,0.4311377245508982,0.5688622754491017,0.5936842105263161,0.7319444444444446
BMS-582949,nan,D022T01P001L02,B18,218,0.03211009174311927,0.9678899082568807,0.8469194312796214,0.6428571428571429
Mubritinib (TAK 165),nan,D022T01P001L02,B19,251,0.5139442231075697,0.4860557768924303,0.6213114754098364,0.7372093023255812
DMSO,nan,D022T01P001L02,B20,265,0.04150943396226415,0.9584905660377359,0.8409448818897641,0.6363636363636364
Volasertib (BI 6727),nan,D022T01P001L02,B21,236,0.08898305084745763,0.9110169491525424,0.8265116279069771,0.6523809523809523
DMSO,nan,D022T01P001L02,B22,233,0.06437768240343347,0.9356223175965666,0.850917431192661,0.6666666666666665
DMSO,nan,D022T01P001L02,B23,248,0.06451612903225806,0.935483870967742,0.8465517241379317,0.6749999999999999
DMSO,nan,D022T01P001L02,B24,212,0.02358490566037736,0.9764150943396226,0.8526570048309184,0.62
Axitinib,nan,D022T01P001L02,C01,196,0.07142857142857142,0.9285714285714286,0.8296703296703297,0.6714285714285714
Enzastaurin (LY317615),nan,D022T01P001L02,C02,172,0.06976744186046512,0.9302325581395349,0.7306250000000003,0.7083333333333331
"Dovitinib (TKI-258, CHIR-258)",nan,D022T01P001L02,C03,303,0.3201320132013201,0.6798679867986799,0.6708737864077671,0.7309278350515465
Ruxolitinib (INCB018424),nan,D022T01P001L02,C04,232,0.07758620689655173,0.9224137931034483,0.8294392523364489,0.6888888888888889
Nilotinib (AMN-107),nan,D022T01P001L02,C05,220,0.07727272727272727,0.9227272727272727,0.7985221674876858,0.6588235294117646
Semagacestat (LY450139),nan,D022T01P001L02,C06,230,0.04782608695652174,0.9521739130434783,0.8525114155251151,0.6454545454545454
"Temsirolimus (CCI-779, NSC 683864)",nan,D022T01P001L02,C07,270,0.10740740740740741,0.8925925925925926,0.7626556016597512,0.686206896551724
DAPT (GSI-IX),nan,D022T01P001L02,C08,246,0.044715447154471545,0.9552845528455285,0.846382978723405,0.618181818181818
Crizotinib (PF-02341066),nan,D022T01P001L02,C09,257,0.8482490272373541,0.15175097276264593,0.5666666666666667,0.7811926605504589
ICG-001,nan,D022T01P001L02,C10,238,0.07983193277310924,0.9201680672268908,0.8374429223744293,0.6736842105263156
Brivanib (BMS-540215),nan,D022T01P001L02,C11,208,0.08173076923076923,0.9182692307692307,0.8136125654450271,0.6941176470588235
GW788388,nan,D022T01P001L02,C12,239,0.05439330543933055,0.9456066945606695,0.8278761061946905,0.6384615384615384
U0126-EtOH,nan,D022T01P001L02,C13,240,0.058333333333333334,0.9416666666666667,0.8380530973451332,0.6214285714285712
S-Ruxolitinib (INCB018424),nan,D022T01P001L02,C14,232,0.06896551724137931,0.9310344827586207,0.821296296296297,0.6499999999999999
GSK690693,nan,D022T01P001L02,C15,205,0.17560975609756097,0.8243902439024391,0.7526627218934913,0.7111111111111112
SANT-1,nan,D022T01P001L02,C16,269,0.04460966542750929,0.9553903345724907,0.8225680933852145,0.6416666666666665
Brivanib Alaninate (BMS-582664),nan,D022T01P001L02,C17,246,0.08130081300813008,0.9186991869918699,0.7853982300884952,0.6899999999999997
Ro 31-8220 Mesylate,nan,D022T01P001L02,C18,117,0.8376068376068376,0.16239316239316237,0.5631578947368421,0.8061224489795918
CP-724714,nan,D022T01P001L02,C19,221,0.04072398190045249,0.9592760180995475,0.8155660377358498,0.6444444444444444
AR-A014418,nan,D022T01P001L02,C20,252,0.047619047619047616,0.9523809523809523,0.8254166666666671,0.6583333333333332
ENMD-2076,nan,D022T01P001L02,C21,170,0.6352941176470588,0.3647058823529412,0.6000000000000002,0.7879629629629628
STA-21,nan,D022T01P001L02,C22,235,0.06808510638297872,0.9319148936170213,0.8045662100456623,0.6499999999999999
DMSO,nan,D022T01P001L02,C23,219,0.0410958904109589,0.9589041095890412,0.8457142857142856,0.6666666666666666
DMSO,nan,D022T01P001L02,C24,198,0.025252525252525252,0.9747474747474747,0.853886010362695,0.7
Amuvatinib (MP-470),nan,D022T01P001L02,D01,210,0.023809523809523808,0.9761904761904762,0.8346341463414644,0.6599999999999999
GNE-7915,nan,D022T01P001L02,D02,208,0.038461538461538464,0.9615384615384616,0.8480000000000005,0.6625000000000001
Genistein,nan,D022T01P001L02,D03,184,0.03260869565217391,0.967391304347826,0.8702247191011238,0.6666666666666666
DMSO,nan,D022T01P001L02,D04,231,0.047619047619047616,0.9523809523809523,0.8440909090909103,0.6727272727272727
PHA-680632,nan,D022T01P001L02,D05,252,0.25793650793650796,0.7420634920634921,0.6454545454545448,0.6892307692307696
FIIN-2,nan,D022T01P001L02,D06,181,0.04419889502762431,0.9558011049723757,0.841040462427746,0.6499999999999999
HMN-214,nan,D022T01P001L02,D07,149,0.5369127516778524,0.46308724832214765,0.5811594202898552,0.7162500000000005
DMSO,nan,D022T01P001L02,D08,189,0.06349206349206349,0.9365079365079365,0.827118644067797,0.6333333333333332
Hesperadin,nan,D022T01P001L02,D09,130,0.6923076923076923,0.3076923076923077,0.6250000000000001,0.7855555555555551
ONO-4059,nan,D022T01P001L02,D10,246,0.036585365853658534,0.9634146341463414,0.8417721518987344,0.6888888888888888
KRN 633,nan,D022T01P001L02,D11,221,0.05429864253393665,0.9457013574660633,0.8368421052631587,0.6583333333333333
DMSO,nan,D022T01P001L02,D12,187,0.03208556149732621,0.9679144385026738,0.8464088397790059,0.65
Tie2 kinase inhibitor,nan,D022T01P001L02,D13,188,0.026595744680851064,0.973404255319149,0.8726775956284158,0.7
AG-18,nan,D022T01P001L02,D14,213,0.06103286384976526,0.9389671361502347,0.8345000000000009,0.7230769230769231
KW-2449,nan,D022T01P001L02,D15,193,0.533678756476684,0.46632124352331605,0.605555555555556,0.7524271844660194
DMSO,nan,D022T01P001L02,D16,212,0.05660377358490566,0.9433962264150944,0.832500000000001,0.6249999999999999
R406,nan,D022T01P001L02,D17,232,0.04741379310344827,0.9525862068965517,0.8140271493212682,0.7
AMG 337,nan,D022T01P001L02,D18,240,0.05416666666666667,0.9458333333333333,0.8202643171806173,0.6692307692307692
PP242,nan,D022T01P001L02,D19,192,0.15104166666666666,0.8489583333333334,0.7214723926380371,0.7103448275862071
DMSO,nan,D022T01P001L02,D20,196,0.04591836734693878,0.9540816326530612,0.8347593582887709,0.6666666666666665
Palomid 529 (P529),nan,D022T01P001L02,D21,214,0.056074766355140186,0.9439252336448598,0.7990099009900996,0.7000000000000001
DMSO,nan,D022T01P001L02,D22,186,0.08064516129032258,0.9193548387096774,0.8263157894736842,0.7
DMSO,nan,D022T01P001L02,D23,205,0.06341463414634146,0.9365853658536585,0.8468750000000008,0.6615384615384615
DMSO,nan,D022T01P001L02,D24,188,0.02127659574468085,0.9787234042553191,0.8364130434782618,0.7749999999999999
Saracatinib (AZD0530),nan,D022T01P001L02,E01,271,0.5793357933579336,0.4206642066420664,0.6096491228070177,0.7063694267515918
SB431542,nan,D022T01P001L02,E02,190,0.031578947368421054,0.968421052631579,0.8364130434782612,0.6333333333333333
PD184352 (CI-1040),nan,D022T01P001L02,E03,267,0.08239700374531835,0.9176029962546817,0.8179591836734691,0.659090909090909
Thiazovivin,nan,D022T01P001L02,E04,197,0.07614213197969544,0.9238578680203046,0.8076923076923077,0.6733333333333332
NVP-AEW541,nan,D022T01P001L02,E05,246,0.8089430894308943,0.19105691056910568,0.5659574468085108,0.7979899497487444
Theophylline,nan,D022T01P001L02,E06,190,0.031578947368421054,0.968421052631579,0.8543478260869574,0.6833333333333335
"VX-680 (Tozasertib, MK-0457)",nan,D022T01P001L02,E07,206,0.27184466019417475,0.7281553398058253,0.6313333333333329,0.6964285714285717
CYT387,nan,D022T01P001L02,E08,248,0.05241935483870968,0.9475806451612904,0.8425531914893628,0.6692307692307692
PHA-665752,nan,D022T01P001L02,E09,179,0.12290502793296089,0.8770949720670391,0.7624203821656053,0.6909090909090908
NVP-BSK805 2HCl,nan,D022T01P001L02,E10,193,0.13471502590673576,0.8652849740932642,0.7143712574850298,0.6423076923076921
"Refametinib (RDEA119, Bay 86-9766)",nan,D022T01P001L02,E11,252,0.30158730158730157,0.6984126984126984,0.7017045454545451,0.7421052631578953
PF-5274857,nan,D022T01P001L02,E12,193,0.05699481865284974,0.9430051813471503,0.8401098901098909,0.6818181818181818
ZM 447439,nan,D022T01P001L02,E13,181,0.12154696132596685,0.8784530386740331,0.7069182389937108,0.6772727272727272
Pirfenidone,nan,D022T01P001L02,E14,243,0.04526748971193416,0.9547325102880658,0.8409482758620694,0.6727272727272727
JNJ-38877605,nan,D022T01P001L02,E15,191,0.010471204188481676,0.9895287958115183,0.8449735449735457,0.6
KY02111,nan,D022T01P001L02,E16,261,0.06130268199233716,0.9386973180076629,0.8257142857142865,0.6874999999999998
AG-490 (Tyrphostin B42),nan,D022T01P001L02,E17,225,0.07555555555555556,0.9244444444444444,0.8096153846153851,0.6882352941176471
GF109203X,nan,D022T01P001L02,E18,254,0.07480314960629922,0.9251968503937008,0.7595744680851069,0.6789473684210526
TGX-221,nan,D022T01P001L02,E19,235,0.11914893617021277,0.8808510638297873,0.7748792270531404,0.6821428571428572
FH535,nan,D022T01P001L02,E20,281,0.21708185053380782,0.7829181494661922,0.7409090909090905,0.7016393442622955
CUDC-101,nan,D022T01P001L02,E21,171,0.5380116959064327,0.4619883040935673,0.59746835443038,0.730434782608696
ZM 39923 HCl,nan,D022T01P001L02,E22,238,0.046218487394957986,0.953781512605042,0.8325991189427325,0.618181818181818
DMSO,nan,D022T01P001L02,E23,246,0.06910569105691057,0.9308943089430894,0.8419213973799137,0.652941176470588
DMSO,nan,D022T01P001L02,E24,239,0.02092050209205021,0.9790794979079498,0.8470085470085474,0.64
JNJ-7706621,nan,D022T01P001L02,F01,250,0.532,0.46799999999999997,0.5854700854700856,0.7413533834586463
Decernotinib (VX-509),nan,D022T01P001L02,F02,200,0.05,0.95,0.8152631578947376,0.6199999999999999
TG100-115,nan,D022T01P001L02,F03,204,0.07352941176470588,0.9264705882352942,0.8343915343915348,0.6866666666666666
DMSO,nan,D022T01P001L02,F04,206,0.06796116504854369,0.9320388349514563,0.8609375000000005,0.7071428571428571
VX-745,nan,D022T01P001L02,F05,190,0.021052631578947368,0.9789473684210527,0.8139784946236562,0.7
Bikinin,nan,D022T01P001L02,F06,199,0.04020100502512563,0.9597989949748744,0.8350785340314145,0.6625
AEE788 (NVP-AEE788),nan,D022T01P001L02,F07,289,0.3771626297577855,0.6228373702422145,0.6299999999999999,0.7183486238532111
DMSO,nan,D022T01P001L02,F08,190,0.06315789473684211,0.9368421052631579,0.8275280898876408,0.7500000000000001
BIX 02188,nan,D022T01P001L02,F09,183,0.0546448087431694,0.9453551912568307,0.810404624277457,0.7299999999999999
CC-223,nan,D022T01P001L02,F10,233,0.33476394849785407,0.6652360515021459,0.6709677419354836,0.6910256410256415
AT7867,nan,D022T01P001L02,F11,257,0.3852140077821012,0.6147859922178989,0.6462025316455695,0.7171717171717175
DMSO,nan,D022T01P001L02,F12,192,0.03125,0.96875,0.8408602150537637,0.7000000000000001
H 89 2HCl,nan,D022T01P001L02,F13,255,0.043137254901960784,0.9568627450980393,0.8377049180327872,0.6818181818181818
CEP-32496,nan,D022T01P001L02,F14,243,0.07818930041152264,0.9218106995884774,0.8316964285714296,0.6842105263157893
RAF265 (CHIR-265),nan,D022T01P001L02,F15,287,0.5261324041811847,0.4738675958188153,0.6102941176470585,0.6993377483443705
DMSO,nan,D022T01P001L02,F16,228,0.05263157894736842,0.9473684210526316,0.8453703703703712,0.6333333333333332
SGI-1776 free base,nan,D022T01P001L02,F17,242,0.2024793388429752,0.7975206611570248,0.7492227979274612,0.7020408163265307
Oclacitinib,nan,D022T01P001L02,F18,250,0.064,0.9359999999999999,0.8538461538461545,0.6624999999999999
CYT387,nan,D022T01P001L02,F19,229,0.043668122270742356,0.9563318777292577,0.8305936073059362,0.6699999999999999
DMSO,nan,D022T01P001L02,F20,181,0.06629834254143646,0.9337016574585635,0.8431952662721897,0.6749999999999998
Degrasyn (WP1130),nan,D022T01P001L02,F21,265,0.04905660377358491,0.9509433962264151,0.8242063492063497,0.6538461538461539
DMSO,nan,D022T01P001L02,F22,204,0.058823529411764705,0.9411764705882353,0.8093750000000011,0.6749999999999998
DMSO,nan,D022T01P001L02,F23,260,0.04230769230769231,0.9576923076923077,0.826506024096386,0.6363636363636364
DMSO,nan,D022T01P001L02,F24,224,0.0625,0.9375,0.8338095238095243,0.6714285714285714
Selumetinib (AZD6244),nan,D022T01P001L02,G01,337,0.5014836795252225,0.49851632047477745,0.6470238095238096,0.6946745562130177
SB216763,nan,D022T01P001L02,G02,176,0.03977272727272727,0.9602272727272727,0.8337278106508876,0.6571428571428573
Dasatinib,nan,D022T01P001L02,G03,256,0.07421875,0.92578125,0.812236286919832,0.6736842105263157
GSK429286A,nan,D022T01P001L02,G04,136,0.10294117647058823,0.8970588235294118,0.785245901639344,0.6571428571428571
Pazopanib HCl,nan,D022T01P001L02,G05,195,0.05128205128205128,0.9487179487179487,0.8405405405405415,0.6799999999999999
"LDE225 (NVP-LDE225,Erismodegib)",nan,D022T01P001L02,G06,215,0.04186046511627907,0.958139534883721,0.8393203883495151,0.6888888888888887
Y-27632 2HCl,nan,D022T01P001L02,G07,209,0.06220095693779904,0.937799043062201,0.8413265306122459,0.6846153846153845
LY2157299,nan,D022T01P001L02,G08,174,0.08045977011494253,0.9195402298850575,0.8156250000000002,0.6571428571428569
ZSTK474,nan,D022T01P001L02,G09,289,0.2422145328719723,0.7577854671280277,0.6867579908675795,0.6928571428571433
TG101209,nan,D022T01P001L02,G10,210,0.7619047619047619,0.23809523809523814,0.6040000000000002,0.7512500000000002
OSI-906 (Linsitinib),nan,D022T01P001L02,G11,263,0.19391634980988592,0.8060836501901141,0.677830188679245,0.6686274509803923
"Tofacitinib (CP-690550,Tasocitinib)",nan,D022T01P001L02,G12,198,0.06060606060606061,0.9393939393939394,0.8311827956989245,0.6583333333333333
GDC-0879,nan,D022T01P001L02,G13,180,0.08333333333333333,0.9166666666666666,0.8072727272727274,0.6733333333333333
Go 6983,nan,D022T01P001L02,G14,216,0.1712962962962963,0.8287037037037037,0.7324022346368713,0.662162162162162
Triciribine,nan,D022T01P001L02,G15,209,0.15789473684210525,0.8421052631578947,0.7335227272727276,0.7060606060606064
BMS-833923,nan,D022T01P001L02,G16,213,0.023474178403755867,0.9765258215962441,0.8576923076923079,0.6599999999999999
SNS-032 (BMS-387032),nan,D022T01P001L02,G17,234,0.8803418803418803,0.11965811965811968,0.532142857142857,0.7893203883495149
RepSox,nan,D022T01P001L02,G18,190,0.08947368421052632,0.9105263157894736,0.7843930635838154,0.6529411764705882
WZ3146,nan,D022T01P001L02,G19,260,0.38461538461538464,0.6153846153846154,0.6274999999999997,0.6890000000000002
WIKI4,nan,D022T01P001L02,G20,187,0.0213903743315508,0.9786096256684492,0.8333333333333336,0.625
Tivozanib (AV-951),nan,D022T01P001L02,G21,141,0.07801418439716312,0.9219858156028369,0.816923076923077,0.6454545454545454
Pacritinib (SB1518),nan,D022T01P001L02,G22,189,0.9682539682539683,0.031746031746031744,0.5666666666666667,0.844262295081968
DMSO,nan,D022T01P001L02,G23,217,0.05069124423963134,0.9493087557603687,0.8257281553398065,0.6363636363636362
DMSO,nan,D022T01P001L02,G24,220,0.03636363636363636,0.9636363636363636,0.8386792452830192,0.625
CHIR-99021 (CT99021),nan,D022T01P001L02,H01,231,0.09090909090909091,0.9090909090909091,0.7804761904761901,0.6952380952380951
Vacquinol-1,nan,D022T01P001L02,H02,177,0.9265536723163842,0.07344632768361581,0.5307692307692308,0.8176829268292686
MGCD-265,nan,D022T01P001L02,H03,187,0.0855614973262032,0.9144385026737968,0.8409356725146204,0.6749999999999999
DMSO,nan,D022T01P001L02,H04,140,0.03571428571428571,0.9642857142857143,0.8318518518518518,0.6599999999999999
Thiazovivin,nan,D022T01P001L02,H05,192,0.046875,0.953125,0.8267759562841538,0.6666666666666665
BLZ945,nan,D022T01P001L02,H06,226,0.05752212389380531,0.9424778761061947,0.8239436619718316,0.6692307692307692
PHA-793887,nan,D022T01P001L02,H07,188,0.48936170212765956,0.5106382978723405,0.5937500000000002,0.7467391304347821
DMSO,nan,D022T01P001L02,H08,203,0.029556650246305417,0.9704433497536946,0.8360406091370562,0.6666666666666666
BIX 02189,nan,D022T01P001L02,H09,227,0.07929515418502203,0.920704845814978,0.8014354066985647,0.672222222222222
GSK621,nan,D022T01P001L02,H10,241,0.06224066390041494,0.9377593360995851,0.835398230088496,0.6599999999999999
BMS-777607,nan,D022T01P001L02,H11,258,0.07364341085271318,0.9263565891472868,0.833891213389122,0.7052631578947368
DMSO,nan,D022T01P001L02,H12,198,0.04040404040404041,0.9595959595959596,0.8263157894736847,0.6375000000000001
TWS119,nan,D022T01P001L02,H13,230,0.043478260869565216,0.9565217391304348,0.8322727272727276,0.6299999999999999
AZD5363,nan,D022T01P001L02,H14,193,0.08808290155440414,0.9119170984455959,0.7909090909090911,0.7058823529411764
AZD1480,nan,D022T01P001L02,H15,237,0.22362869198312235,0.7763713080168777,0.6423913043478258,0.6981132075471701
DMSO,nan,D022T01P001L02,H16,233,0.07296137339055794,0.927038626609442,0.8486111111111119,0.7117647058823529
BMS-794833,nan,D022T01P001L02,H17,224,0.09375,0.90625,0.7753694581280792,0.6428571428571426
BI-78D3,nan,D022T01P001L02,H18,207,0.06280193236714976,0.9371980676328502,0.8185567010309285,0.6692307692307692
SB590885,nan,D022T01P001L02,H19,240,0.1,0.9,0.7708333333333336,0.6666666666666665
DMSO,nan,D022T01P001L02,H20,191,0.03664921465968586,0.9633507853403142,0.8505434782608693,0.6571428571428573
"BKM120 (NVP-BKM120, Buparlisib)",nan,D022T01P001L02,H21,269,0.758364312267658,0.241635687732342,0.5553846153846156,0.7735294117647057
DMSO,nan,D022T01P001L02,H22,203,0.034482758620689655,0.9655172413793104,0.8250000000000008,0.6571428571428571
DMSO,nan,D022T01P001L02,H23,218,0.05045871559633028,0.9495412844036697,0.83816425120773,0.6272727272727271
DMSO,nan,D022T01P001L02,H24,173,0.028901734104046242,0.9710982658959537,0.8529761904761907,0.7
Nintedanib (BIBF 1120)_uncertain,nan,D022T01P001L02,I01,232,0.09913793103448276,0.9008620689655172,0.7751196172248808,0.6739130434782608
Vismodegib (GDC-0449),nan,D022T01P001L02,I02,193,0.025906735751295335,0.9740932642487047,0.8505319148936177,0.6799999999999999
"Ridaforolimus (Deforolimus, MK-8669)",nan,D022T01P001L02,I03,243,0.13580246913580246,0.8641975308641976,0.7657142857142858,0.690909090909091
SB525334,nan,D022T01P001L02,I04,244,0.06967213114754098,0.930327868852459,0.7938325991189435,0.6529411764705881
PD0325901,nan,D022T01P001L02,I05,271,0.4870848708487085,0.5129151291512914,0.6546762589928052,0.6863636363636362
Taladegib (LY2940680),nan,D022T01P001L02,I06,221,0.03167420814479638,0.9683257918552036,0.8411214953271032,0.6428571428571429
Enzastaurin (LY317615),nan,D022T01P001L02,I07,224,0.04017857142857143,0.9598214285714286,0.8572093023255823,0.6333333333333333
Hesperetin,nan,D022T01P001L02,I08,236,0.09322033898305085,0.9067796610169492,0.8056074766355144,0.6727272727272725
SB216763,nan,D022T01P001L02,I09,220,0.06363636363636363,0.9363636363636364,0.8174757281553395,0.65
YO-01027,nan,D022T01P001L02,I10,241,0.03734439834024896,0.9626556016597511,0.8323275862068975,0.7333333333333333
KU-55933 (ATM Kinase Inhibitor),nan,D022T01P001L02,I11,239,0.029288702928870293,0.9707112970711297,0.8288793103448278,0.7
Sotrastaurin,nan,D022T01P001L02,I12,248,0.06048387096774194,0.939516129032258,0.8459227467811166,0.6599999999999999
LY294002,nan,D022T01P001L02,I13,249,0.05220883534136546,0.9477911646586346,0.8207627118644067,0.6384615384615384
CHIR-99021 (CT99021) HCl,nan,D022T01P001L02,I14,245,0.11428571428571428,0.8857142857142857,0.7543778801843322,0.6571428571428571
"Cabozantinib (XL184, BMS-907351)",nan,D022T01P001L02,I15,252,0.06349206349206349,0.9365079365079365,0.815254237288136,0.7125
LGK-974,nan,D022T01P001L02,I16,245,0.02857142857142857,0.9714285714285714,0.8424369747899163,0.6285714285714284
Barasertib (AZD1152-HQPA),nan,D022T01P001L02,I17,336,0.30357142857142855,0.6964285714285714,0.6047008547008538,0.7156862745098038
AZD2858,nan,D022T01P001L02,I18,242,0.2892561983471074,0.7107438016528926,0.6697674418604653,0.7142857142857147
CYC116,nan,D022T01P001L02,I19,307,0.19218241042345277,0.8078175895765473,0.650806451612902,0.7203389830508476
HO-3867,nan,D022T01P001L02,I20,255,0.06666666666666667,0.9333333333333333,0.7987394957983203,0.6764705882352939
YM201636,nan,D022T01P001L02,I21,245,0.07346938775510205,0.926530612244898,0.8176211453744503,0.672222222222222
Wnt agonist 1,nan,D022T01P001L02,I22,284,0.5633802816901409,0.43661971830985913,0.5790322580645166,0.7375
DMSO,nan,D022T01P001L02,I23,197,0.030456852791878174,0.9695431472081218,0.818324607329844,0.6666666666666666
DMSO,nan,D022T01P001L02,I24,236,0.07203389830508475,0.9279661016949152,0.8305936073059368,0.6588235294117645
PD173074,nan,D022T01P001L02,J01,203,0.12807881773399016,0.8719211822660098,0.7638418079096047,0.6846153846153845
G-749,nan,D022T01P001L02,J02,231,0.06060606060606061,0.9393939393939394,0.8147465437788025,0.6428571428571427
Rigosertib (ON-01910),nan,D022T01P001L02,J03,226,0.5176991150442478,0.4823008849557522,0.5862385321100924,0.7555555555555555
DMSO,nan,D022T01P001L02,J04,211,0.02843601895734597,0.9715639810426541,0.846341463414635,0.6666666666666666
SP600125,nan,D022T01P001L02,J05,212,0.08490566037735849,0.9150943396226415,0.8134020618556707,0.6944444444444443
LFM-A13,nan,D022T01P001L02,J06,249,0.04417670682730924,0.9558232931726908,0.8575630252100845,0.6818181818181818
PIK-93,nan,D022T01P001L02,J07,246,0.1910569105691057,0.8089430894308943,0.7281407035175876,0.697872340425532
DMSO,nan,D022T01P001L02,J08,233,0.03862660944206009,0.9613733905579399,0.835714285714286,0.6555555555555556
AZD7762,nan,D022T01P001L02,J09,227,0.5330396475770925,0.46696035242290745,0.5849056603773591,0.7471074380165288
DASA-58,nan,D022T01P001L02,J10,241,0.04979253112033195,0.950207468879668,0.8170305676855903,0.6666666666666666
PD318088,nan,D022T01P001L02,J11,310,0.20967741935483872,0.7903225806451613,0.6812244897959178,0.6938461538461543
DMSO,nan,D022T01P001L02,J12,226,0.022123893805309734,0.9778761061946902,0.8524886877828057,0.7
Acadesine,nan,D022T01P001L02,J13,248,0.056451612903225805,0.9435483870967742,0.8376068376068377,0.6785714285714285
TCS 359,nan,D022T01P001L02,J14,247,0.06072874493927125,0.9392712550607287,0.8150862068965522,0.6666666666666664
