Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
GNF-5,nan,D055T01P007L02,B02,116,0.008620689655172414,0.9913793103448276,0.8947826086956522,0.6
BX-912,nan,D055T01P007L02,B03,141,0.05673758865248227,0.9432624113475178,0.8887218045112784,0.7249999999999999
DMSO,nan,D055T01P007L02,B04,137,0.021897810218978103,0.9781021897810219,0.9238805970149256,0.6333333333333333
Aurora A Inhibitor I,nan,D055T01P007L02,B05,124,0.06451612903225806,0.935483870967742,0.886206896551724,0.625
VX-11e,nan,D055T01P007L02,B06,93,0.5376344086021505,0.4623655913978495,0.7720930232558139,0.7680000000000001
Pimasertib (AS-703026),nan,D055T01P007L02,B07,127,0.84251968503937,0.15748031496062997,0.6099999999999999,0.8102803738317758
DMSO,nan,D055T01P007L02,B08,135,0.014814814814814815,0.9851851851851852,0.9263157894736844,0.7
Quizartinib (AC220),nan,D055T01P007L02,B09,145,0.006896551724137931,0.993103448275862,0.9256944444444447,0.6
LJI308,nan,D055T01P007L02,B10,121,0.04132231404958678,0.9586776859504132,0.9129310344827589,0.6799999999999999
PHT-427,nan,D055T01P007L02,B11,146,0.0273972602739726,0.9726027397260274,0.9387323943661977,0.7
DMSO,nan,D055T01P007L02,B12,134,0.014925373134328358,0.9850746268656716,0.9515151515151513,0.7
BIRB 796 (Doramapimod),nan,D055T01P007L02,B13,124,0.008064516129032258,0.9919354838709677,0.9048780487804882,0.6
VE-821,nan,D055T01P007L02,B14,120,0.03333333333333333,0.9666666666666667,0.8758620689655173,0.65
AZD8330,nan,D055T01P007L02,B15,122,0.9180327868852459,0.08196721311475408,0.63,0.8696428571428573
DMSO,nan,D055T01P007L02,B16,136,0.014705882352941176,0.9852941176470589,0.9388059701492536,0.6
GSK461364,nan,D055T01P007L02,B17,100,0.59,0.41000000000000003,0.6219512195121952,0.7271186440677968
BMS-582949,nan,D055T01P007L02,B18,127,0.023622047244094488,0.9763779527559056,0.9346774193548388,0.6999999999999998
Mubritinib (TAK 165),nan,D055T01P007L02,B19,128,0.2109375,0.7890625,0.8089108910891091,0.6851851851851852
DMSO,nan,D055T01P007L02,B20,134,0.007462686567164179,0.9925373134328358,0.954887218045113,0.7
Volasertib (BI 6727),nan,D055T01P007L02,B21,143,0.027972027972027972,0.972027972027972,0.9251798561151079,0.7
DMSO,nan,D055T01P007L02,B22,127,0.007874015748031496,0.9921259842519685,0.9317460317460319,0.7
DMSO,nan,D055T01P007L02,B23,128,0.015625,0.984375,0.9317460317460319,0.75
DMSO,nan,D055T01P007L02,B24,128,0.0078125,0.9921875,0.9023622047244101,0.8
Axitinib,nan,D055T01P007L02,C01,111,0.16216216216216217,0.8378378378378378,0.8258064516129032,0.7055555555555555
Enzastaurin (LY317615),nan,D055T01P007L02,C02,129,0.046511627906976744,0.9534883720930233,0.8918699186991871,0.7000000000000001
"Dovitinib (TKI-258, CHIR-258)",nan,D055T01P007L02,C03,156,0.01282051282051282,0.9871794871794872,0.9038961038961044,0.6499999999999999
Ruxolitinib (INCB018424),nan,D055T01P007L02,C04,119,0.008403361344537815,0.9915966386554622,0.9305084745762715,0.6
Nilotinib (AMN-107),nan,D055T01P007L02,C05,142,0.014084507042253521,0.9859154929577465,0.8957142857142855,0.75
Semagacestat (LY450139),nan,D055T01P007L02,C06,114,0.02631578947368421,0.9736842105263158,0.937837837837838,0.7333333333333334
"Temsirolimus (CCI-779, NSC 683864)",nan,D055T01P007L02,C07,165,0.01818181818181818,0.9818181818181818,0.9104938271604942,0.7000000000000001
DAPT (GSI-IX),nan,D055T01P007L02,C08,148,0.05405405405405406,0.9459459459459459,0.9592857142857145,0.6499999999999999
Crizotinib (PF-02341066),nan,D055T01P007L02,C09,195,0.21025641025641026,0.7897435897435897,0.7688311688311684,0.6853658536585369
ICG-001,nan,D055T01P007L02,C10,136,0.007352941176470588,0.9926470588235294,0.9155555555555556,0.6
Brivanib (BMS-540215),nan,D055T01P007L02,C11,109,0.045871559633027525,0.9541284403669725,0.934615384615385,0.7
GW788388,nan,D055T01P007L02,C12,141,0.02127659574468085,0.9787234042553191,0.9471014492753631,0.7333333333333333
U0126-EtOH,nan,D055T01P007L02,C13,145,0.0,1.0,0.9282758620689655,
S-Ruxolitinib (INCB018424),nan,D055T01P007L02,C14,118,0.00847457627118644,0.9915254237288136,0.9341880341880342,0.8
GSK690693,nan,D055T01P007L02,C15,162,0.06790123456790123,0.9320987654320988,0.8867549668874174,0.6818181818181818
SANT-1,nan,D055T01P007L02,C16,141,0.028368794326241134,0.9716312056737588,0.9379562043795625,0.65
Brivanib Alaninate (BMS-582664),nan,D055T01P007L02,C17,126,0.023809523809523808,0.9761904761904762,0.9235772357723582,0.7333333333333334
Ro 31-8220 Mesylate,nan,D055T01P007L02,C18,211,0.5165876777251185,0.4834123222748815,0.6696078431372552,0.7532110091743118
CP-724714,nan,D055T01P007L02,C19,134,0.029850746268656716,0.9701492537313433,0.9115384615384616,0.7000000000000001
AR-A014418,nan,D055T01P007L02,C20,129,0.031007751937984496,0.9689922480620154,0.9064000000000001,0.675
ENMD-2076,nan,D055T01P007L02,C21,148,0.4189189189189189,0.5810810810810811,0.733720930232558,0.7145161290322584
STA-21,nan,D055T01P007L02,C22,133,0.03759398496240601,0.9624060150375939,0.9171875000000003,0.62
DMSO,nan,D055T01P007L02,C23,130,0.015384615384615385,0.9846153846153847,0.9343750000000004,0.7
DMSO,nan,D055T01P007L02,C24,128,0.03125,0.96875,0.9217741935483874,0.7250000000000001
Amuvatinib (MP-470),nan,D055T01P007L02,D01,125,0.064,0.9359999999999999,0.8829059829059831,0.6875
GNE-7915,nan,D055T01P007L02,D02,135,0.0,1.0,0.932592592592593,
Genistein,nan,D055T01P007L02,D03,136,0.0,1.0,0.9463235294117647,
DMSO,nan,D055T01P007L02,D04,124,0.008064516129032258,0.9919354838709677,0.9544715447154475,0.7
PHA-680632,nan,D055T01P007L02,D05,149,0.09395973154362416,0.9060402684563759,0.8362962962962958,0.6785714285714285
FIIN-2,nan,D055T01P007L02,D06,136,0.022058823529411766,0.9779411764705882,0.9360902255639103,0.7333333333333334
HMN-214,nan,D055T01P007L02,D07,108,0.35185185185185186,0.6481481481481481,0.7028571428571428,0.6842105263157895
DMSO,nan,D055T01P007L02,D08,146,0.0136986301369863,0.9863013698630136,0.9562500000000005,0.6499999999999999
Hesperadin,nan,D055T01P007L02,D09,121,0.3884297520661157,0.6115702479338843,0.7594594594594598,0.7297872340425533
ONO-4059,nan,D055T01P007L02,D10,164,0.03048780487804878,0.9695121951219512,0.9433962264150944,0.76
KRN 633,nan,D055T01P007L02,D11,141,0.02127659574468085,0.9787234042553191,0.9231884057971017,0.6333333333333333
DMSO,nan,D055T01P007L02,D12,123,0.0,1.0,0.9544715447154476,
Tie2 kinase inhibitor,nan,D055T01P007L02,D13,105,0.02857142857142857,0.9714285714285714,0.9049019607843138,0.7333333333333334
AG-18,nan,D055T01P007L02,D14,141,0.0070921985815602835,0.9929078014184397,0.9371428571428578,0.6
KW-2449,nan,D055T01P007L02,D15,191,0.1256544502617801,0.8743455497382199,0.7994011976047906,0.6583333333333331
DMSO,nan,D055T01P007L02,D16,145,0.027586206896551724,0.9724137931034482,0.9489361702127662,0.6499999999999999
R406,nan,D055T01P007L02,D17,129,0.031007751937984496,0.9689922480620154,0.9496,0.825
AMG 337,nan,D055T01P007L02,D18,125,0.016,0.984,0.9382113821138214,0.8
PP242,nan,D055T01P007L02,D19,177,0.062146892655367235,0.9378531073446328,0.8620481927710845,0.6454545454545454
DMSO,nan,D055T01P007L02,D20,126,0.03968253968253968,0.9603174603174603,0.906611570247934,0.6599999999999999
Palomid 529 (P529),nan,D055T01P007L02,D21,144,0.006944444444444444,0.9930555555555556,0.9328671328671335,0.7
DMSO,nan,D055T01P007L02,D22,116,0.017241379310344827,0.9827586206896551,0.9394736842105265,0.6
DMSO,nan,D055T01P007L02,D23,135,0.007407407407407408,0.9925925925925926,0.9365671641791046,0.7
DMSO,nan,D055T01P007L02,D24,126,0.015873015873015872,0.9841269841269842,0.9322580645161294,0.8
Saracatinib (AZD0530),nan,D055T01P007L02,E01,163,0.06134969325153374,0.9386503067484663,0.9307189542483668,0.6599999999999999
SB431542,nan,D055T01P007L02,E02,141,0.0425531914893617,0.9574468085106383,0.9422222222222225,0.7000000000000001
PD184352 (CI-1040),nan,D055T01P007L02,E03,140,0.05,0.95,0.8819548872180453,0.7571428571428572
Thiazovivin,nan,D055T01P007L02,E04,123,0.008130081300813009,0.991869918699187,0.9213114754098362,0.6
NVP-AEW541,nan,D055T01P007L02,E05,125,0.248,0.752,0.8085106382978717,0.6709677419354839
Theophylline,nan,D055T01P007L02,E06,133,0.11278195488721804,0.887218045112782,0.8669491525423728,0.6333333333333332
"VX-680 (Tozasertib, MK-0457)",nan,D055T01P007L02,E07,136,0.09558823529411764,0.9044117647058824,0.8878048780487807,0.7153846153846153
CYT387,nan,D055T01P007L02,E08,134,0.014925373134328358,0.9850746268656716,0.9469696969696975,0.75
PHA-665752,nan,D055T01P007L02,E09,127,0.031496062992125984,0.9685039370078741,0.9544715447154475,0.6499999999999999
NVP-BSK805 2HCl,nan,D055T01P007L02,E10,119,0.025210084033613446,0.9747899159663865,0.9189655172413794,0.7333333333333334
"Refametinib (RDEA119, Bay 86-9766)",nan,D055T01P007L02,E11,120,0.9416666666666667,0.05833333333333335,0.6285714285714287,0.8796460176991149
PF-5274857,nan,D055T01P007L02,E12,127,0.007874015748031496,0.9921259842519685,0.9444444444444448,0.7
ZM 447439,nan,D055T01P007L02,E13,136,0.03676470588235294,0.9632352941176471,0.8908396946564892,0.7000000000000001
Pirfenidone,nan,D055T01P007L02,E14,140,0.02142857142857143,0.9785714285714285,0.9262773722627738,0.6333333333333333
JNJ-38877605,nan,D055T01P007L02,E15,139,0.014388489208633094,0.9856115107913669,0.9182481751824819,0.6499999999999999
KY02111,nan,D055T01P007L02,E16,149,0.020134228187919462,0.9798657718120806,0.9356164383561649,0.6999999999999998
AG-490 (Tyrphostin B42),nan,D055T01P007L02,E17,109,0.01834862385321101,0.981651376146789,0.875700934579439,0.6
GF109203X,nan,D055T01P007L02,E18,142,0.14084507042253522,0.8591549295774648,0.8221311475409834,0.7399999999999999
TGX-221,nan,D055T01P007L02,E19,148,0.033783783783783786,0.9662162162162162,0.9391608391608398,0.6599999999999999
FH535,nan,D055T01P007L02,E20,167,0.029940119760479042,0.9700598802395209,0.8814814814814815,0.6599999999999999
CUDC-101,nan,D055T01P007L02,E21,91,0.5164835164835165,0.48351648351648346,0.6340909090909093,0.6893617021276598
ZM 39923 HCl,nan,D055T01P007L02,E22,113,0.008849557522123894,0.9911504424778761,0.9214285714285718,0.6
DMSO,nan,D055T01P007L02,E23,134,0.007462686567164179,0.9925373134328358,0.9699248120300756,0.8
DMSO,nan,D055T01P007L02,E24,143,0.03496503496503497,0.965034965034965,0.9413043478260874,0.66
JNJ-7706621,nan,D055T01P007L02,F01,133,0.9624060150375939,0.03759398496240607,0.66,0.8617187500000002
Decernotinib (VX-509),nan,D055T01P007L02,F02,146,0.03424657534246575,0.9657534246575342,0.9234042553191488,0.74
TG100-115,nan,D055T01P007L02,F03,159,0.03773584905660377,0.9622641509433962,0.9418300653594771,0.7999999999999999
DMSO,nan,D055T01P007L02,F04,142,0.02112676056338028,0.9788732394366197,0.91726618705036,0.7666666666666666
VX-745,nan,D055T01P007L02,F05,128,0.03125,0.96875,0.912903225806452,0.6749999999999999
Bikinin,nan,D055T01P007L02,F06,133,0.03759398496240601,0.9624060150375939,0.9335937500000003,0.6599999999999999
AEE788 (NVP-AEE788),nan,D055T01P007L02,F07,133,0.03759398496240601,0.9624060150375939,0.8835937500000004,0.76
DMSO,nan,D055T01P007L02,F08,127,0.023622047244094488,0.9763779527559056,0.9193548387096776,0.6999999999999998
BIX 02188,nan,D055T01P007L02,F09,127,0.07086614173228346,0.9291338582677166,0.8957627118644074,0.6555555555555554
CC-223,nan,D055T01P007L02,F10,200,0.065,0.935,0.8582887700534763,0.7
AT7867,nan,D055T01P007L02,F11,160,0.075,0.925,0.8763513513513514,0.6583333333333333
DMSO,nan,D055T01P007L02,F12,151,0.033112582781456956,0.9668874172185431,0.9315068493150691,0.6
H 89 2HCl,nan,D055T01P007L02,F13,141,0.02127659574468085,0.9787234042553191,0.921739130434783,0.6999999999999998
CEP-32496,nan,D055T01P007L02,F14,149,0.087248322147651,0.912751677852349,0.8683823529411772,0.6846153846153845
RAF265 (CHIR-265),nan,D055T01P007L02,F15,126,0.7380952380952381,0.26190476190476186,0.6787878787878788,0.7956989247311831
DMSO,nan,D055T01P007L02,F16,145,0.027586206896551724,0.9724137931034482,0.8985815602836883,0.625
SGI-1776 free base,nan,D055T01P007L02,F17,141,0.014184397163120567,0.9858156028368794,0.9532374100719424,0.6
Oclacitinib,nan,D055T01P007L02,F18,148,0.02027027027027027,0.9797297297297297,0.9289655172413798,0.6
CYT387,nan,D055T01P007L02,F19,147,0.04081632653061224,0.9591836734693877,0.9113475177304966,0.6333333333333333
DMSO,nan,D055T01P007L02,F20,132,0.007575757575757576,0.9924242424242424,0.9450381679389316,0.6
Degrasyn (WP1130),nan,D055T01P007L02,F21,126,0.015873015873015872,0.9841269841269842,0.9322580645161298,0.6499999999999999
DMSO,nan,D055T01P007L02,F22,149,0.013422818791946308,0.9865771812080537,0.957823129251701,0.6
DMSO,nan,D055T01P007L02,F23,123,0.016260162601626018,0.983739837398374,0.9454545454545457,0.6
DMSO,nan,D055T01P007L02,F24,133,0.015037593984962405,0.9849624060150376,0.9236641221374045,0.6499999999999999
Selumetinib (AZD6244),nan,D055T01P007L02,G01,102,0.37254901960784315,0.6274509803921569,0.7765624999999998,0.7973684210526316
SB216763,nan,D055T01P007L02,G02,118,0.025423728813559324,0.9745762711864406,0.8834782608695653,0.6333333333333333
Dasatinib,nan,D055T01P007L02,G03,140,0.08571428571428572,0.9142857142857143,0.8906250000000004,0.6749999999999999
GSK429286A,nan,D055T01P007L02,G04,134,0.05223880597014925,0.9477611940298507,0.9291338582677167,0.6857142857142857
Pazopanib HCl,nan,D055T01P007L02,G05,121,0.008264462809917356,0.9917355371900827,0.9275000000000003,0.8
"LDE225 (NVP-LDE225,Erismodegib)",nan,D055T01P007L02,G06,129,0.031007751937984496,0.9689922480620154,0.9400000000000004,0.7
Y-27632 2HCl,nan,D055T01P007L02,G07,114,0.03508771929824561,0.9649122807017544,0.9181818181818182,0.675
LY2157299,nan,D055T01P007L02,G08,139,0.014388489208633094,0.9856115107913669,0.9233576642335768,0.6
ZSTK474,nan,D055T01P007L02,G09,134,0.029850746268656716,0.9701492537313433,0.9007692307692311,0.6499999999999999
TG101209,nan,D055T01P007L02,G10,168,0.6130952380952381,0.38690476190476186,0.6400000000000001,0.7291262135922333
OSI-906 (Linsitinib),nan,D055T01P007L02,G11,130,0.08461538461538462,0.9153846153846154,0.8487394957983198,0.7090909090909091
"Tofacitinib (CP-690550,Tasocitinib)",nan,D055T01P007L02,G12,124,0.016129032258064516,0.9838709677419355,0.925409836065574,0.75
GDC-0879,nan,D055T01P007L02,G13,116,0.0,1.0,0.9198275862068965,
Go 6983,nan,D055T01P007L02,G14,139,0.050359712230215826,0.9496402877697842,0.8583333333333332,0.7142857142857143
Triciribine,nan,D055T01P007L02,G15,114,0.008771929824561403,0.9912280701754386,0.9115044247787609,1.0
BMS-833923,nan,D055T01P007L02,G16,136,0.058823529411764705,0.9411764705882353,0.8335937500000005,0.65
SNS-032 (BMS-387032),nan,D055T01P007L02,G17,180,0.5055555555555555,0.49444444444444446,0.6921348314606743,0.7450549450549452
RepSox,nan,D055T01P007L02,G18,121,0.008264462809917356,0.9917355371900827,0.9158333333333333,0.8
WZ3146,nan,D055T01P007L02,G19,138,0.014492753623188406,0.9855072463768116,0.9389705882352943,0.7
WIKI4,nan,D055T01P007L02,G20,162,0.018518518518518517,0.9814814814814815,0.9163522012578621,0.6333333333333333
Tivozanib (AV-951),nan,D055T01P007L02,G21,123,0.016260162601626018,0.983739837398374,0.9140495867768599,0.7
Pacritinib (SB1518),nan,D055T01P007L02,G22,111,0.9009009009009009,0.09909909909909909,0.6454545454545454,0.8970000000000005
DMSO,nan,D055T01P007L02,G23,153,0.026143790849673203,0.9738562091503268,0.9362416107382556,0.7000000000000001
DMSO,nan,D055T01P007L02,G24,124,0.024193548387096774,0.9758064516129032,0.9305785123966944,0.7333333333333333
CHIR-99021 (CT99021),nan,D055T01P007L02,H01,102,0.2549019607843137,0.7450980392156863,0.8013157894736843,0.7230769230769231
Vacquinol-1,nan,D055T01P007L02,H02,133,0.05263157894736842,0.9473684210526316,0.838095238095238,0.6571428571428571
MGCD-265,nan,D055T01P007L02,H03,138,0.014492753623188406,0.9855072463768116,0.9191176470588236,0.7
DMSO,nan,D055T01P007L02,H04,135,0.022222222222222223,0.9777777777777777,0.9553030303030304,0.8333333333333334
Thiazovivin,nan,D055T01P007L02,H05,143,0.013986013986013986,0.986013986013986,0.9099290780141847,0.6499999999999999
BLZ945,nan,D055T01P007L02,H06,117,0.008547008547008548,0.9914529914529915,0.906896551724138,0.6
PHA-793887,nan,D055T01P007L02,H07,133,0.6616541353383458,0.33834586466165417,0.6866666666666664,0.7375
DMSO,nan,D055T01P007L02,H08,151,0.019867549668874173,0.9801324503311258,0.9310810810810819,0.6
BIX 02189,nan,D055T01P007L02,H09,148,0.02027027027027027,0.9797297297297297,0.940689655172414,0.6333333333333333
GSK621,nan,D055T01P007L02,H10,114,0.008771929824561403,0.9912280701754386,0.9504424778761064,0.6
BMS-777607,nan,D055T01P007L02,H11,106,0.009433962264150943,0.9905660377358491,0.9171428571428571,0.8
DMSO,nan,D055T01P007L02,H12,143,0.013986013986013986,0.986013986013986,0.9219858156028374,0.6
TWS119,nan,D055T01P007L02,H13,144,0.05555555555555555,0.9444444444444444,0.8705882352941178,0.6874999999999999
AZD5363,nan,D055T01P007L02,H14,145,0.1724137931034483,0.8275862068965517,0.8041666666666668,0.6919999999999998
AZD1480,nan,D055T01P007L02,H15,127,0.15748031496062992,0.8425196850393701,0.7710280373831777,0.6949999999999998
DMSO,nan,D055T01P007L02,H16,124,0.024193548387096774,0.9758064516129032,0.940495867768595,0.7333333333333334
BMS-794833,nan,D055T01P007L02,H17,125,0.0,1.0,0.9312000000000002,
BI-78D3,nan,D055T01P007L02,H18,131,0.061068702290076333,0.9389312977099237,0.8983739837398377,0.6749999999999999
SB590885,nan,D055T01P007L02,H19,141,0.0070921985815602835,0.9929078014184397,0.9257142857142858,0.6
DMSO,nan,D055T01P007L02,H20,129,0.007751937984496124,0.9922480620155039,0.9523437500000004,0.6
"BKM120 (NVP-BKM120, Buparlisib)",nan,D055T01P007L02,H21,131,0.29770992366412213,0.7022900763358779,0.7097826086956524,0.7000000000000002
DMSO,nan,D055T01P007L02,H22,129,0.015503875968992248,0.9844961240310077,0.9362204724409451,0.6
DMSO,nan,D055T01P007L02,H23,122,0.05737704918032787,0.9426229508196722,0.9417391304347827,0.6428571428571429
DMSO,nan,D055T01P007L02,H24,134,0.03731343283582089,0.9626865671641791,0.9038759689922483,0.6199999999999999
Nintedanib (BIBF 1120)_uncertain,nan,D055T01P007L02,I01,163,0.06748466257668712,0.9325153374233128,0.8664473684210525,0.7090909090909091
Vismodegib (GDC-0449),nan,D055T01P007L02,I02,135,0.022222222222222223,0.9777777777777777,0.9015151515151518,0.6666666666666666
"Ridaforolimus (Deforolimus, MK-8669)",nan,D055T01P007L02,I03,151,0.006622516556291391,0.9933774834437086,0.9240000000000004,0.7
SB525334,nan,D055T01P007L02,I04,134,0.029850746268656716,0.9701492537313433,0.9030769230769234,0.6
PD0325901,nan,D055T01P007L02,I05,127,0.7874015748031497,0.21259842519685035,0.7037037037037037,0.8109999999999999
Taladegib (LY2940680),nan,D055T01P007L02,I06,132,0.007575757575757576,0.9924242424242424,0.9396946564885498,0.6
Enzastaurin (LY317615),nan,D055T01P007L02,I07,108,0.046296296296296294,0.9537037037037037,0.896116504854369,0.7
Hesperetin,nan,D055T01P007L02,I08,131,0.015267175572519083,0.9847328244274809,0.9294573643410856,0.6499999999999999
SB216763,nan,D055T01P007L02,I09,142,0.056338028169014086,0.9436619718309859,0.8776119402985075,0.6375
YO-01027,nan,D055T01P007L02,I10,114,0.02631578947368421,0.9736842105263158,0.945045045045045,0.6666666666666666
KU-55933 (ATM Kinase Inhibitor),nan,D055T01P007L02,I11,117,0.008547008547008548,0.9914529914529915,0.9129310344827588,0.6
Sotrastaurin,nan,D055T01P007L02,I12,151,0.019867549668874173,0.9801324503311258,0.9128378378378383,0.6333333333333333
LY294002,nan,D055T01P007L02,I13,136,0.058823529411764705,0.9411764705882353,0.8960937499999998,0.725
CHIR-99021 (CT99021) HCl,nan,D055T01P007L02,I14,106,0.25471698113207547,0.7452830188679245,0.7215189873417722,0.6888888888888888
"Cabozantinib (XL184, BMS-907351)",nan,D055T01P007L02,I15,132,0.045454545454545456,0.9545454545454546,0.9111111111111113,0.6166666666666667
LGK-974,nan,D055T01P007L02,I16,136,0.08823529411764706,0.9117647058823529,0.8661290322580651,0.6666666666666666
Barasertib (AZD1152-HQPA),nan,D055T01P007L02,I17,147,0.12244897959183673,0.8775510204081632,0.8054263565891476,0.6833333333333331
AZD2858,nan,D055T01P007L02,I18,107,0.2616822429906542,0.7383177570093458,0.7544303797468357,0.7071428571428572
CYC116,nan,D055T01P007L02,I19,133,0.08270676691729323,0.9172932330827068,0.8557377049180328,0.6818181818181818
HO-3867,nan,D055T01P007L02,I20,91,0.0,1.0,0.9230769230769232,
YM201636,nan,D055T01P007L02,I21,90,0.36666666666666664,0.6333333333333333,0.8052631578947372,0.7333333333333335
Wnt agonist 1,nan,D055T01P007L02,I22,84,0.21428571428571427,0.7857142857142857,0.7500000000000001,0.6499999999999999
DMSO,nan,D055T01P007L02,I23,126,0.031746031746031744,0.9682539682539683,0.9409836065573772,0.6749999999999999
DMSO,nan,D055T01P007L02,I24,156,0.05128205128205128,0.9487179487179487,0.9378378378378387,0.7125
PD173074,nan,D055T01P007L02,J01,118,0.0423728813559322,0.9576271186440678,0.899115044247788,0.72
G-749,nan,D055T01P007L02,J02,135,0.05185185185185185,0.9481481481481482,0.8726562500000002,0.6714285714285715
Rigosertib (ON-01910),nan,D055T01P007L02,J03,152,0.618421052631579,0.381578947368421,0.6137931034482759,0.7691489361702132
DMSO,nan,D055T01P007L02,J04,145,0.020689655172413793,0.9793103448275862,0.9042253521126763,0.6666666666666666
SP600125,nan,D055T01P007L02,J05,150,0.03333333333333333,0.9666666666666667,0.9117241379310348,0.66
LFM-A13,nan,D055T01P007L02,J06,127,0.007874015748031496,0.9921259842519685,0.9349206349206352,0.6
PIK-93,nan,D055T01P007L02,J07,140,0.1,0.9,0.8658730158730162,0.6857142857142857
DMSO,nan,D055T01P007L02,J08,126,0.023809523809523808,0.9761904761904762,0.9121951219512197,0.6333333333333333
AZD7762,nan,D055T01P007L02,J09,148,0.6418918918918919,0.3581081081081081,0.6264150943396227,0.7294736842105264
DASA-58,nan,D055T01P007L02,J10,120,0.0,1.0,0.9025000000000002,
PD318088,nan,D055T01P007L02,J11,147,0.2585034013605442,0.7414965986394557,0.8302752293577984,0.7342105263157892
DMSO,nan,D055T01P007L02,J12,144,0.006944444444444444,0.9930555555555556,0.9286713286713292,0.9
Acadesine,nan,D055T01P007L02,J13,144,0.020833333333333332,0.9791666666666666,0.9326241134751782,0.6333333333333333
TCS 359,nan,D055T01P007L02,J14,133,0.03759398496240601,0.9624060150375939,0.9078125,0.7
PF-4708671,nan,D055T01P007L02,J15,113,0.46017699115044247,0.5398230088495575,0.7229508196721313,0.7365384615384618
DMSO,nan,D055T01P007L02,J16,101,0.009900990099009901,0.9900990099009901,0.943,0.7
NVP-BHG712,nan,D055T01P007L02,J17,78,0.15384615384615385,0.8461538461538461,0.7969696969696968,0.7166666666666665
"Olmutinib (HM61713, BI 1482694)",nan,D055T01P007L02,J18,126,0.007936507936507936,0.9920634920634921,0.9184000000000001,0.7
Apatinib,nan,D055T01P007L02,J19,142,0.02112676056338028,0.9788732394366197,0.9179856115107916,0.7000000000000001
DMSO,nan,D055T01P007L02,J20,134,0.007462686567164179,0.9925373134328358,0.916541353383459,0.6
Asiatic Acid,nan,D055T01P007L02,J21,137,0.0072992700729927005,0.9927007299270073,0.9419117647058826,0.7
DMSO,nan,D055T01P007L02,J22,149,0.013422818791946308,0.9865771812080537,0.9564625850340142,0.75
DMSO,nan,D055T01P007L02,J23,123,0.016260162601626018,0.983739837398374,0.9363636363636367,0.6499999999999999
