Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
AZD 4547,0.2,D021T01P003L08,A18,334,0.1497005988023952,0.8502994011976048,0.8517605633802822,0.7640000000000002
Afatinib,0.008,D021T01P003L08,A19,238,0.05042016806722689,0.9495798319327731,0.950884955752213,0.6749999999999999
ALISERTIB,0.008,D021T01P003L08,A20,357,0.04201680672268908,0.957983193277311,0.9222222222222229,0.7266666666666667
lapatinib,0.04,D021T01P003L08,A21,359,0.0,1.0,0.9752089136490248,
ruxolitinib,0.04,D021T01P003L08,A22,356,0.008426966292134831,0.9915730337078652,0.962889518413597,0.6666666666666666
Cabozantinib maleate,0.04,D021T01P003L08,A23,340,0.0,1.0,0.9726470588235295,
Panobinostat,0.008,D021T01P003L08,A24,305,0.0,1.0,0.9800000000000001,
Idelalisib,0.2,D021T01P003L08,B01,411,0.0072992700729927005,0.9927007299270073,0.9691176470588232,0.7000000000000001
Crizotinib,1.0,D021T01P003L08,B02,107,1.0,0.0,,0.9915887850467289
DMSO,nan,D021T01P003L08,B03,325,0.015384615384615385,0.9846153846153847,0.9631250000000001,0.6799999999999999
sonidegib,0.2,D021T01P003L08,B04,256,0.00390625,0.99609375,0.9643137254901968,0.6
Irinotecan / SN-38,0.04,D021T01P003L08,B05,318,0.4779874213836478,0.5220125786163522,0.8132530120481931,0.8776315789473687
Vorinostat,0.0016,D021T01P003L08,B06,317,0.19873817034700317,0.8012618296529969,0.9444881889763782,0.8126984126984126
Trifluoridin/Tipiracil,1.0,D021T01P003L08,B07,283,0.11307420494699646,0.8869257950530035,0.8768924302788843,0.715625
DMSO,nan,D021T01P003L08,B08,406,0.007389162561576354,0.9926108374384236,0.9573200992555829,0.6333333333333333
sonidegib,0.0016,D021T01P003L08,B09,357,0.19327731092436976,0.8067226890756303,0.8468750000000007,0.7594202898550726
AZD 5363,0.008,D021T01P003L08,B10,366,0.02185792349726776,0.9781420765027322,0.9444134078212285,0.7499999999999999
LGK974,0.0016,D021T01P003L08,B11,371,0.0026954177897574125,0.9973045822102425,0.974324324324324,0.6
5-FU,0.008,D021T01P003L08,B12,389,0.0,1.0,0.980462724935732,
Everolimus,0.2,D021T01P003L08,B13,434,0.004608294930875576,0.9953917050691244,0.959027777777777,0.6499999999999999
AZD 4547,0.0016,D021T01P003L08,B14,358,0.002793296089385475,0.9972067039106145,0.9663865546218484,0.6
Oxaliplatin mit 5-FU + Gefitinib,0.04,D021T01P003L08,B15,236,0.012711864406779662,0.9872881355932204,0.9553648068669532,0.6333333333333333
Paclitaxel,0.04,D021T01P003L08,B16,256,0.26171875,0.73828125,0.9021164021164029,0.8955223880597016
PHENFORMIN,0.0016,D021T01P003L08,B17,294,0.02040816326530612,0.9795918367346939,0.9364583333333337,0.7166666666666668
pazopanib,0.2,D021T01P003L08,B18,374,0.0213903743315508,0.9786096256684492,0.9251366120218575,0.75
Irinotecan mit 5-FU,1.0,D021T01P003L08,B19,79,0.7848101265822784,0.21518987341772156,0.6941176470588236,0.9064516129032256
Trametinib,1.0,D021T01P003L08,B20,335,0.39104477611940297,0.6089552238805971,0.8210784313725499,0.8549618320610686
Venetoclax,0.008,D021T01P003L08,B21,375,0.12,0.88,0.9118181818181817,0.7266666666666669
Docetaxel,0.04,D021T01P003L08,B22,168,0.42857142857142855,0.5714285714285714,0.8114583333333334,0.848611111111111
Alpelisib,0.008,D021T01P003L08,B23,377,0.0,1.0,0.9838196286472144,
Trametinib,0.0016,D021T01P003L08,B24,426,0.009389671361502348,0.9906103286384976,0.9523696682464445,0.7250000000000001
Taselisib,0.2,D021T01P003L08,C01,385,0.7506493506493507,0.24935064935064932,0.7229166666666664,0.8944636678200696
Irinotecan mit 5-FU + Gefitinib,0.04,D021T01P003L08,C02,309,0.43042071197411,0.56957928802589,0.8176136363636367,0.833834586466166
Ponatinib,0.008,D021T01P003L08,C03,405,0.012345679012345678,0.9876543209876543,0.9327499999999997,0.6799999999999999
Gemcitabine,0.0016,D021T01P003L08,C04,331,0.006042296072507553,0.9939577039274925,0.9647416413373859,0.75
5-FU,0.2,D021T01P003L08,C05,372,0.3010752688172043,0.6989247311827957,0.8946153846153847,0.858035714285714
Etoposid,0.0016,D021T01P003L08,C06,324,0.0,1.0,0.9802469135802461,
Vorinostat,0.008,D021T01P003L08,C07,353,0.0,1.0,0.9575070821529745,
Olaparib,0.2,D021T01P003L08,C08,329,0.0060790273556231,0.993920972644377,0.968501529051988,0.6
Everolimus,0.0016,D021T01P003L08,C09,307,0.06514657980456026,0.9348534201954397,0.9163763066202094,0.6999999999999998
Bexaroten,0.008,D021T01P003L08,C10,393,0.002544529262086514,0.9974554707379135,0.9719387755102038,0.6
Venetoclax,0.04,D021T01P003L08,C11,351,0.0,1.0,0.9849002849002843,
Docetaxel,1.0,D021T01P003L08,C12,276,0.2717391304347826,0.7282608695652174,0.9567164179104481,0.9253333333333335
PRI-724,0.0016,D021T01P003L08,C13,326,0.003067484662576687,0.9969325153374233,0.9575384615384614,0.6
Erlotinib,0.0016,D021T01P003L08,C14,390,0.002564102564102564,0.9974358974358974,0.9771208226221076,0.6
Bortezomib,0.2,D021T01P003L08,C15,92,1.0,0.0,,0.9956521739130436
DMSO,nan,D021T01P003L08,C16,391,0.0025575447570332483,0.9974424552429667,0.9648717948717944,0.7
GSK2636771,0.2,D021T01P003L08,C17,251,0.17928286852589642,0.8207171314741035,0.8402912621359229,0.7711111111111113
Methotrexate,0.0016,D021T01P003L08,C18,349,0.0,1.0,0.9776504297994271,
PHENFORMIN,0.04,D021T01P003L08,C19,414,0.0,1.0,0.9768115942028978,
5-FU,0.04,D021T01P003L08,C20,384,0.028645833333333332,0.9713541666666666,0.9388739946380696,0.7181818181818181
Defactinib,1.0,D021T01P003L08,C21,364,0.2802197802197802,0.7197802197802198,0.8354961832061077,0.81078431372549
Venetoclax,0.0016,D021T01P003L08,C22,373,0.0,1.0,0.9793565683646107,
GSK2636771,0.008,D021T01P003L08,C23,376,0.0797872340425532,0.9202127659574468,0.8794797687861279,0.7166666666666669
DMSO,nan,D021T01P003L08,C24,345,0.03188405797101449,0.9681159420289855,0.9425149700598803,0.7454545454545454
Dasatinib,0.0016,D021T01P003L08,D01,335,0.43283582089552236,0.5671641791044777,0.8563157894736843,0.864827586206897
Olaparib,0.0016,D021T01P003L08,D02,367,0.0,1.0,0.9773841961852857,
Dacarbazine,0.04,D021T01P003L08,D03,371,0.0026954177897574125,0.9973045822102425,0.9697297297297293,0.6
Erlotinib,0.008,D021T01P003L08,D04,362,0.0055248618784530384,0.994475138121547,0.9672222222222223,0.8
Cabozantinib maleate,0.0016,D021T01P003L08,D05,333,0.0,1.0,0.9870870870870873,
Regorafenib,0.04,D021T01P003L08,D06,390,0.002564102564102564,0.9974358974358974,0.9712082262210792,0.7
Idelalisib,0.008,D021T01P003L08,D07,313,0.006389776357827476,0.9936102236421726,0.955627009646303,0.7
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D021T01P003L08,D08,417,0.0,1.0,0.9470023980815343,
Palbociclib,1.0,D021T01P003L08,D09,357,0.15126050420168066,0.8487394957983193,0.8957095709570958,0.72962962962963
DMSO,nan,D021T01P003L08,D10,395,0.0,1.0,0.985316455696202,
Bleomycin,0.008,D021T01P003L08,D11,392,0.00510204081632653,0.9948979591836735,0.9469230769230766,0.75
Dabrafenib,0.2,D021T01P003L08,D12,297,0.46464646464646464,0.5353535353535354,0.7761006289308178,0.8268115942028984
VX-702,0.2,D021T01P003L08,D13,414,0.014492753623188406,0.9855072463768116,0.9556372549019605,0.7666666666666666
MK-1775,0.04,D021T01P003L08,D14,270,0.5481481481481482,0.45185185185185184,0.7442622950819672,0.8371621621621621
Regorafenib,0.0016,D021T01P003L08,D15,363,0.0,1.0,0.973829201101928,
Bleomycin,1.0,D021T01P003L08,D16,357,0.4061624649859944,0.5938375350140056,0.775,0.8317241379310346
Sorafenib,0.0016,D021T01P003L08,D17,320,0.0,1.0,0.9815624999999997,
YM155,0.008,D021T01P003L08,D18,409,0.017114914425427872,0.9828850855745721,0.944776119402985,0.6571428571428571
Gefitinib,0.0016,D021T01P003L08,D19,406,0.0,1.0,0.9864532019704426,
Sorafenib,0.008,D021T01P003L08,D20,324,0.006172839506172839,0.9938271604938271,0.9580745341614909,0.6499999999999999
Oxaliplatin mit 5-FU,0.04,D021T01P003L08,D21,312,0.08653846153846154,0.9134615384615384,0.8543859649122809,0.7259259259259258
Erlotinib,0.04,D021T01P003L08,D22,318,0.006289308176100629,0.9937106918238994,0.9639240506329116,0.6
Afatinib,0.2,D021T01P003L08,D23,72,0.9166666666666666,0.08333333333333337,0.6666666666666666,0.9439393939393936
Alpelisib,0.0016,D021T01P003L08,D24,391,0.020460358056265986,0.979539641943734,0.9156657963446473,0.6625
Taselisib,0.008,D021T01P003L08,E01,251,0.3147410358565737,0.6852589641434264,0.8941860465116285,0.8746835443037972
YM155,0.2,D021T01P003L08,E02,166,0.8493975903614458,0.1506024096385542,0.6639999999999999,0.9106382978723409
Irinotecan mit 5-FU + Gefitinib,0.0016,D021T01P003L08,E03,343,0.0029154518950437317,0.9970845481049563,0.9526315789473683,0.6
Oxaliplatin mit 5-FU + Gefitinib,0.2,D021T01P003L08,E04,351,0.5384615384615384,0.46153846153846156,0.785185185185185,0.8476190476190476
Etoposid,0.04,D021T01P003L08,E05,303,0.16831683168316833,0.8316831683168316,0.9055555555555564,0.7980392156862745
DMSO,nan,D021T01P003L08,E06,309,0.003236245954692557,0.9967637540453075,0.9717532467532469,0.7
Oxaliplatin,0.0016,D021T01P003L08,E07,412,0.0,1.0,0.9754854368932031,
Etoposid,1.0,D021T01P003L08,E08,215,0.4883720930232558,0.5116279069767442,0.749090909090909,0.8800000000000003
pazopanib,0.04,D021T01P003L08,E09,376,0.0,1.0,0.974202127659574,
Venetoclax,0.2,D021T01P003L08,E10,366,0.0,1.0,0.9748633879781416,
Bexaroten,1.0,D021T01P003L08,E11,304,0.0,1.0,0.9769736842105263,
Afatinib,1.0,D021T01P003L08,E12,63,0.7301587301587301,0.2698412698412699,0.688235294117647,0.856521739130435
DMSO,nan,D021T01P003L08,E13,370,0.010810810810810811,0.9891891891891892,0.9639344262295078,0.65
Birinapant,0.2,D021T01P003L08,E14,263,0.07984790874524715,0.9201520912547528,0.9144628099173565,0.7619047619047619
Afatinib,0.04,D021T01P003L08,E15,429,0.2727272727272727,0.7272727272727273,0.8378205128205133,0.7726495726495729
17AAG,0.0016,D021T01P003L08,E16,408,0.007352941176470588,0.9926470588235294,0.9545679012345668,0.7000000000000001
DMSO,nan,D021T01P003L08,E17,296,0.0,1.0,0.9871621621621621,
MK-1775,0.0016,D021T01P003L08,E18,386,0.007772020725388601,0.9922279792746114,0.9725848563968658,0.6999999999999998
Trametinib,0.008,D021T01P003L08,E19,396,0.022727272727272728,0.9772727272727273,0.9162790697674419,0.6888888888888889
Irinotecan / SN-38,1.0,D021T01P003L08,E20,184,0.9565217391304348,0.04347826086956519,0.575,0.9568181818181825
Idelalisib,1.0,D021T01P003L08,E21,337,0.26112759643916916,0.7388724035608308,0.9112449799196787,0.836363636363636
Bleomycin,0.2,D021T01P003L08,E22,294,0.027210884353741496,0.9727891156462585,0.9202797202797206,0.6375
Palbociclib,0.008,D021T01P003L08,E23,340,0.0,1.0,0.9597058823529411,
VX-702,1.0,D021T01P003L08,E24,315,0.15873015873015872,0.8412698412698413,0.8600000000000002,0.77
Etoposid,0.008,D021T01P003L08,F01,278,0.04316546762589928,0.9568345323741008,0.9210526315789479,0.6499999999999999
Dasatinib,1.0,D021T01P003L08,F02,84,0.9761904761904762,0.023809523809523836,0.7,0.9646341463414635
DMSO,nan,D021T01P003L08,F03,260,0.0,1.0,0.9726923076923082,
Cabozantinib maleate,1.0,D021T01P003L08,F04,373,0.0,1.0,0.9675603217158172,
Irinotecan / SN-38,0.008,D021T01P003L08,F05,273,0.5457875457875457,0.45421245421245426,0.7556451612903223,0.8134228187919467
Miglitol,0.008,D021T01P003L08,F06,330,0.006060606060606061,0.9939393939393939,0.9692073170731709,0.75
Paclitaxel,0.0016,D021T01P003L08,F07,361,0.0,1.0,0.97590027700831,
Gefitinib,0.04,D021T01P003L08,F08,323,0.0,1.0,0.9755417956656349,
Staurosporine_500nM,0.0016,D021T01P003L08,F09,64,0.953125,0.046875,0.6,0.9573770491803278
Gefitinib,1.0,D021T01P003L08,F10,413,0.021791767554479417,0.9782082324455206,0.9344059405940591,0.6333333333333333
Doxorubicin,0.008,D021T01P003L08,F11,349,0.332378223495702,0.667621776504298,0.8330472103004283,0.8008620689655174
Axitinib,0.008,D021T01P003L08,F12,313,0.009584664536741214,0.9904153354632588,0.9512903225806456,0.8333333333333334
ALISERTIB,0.04,D021T01P003L08,F13,267,0.003745318352059925,0.9962546816479401,0.9285714285714294,0.6
Gefitinib,0.008,D021T01P003L08,F14,447,0.035794183445190156,0.9642058165548099,0.9085846867749416,0.6812499999999998
Oxaliplatin,1.0,D021T01P003L08,F15,308,0.538961038961039,0.461038961038961,0.7464788732394364,0.863855421686747
DMSO,nan,D021T01P003L08,F16,390,0.002564102564102564,0.9974358974358974,0.980976863753213,0.6
AZD 5363,0.04,D021T01P003L08,F17,308,0.0,1.0,0.9844155844155844,
Dacarbazine,0.2,D021T01P003L08,F18,368,0.04076086956521739,0.9592391304347826,0.9053824362606234,0.7266666666666667
AZD 5363,0.0016,D021T01P003L08,F19,261,0.0,1.0,0.9743295019157093,
Napabucasin,0.2,D021T01P003L08,F20,229,0.13537117903930132,0.8646288209606987,0.8358585858585864,0.6903225806451614
Nutlin3a,1.0,D021T01P003L08,F21,215,0.4232558139534884,0.5767441860465117,0.7661290322580648,0.7791208791208789
Panobinostat,0.04,D021T01P003L08,F22,396,0.025252525252525252,0.9747474747474747,0.933160621761658,0.69
Dabrafenib,0.04,D021T01P003L08,F23,261,0.7586206896551724,0.24137931034482762,0.7158730158730158,0.8813131313131312
Palbociclib,0.2,D021T01P003L08,F24,298,0.02348993288590604,0.9765100671140939,0.9501718213058425,0.8142857142857143
Idelalisib,0.0016,D021T01P003L08,G01,415,0.0024096385542168677,0.9975903614457832,0.9673913043478255,0.8
Bortezomib,1.0,D021T01P003L08,G02,102,1.0,0.0,,0.9901960784313726
Napabucasin,1.0,D021T01P003L08,G03,261,0.15708812260536398,0.842911877394636,0.9131818181818184,0.7195121951219513
Binimetinib,0.04,D021T01P003L08,G04,389,0.13367609254498714,0.8663239074550129,0.9011869436201781,0.7750000000000002
DMSO,nan,D021T01P003L08,G05,378,0.010582010582010581,0.9894179894179894,0.962566844919786,0.7
Afatinib,0.0016,D021T01P003L08,G06,366,0.00819672131147541,0.9918032786885246,0.9545454545454546,0.6666666666666666
Bortezomib,0.008,D021T01P003L08,G07,219,0.0091324200913242,0.9908675799086758,0.9032258064516137,0.6
DMSO,nan,D021T01P003L08,G08,344,0.0,1.0,0.9563953488372094,
Staurosporine_500nM,1.0,D021T01P003L08,G09,51,0.9803921568627451,0.019607843137254943,0.5,0.9519999999999998
Dacarbazine,1.0,D021T01P003L08,G10,369,0.1002710027100271,0.8997289972899729,0.9409638554216865,0.7513513513513512
Birinapant,0.008,D021T01P003L08,G11,308,0.05194805194805195,0.948051948051948,0.9195205479452054,0.7124999999999999
DMSO,nan,D021T01P003L08,G12,370,0.0,1.0,0.9759459459459455,
MK-1775,0.008,D021T01P003L08,G13,350,0.002857142857142857,0.9971428571428571,0.9547277936962749,0.6
DMSO,nan,D021T01P003L08,G14,303,0.0,1.0,0.9805280528052804,
lapatinib,1.0,D021T01P003L08,G15,261,0.0038314176245210726,0.9961685823754789,0.9526923076923086,0.6
DMSO,nan,D021T01P003L08,G16,333,0.006006006006006006,0.993993993993994,0.9444108761329306,0.7
Sorafenib,0.04,D021T01P003L08,G17,404,0.007425742574257425,0.9925742574257426,0.9663341645885279,0.6333333333333333
Regorafenib,0.008,D021T01P003L08,G18,405,0.022222222222222223,0.9777777777777777,0.9537878787878777,0.6888888888888888
Dasatinib,0.04,D021T01P003L08,G19,273,0.5091575091575091,0.4908424908424909,0.8373134328358213,0.8733812949640293
lapatinib,0.2,D021T01P003L08,G20,280,0.0,1.0,0.9778571428571431,
Olaparib,1.0,D021T01P003L08,G21,343,0.10787172011661808,0.892128279883382,0.8892156862745104,0.7594594594594595
Vismodegib,0.04,D021T01P003L08,G22,343,0.0029154518950437317,0.9970845481049563,0.9637426900584789,0.8
Doxorubicin,0.04,D021T01P003L08,G23,131,0.7862595419847328,0.2137404580152672,0.6535714285714285,0.9
Dabrafenib,1.0,D021T01P003L08,G24,310,0.06774193548387097,0.932258064516129,0.9290657439446369,0.7190476190476189
Crizotinib,0.2,D021T01P003L08,H01,336,0.3273809523809524,0.6726190476190477,0.8384955752212392,0.8227272727272723
Venetoclax,1.0,D021T01P003L08,H02,288,0.0763888888888889,0.9236111111111112,0.8992481203007521,0.7318181818181817
pazopanib,0.0016,D021T01P003L08,H03,385,0.012987012987012988,0.987012987012987,0.9439473684210522,0.64
Nutlin3a,0.04,D021T01P003L08,H04,355,0.08450704225352113,0.9154929577464789,0.8993846153846159,0.7266666666666668
Staurosporine_500nM,0.0016,D021T01P003L08,H05,118,1.0,0.0,,0.9830508474576275
Docetaxel,0.2,D021T01P003L08,H06,200,0.4,0.6,0.7833333333333333,0.8487500000000001
MK-8776/ SCH900776,0.008,D021T01P003L08,H07,335,0.0,1.0,0.974328358208955,
PHENFORMIN,0.008,D021T01P003L08,H08,346,0.005780346820809248,0.9942196531791907,0.9587209302325572,0.75
Sunitinib,0.0016,D021T01P003L08,H09,331,0.0,1.0,0.9697885196374619,
PRI-724,1.0,D021T01P003L08,H10,213,0.7089201877934272,0.29107981220657275,0.741935483870968,0.9086092715231793
LGK974,1.0,D021T01P003L08,H11,373,0.0,1.0,0.9849865951742627,
Sunitinib,0.04,D021T01P003L08,H12,435,0.0,1.0,0.9703448275862063,
Doxorubicin,0.0016,D021T01P003L08,H13,317,0.2996845425867508,0.7003154574132492,0.9040540540540539,0.8399999999999995
Staurosporine_500nM,1.0,D021T01P003L08,H14,52,1.0,0.0,,0.9942307692307693
Methotrexate,0.008,D021T01P003L08,H15,274,0.021897810218978103,0.9781021897810219,0.9283582089552244,0.7000000000000001
Cabozantinib maleate,0.2,D021T01P003L08,H16,363,0.005509641873278237,0.9944903581267217,0.953462603878117,0.6499999999999999
Docetaxel,0.0016,D021T01P003L08,H17,282,0.0035460992907801418,0.9964539007092199,0.9491103202846983,0.8
Birinapant,0.04,D021T01P003L08,H18,311,0.06430868167202572,0.9356913183279743,0.9189003436426122,0.6849999999999999
Paclitaxel,0.2,D021T01P003L08,H19,224,0.4375,0.5625,0.8825396825396825,0.8581632653061225
pazopanib,0.008,D021T01P003L08,H20,311,0.0,1.0,0.9781350482315118,
Dabrafenib,0.008,D021T01P003L08,H21,316,0.022151898734177215,0.9778481012658228,0.9045307443365701,0.7285714285714285
Mitomycin C,0.008,D021T01P003L08,H22,300,0.013333333333333334,0.9866666666666667,0.9601351351351357,0.625
Mitomycin C,0.0016,D021T01P003L08,H23,322,0.034161490683229816,0.9658385093167702,0.912540192926045,0.7727272727272727
Doxorubicin,1.0,D021T01P003L08,H24,91,0.8791208791208791,0.1208791208791209,0.8818181818181817,0.9862499999999998
Paclitaxel,0.008,D021T01P003L08,I01,248,0.4314516129032258,0.5685483870967742,0.7879432624113479,0.8317757009345795
GSK2636771,0.0016,D021T01P003L08,I02,286,0.05944055944055944,0.9405594405594405,0.9000000000000009,0.7235294117647058
ruxolitinib,0.0016,D021T01P003L08,I03,352,0.002840909090909091,0.9971590909090909,0.9743589743589746,0.8
Olaparib,0.008,D021T01P003L08,I04,328,0.003048780487804878,0.9969512195121951,0.9477064220183489,0.6
MK-8776/ SCH900776,0.04,D021T01P003L08,I05,341,0.0,1.0,0.9759530791788855,
Fludarabine,1.0,D021T01P003L08,I06,251,0.11553784860557768,0.8844621513944223,0.8495495495495503,0.7379310344827587
VX-702,0.04,D021T01P003L08,I07,425,0.02823529411764706,0.971764705882353,0.9251815980629535,0.75
DMSO,nan,D021T01P003L08,I08,326,0.08895705521472393,0.911042944785276,0.9212121212121205,0.703448275862069
Miglitol,0.04,D021T01P003L08,I09,364,0.046703296703296704,0.9532967032967032,0.9256484149855907,0.7176470588235294
Mitomycin C,0.04,D021T01P003L08,I10,238,0.4789915966386555,0.5210084033613445,0.8645161290322582,0.8263157894736844
Dabrafenib with Trametinib,0.2,D021T01P003L08,I11,115,1.0,0.0,,0.9852173913043482
Birinapant,1.0,D021T01P003L08,I12,256,0.06640625,0.93359375,0.8987447698744776,0.7647058823529411
Dabrafenib with Trametinib,1.0,D021T01P003L08,I13,225,0.8888888888888888,0.11111111111111116,0.652,0.9105000000000005
DMSO,nan,D021T01P003L08,I14,301,0.0,1.0,0.9760797342192692,
Regorafenib,1.0,D021T01P003L08,I15,276,0.0036231884057971015,0.9963768115942029,0.9454545454545461,0.7
Trifluoridin/Tipiracil,0.04,D021T01P003L08,I16,289,0.0,1.0,0.9702422145328718,
Napabucasin,0.0016,D021T01P003L08,I17,386,0.007772020725388601,0.9922279792746114,0.9655352480417749,0.6
Oxaliplatin mit 5-FU + Gefitinib,1.0,D021T01P003L08,I18,372,0.6908602150537635,0.3091397849462365,0.7765217391304347,0.9011673151750981
Irinotecan mit 5-FU + Gefitinib,0.2,D021T01P003L08,I19,327,0.5902140672782875,0.4097859327217125,0.7388059701492539,0.8367875647668396
Volasertib,0.0016,D021T01P003L08,I20,340,0.07352941176470588,0.9264705882352942,0.913650793650794,0.7479999999999998
17AAG,1.0,D021T01P003L08,I21,46,1.0,0.0,,0.9847826086956519
Axitinib,1.0,D021T01P003L08,I22,295,0.01694915254237288,0.9830508474576272,0.944137931034483,0.6599999999999999
Miglitol,0.0016,D021T01P003L08,I23,298,0.003355704697986577,0.9966442953020134,0.9575757575757579,0.6
Crizotinib,0.0016,D021T01P003L08,I24,313,0.0,1.0,0.9824281150159743,
Cabozantinib maleate,0.008,D021T01P003L08,J01,334,0.0,1.0,0.9712574850299402,
DMSO,nan,D021T01P003L08,J02,326,0.015337423312883436,0.9846625766871165,0.9255451713395639,0.6599999999999999
Ponatinib,0.0016,D021T01P003L08,J03,376,0.007978723404255319,0.9920212765957447,0.9343163538873989,0.7666666666666666
AZD 4547,1.0,D021T01P003L08,J04,187,0.8556149732620321,0.14438502673796794,0.7333333333333334,0.9525000000000003
DMSO,nan,D021T01P003L08,J05,398,0.05778894472361809,0.9422110552763819,0.9197333333333334,0.7217391304347823
Sorafenib,0.2,D021T01P003L08,J06,424,0.0047169811320754715,0.9952830188679245,0.9601895734597148,0.6499999999999999
Sorafenib,1.0,D021T01P003L08,J07,392,0.16326530612244897,0.8367346938775511,0.8152439024390247,0.7125000000000004
Fludarabine,0.2,D021T01P003L08,J08,353,0.0028328611898017,0.9971671388101983,0.962784090909091,0.8
ruxolitinib,0.008,D021T01P003L08,J09,378,0.015873015873015872,0.9841269841269842,0.9424731182795698,0.7000000000000001
Mitomycin C,1.0,D021T01P003L08,J10,89,0.8426966292134831,0.1573033707865169,0.6928571428571428,0.916
Fludarabine,0.0016,D021T01P003L08,J11,342,0.005847953216374269,0.9941520467836258,0.9705882352941176,0.7
Sunitinib,0.2,D021T01P003L08,J12,364,0.8681318681318682,0.13186813186813184,0.6833333333333335,0.9177215189873429
ALISERTIB,0.2,D021T01P003L08,J13,285,0.010526315789473684,0.9894736842105263,0.9429078014184402,0.6333333333333333
Oxaliplatin mit 5-FU,0.0016,D021T01P003L08,J14,384,0.013020833333333334,0.9869791666666666,0.97018469656992,0.7399999999999999
Miglitol,0.2,D021T01P003L08,J15,308,0.003246753246753247,0.9967532467532467,0.9853420195439742,0.6
Defactinib,0.2,D021T01P003L08,J16,372,0.12634408602150538,0.8736559139784946,0.8639999999999999,0.727659574468085
PRI-724,0.2,D021T01P003L08,J17,350,0.7971428571428572,0.20285714285714285,0.6915492957746479,0.9229390681003591
5-FU,1.0,D021T01P003L08,J18,343,0.6239067055393586,0.37609329446064144,0.7387596899224804,0.8682242990654203
Staurosporine_500nM,0.04,D021T01P003L08,J19,65,1.0,0.0,,0.9692307692307691
ALISERTIB,1.0,D021T01P003L08,J20,213,0.20657276995305165,0.7934272300469484,0.8597633136094679,0.7704545454545454
Panobinostat,0.2,D021T01P003L08,J21,43,1.0,0.0,,0.9930232558139533
Fludarabine,0.008,D021T01P003L08,J22,266,0.0,1.0,0.9755639097744365,
AZD 5363,1.0,D021T01P003L08,J23,345,0.043478260869565216,0.9565217391304348,0.9181818181818183,0.7066666666666666
Oxaliplatin,0.008,D021T01P003L08,J24,237,0.0,1.0,0.9827004219409288,
Erlotinib,0.2,D021T01P003L08,K01,386,0.24611398963730569,0.7538860103626943,0.8731958762886602,0.7799999999999997
Regorafenib,0.2,D021T01P003L08,K02,438,0.0639269406392694,0.9360730593607306,0.9334146341463406,0.7642857142857143
MK-8776/ SCH900776,0.0016,D021T01P003L08,K03,389,0.002570694087403599,0.9974293059125964,0.9796391752577313,0.6
Trifluoridin/Tipiracil,0.008,D021T01P003L08,K04,321,0.01557632398753894,0.9844236760124611,0.9509493670886072,0.64
17AAG,0.008,D021T01P003L08,K05,313,0.012779552715654952,0.9872204472843451,0.9407766990291263,0.6
Gefitinib,0.2,D021T01P003L08,K06,317,0.27129337539432175,0.7287066246056783,0.9142857142857148,0.8534883720930235
Binimetinib,0.2,D021T01P003L08,K07,358,0.05865921787709497,0.9413407821229051,0.903857566765579,0.7571428571428571
