Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Mubritinib (TAK 165),nan,D030T01P001L02,B19,381,0.19160104986876642,0.8083989501312336,0.7831168831168832,0.736986301369863
DMSO,nan,D030T01P001L02,B20,254,0.05511811023622047,0.9448818897637795,0.9020833333333337,0.7142857142857142
Volasertib (BI 6727),nan,D030T01P001L02,B21,223,0.06278026905829596,0.9372197309417041,0.9071770334928237,0.6928571428571428
DMSO,nan,D030T01P001L02,B22,207,0.06763285024154589,0.9323671497584541,0.8870466321243533,0.7000000000000001
DMSO,nan,D030T01P001L02,B23,266,0.07142857142857142,0.9285714285714286,0.9040485829959518,0.7526315789473684
DMSO,nan,D030T01P001L02,B24,222,0.07657657657657657,0.9234234234234234,0.9112195121951221,0.7294117647058823
Axitinib,nan,D030T01P001L02,C01,223,0.06278026905829596,0.9372197309417041,0.9349282296650724,0.692857142857143
Enzastaurin (LY317615),nan,D030T01P001L02,C02,290,0.2206896551724138,0.7793103448275862,0.7721238938053097,0.7453125000000003
"Dovitinib (TKI-258, CHIR-258)",nan,D030T01P001L02,C03,326,0.24846625766871167,0.7515337423312883,0.8126530612244891,0.7296296296296297
Ruxolitinib (INCB018424),nan,D030T01P001L02,C04,180,0.05,0.95,0.906432748538012,0.7555555555555556
Nilotinib (AMN-107),nan,D030T01P001L02,C05,269,0.08178438661710037,0.9182156133828996,0.893117408906883,0.7590909090909093
Semagacestat (LY450139),nan,D030T01P001L02,C06,335,0.09253731343283582,0.9074626865671642,0.8878289473684212,0.7193548387096773
"Temsirolimus (CCI-779, NSC 683864)",nan,D030T01P001L02,C07,356,0.047752808988764044,0.952247191011236,0.9076696165191737,0.7352941176470589
DAPT (GSI-IX),nan,D030T01P001L02,C08,304,0.0625,0.9375,0.90561403508772,0.7578947368421053
Crizotinib (PF-02341066),nan,D030T01P001L02,C09,370,0.5405405405405406,0.45945945945945943,0.651176470588235,0.782
ICG-001,nan,D030T01P001L02,C10,335,0.04477611940298507,0.9552238805970149,0.9178125000000008,0.7466666666666665
Brivanib (BMS-540215),nan,D030T01P001L02,C11,310,0.06451612903225806,0.935483870967742,0.9193103448275872,0.6649999999999999
GW788388,nan,D030T01P001L02,C12,292,0.0821917808219178,0.9178082191780822,0.8940298507462695,0.7458333333333335
U0126-EtOH,nan,D030T01P001L02,C13,308,0.08441558441558442,0.9155844155844156,0.8418439716312068,0.7346153846153846
S-Ruxolitinib (INCB018424),nan,D030T01P001L02,C14,208,0.08653846153846154,0.9134615384615384,0.8900000000000002,0.7333333333333331
GSK690693,nan,D030T01P001L02,C15,342,0.06725146198830409,0.9327485380116959,0.8589341692789978,0.7260869565217389
SANT-1,nan,D030T01P001L02,C16,310,0.04516129032258064,0.9548387096774194,0.9185810810810814,0.7428571428571429
Brivanib Alaninate (BMS-582664),nan,D030T01P001L02,C17,257,0.058365758754863814,0.9416342412451362,0.9210743801652899,0.7133333333333333
Ro 31-8220 Mesylate,nan,D030T01P001L02,C18,434,0.663594470046083,0.33640552995391704,0.5979452054794522,0.8079861111111115
CP-724714,nan,D030T01P001L02,C19,316,0.03481012658227848,0.9651898734177216,0.9249180327868853,0.7545454545454546
AR-A014418,nan,D030T01P001L02,C20,333,0.06906906906906907,0.9309309309309309,0.870967741935485,0.7304347826086957
ENMD-2076,nan,D030T01P001L02,C21,273,0.6007326007326007,0.3992673992673993,0.6917431192660555,0.8164634146341464
STA-21,nan,D030T01P001L02,C22,248,0.06048387096774194,0.939516129032258,0.9154506437768243,0.6933333333333332
DMSO,nan,D030T01P001L02,C23,245,0.07755102040816327,0.9224489795918367,0.8986725663716824,0.7157894736842105
DMSO,nan,D030T01P001L02,C24,244,0.05737704918032787,0.9426229508196722,0.9086956521739137,0.6785714285714283
Amuvatinib (MP-470),nan,D030T01P001L02,D01,326,0.02147239263803681,0.9785276073619632,0.908777429467085,0.6857142857142857
GNE-7915,nan,D030T01P001L02,D02,271,0.0996309963099631,0.9003690036900369,0.8922131147540991,0.7333333333333334
Genistein,nan,D030T01P001L02,D03,299,0.056856187290969896,0.9431438127090301,0.9046099290780154,0.7411764705882353
DMSO,nan,D030T01P001L02,D04,361,0.0443213296398892,0.9556786703601108,0.91536231884058,0.69375
PHA-680632,nan,D030T01P001L02,D05,246,0.32926829268292684,0.6707317073170731,0.7836363636363632,0.7469135802469138
FIIN-2,nan,D030T01P001L02,D06,383,0.10704960835509138,0.8929503916449086,0.8114035087719307,0.7195121951219514
HMN-214,nan,D030T01P001L02,D07,343,0.5597667638483965,0.4402332361516035,0.7059602649006625,0.7885416666666667
DMSO,nan,D030T01P001L02,D08,247,0.06882591093117409,0.9311740890688259,0.9000000000000009,0.7176470588235293
Hesperadin,nan,D030T01P001L02,D09,293,0.46075085324232085,0.5392491467576792,0.6765822784810126,0.768148148148148
ONO-4059,nan,D030T01P001L02,D10,357,0.10084033613445378,0.8991596638655462,0.8741433021806868,0.7416666666666667
KRN 633,nan,D030T01P001L02,D11,285,0.03859649122807018,0.9614035087719298,0.9350364963503656,0.7545454545454546
DMSO,nan,D030T01P001L02,D12,346,0.049132947976878616,0.9508670520231214,0.9097264437689965,0.7529411764705881
Tie2 kinase inhibitor,nan,D030T01P001L02,D13,213,0.03755868544600939,0.9624413145539906,0.911707317073171,0.6625000000000001
AG-18,nan,D030T01P001L02,D14,251,0.07171314741035857,0.9282868525896414,0.8914163090128764,0.6944444444444443
KW-2449,nan,D030T01P001L02,D15,272,0.40441176470588236,0.5955882352941176,0.7475308641975313,0.7754545454545455
DMSO,nan,D030T01P001L02,D16,310,0.041935483870967745,0.9580645161290322,0.9181818181818185,0.7538461538461539
R406,nan,D030T01P001L02,D17,257,0.058365758754863814,0.9416342412451362,0.9140495867768605,0.7066666666666666
AMG 337,nan,D030T01P001L02,D18,269,0.06691449814126393,0.9330855018587361,0.8832669322709173,0.7444444444444445
PP242,nan,D030T01P001L02,D19,417,0.5371702637889688,0.4628297362110312,0.6455958549222793,0.7361607142857137
DMSO,nan,D030T01P001L02,D20,292,0.0684931506849315,0.9315068493150684,0.9007352941176481,0.6749999999999998
Palomid 529 (P529),nan,D030T01P001L02,D21,352,0.07102272727272728,0.9289772727272727,0.9155963302752291,0.764
DMSO,nan,D030T01P001L02,D22,219,0.045662100456621,0.954337899543379,0.9023923444976086,0.7199999999999999
DMSO,nan,D030T01P001L02,D23,337,0.0712166172106825,0.9287833827893175,0.9079872204472851,0.7374999999999998
DMSO,nan,D030T01P001L02,D24,248,0.056451612903225805,0.9435483870967742,0.9021367521367528,0.7357142857142857
Saracatinib (AZD0530),nan,D030T01P001L02,E01,369,0.6558265582655827,0.34417344173441733,0.6275590551181104,0.7574380165289252
SB431542,nan,D030T01P001L02,E02,251,0.06772908366533864,0.9322709163346614,0.8666666666666674,0.7352941176470588
PD184352 (CI-1040),nan,D030T01P001L02,E03,319,0.2727272727272727,0.7272727272727273,0.8681034482758616,0.7402298850574713
Thiazovivin,nan,D030T01P001L02,E04,150,0.11333333333333333,0.8866666666666667,0.9112781954887224,0.7176470588235293
NVP-AEW541,nan,D030T01P001L02,E05,440,0.5840909090909091,0.4159090909090909,0.672131147540983,0.7875486381322958
Theophylline,nan,D030T01P001L02,E06,238,0.0546218487394958,0.9453781512605042,0.9257777777777784,0.7461538461538461
"VX-680 (Tozasertib, MK-0457)",nan,D030T01P001L02,E07,267,0.25842696629213485,0.7415730337078652,0.813131313131313,0.7869565217391302
CYT387,nan,D030T01P001L02,E08,198,0.06565656565656566,0.9343434343434344,0.913513513513514,0.7
PHA-665752,nan,D030T01P001L02,E09,258,0.06589147286821706,0.9341085271317829,0.9112033195020754,0.7529411764705882
NVP-BSK805 2HCl,nan,D030T01P001L02,E10,265,0.07169811320754717,0.9283018867924528,0.9178861788617896,0.7947368421052632
"Refametinib (RDEA119, Bay 86-9766)",nan,D030T01P001L02,E11,482,0.533195020746888,0.46680497925311204,0.6342222222222216,0.7778210116731517
PF-5274857,nan,D030T01P001L02,E12,277,0.05776173285198556,0.9422382671480144,0.9080459770114956,0.7124999999999999
ZM 447439,nan,D030T01P001L02,E13,284,0.31690140845070425,0.6830985915492958,0.8515463917525777,0.7988888888888886
Pirfenidone,nan,D030T01P001L02,E14,286,0.07342657342657342,0.9265734265734266,0.8803773584905664,0.7761904761904762
JNJ-38877605,nan,D030T01P001L02,E15,213,0.07981220657276995,0.92018779342723,0.893367346938776,0.7176470588235294
KY02111,nan,D030T01P001L02,E16,299,0.03678929765886288,0.9632107023411371,0.9232638888888894,0.7090909090909091
AG-490 (Tyrphostin B42),nan,D030T01P001L02,E17,296,0.057432432432432436,0.9425675675675675,0.9261648745519718,0.7235294117647059
GF109203X,nan,D030T01P001L02,E18,420,0.09285714285714286,0.9071428571428571,0.836482939632546,0.717948717948718
TGX-221,nan,D030T01P001L02,E19,268,0.08208955223880597,0.917910447761194,0.8869918699186998,0.6818181818181817
FH535,nan,D030T01P001L02,E20,501,0.09381237524950099,0.906187624750499,0.8180616740088102,0.723404255319149
CUDC-101,nan,D030T01P001L02,E21,239,0.29707112970711297,0.7029288702928871,0.6416666666666664,0.784507042253521
ZM 39923 HCl,nan,D030T01P001L02,E22,237,0.10970464135021098,0.890295358649789,0.9052132701421813,0.6961538461538459
DMSO,nan,D030T01P001L02,E23,302,0.056291390728476824,0.9437086092715232,0.9126315789473693,0.7294117647058824
DMSO,nan,D030T01P001L02,E24,204,0.09313725490196079,0.9068627450980392,0.9200000000000006,0.7578947368421052
JNJ-7706621,nan,D030T01P001L02,F01,300,0.39,0.61,0.6573770491803272,0.7743589743589744
Decernotinib (VX-509),nan,D030T01P001L02,F02,311,0.06109324758842444,0.9389067524115755,0.9034246575342479,0.7999999999999999
TG100-115,nan,D030T01P001L02,F03,308,0.09090909090909091,0.9090909090909091,0.9032142857142867,0.7392857142857145
DMSO,nan,D030T01P001L02,F04,310,0.06451612903225806,0.935483870967742,0.9096551724137936,0.715
VX-745,nan,D030T01P001L02,F05,369,0.07588075880758807,0.924119241192412,0.9143695014662755,0.7571428571428571
Bikinin,nan,D030T01P001L02,F06,306,0.06535947712418301,0.934640522875817,0.9265734265734278,0.7099999999999999
AEE788 (NVP-AEE788),nan,D030T01P001L02,F07,326,0.10429447852760736,0.8957055214723927,0.8825342465753432,0.7970588235294118
DMSO,nan,D030T01P001L02,F08,324,0.07407407407407407,0.9259259259259259,0.906000000000001,0.7249999999999998
BIX 02188,nan,D030T01P001L02,F09,308,0.05194805194805195,0.948051948051948,0.9116438356164389,0.7249999999999999
CC-223,nan,D030T01P001L02,F10,399,0.2506265664160401,0.7493734335839599,0.7762541806020072,0.7519999999999994
AT7867,nan,D030T01P001L02,F11,168,0.041666666666666664,0.9583333333333334,0.8968944099378886,0.6285714285714287
DMSO,nan,D030T01P001L02,F12,249,0.04819277108433735,0.9518072289156626,0.9130801687763718,0.7416666666666666
H 89 2HCl,nan,D030T01P001L02,F13,319,0.047021943573667714,0.9529780564263323,0.9039473684210528,0.6933333333333331
CEP-32496,nan,D030T01P001L02,F14,330,0.08181818181818182,0.9181818181818182,0.8957095709570962,0.7666666666666669
RAF265 (CHIR-265),nan,D030T01P001L02,F15,375,0.568,0.43200000000000005,0.6722222222222219,0.7765258215962447
DMSO,nan,D030T01P001L02,F16,284,0.045774647887323945,0.954225352112676,0.9073800738007389,0.6846153846153845
SGI-1776 free base,nan,D030T01P001L02,F17,240,0.05,0.95,0.9377192982456145,0.7333333333333333
Oclacitinib,nan,D030T01P001L02,F18,298,0.06711409395973154,0.9328859060402684,0.9097122302158285,0.73
CYT387,nan,D030T01P001L02,F19,185,0.06486486486486487,0.9351351351351351,0.897687861271676,0.6833333333333332
DMSO,nan,D030T01P001L02,F20,287,0.07317073170731707,0.926829268292683,0.8936090225563916,0.7142857142857141
Degrasyn (WP1130),nan,D030T01P001L02,F21,309,0.038834951456310676,0.9611650485436893,0.8902356902356912,0.75
DMSO,nan,D030T01P001L02,F22,260,0.06538461538461539,0.9346153846153846,0.9045267489711942,0.7764705882352941
DMSO,nan,D030T01P001L02,F23,260,0.057692307692307696,0.9423076923076923,0.9420408163265314,0.7133333333333333
DMSO,nan,D030T01P001L02,F24,284,0.045774647887323945,0.954225352112676,0.9036900369003695,0.7384615384615384
Selumetinib (AZD6244),nan,D030T01P001L02,G01,333,0.36036036036036034,0.6396396396396397,0.6694835680751171,0.7733333333333332
SB216763,nan,D030T01P001L02,G02,345,0.1681159420289855,0.8318840579710145,0.8428571428571431,0.7879310344827585
Dasatinib,nan,D030T01P001L02,G03,488,0.3483606557377049,0.6516393442622951,0.8034591194968556,0.7988235294117645
GSK429286A,nan,D030T01P001L02,G04,84,0.023809523809523808,0.9761904761904762,0.9109756097560974,0.6
Pazopanib HCl,nan,D030T01P001L02,G05,291,0.010309278350515464,0.9896907216494846,0.9329861111111115,0.6666666666666666
"LDE225 (NVP-LDE225,Erismodegib)",nan,D030T01P001L02,G06,304,0.03289473684210526,0.9671052631578947,0.9139455782312936,0.69
Y-27632 2HCl,nan,D030T01P001L02,G07,216,0.046296296296296294,0.9537037037037037,0.926699029126214,0.73
LY2157299,nan,D030T01P001L02,G08,289,0.03806228373702422,0.9619377162629758,0.9258992805755399,0.7363636363636364
ZSTK474,nan,D030T01P001L02,G09,425,0.3176470588235294,0.6823529411764706,0.7044827586206899,0.7222222222222217
TG101209,nan,D030T01P001L02,G10,377,0.5358090185676393,0.4641909814323607,0.6451428571428565,0.7955445544554455
OSI-906 (Linsitinib),nan,D030T01P001L02,G11,420,0.05238095238095238,0.9476190476190476,0.9211055276381899,0.7045454545454545
"Tofacitinib (CP-690550,Tasocitinib)",nan,D030T01P001L02,G12,282,0.14184397163120568,0.8581560283687943,0.8847107438016534,0.7624999999999996
GDC-0879,nan,D030T01P001L02,G13,256,0.03515625,0.96484375,0.9315789473684221,0.7555555555555554
Go 6983,nan,D030T01P001L02,G14,376,0.125,0.875,0.8498480243161107,0.74468085106383
Triciribine,nan,D030T01P001L02,G15,258,0.03875968992248062,0.9612403100775194,0.9350806451612916,0.7099999999999999
BMS-833923,nan,D030T01P001L02,G16,272,0.058823529411764705,0.9411764705882353,0.9261718750000006,0.7
SNS-032 (BMS-387032),nan,D030T01P001L02,G17,433,0.6766743648960739,0.3233256351039261,0.6307142857142854,0.7856655290102393
RepSox,nan,D030T01P001L02,G18,252,0.12698412698412698,0.873015873015873,0.8677272727272733,0.73125
WZ3146,nan,D030T01P001L02,G19,395,0.31645569620253167,0.6835443037974683,0.7929629629629621,0.7368000000000002
WIKI4,nan,D030T01P001L02,G20,302,0.06291390728476821,0.9370860927152318,0.9116607773851603,0.7894736842105263
Tivozanib (AV-951),nan,D030T01P001L02,G21,261,0.038314176245210725,0.9616858237547893,0.9342629482071723,0.6799999999999999
Pacritinib (SB1518),nan,D030T01P001L02,G22,414,0.7125603864734299,0.2874396135265701,0.5915966386554625,0.7810169491525428
DMSO,nan,D030T01P001L02,G23,288,0.041666666666666664,0.9583333333333334,0.9173913043478265,0.75
DMSO,nan,D030T01P001L02,G24,296,0.0777027027027027,0.9222972972972973,0.905128205128206,0.7608695652173911
CHIR-99021 (CT99021),nan,D030T01P001L02,H01,274,0.2956204379562044,0.7043795620437956,0.7668393782383421,0.7604938271604937
Vacquinol-1,nan,D030T01P001L02,H02,311,0.19292604501607716,0.8070739549839229,0.866135458167332,0.7749999999999998
MGCD-265,nan,D030T01P001L02,H03,238,0.05042016806722689,0.9495798319327731,0.9159292035398231,0.7166666666666667
DMSO,nan,D030T01P001L02,H04,275,0.06545454545454546,0.9345454545454546,0.9035019455252922,0.7444444444444442
Thiazovivin,nan,D030T01P001L02,H05,144,0.0625,0.9375,0.8896296296296294,0.7222222222222222
BLZ945,nan,D030T01P001L02,H06,220,0.05,0.95,0.9177033492822977,0.7454545454545454
PHA-793887,nan,D030T01P001L02,H07,248,0.1693548387096774,0.8306451612903226,0.8436893203883492,0.7666666666666667
DMSO,nan,D030T01P001L02,H08,268,0.09701492537313433,0.9029850746268657,0.8991735537190088,0.75
BIX 02189,nan,D030T01P001L02,H09,334,0.05389221556886228,0.9461077844311377,0.9060126582278485,0.6888888888888887
GSK621,nan,D030T01P001L02,H10,222,0.036036036036036036,0.963963963963964,0.9158878504672902,0.7374999999999999
BMS-777607,nan,D030T01P001L02,H11,243,0.053497942386831275,0.9465020576131687,0.9156521739130444,0.7076923076923076
DMSO,nan,D030T01P001L02,H12,289,0.08650519031141868,0.9134948096885813,0.9136363636363638,0.748
TWS119,nan,D030T01P001L02,H13,239,0.0502092050209205,0.9497907949790795,0.9145374449339215,0.775
AZD5363,nan,D030T01P001L02,H14,350,0.08,0.92,0.8763975155279508,0.7428571428571428
AZD1480,nan,D030T01P001L02,H15,436,0.5298165137614679,0.4701834862385321,0.6760975609756096,0.7675324675324672
DMSO,nan,D030T01P001L02,H16,249,0.04417670682730924,0.9558232931726908,0.8987394957983202,0.7272727272727273
BMS-794833,nan,D030T01P001L02,H17,276,0.028985507246376812,0.9710144927536232,0.9149253731343292,0.6749999999999999
BI-78D3,nan,D030T01P001L02,H18,303,0.0297029702970297,0.9702970297029703,0.9129251700680279,0.8333333333333334
SB590885,nan,D030T01P001L02,H19,233,0.012875536480686695,0.9871244635193133,0.9452173913043483,0.6999999999999998
DMSO,nan,D030T01P001L02,H20,292,0.05136986301369863,0.9486301369863014,0.9003610108303256,0.7066666666666666
"BKM120 (NVP-BKM120, Buparlisib)",nan,D030T01P001L02,H21,411,0.5206812652068127,0.4793187347931873,0.6548223350253807,0.7981308411214951
DMSO,nan,D030T01P001L02,H22,235,0.07234042553191489,0.9276595744680851,0.8963302752293584,0.723529411764706
DMSO,nan,D030T01P001L02,H23,272,0.08823529411764706,0.9117647058823529,0.9254032258064524,0.7458333333333335
DMSO,nan,D030T01P001L02,H24,334,0.08682634730538923,0.9131736526946108,0.8898360655737706,0.7448275862068967
Nintedanib (BIBF 1120)_uncertain,nan,D030T01P001L02,I01,321,0.14018691588785046,0.8598130841121495,0.821376811594203,0.6844444444444445
Vismodegib (GDC-0449),nan,D030T01P001L02,I02,281,0.099644128113879,0.900355871886121,0.8683794466403169,0.7392857142857145
"Ridaforolimus (Deforolimus, MK-8669)",nan,D030T01P001L02,I03,324,0.07407407407407407,0.9259259259259259,0.8510000000000008,0.7374999999999998
SB525334,nan,D030T01P001L02,I04,322,0.024844720496894408,0.9751552795031055,0.9343949044585989,0.6875
PD0325901,nan,D030T01P001L02,I05,478,0.4225941422594142,0.5774058577405858,0.6615942028985496,0.773267326732673
Taladegib (LY2940680),nan,D030T01P001L02,I06,280,0.039285714285714285,0.9607142857142857,0.932342007434945,0.6636363636363636
Enzastaurin (LY317615),nan,D030T01P001L02,I07,269,0.24907063197026022,0.7509293680297398,0.8128712871287128,0.7373134328358212
Hesperetin,nan,D030T01P001L02,I08,308,0.048701298701298704,0.9512987012987013,0.9064846416382265,0.7266666666666667
SB216763,nan,D030T01P001L02,I09,347,0.10662824207492795,0.8933717579250721,0.8674193548387105,0.7459459459459461
YO-01027,nan,D030T01P001L02,I10,267,0.02247191011235955,0.9775280898876404,0.932183908045978,0.7166666666666667
KU-55933 (ATM Kinase Inhibitor),nan,D030T01P001L02,I11,239,0.04184100418410042,0.9581589958158996,0.9314410480349352,0.7299999999999999
Sotrastaurin,nan,D030T01P001L02,I12,365,0.08767123287671233,0.9123287671232877,0.8846846846846853,0.7125000000000001
LY294002,nan,D030T01P001L02,I13,321,0.08411214953271028,0.9158878504672897,0.8795918367346953,0.7703703703703703
CHIR-99021 (CT99021) HCl,nan,D030T01P001L02,I14,411,0.2725060827250608,0.7274939172749392,0.8130434782608693,0.7419642857142857
"Cabozantinib (XL184, BMS-907351)",nan,D030T01P001L02,I15,296,0.057432432432432436,0.9425675675675675,0.8806451612903233,0.7
LGK-974,nan,D030T01P001L02,I16,331,0.02416918429003021,0.9758308157099698,0.9210526315789479,0.7124999999999999
Barasertib (AZD1152-HQPA),nan,D030T01P001L02,I17,291,0.3711340206185567,0.6288659793814433,0.7448087431693979,0.7527777777777781
AZD2858,nan,D030T01P001L02,I18,311,0.5176848874598071,0.4823151125401929,0.7139999999999996,0.7913043478260868
CYC116,nan,D030T01P001L02,I19,208,0.30288461538461536,0.6971153846153846,0.8027586206896548,0.7603174603174605
HO-3867,nan,D030T01P001L02,I20,294,0.0782312925170068,0.9217687074829932,0.9129151291512918,0.7217391304347827
YM201636,nan,D030T01P001L02,I21,334,0.08083832335329341,0.9191616766467066,0.8781758957654733,0.7037037037037036
Wnt agonist 1,nan,D030T01P001L02,I22,379,0.554089709762533,0.445910290237467,0.629585798816568,0.7585714285714278
DMSO,nan,D030T01P001L02,I23,212,0.06132075471698113,0.9386792452830188,0.8979899497487442,0.7307692307692306
DMSO,nan,D030T01P001L02,I24,356,0.056179775280898875,0.9438202247191011,0.8788690476190482,0.7149999999999999
PD173074,nan,D030T01P001L02,J01,312,0.125,0.875,0.8670329670329681,0.7410256410256412
G-749,nan,D030T01P001L02,J02,300,0.07333333333333333,0.9266666666666666,0.8812949640287775,0.7681818181818181
Rigosertib (ON-01910),nan,D030T01P001L02,J03,366,0.6475409836065574,0.35245901639344257,0.6224806201550391,0.7611814345991553
DMSO,nan,D030T01P001L02,J04,374,0.06951871657754011,0.9304812834224598,0.8916666666666674,0.7576923076923078
SP600125,nan,D030T01P001L02,J05,320,0.09375,0.90625,0.8810344827586216,0.74
LFM-A13,nan,D030T01P001L02,J06,281,0.06761565836298933,0.9323843416370107,0.8893129770992376,0.7105263157894735
PIK-93,nan,D030T01P001L02,J07,280,0.22142857142857142,0.7785714285714286,0.7688073394495406,0.7370967741935487
DMSO,nan,D030T01P001L02,J08,238,0.07563025210084033,0.9243697478991597,0.8931818181818191,0.8166666666666667
AZD7762,nan,D030T01P001L02,J09,388,0.6030927835051546,0.3969072164948454,0.6045454545454544,0.7529914529914526
DASA-58,nan,D030T01P001L02,J10,328,0.06402439024390244,0.9359756097560976,0.9019543973941376,0.7095238095238094
PD318088,nan,D030T01P001L02,J11,440,0.3977272727272727,0.6022727272727273,0.8241509433962267,0.7702857142857142
DMSO,nan,D030T01P001L02,J12,317,0.0946372239747634,0.9053627760252366,0.8912891986062729,0.75
Acadesine,nan,D030T01P001L02,J13,361,0.04709141274238227,0.9529085872576177,0.9107558139534884,0.7294117647058824
TCS 359,nan,D030T01P001L02,J14,299,0.0903010033444816,0.9096989966555185,0.8948529411764712,0.7222222222222222
PF-4708671,nan,D030T01P001L02,J15,501,0.6067864271457086,0.39321357285429137,0.658375634517766,0.8111842105263163
