,AUC_Mean,AUC_Std,Distance
3-Methyladenine,0.6129359014393664,0.044146512974710055,2.1230542993984303
ETP-46464,0.6164166978223979,0.025876721236956727,1.6968724647811386
Tyrphostin AG 879,0.6898192069568734,0.03323045505387021,2.8030159585579097
Golvatinib (E7050),0.9761886377969867,0.015399573001001086,17.160471906162716
ZM 323881 HCl,0.565933857429153,0.04810750393136551,1.2954147390610595
SC-514,0.6333162231761631,0.039673624860612315,1.3576855707910067
VS-5584 (SB2343),0.9764934139745867,0.01155662282841336,10.502493040695567
PP1,0.7577055900170035,0.04007005765062911,4.062546004074334
IPA-3,0.6408315754594832,0.06329029186506545,2.2115607798206462
CGK 733,0.7357435337961972,0.029751866588961517,2.8322331753139425
GZD824,0.9544546323116598,0.0115457197622512,11.08762442587613
Ro3280,0.9413736836539568,0.01737931717151418,13.112818449984145
AZD9291,0.7670735354167331,0.029505065647812464,4.719073735882087
HS-173,0.9668629730888696,0.017789793610318752,19.27548793768565
Uprosertib (GSK2141795),0.8589936630963511,0.023440316700292323,4.680511131658185
PP121,0.977015098429904,0.02148225957953302,9.67718939192014
PF-431396,0.9750731415918359,0.006712331667716829,14.72397462464907
WYE-125132 (WYE-132),0.9375750908850549,0.0309352256341748,7.251805972429883
CAY10505,0.6255489098877769,0.0575081131137335,2.1365731389750677
SGI-7079,0.9949016359807856,0.006703312979404033,22.24917876298785
CH5132799,0.9183156800482131,0.03777727053182345,8.512775431133901
AG-1478 (Tyrphostin AG-1478),0.6967644060277502,0.046792932560657786,2.8352281748023938
PQ 401,0.5900336203437395,0.05646036046854859,1.1857837935106517
AMG-458,0.6208433735259693,0.04461119216962497,1.573953003758843
Dinaciclib (SCH727965),0.9893672837530321,0.010835149238823042,19.14568259685704
ASP3026,0.7195592261726033,0.03526376525838868,2.169395602321288
Torin 2,0.9948370755755024,0.0054354834384023575,25.63908030859397
IMD 0354,0.9905903682825252,0.00816170680324051,19.021895520575995
ZM 306416,0.6901192675600953,0.04166845621451552,2.439306003376633
TDZD-8,0.6096589682651622,0.07139676191457547,1.6121438190631707
CZC24832,0.59134854254154,0.062162295261469706,1.9965217745259598
LY2090314,0.9386632219479321,0.024958319266299874,13.902161823539627
PF-3758309,0.9590946892168233,0.022313147097635353,15.09593875032604
WZ4003,0.6541981406879612,0.054803056541240666,1.4349911765748318
GNE-0877,0.573412096736326,0.035111147257491405,1.6386719240068937
DDR1-IN-1,0.7837163868983903,0.052888665078115425,3.8486345313582873
OSI-027,0.8994139506976782,0.029437549190660838,5.91172120186937
GSK2578215A,0.6493356267852375,0.03457591166864247,2.2506884444041555
A-674563,0.9934118326160982,0.005964031732280672,22.77927109663435
CHIR-124,0.9951063126169819,0.00517030302107844,18.5720608471897
"Ulixertinib (BVD-523, VRT752271)",0.9240379312574826,0.02471743438561662,8.205530500805603
KX2-391,0.9778400263415639,0.012875711905176142,17.510504730464806
BGT226 (NVP-BGT226),0.9955767610537698,0.008130813769108755,24.49042784729247
Dovitinib (TKI-258) Dilactic Acid,0.8018147509189053,0.053202026019340015,5.098466176125252
AZD4547,0.7145698276872533,0.029023274561931118,3.0315353075160036
TAE226 (NVP-TAE226),0.987988942981945,0.009303253788815607,19.175620078256017
GNF-2,0.5830752693369297,0.02933963697615375,1.8326653100926267
TAK-715,0.6096984701710092,0.0639672281127917,2.750901974252344
Fingolimod (FTY720) HCl,0.7349460619294689,0.04632920248862763,4.908543061002153
IPI-145 (INK1197),0.7033287681419254,0.026845990653890574,2.9321472773231707
MK-8745,0.8971547315505182,0.021871943815304846,11.53390031048463
VE-822,0.9864531080072936,0.00832347644659689,19.44276473647459
10058-F4,0.7214877008622429,0.031222047766985228,2.965221444948761
CNX-774,0.6710739979074067,0.03633541791613458,2.6328178074955964
HTH-01-015,0.84833797112139,0.03793475233209079,13.920220541859013
GNE-9605,0.7022742465261581,0.05471171105774699,3.7045424758893346
JNK Inhibitor IX,0.9701769279422605,0.015557492014565069,18.42723356061859
Fostamatinib (R788),0.6942335154579251,0.055829419109698276,6.161802107153376
AZD6738,0.9945119354018793,0.004313352594490265,21.342742606026516
AS-252424,0.7774974561205032,0.034694965314033294,3.7737708644622465
LJH685,0.7710685097818987,0.03716982627595211,4.320337498229505
GSK1838705A,0.8933935292891688,0.03001142622331219,5.2821897714973005
Crenolanib (CP-868596),0.8691704967467565,0.03252624340473775,7.617183914456879
SMI-4a,0.7351594200187217,0.01966174705587067,3.6016868796975503
Milciclib (PHA-848125),0.9922422421733238,0.002090016580995356,18.95327311608421
MK-5108 (VX-689),0.7904997995361708,0.027270772878181984,6.661498215622733
P276-00,0.9903009697196511,0.007437830923506584,20.149314812940624
Tideglusib,0.6855385532625429,0.04619380568729926,3.0414611785195413
GW5074,0.5694352047884877,0.040328579336492,1.3115052021095044
Pazopanib,0.6485320862893394,0.028309485340253994,2.415187788296426
VX-702,0.6844091268873347,0.0384541971321049,2.9808440211843914
Tepotinib (EMD 1214063),0.9835455754886709,0.006111346850200348,19.281462257332173
AZD1208,0.7481879582879997,0.034616225036680444,3.9021140035306274
LY2835219,0.8958817053799939,0.040593245450956696,7.831260954944662
CNX-2006,0.830427639056234,0.03492259565193322,4.295082436383479
EHop-016,0.6951320166550681,0.04470148907861883,3.242022664949707
Sorafenib,0.733884211272457,0.024606332707487782,2.4330475171187294
XMD8-92,0.7936598835589488,0.04085302888488972,4.174520901789417
Taselisib__1.0,0.971095206427399,0.022304591776401265,13.062062264260078
Defactinib__0.0016,0.6714244363759957,0.04553944386400398,2.90097540682256
YM155__0.04,0.7006522199294426,0.041079113227712294,4.156759017214891
Irinotecan mit 5-FU + Gefitinib__0.008,0.8361117610237618,0.04209360186236477,7.0527855303469185
Volasertib__0.04,0.9502983226137035,0.02653345132826704,15.271785508685609
Gemcitabine__0.04,0.89013857876987,0.027941507653465533,7.460078898284515
Bexaroten__0.04,0.7224629129714282,0.033340710410362726,3.3551547488727915
Dasatinib__0.008,0.6560333809747634,0.0509025646591869,2.0923989780823953
Staurosporine_500nM,0.9834830388853202,0.001972201716457363,18.367982996341386
Palbociclib__0.0016,0.6577787094285064,0.027865513477423554,1.4971834758375695
Vinblastin__0.0016,0.8133771464848694,0.034591996694258755,5.1143232858155026
Vinblastin__0.2,0.9571343163099069,0.009615044278233687,16.973130755916145
Irinotecan mit 5-FU__0.0016,0.6507891385375881,0.034792404759665156,2.1850397035805638
YM155__1.0,0.9816204107880656,0.010614998680999941,18.776610423375814
Irinotecan / SN-38__0.2,0.9928073192322472,0.005566877520725816,22.675703723926503
Dabrafenib with Trametinib__0.04,0.7960003062572465,0.03539542948485759,4.092306193478156
AZD 4547__0.2,0.662819729067045,0.06318203393233919,2.445757439675046
Afatinib__0.008,0.6897955419296581,0.035172300751138856,2.9435277919547156
ALISERTIB__0.008,0.8317315128115392,0.029665289433518843,8.06866727685803
lapatinib__0.04,0.652608682727296,0.040710880486972426,2.1138064265459793
ruxolitinib__0.04,0.5930498356149582,0.030643179373966163,1.422046568007195
Cabozantinib maleate__0.04,0.6608392916488368,0.03817986923605874,1.926471727555501
Panobinostat__0.008,0.8193315243122742,0.035266710643152475,4.765696543019902
Idelalisib__0.2,0.7387380368256189,0.027891651321374666,2.9145208160193397
Crizotinib__1.0,0.9964976136827891,0.0014204754654510105,22.51086829674936
sonidegib__0.2,0.6182800418617196,0.0277354969169912,1.0681013272448783
Irinotecan / SN-38__0.04,0.9851188363113905,0.005502481672287065,20.696818012668526
Vorinostat__0.0016,0.6649849674087026,0.038092812758205065,2.4613516085498115
Trifluoridin/Tipiracil__1.0,0.8346901479839849,0.021674427336045077,5.142741795008826
sonidegib__0.0016,0.6258211397564827,0.05077136952023368,2.109780551087442
AZD 5363__0.008,0.5530605742413448,0.06305761586304338,1.0936552972832227
LGK974__0.0016,0.5974801629780309,0.0325980973942732,1.0338237146145417
5-FU__0.008,0.6008485703764035,0.041585758820378516,1.6028361271854987
Everolimus__0.2,0.6362233016255103,0.03867622440227429,1.7425226587236928
AZD 4547__0.0016,0.662342696224302,0.03057122456647027,1.9611288281115051
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.7984476750334375,0.03242670115777099,4.752856749206493
Paclitaxel__0.04,0.842362296231502,0.040399838726991134,6.233117209802077
PHENFORMIN__0.0016,0.6666068294217874,0.019388173608221048,2.9613898187935925
pazopanib__0.2,0.5988958377710417,0.03879016099743654,1.4620405449026221
Irinotecan mit 5-FU__1.0,0.9836498347592368,0.010329748060312442,16.832198879799282
Trametinib__1.0,0.964080232164617,0.014101143898550116,10.326123132167968
Venetoclax__0.008,0.7222871372029205,0.026412424954520765,3.451917443252746
Docetaxel__0.04,0.9568049069885081,0.012931412579346392,16.508791284840033
Alpelisib__0.008,0.6350523416417035,0.026347170743649406,1.9627743141899383
Trametinib__0.0016,0.7290479019660177,0.03030606026123458,3.3091249250327626
Taselisib__0.2,0.87340929491659,0.03940899957291911,4.537162177052499
Irinotecan mit 5-FU + Gefitinib__0.04,0.9625439463133244,0.014070551784337982,14.5074442888386
Ponatinib__0.008,0.7262734108972316,0.036496365860531205,4.076985914189435
Gemcitabine__0.0016,0.6043202073835942,0.027095252269227616,1.3996146182135598
5-FU__0.2,0.7868520775346488,0.031910505548428454,4.657814438495568
Etoposid__0.0016,0.6592184171555713,0.038648426220686004,3.153414167415056
Vorinostat__0.008,0.6948085351897577,0.03517046379303114,2.825892253341977
Olaparib__0.2,0.6017981478414984,0.04676329842469747,1.343348368589692
Everolimus__0.0016,0.6489468434587655,0.04578099021229814,2.9884002665660128
Bexaroten__0.008,0.7201025428211777,0.03704241043138792,3.206769591186307
Venetoclax__0.04,0.669095999537834,0.04264800240980561,3.1282586169624618
Docetaxel__1.0,0.9432039578543596,0.017049784455996624,15.068300566198177
PRI-724__0.0016,0.5954374857001772,0.024844787599080938,1.3663143206011783
Erlotinib__0.0016,0.701110667987681,0.03468346584659634,2.9871296660267475
Bortezomib__0.2,0.9927379676955541,0.00786593502380399,21.017031610283333
GSK2636771__0.2,0.6933477377851506,0.04148370309958492,3.2709743871364525
Methotrexate__0.0016,0.6203308885422134,0.04578927191815048,1.8913490552227532
PHENFORMIN__0.04,0.628022629395294,0.0635068737819505,2.1493193258181313
5-FU__0.04,0.7345113979033336,0.025714135047294924,2.2790515474062847
Defactinib__1.0,0.7304367150535174,0.020850293181634148,3.4623846356134567
Venetoclax__0.0016,0.6417118155636177,0.03715845032283916,1.2963398829900459
GSK2636771__0.008,0.600466966727873,0.05300277120232275,0.904702580850687
Dasatinib__0.0016,0.6525182027353512,0.04242842737008793,2.525406222175882
Olaparib__0.0016,0.6394593816624541,0.044916870191820994,2.319327501326839
Dacarbazine__0.04,0.6036636762055555,0.025123122715093777,1.1664900521174912
Erlotinib__0.008,0.6646830078528085,0.030158303075534576,2.659124340421038
Cabozantinib maleate__0.0016,0.7982567635830993,0.029747685661691788,7.072065323236664
Regorafenib__0.04,0.6600231609663263,0.041109850099251555,2.372951851404082
Idelalisib__0.008,0.5733147355095207,0.03792255605981541,1.2873572168977614
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6318866586654442,0.02829895240887781,1.957403705981241
Palbociclib__1.0,0.8235561347334514,0.028036873946253253,6.911445239463328
Bleomycin__0.008,0.676834773030477,0.03756531829794287,2.768460551347346
Dabrafenib__0.2,0.7402947344578086,0.03472184691357852,4.004900854927923
VX-702__0.2,0.616801823799495,0.03793313711935682,1.1386229291186427
MK-1775__0.04,0.6829820156789045,0.05776893688157461,3.374723468798268
Regorafenib__0.0016,0.6289691697811812,0.03696809307229909,1.3675179478159494
Bleomycin__1.0,0.8189436200059662,0.02940908120274917,6.012114769559174
Sorafenib__0.0016,0.6359018099677531,0.028517261003067,1.5785417465272331
YM155__0.008,0.685921462575446,0.030051525657956588,3.6259314315346933
Gefitinib__0.0016,0.6170922251787483,0.03605866633729993,1.5445197706494411
Sorafenib__0.008,0.6824716141204918,0.033276466212435345,2.8848577681187306
Oxaliplatin mit 5-FU__0.04,0.7629932802577599,0.03325890397879463,4.497145164441839
Erlotinib__0.04,0.6551027186460657,0.03456101784578649,2.8362970219096635
Afatinib__0.2,0.6478570713151556,0.027686227681473236,1.9579175169689915
Alpelisib__0.0016,0.6724043024950148,0.030816782867586105,2.172955928229658
Taselisib__0.008,0.7737454714474945,0.03723534667430739,3.443045891706797
YM155__0.2,0.7126507862442473,0.0424103391137252,6.36982724953314
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6574816690827985,0.03725350786376884,1.8543920127841038
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.8802199515764941,0.0217021617680593,6.4064914214980115
Etoposid__0.04,0.7091069234443526,0.03224832803186534,3.726452263069852
Oxaliplatin__0.0016,0.6122892460973576,0.03063613889852531,2.1609604389997874
Etoposid__1.0,0.9560950811327308,0.013859730532488587,18.402313113694127
pazopanib__0.04,0.6172147322334339,0.023573506701676662,1.4859711365144843
Venetoclax__0.2,0.6774314964972021,0.03353123369114208,2.6656355048333036
Bexaroten__1.0,0.7060850054470313,0.024250177353680253,3.072551362638784
Afatinib__1.0,0.6820760476557451,0.026234868075332162,2.5787741377295923
Birinapant__0.2,0.7147350620981914,0.041943704836465034,2.7784567845972847
Afatinib__0.04,0.5768635538247887,0.034892796151148375,1.6015168360091876
17AAG__0.0016,0.5993436128538547,0.053786146912705696,1.4187654433491625
MK-1775__0.0016,0.6064175197344597,0.04323885347898179,1.0570051732914896
Trametinib__0.008,0.7203132002464578,0.027384326363789784,2.9291733915656275
Irinotecan / SN-38__1.0,0.9963986508650329,0.0012735307018651506,22.599493157095118
Idelalisib__1.0,0.6497833184099655,0.028244375566276986,1.6129722248927088
Bleomycin__0.2,0.6286645342967379,0.032857965783928175,3.6728207767641186
Palbociclib__0.008,0.5811677177832217,0.027891244151793993,1.011606634173963
VX-702__1.0,0.7083411486069909,0.030539335966144332,3.198768733377417
Etoposid__0.008,0.6367087995755779,0.025498233976074425,1.8805447490183103
Dasatinib__1.0,0.9169108319730703,0.022913948945236302,10.434473878546145
Cabozantinib maleate__1.0,0.8314232197215572,0.03445999076242714,6.047207718684383
Irinotecan / SN-38__0.008,0.9789099098196653,0.009224015430370346,20.360443984507526
Miglitol__0.008,0.6958511423645783,0.025747403817272006,2.819366292953822
Paclitaxel__0.0016,0.6409536682192637,0.04999762043572719,1.7612403010727857
Gefitinib__0.04,0.6281012823752683,0.0242036337232111,1.9704758926925559
Gefitinib__1.0,0.6632332945635896,0.030941941849366134,2.9605603776904554
Doxorubicin__0.008,0.9466440568247501,0.007481988686390683,15.570206311715864
Axitinib__0.008,0.6044337241396682,0.027997874106893958,2.1524478182203173
ALISERTIB__0.04,0.9351732798207031,0.017086211750019124,16.547917443437125
Gefitinib__0.008,0.6905720455851974,0.028771969759732695,2.9258517892372575
Oxaliplatin__1.0,0.8328394453616224,0.03268659502725687,4.846185031372407
AZD 5363__0.04,0.6853405742459546,0.035803725387069545,1.9604867922954763
Dacarbazine__0.2,0.5959644023410642,0.030751332614535252,1.5512216510899592
AZD 5363__0.0016,0.5470769079719803,0.0360692177019696,0.8127709046515732
Napabucasin__0.2,0.6841384491963424,0.04505118178587488,2.5418796536791866
Nutlin3a__1.0,0.715224716831139,0.03219564918161279,2.999460945211109
Panobinostat__0.04,0.7641258555951529,0.026508086249535216,3.9164121027194003
Dabrafenib__0.04,0.710864655406578,0.0351364341784811,3.3456238103459666
Palbociclib__0.2,0.813587623513353,0.0335185068876837,5.4118584330949275
Idelalisib__0.0016,0.7191739266547919,0.031686668438848924,2.690623116312968
Bortezomib__1.0,0.991747545805287,0.007197471992703229,21.312201200583363
Napabucasin__1.0,0.6048228089077319,0.0422170093262554,1.1620494934950611
Binimetinib__0.04,0.7805094566049947,0.022024886455753987,3.693774180293072
Afatinib__0.0016,0.5811115101463615,0.0304200776941573,1.3791876796764222
Bortezomib__0.008,0.9807194388463696,0.010946098385946929,20.15379515295499
Dacarbazine__1.0,0.6044873678869676,0.039675898635890855,1.6728431313962495
Birinapant__0.008,0.7092845906197955,0.016336371005975875,3.1965089802865077
MK-1775__0.008,0.595343677743696,0.046302702866017224,2.0948103483657965
lapatinib__1.0,0.6493946055175497,0.0317959154002676,1.8154962414275173
Sorafenib__0.04,0.7151206011597597,0.033497380958767906,3.2519330130955875
Regorafenib__0.008,0.5699974646465832,0.04156253055016649,0.9101272026412386
Dasatinib__0.04,0.6466643788179202,0.0337792434788553,2.1680037554297455
lapatinib__0.2,0.6444969548340762,0.038711721617545214,2.054788526523328
Olaparib__1.0,0.7587953653647709,0.043981990200271,3.9836356640112442
Vismodegib__0.04,0.6374109249001766,0.032626525179548053,2.089676185824755
Doxorubicin__0.04,0.9901640242027359,0.009027477911271788,23.482712420156496
Dabrafenib__1.0,0.846007034968603,0.021871006207674796,6.781558118931836
Crizotinib__0.2,0.7019801309874109,0.05422138571595505,2.9028365868686405
Venetoclax__1.0,0.7378056231829113,0.032430101661994816,4.33774843025677
pazopanib__0.0016,0.6254992358575147,0.04444433661341762,1.5498086597688359
Nutlin3a__0.04,0.6649688021015667,0.049432690695251004,3.116057381417061
Docetaxel__0.2,0.9539628937653367,0.010553031820047217,16.617028477682037
MK-8776/ SCH900776__0.008,0.6963076156348651,0.03751193754071922,3.0517489325282217
PHENFORMIN__0.008,0.6338896974246944,0.0447458559222411,3.005862544938452
Sunitinib__0.0016,0.634757676613962,0.03883517086526724,3.2391158938194744
PRI-724__1.0,0.619150725439653,0.042154821385311174,2.193409712868846
LGK974__1.0,0.6312987279632998,0.05221863445689758,2.548119193893115
Sunitinib__0.04,0.6208130960040354,0.045594863722658016,2.577988808103887
Doxorubicin__0.0016,0.6901417226844042,0.03213917898749166,3.526269749643785
Methotrexate__0.008,0.9050593035417938,0.02346441482289833,9.60048267275509
Cabozantinib maleate__0.2,0.7593421924977406,0.044590434978103,4.140301268113099
Docetaxel__0.0016,0.722143480003592,0.022922839027707108,3.5791618986209173
Birinapant__0.04,0.8593704250400489,0.029114826464925525,7.2646679165051715
Paclitaxel__0.2,0.9405118676930451,0.014053165687088665,15.272561461282987
pazopanib__0.008,0.6052834487017938,0.05749025142205754,1.6742768074607248
Dabrafenib__0.008,0.7292657156500082,0.03665523046937752,4.574871068651084
Mitomycin C__0.008,0.8042683764826991,0.021735795680770074,6.07454337112335
Mitomycin C__0.0016,0.839049837844458,0.020399436258620746,5.6475326045251855
Doxorubicin__1.0,0.9865683142298922,0.014311857884905261,15.511284043563748
Paclitaxel__0.008,0.7529661403730202,0.04118715055916107,4.489136497285619
GSK2636771__0.0016,0.613486304437876,0.03327471131327674,1.7318664108296384
ruxolitinib__0.0016,0.7165343470696219,0.04147445602710816,4.116531391787949
Olaparib__0.008,0.6597440873277176,0.05205071584603623,3.851258182190671
MK-8776/ SCH900776__0.04,0.6370194884359995,0.05333389702598256,3.7435346200387
Fludarabine__1.0,0.7424510909291149,0.03234761689866852,3.3908810010174526
VX-702__0.04,0.6514984962570933,0.03782023363741871,2.640429905482469
Miglitol__0.04,0.6574123987780073,0.04425724762495673,5.520971307013175
Mitomycin C__0.04,0.937811191671752,0.017146861515189845,13.405511405197938
Dabrafenib with Trametinib__0.2,0.9492570985891586,0.01169434678728215,9.812024809216803
Birinapant__1.0,0.7749526600156962,0.02293379935941645,5.762278679673291
Dabrafenib with Trametinib__1.0,0.9620578285214865,0.0136071906764662,10.377670364239854
Regorafenib__1.0,0.9291229519876154,0.015606132245233136,9.649380344354922
Trifluoridin/Tipiracil__0.04,0.6512206047702376,0.04905799503352126,2.1571206877947127
Napabucasin__0.0016,0.6259034181283216,0.03365266012128699,1.3036319438909996
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8339890856321418,0.02869142667462658,6.619994395053386
Irinotecan mit 5-FU + Gefitinib__0.2,0.9466716600897183,0.01828015442679756,14.469242678553071
Volasertib__0.0016,0.6149160114136492,0.04675216890576839,1.299411404758859
17AAG__1.0,0.9856672177854515,0.00722793656607907,14.81688825169073
Axitinib__1.0,0.8478212377328859,0.018024694707951608,12.515419178348909
Miglitol__0.0016,0.6266975158087167,0.028917079975402108,2.5891087172933926
Crizotinib__0.0016,0.5779687759048402,0.02156328041815152,1.0505447912805697
Cabozantinib maleate__0.008,0.6632319581802518,0.03603265497085845,2.2543666340412223
Ponatinib__0.0016,0.6070421667453074,0.04985974906462297,1.4083027207670016
AZD 4547__1.0,0.9319413957360204,0.015436286915503673,12.181216825502085
Sorafenib__0.2,0.7478159897596505,0.040941067686132815,2.742304244708227
Sorafenib__1.0,0.9173828447982533,0.011109348804708116,8.54701120320974
Fludarabine__0.2,0.6362857526899491,0.03824455879527215,1.5134488927307541
ruxolitinib__0.008,0.7647335656710016,0.03315440873274541,4.753030070576131
Mitomycin C__1.0,0.9849200649076941,0.012120494968020801,22.029490796952174
Fludarabine__0.0016,0.5871692409709736,0.03550067878429104,1.3891963466828179
Sunitinib__0.2,0.7601121154028566,0.023559740406427786,4.024504787292939
ALISERTIB__0.2,0.9582366797249943,0.01360218697100589,19.22515733617064
Oxaliplatin mit 5-FU__0.0016,0.6730287040383217,0.03695080149616758,3.0662257633086405
Miglitol__0.2,0.6230375806987143,0.027457631534632522,1.2810402543405865
Defactinib__0.2,0.6512581637447005,0.031101597511313642,1.7892730891323303
PRI-724__0.2,0.6322490891874277,0.030833242659509943,2.2662581018036883
5-FU__1.0,0.8241920828424838,0.028707873859329557,5.436966991886795
ALISERTIB__1.0,0.9560645560993498,0.009820765802757977,18.156764506410763
Panobinostat__0.2,0.9975434111010898,0.0015478241185728284,21.486585415121024
Fludarabine__0.008,0.5690928901771081,0.029552490363695946,0.8822118982091586
AZD 5363__1.0,0.7821765945560816,0.03420390726367498,3.1359216965525776
Oxaliplatin__0.008,0.68575704234668,0.04260564406569889,4.636831887877987
Erlotinib__0.2,0.7276452361413592,0.029945176610618806,3.0140313791278412
Regorafenib__0.2,0.6340444222184966,0.0347792648848554,1.8058841982522351
MK-8776/ SCH900776__0.0016,0.6489968925096443,0.043956493353124085,2.6398501672249814
Trifluoridin/Tipiracil__0.008,0.5765687283760528,0.04046124252180926,1.4452444605473542
17AAG__0.008,0.5504991483524287,0.03240303480315368,0.8813140530462322
Gefitinib__0.2,0.6479272943098453,0.04108784263193521,2.5293749744788836
Binimetinib__0.2,0.8753149561511095,0.03948331043338962,5.830440121028881
PRI-724__0.008,0.6730063743450032,0.031242400214536517,2.8926239413632673
sonidegib__0.04,0.5863621227208256,0.03365201580556245,1.550272673632963
Bleomycin__0.04,0.6427753574156957,0.02587636743596785,2.369274360414947
5-FU__0.0016,0.6135953612816514,0.04400811807368646,1.9367012523010891
Bortezomib__0.04,0.9827628133269508,0.012042139555161173,20.927407471249523
Palbociclib__0.04,0.7280493698723619,0.04320722555595008,4.033513419993268
Nutlin3a__0.2,0.8047090196960667,0.022829325450827973,4.884192709801711
17AAG__0.2,0.7664586880778499,0.03260456085442553,4.4128286981574005
MK-8776/ SCH900776__1.0,0.6463921861417463,0.05020765621272008,1.6613389218942063
Bexaroten__0.0016,0.6018698814084937,0.02744323262116433,1.6031218738889919
Vismodegib__0.0016,0.6447637496691783,0.03753335628918463,2.2040838577496404
MK-8776/ SCH900776__0.2,0.6434054997068737,0.04877924369157475,2.493997363345463
Nutlin3a__0.0016,0.6583163581618703,0.03902813899057591,2.420696943420387
Volasertib__0.2,0.8961690349170681,0.03214913223399637,8.925053452077867
Vismodegib__0.008,0.7658157741930599,0.020340763459427157,4.677532700394116
Vorinostat__1.0,0.9953470374212134,0.005098607791816523,22.6174772938914
PHENFORMIN__0.2,0.7782497329111621,0.025957552343517865,3.034965915079153
Oxaliplatin mit 5-FU__1.0,0.8178835919751565,0.03813971249352413,5.654668609338431
Alpelisib__0.2,0.7003052665567077,0.029230070593894684,2.235638672520523
Vinblastin__1.0,0.9611217519315932,0.019273421470938145,15.785617864870956
pazopanib__1.0,0.6362202604508986,0.02555779116050784,1.5424089009325717
Everolimus__1.0,0.6219449086054221,0.0332617211797728,1.8732523480687029
Everolimus__0.008,0.6229195931879378,0.03408195749474535,1.3796496175489072
Ponatinib__1.0,0.8623815956553816,0.019455096925489468,9.231232108377899
Sunitinib__1.0,0.8592297568670564,0.042747597137108635,10.139042162042891
Crizotinib__0.008,0.6162044964702187,0.04816240064997886,2.066121984935706
Oxaliplatin mit 5-FU__0.2,0.8119826655535493,0.03892270811543795,5.907658137458911
MK-1775__0.2,0.9732892395900627,0.014729571692300193,19.88312641993075
Axitinib__0.0016,0.6972458554238601,0.03888100470009052,3.4987810119301646
YM155__0.0016,0.5790370312606483,0.02515148565475368,1.2751756759383637
Erlotinib__1.0,0.7514803546936546,0.03244892557888119,4.202247113301189
lapatinib__0.0016,0.6242702306200072,0.06367734582282948,1.9432583973389468
Mitomycin C__0.2,0.9665938441527573,0.017107341310825006,17.37377080262444
Dabrafenib__0.0016,0.6060999407263281,0.04022113140136692,1.2748941845154467
Methotrexate__1.0,0.926135865152465,0.024747773696014386,12.028412101803642
Ponatinib__0.2,0.7220924023013398,0.020955485805991967,3.823072913682665
Gemcitabine__1.0,0.9786366457567374,0.008369981162168336,17.91344357015469
Docetaxel__0.008,0.7668010177218548,0.04109689570249043,5.278646224910237
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.643557747763307,0.03797980695523349,1.7158043298762047
Taselisib__0.0016,0.6671516932808849,0.02843211315428132,2.0540581034588214
LGK974__0.04,0.6525747751491571,0.029671402689658833,2.0078603208451513
Vinblastin__0.04,0.9356325480081006,0.014452386384066162,13.341524531288636
Crizotinib__0.04,0.6503706725602126,0.0440032675422408,3.02618824744747
Vorinostat__0.2,0.988789624346815,0.010284673519002125,21.7009567256382
AZD 4547__0.008,0.6427231018211,0.03820530546061577,1.7703521392406063
PRI-724__0.04,0.6443140864500494,0.029599788339372917,1.9430894994124677
Binimetinib__0.008,0.6984732654429547,0.032332984754366245,2.886914560656347
Irinotecan mit 5-FU__0.04,0.9374103290970606,0.02890607029023791,14.56714952114342
ruxolitinib__1.0,0.9729517040014171,0.01196077211976607,18.403446519283325
Irinotecan mit 5-FU__0.008,0.8171718101837658,0.03636509970621103,5.540542481702886
ALISERTIB__0.0016,0.5922320029688064,0.039939186579863464,2.0918636357879725
Defactinib__0.008,0.6630026256815412,0.0314175945091979,2.231985758330642
Irinotecan mit 5-FU + Gefitinib__1.0,0.9816013630097592,0.011723146000971562,18.51903733278882
Dasatinib__0.2,0.7631752459563133,0.026050788489618122,2.8198165661106174
lapatinib__0.008,0.7417634139098421,0.04776915988732111,11.317049259142106
Everolimus__0.04,0.7093377188610723,0.04046101821137568,6.032261744659096
AZD 4547__0.04,0.6147921474785055,0.04043987519560255,1.7088313182225192
sonidegib__0.008,0.7125073136566005,0.024792622119339157,3.4983515798471507
Vinblastin__0.008,0.9151230763217851,0.025765801562848367,12.665224927088984
Sunitinib__0.008,0.5558785166904021,0.04108632152591046,1.0011258495828863
Irinotecan mit 5-FU__0.2,0.9786927247523804,0.007929924325965673,17.267353857162778
Dacarbazine__0.0016,0.6283689787341246,0.027918716973101807,1.7747379245800605
Olaparib__0.04,0.5733014695340741,0.06147458381180138,1.5370459992482073
Nutlin3a__0.008,0.6690649837063797,0.03986953176548545,3.1111782771459393
VX-702__0.008,0.5363118644002403,0.029257532326458044,0.6346343870092193
Oxaliplatin__0.2,0.7206038097902654,0.0382319762165556,3.0320760554413937
Dabrafenib with Trametinib__0.0016,0.6312299203278283,0.0283534812323522,2.5899175413110185
PHENFORMIN__1.0,0.8920163343306597,0.00955947420173919,8.605570378070347
Axitinib__0.04,0.7407659532362215,0.028389469914345974,3.351391364738384
Vismodegib__0.2,0.6655367110328754,0.05273838063329374,1.6648586712538058
